 #
 # Projectile: electron
 # Kinetic energy = 3.00000E+06 eV = 1.10248E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file z_047.den   
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.38306E-18 cm**2 = 1.56522E-01 a0**2
 # 1st transport cross section = 2.74036E-22 cm**2 = 9.78601E-06 a0**2
 # 2nd transport cross section = 7.60680E-22 cm**2 = 2.71644E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  5.08105E-24  1.81447E-07
  8.400E+01  4.47736E-01  4.95619E-24  1.76989E-07
  8.450E+01  4.52077E-01  4.83483E-24  1.72655E-07
  8.500E+01  4.56422E-01  4.71684E-24  1.68441E-07
  8.550E+01  4.60770E-01  4.60212E-24  1.64345E-07
  8.600E+01  4.65122E-01  4.49056E-24  1.60361E-07
  8.650E+01  4.69476E-01  4.38205E-24  1.56486E-07
  8.700E+01  4.73832E-01  4.27651E-24  1.52717E-07
  8.750E+01  4.78190E-01  4.17382E-24  1.49050E-07
  8.800E+01  4.82550E-01  4.07390E-24  1.45482E-07
  8.850E+01  4.86912E-01  3.97666E-24  1.42009E-07
  8.900E+01  4.91274E-01  3.88201E-24  1.38629E-07
  8.950E+01  4.95637E-01  3.78988E-24  1.35339E-07
  9.000E+01  5.00000E-01  3.70018E-24  1.32136E-07
  9.050E+01  5.04363E-01  3.61284E-24  1.29017E-07
  9.100E+01  5.08726E-01  3.52778E-24  1.25979E-07
  9.150E+01  5.13088E-01  3.44494E-24  1.23021E-07
  9.200E+01  5.17450E-01  3.36424E-24  1.20139E-07
  9.250E+01  5.21810E-01  3.28561E-24  1.17331E-07
  9.300E+01  5.26168E-01  3.20901E-24  1.14596E-07
  9.350E+01  5.30524E-01  3.13436E-24  1.11930E-07
  9.400E+01  5.34878E-01  3.06161E-24  1.09332E-07
  9.450E+01  5.39230E-01  2.99070E-24  1.06800E-07
  9.500E+01  5.43578E-01  2.92157E-24  1.04331E-07
  9.550E+01  5.47923E-01  2.85417E-24  1.01924E-07
  9.600E+01  5.52264E-01  2.78846E-24  9.95776E-08
  9.650E+01  5.56602E-01  2.72437E-24  9.72890E-08
  9.700E+01  5.60935E-01  2.66187E-24  9.50571E-08
  9.750E+01  5.65263E-01  2.60091E-24  9.28801E-08
  9.800E+01  5.69587E-01  2.54144E-24  9.07564E-08
  9.850E+01  5.73905E-01  2.48342E-24  8.86846E-08
  9.900E+01  5.78217E-01  2.42681E-24  8.66630E-08
  9.950E+01  5.82524E-01  2.37157E-24  8.46903E-08
  1.000E+02  5.86824E-01  2.31766E-24  8.27651E-08
  1.005E+02  5.91118E-01  2.26504E-24  8.08860E-08
  1.010E+02  5.95404E-01  2.21368E-24  7.90519E-08
  1.015E+02  5.99684E-01  2.16354E-24  7.72614E-08
  1.020E+02  6.03956E-01  2.11459E-24  7.55133E-08
  1.025E+02  6.08220E-01  2.06679E-24  7.38064E-08
  1.030E+02  6.12476E-01  2.02011E-24  7.21396E-08
  1.035E+02  6.16723E-01  1.97453E-24  7.05118E-08
  1.040E+02  6.20961E-01  1.93001E-24  6.89219E-08
  1.045E+02  6.25190E-01  1.88652E-24  6.73690E-08
  1.050E+02  6.29410E-01  1.84405E-24  6.58521E-08
  1.055E+02  6.33619E-01  1.80255E-24  6.43701E-08
  1.060E+02  6.37819E-01  1.76200E-24  6.29221E-08
  1.065E+02  6.42008E-01  1.72238E-24  6.15072E-08
  1.070E+02  6.46186E-01  1.68366E-24  6.01246E-08
  1.075E+02  6.50353E-01  1.64582E-24  5.87734E-08
  1.080E+02  6.54508E-01  1.60884E-24  5.74527E-08
  1.085E+02  6.58652E-01  1.57269E-24  5.61619E-08
  1.090E+02  6.62784E-01  1.53736E-24  5.49001E-08
  1.095E+02  6.66903E-01  1.50282E-24  5.36666E-08
  1.100E+02  6.71010E-01  1.46904E-24  5.24605E-08
  1.105E+02  6.75104E-01  1.43602E-24  5.12813E-08
  1.110E+02  6.79184E-01  1.40373E-24  5.01283E-08
  1.115E+02  6.83251E-01  1.37216E-24  4.90007E-08
  1.120E+02  6.87303E-01  1.34128E-24  4.78980E-08
  1.125E+02  6.91342E-01  1.31108E-24  4.68196E-08
  1.130E+02  6.95366E-01  1.28154E-24  4.57647E-08
  1.135E+02  6.99375E-01  1.25265E-24  4.47329E-08
  1.140E+02  7.03368E-01  1.22438E-24  4.37236E-08
  1.145E+02  7.07347E-01  1.19673E-24  4.27361E-08
  1.150E+02  7.11309E-01  1.16968E-24  4.17700E-08
  1.155E+02  7.15256E-01  1.14321E-24  4.08248E-08
  1.160E+02  7.19186E-01  1.11731E-24  3.99000E-08
  1.165E+02  7.23099E-01  1.09197E-24  3.89950E-08
  1.170E+02  7.26995E-01  1.06717E-24  3.81093E-08
  1.175E+02  7.30874E-01  1.04290E-24  3.72426E-08
  1.180E+02  7.34736E-01  1.01915E-24  3.63943E-08
  1.185E+02  7.38579E-01  9.95896E-25  3.55641E-08
  1.190E+02  7.42405E-01  9.73141E-25  3.47515E-08
  1.195E+02  7.46212E-01  9.50867E-25  3.39561E-08
  1.200E+02  7.50000E-01  9.29063E-25  3.31774E-08
  1.205E+02  7.53769E-01  9.07718E-25  3.24152E-08
  1.210E+02  7.57519E-01  8.86821E-25  3.16690E-08
  1.215E+02  7.61249E-01  8.66363E-25  3.09384E-08
  1.220E+02  7.64960E-01  8.46332E-25  3.02231E-08
  1.225E+02  7.68650E-01  8.26720E-25  2.95227E-08
  1.230E+02  7.72320E-01  8.07518E-25  2.88370E-08
  1.235E+02  7.75968E-01  7.88715E-25  2.81655E-08
  1.240E+02  7.79596E-01  7.70303E-25  2.75080E-08
  1.245E+02  7.83203E-01  7.52273E-25  2.68641E-08
  1.250E+02  7.86788E-01  7.34615E-25  2.62336E-08
  1.255E+02  7.90351E-01  7.17323E-25  2.56161E-08
  1.260E+02  7.93893E-01  7.00389E-25  2.50113E-08
  1.265E+02  7.97411E-01  6.83804E-25  2.44191E-08
  1.270E+02  8.00908E-01  6.67561E-25  2.38390E-08
  1.275E+02  8.04381E-01  6.51652E-25  2.32709E-08
  1.280E+02  8.07831E-01  6.36070E-25  2.27145E-08
  1.285E+02  8.11257E-01  6.20807E-25  2.21694E-08
  1.290E+02  8.14660E-01  6.05858E-25  2.16356E-08
  1.295E+02  8.18039E-01  5.91216E-25  2.11127E-08
  1.300E+02  8.21394E-01  5.76874E-25  2.06005E-08
  1.305E+02  8.24724E-01  5.62826E-25  2.00989E-08
  1.310E+02  8.28030E-01  5.49065E-25  1.96075E-08
  1.315E+02  8.31310E-01  5.35586E-25  1.91261E-08
  1.320E+02  8.34565E-01  5.22383E-25  1.86546E-08
  1.325E+02  8.37795E-01  5.09449E-25  1.81928E-08
  1.330E+02  8.40999E-01  4.96781E-25  1.77404E-08
  1.335E+02  8.44177E-01  4.84372E-25  1.72972E-08
  1.340E+02  8.47329E-01  4.72217E-25  1.68632E-08
  1.345E+02  8.50455E-01  4.60311E-25  1.64380E-08
  1.350E+02  8.53553E-01  4.48649E-25  1.60215E-08
  1.355E+02  8.56625E-01  4.37226E-25  1.56136E-08
  1.360E+02  8.59670E-01  4.26037E-25  1.52140E-08
  1.365E+02  8.62687E-01  4.15078E-25  1.48227E-08
  1.370E+02  8.65677E-01  4.04344E-25  1.44394E-08
  1.375E+02  8.68639E-01  3.93832E-25  1.40640E-08
  1.380E+02  8.71572E-01  3.83536E-25  1.36963E-08
  1.385E+02  8.74478E-01  3.73453E-25  1.33362E-08
  1.390E+02  8.77355E-01  3.63578E-25  1.29836E-08
  1.395E+02  8.80203E-01  3.53907E-25  1.26383E-08
  1.400E+02  8.83022E-01  3.44437E-25  1.23001E-08
  1.405E+02  8.85812E-01  3.35165E-25  1.19690E-08
  1.410E+02  8.88573E-01  3.26086E-25  1.16447E-08
  1.415E+02  8.91304E-01  3.17197E-25  1.13273E-08
  1.420E+02  8.94005E-01  3.08495E-25  1.10166E-08
  1.425E+02  8.96677E-01  2.99975E-25  1.07123E-08
  1.430E+02  8.99318E-01  2.91635E-25  1.04145E-08
  1.435E+02  9.01928E-01  2.83471E-25  1.01229E-08
  1.440E+02  9.04508E-01  2.75481E-25  9.83759E-09
  1.445E+02  9.07058E-01  2.67662E-25  9.55837E-09
  1.450E+02  9.09576E-01  2.60010E-25  9.28513E-09
  1.455E+02  9.12063E-01  2.52523E-25  9.01775E-09
  1.460E+02  9.14519E-01  2.45197E-25  8.75613E-09
  1.465E+02  9.16943E-01  2.38030E-25  8.50019E-09
  1.470E+02  9.19335E-01  2.31019E-25  8.24985E-09
  1.475E+02  9.21696E-01  2.24163E-25  8.00500E-09
  1.480E+02  9.24024E-01  2.17458E-25  7.76557E-09
  1.485E+02  9.26320E-01  2.10902E-25  7.53145E-09
  1.490E+02  9.28584E-01  2.04492E-25  7.30254E-09
  1.495E+02  9.30815E-01  1.98226E-25  7.07878E-09
  1.500E+02  9.33013E-01  1.92102E-25  6.86008E-09
  1.505E+02  9.35178E-01  1.86117E-25  6.64637E-09
  1.510E+02  9.37310E-01  1.80270E-25  6.43757E-09
  1.515E+02  9.39409E-01  1.74559E-25  6.23361E-09
  1.520E+02  9.41474E-01  1.68981E-25  6.03441E-09
  1.525E+02  9.43505E-01  1.63534E-25  5.83990E-09
  1.530E+02  9.45503E-01  1.58216E-25  5.65001E-09
  1.535E+02  9.47467E-01  1.53026E-25  5.46466E-09
  1.540E+02  9.49397E-01  1.47962E-25  5.28381E-09
  1.545E+02  9.51293E-01  1.43021E-25  5.10738E-09
  1.550E+02  9.53154E-01  1.38203E-25  4.93532E-09
  1.555E+02  9.54981E-01  1.33506E-25  4.76757E-09
  1.560E+02  9.56773E-01  1.28927E-25  4.60407E-09
  1.565E+02  9.58530E-01  1.24466E-25  4.44474E-09
  1.570E+02  9.60252E-01  1.20120E-25  4.28955E-09
  1.575E+02  9.61940E-01  1.15888E-25  4.13844E-09
  1.580E+02  9.63592E-01  1.11769E-25  3.99135E-09
  1.585E+02  9.65209E-01  1.07762E-25  3.84826E-09
  1.590E+02  9.66790E-01  1.03865E-25  3.70909E-09
  1.595E+02  9.68336E-01  1.00077E-25  3.57381E-09
  1.600E+02  9.69846E-01  9.63957E-26  3.44235E-09
  1.605E+02  9.71321E-01  9.28207E-26  3.31469E-09
  1.610E+02  9.72759E-01  8.93506E-26  3.19077E-09
  1.615E+02  9.74162E-01  8.59844E-26  3.07056E-09
  1.620E+02  9.75528E-01  8.27210E-26  2.95402E-09
  1.625E+02  9.76858E-01  7.95593E-26  2.84112E-09
  1.630E+02  9.78152E-01  7.64982E-26  2.73180E-09
  1.635E+02  9.79410E-01  7.35364E-26  2.62603E-09
  1.640E+02  9.80631E-01  7.06730E-26  2.52378E-09
  1.645E+02  9.81815E-01  6.79070E-26  2.42500E-09
  1.650E+02  9.82963E-01  6.52378E-26  2.32968E-09
  1.655E+02  9.84074E-01  6.26645E-26  2.23779E-09
  1.660E+02  9.85148E-01  6.01863E-26  2.14929E-09
  1.665E+02  9.86185E-01  5.78021E-26  2.06415E-09
  1.670E+02  9.87185E-01  5.55112E-26  1.98234E-09
  1.675E+02  9.88148E-01  5.33127E-26  1.90383E-09
  1.680E+02  9.89074E-01  5.12059E-26  1.82860E-09
  1.685E+02  9.89962E-01  4.91904E-26  1.75662E-09
  1.690E+02  9.90814E-01  4.72654E-26  1.68788E-09
  1.695E+02  9.91627E-01  4.54305E-26  1.62235E-09
  1.700E+02  9.92404E-01  4.36849E-26  1.56002E-09
  1.705E+02  9.93143E-01  4.20279E-26  1.50085E-09
  1.710E+02  9.93844E-01  4.04590E-26  1.44482E-09
  1.715E+02  9.94508E-01  3.89775E-26  1.39191E-09
  1.720E+02  9.95134E-01  3.75833E-26  1.34212E-09
  1.725E+02  9.95722E-01  3.62759E-26  1.29543E-09
  1.730E+02  9.96273E-01  3.50550E-26  1.25184E-09
  1.735E+02  9.96786E-01  3.39200E-26  1.21131E-09
  1.740E+02  9.97261E-01  3.28706E-26  1.17383E-09
  1.745E+02  9.97698E-01  3.19062E-26  1.13939E-09
  1.750E+02  9.98097E-01  3.10265E-26  1.10798E-09
  1.755E+02  9.98459E-01  3.02314E-26  1.07958E-09
  1.760E+02  9.98782E-01  2.95207E-26  1.05420E-09
  1.765E+02  9.99067E-01  2.88944E-26  1.03184E-09
  1.770E+02  9.99315E-01  2.83523E-26  1.01248E-09
  1.775E+02  9.99524E-01  2.78938E-26  9.96107E-10
  1.780E+02  9.99695E-01  2.75188E-26  9.82712E-10
  1.785E+02  9.99829E-01  2.72268E-26  9.72287E-10
  1.790E+02  9.99924E-01  2.70181E-26  9.64832E-10
  1.795E+02  9.99981E-01  2.68927E-26  9.60355E-10
  1.800E+02  1.00000E+00  2.68508E-26  9.58858E-10
