 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 3.00000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.600E+01  4.65122E-01 -1.02295E-12 -1.34831E-12 -8.07495E-13 -9.86992E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -1.00339E-12 -1.33174E-12 -7.98569E-13 -9.81842E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -9.84234E-13 -1.31536E-12 -7.89751E-13 -9.76679E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -9.65466E-13 -1.29918E-12 -7.81036E-13 -9.71504E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -9.47076E-13 -1.28317E-12 -7.72424E-13 -9.66318E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -9.29057E-13 -1.26736E-12 -7.63914E-13 -9.61122E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -9.11398E-13 -1.25172E-12 -7.55502E-13 -9.55915E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -8.94093E-13 -1.23627E-12 -7.47188E-13 -9.50699E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -8.77133E-13 -1.22099E-12 -7.38971E-13 -9.45473E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -8.60510E-13 -1.20589E-12 -7.30848E-13 -9.40239E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -8.44216E-13 -1.19096E-12 -7.22818E-13 -9.34996E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -8.28243E-13 -1.17621E-12 -7.14879E-13 -9.29745E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -8.12583E-13 -1.16163E-12 -7.07031E-13 -9.24486E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -7.97231E-13 -1.14721E-12 -6.99271E-13 -9.19221E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -7.82178E-13 -1.13296E-12 -6.91599E-13 -9.13948E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -7.67418E-13 -1.11887E-12 -6.84012E-13 -9.08669E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -7.52946E-13 -1.10495E-12 -6.76510E-13 -9.03384E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -7.38753E-13 -1.09119E-12 -6.69091E-13 -8.98093E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -7.24835E-13 -1.07758E-12 -6.61754E-13 -8.92796E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -7.11183E-13 -1.06413E-12 -6.54497E-13 -8.87495E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -6.97794E-13 -1.05084E-12 -6.47320E-13 -8.82188E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -6.84660E-13 -1.03770E-12 -6.40221E-13 -8.76877E-13  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01 -6.71777E-13 -1.02471E-12 -6.33199E-13 -8.71562E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -6.59139E-13 -1.01187E-12 -6.26252E-13 -8.66242E-13  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01 -6.46741E-13 -9.99175E-13 -6.19380E-13 -8.60919E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -6.34578E-13 -9.86629E-13 -6.12581E-13 -8.55592E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -6.22644E-13 -9.74228E-13 -6.05855E-13 -8.50262E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -6.10934E-13 -9.61969E-13 -5.99200E-13 -8.44929E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -5.99443E-13 -9.49851E-13 -5.92614E-13 -8.39593E-13  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01 -5.88168E-13 -9.37872E-13 -5.86098E-13 -8.34255E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -5.77104E-13 -9.26032E-13 -5.79650E-13 -8.28914E-13  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01 -5.66246E-13 -9.14329E-13 -5.73269E-13 -8.23571E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -5.55589E-13 -9.02761E-13 -5.66953E-13 -8.18226E-13  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01 -5.45130E-13 -8.91326E-13 -5.60703E-13 -8.12880E-13  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01 -5.34865E-13 -8.80022E-13 -5.54517E-13 -8.07531E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -5.24788E-13 -8.68849E-13 -5.48393E-13 -8.02181E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -5.14897E-13 -8.57805E-13 -5.42332E-13 -7.96830E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -5.05188E-13 -8.46889E-13 -5.36332E-13 -7.91478E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -4.95657E-13 -8.36099E-13 -5.30392E-13 -7.86125E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -4.86301E-13 -8.25434E-13 -5.24511E-13 -7.80771E-13  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01 -4.77115E-13 -8.14892E-13 -5.18689E-13 -7.75417E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -4.68096E-13 -8.04473E-13 -5.12925E-13 -7.70062E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -4.59241E-13 -7.94174E-13 -5.07217E-13 -7.64707E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -4.50547E-13 -7.83994E-13 -5.01565E-13 -7.59351E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -4.42011E-13 -7.73933E-13 -4.95969E-13 -7.53996E-13  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01 -4.33629E-13 -7.63989E-13 -4.90426E-13 -7.48640E-13  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01 -4.25399E-13 -7.54161E-13 -4.84938E-13 -7.43285E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -4.17316E-13 -7.44448E-13 -4.79502E-13 -7.37930E-13  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01 -4.09379E-13 -7.34847E-13 -4.74118E-13 -7.32575E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -4.01585E-13 -7.25358E-13 -4.68785E-13 -7.27220E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -3.93930E-13 -7.15981E-13 -4.63502E-13 -7.21867E-13  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01 -3.86412E-13 -7.06713E-13 -4.58270E-13 -7.16513E-13  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01 -3.79029E-13 -6.97554E-13 -4.53086E-13 -7.11161E-13  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01 -3.71778E-13 -6.88503E-13 -4.47951E-13 -7.05810E-13  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01 -3.64657E-13 -6.79558E-13 -4.42863E-13 -7.00459E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -3.57661E-13 -6.70718E-13 -4.37822E-13 -6.95109E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -3.50791E-13 -6.61982E-13 -4.32828E-13 -6.89761E-13  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01 -3.44042E-13 -6.53349E-13 -4.27879E-13 -6.84414E-13  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01 -3.37413E-13 -6.44819E-13 -4.22975E-13 -6.79068E-13  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01 -3.30901E-13 -6.36390E-13 -4.18115E-13 -6.73723E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -3.24506E-13 -6.28062E-13 -4.13299E-13 -6.68379E-13  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01 -3.18223E-13 -6.19832E-13 -4.08526E-13 -6.63037E-13  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01 -3.12052E-13 -6.11701E-13 -4.03795E-13 -6.57697E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -3.05989E-13 -6.03667E-13 -3.99106E-13 -6.52358E-13  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01 -3.00033E-13 -5.95728E-13 -3.94459E-13 -6.47021E-13  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01 -2.94182E-13 -5.87886E-13 -3.89852E-13 -6.41685E-13  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01 -2.88434E-13 -5.80138E-13 -3.85284E-13 -6.36351E-13  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01 -2.82789E-13 -5.72483E-13 -3.80757E-13 -6.31019E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -2.77242E-13 -5.64922E-13 -3.76268E-13 -6.25688E-13  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01 -2.71793E-13 -5.57452E-13 -3.71817E-13 -6.20360E-13  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01 -2.66440E-13 -5.50072E-13 -3.67405E-13 -6.15033E-13  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01 -2.61180E-13 -5.42783E-13 -3.63029E-13 -6.09708E-13  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01 -2.56014E-13 -5.35583E-13 -3.58690E-13 -6.04385E-13  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01 -2.50938E-13 -5.28471E-13 -3.54388E-13 -5.99064E-13  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01 -2.45952E-13 -5.21448E-13 -3.50121E-13 -5.93745E-13  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01 -2.41053E-13 -5.14511E-13 -3.45889E-13 -5.88429E-13  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01 -2.36241E-13 -5.07660E-13 -3.41691E-13 -5.83114E-13  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01 -2.31513E-13 -5.00894E-13 -3.37528E-13 -5.77801E-13  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01 -2.26868E-13 -4.94213E-13 -3.33399E-13 -5.72490E-13  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01 -2.22305E-13 -4.87615E-13 -3.29302E-13 -5.67182E-13  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01 -2.17822E-13 -4.81101E-13 -3.25238E-13 -5.61876E-13  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01 -2.13419E-13 -4.74669E-13 -3.21207E-13 -5.56572E-13  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01 -2.09093E-13 -4.68319E-13 -3.17207E-13 -5.51270E-13  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01 -2.04844E-13 -4.62049E-13 -3.13238E-13 -5.45970E-13  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01 -2.00669E-13 -4.55860E-13 -3.09300E-13 -5.40673E-13  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01 -1.96568E-13 -4.49750E-13 -3.05392E-13 -5.35377E-13  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01 -1.92540E-13 -4.43718E-13 -3.01514E-13 -5.30084E-13  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01 -1.88583E-13 -4.37765E-13 -2.97666E-13 -5.24794E-13  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01 -1.84696E-13 -4.31890E-13 -2.93847E-13 -5.19505E-13  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01 -1.80879E-13 -4.26092E-13 -2.90056E-13 -5.14219E-13  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01 -1.77129E-13 -4.20371E-13 -2.86294E-13 -5.08935E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01 -1.73446E-13 -4.14724E-13 -2.82559E-13 -5.03654E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01 -1.69829E-13 -4.09153E-13 -2.78851E-13 -4.98374E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01 -1.66276E-13 -4.03656E-13 -2.75171E-13 -4.93097E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01 -1.62787E-13 -3.98233E-13 -2.71517E-13 -4.87823E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01 -1.59360E-13 -3.92883E-13 -2.67889E-13 -4.82550E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01 -1.55996E-13 -3.87607E-13 -2.64286E-13 -4.77280E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01 -1.52692E-13 -3.82402E-13 -2.60709E-13 -4.72012E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01 -1.49447E-13 -3.77270E-13 -2.57157E-13 -4.66747E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01 -1.46262E-13 -3.72208E-13 -2.53630E-13 -4.61483E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01 -1.43133E-13 -3.67216E-13 -2.50126E-13 -4.56222E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01 -1.40062E-13 -3.62295E-13 -2.46647E-13 -4.50964E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01 -1.37047E-13 -3.57443E-13 -2.43191E-13 -4.45707E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01 -1.34088E-13 -3.52661E-13 -2.39758E-13 -4.40453E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01 -1.31183E-13 -3.47947E-13 -2.36347E-13 -4.35201E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01 -1.28331E-13 -3.43301E-13 -2.32959E-13 -4.29951E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01 -1.25532E-13 -3.38723E-13 -2.29593E-13 -4.24704E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01 -1.22785E-13 -3.34211E-13 -2.26249E-13 -4.19458E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01 -1.20089E-13 -3.29766E-13 -2.22926E-13 -4.14215E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01 -1.17444E-13 -3.25388E-13 -2.19624E-13 -4.08975E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01 -1.14848E-13 -3.21075E-13 -2.16342E-13 -4.03736E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01 -1.12302E-13 -3.16828E-13 -2.13081E-13 -3.98499E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01 -1.09805E-13 -3.12646E-13 -2.09840E-13 -3.93265E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01 -1.07354E-13 -3.08528E-13 -2.06618E-13 -3.88033E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01 -1.04950E-13 -3.04474E-13 -2.03415E-13 -3.82803E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01 -1.02592E-13 -3.00483E-13 -2.00232E-13 -3.77575E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01 -1.00281E-13 -2.96556E-13 -1.97067E-13 -3.72349E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01 -9.80151E-14 -2.92692E-13 -1.93920E-13 -3.67125E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01 -9.57939E-14 -2.88891E-13 -1.90792E-13 -3.61903E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01 -9.36157E-14 -2.85152E-13 -1.87681E-13 -3.56684E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01 -9.14802E-14 -2.81473E-13 -1.84587E-13 -3.51466E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01 -8.93874E-14 -2.77856E-13 -1.81511E-13 -3.46250E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01 -8.73371E-14 -2.74300E-13 -1.78451E-13 -3.41037E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01 -8.53288E-14 -2.70806E-13 -1.75407E-13 -3.35825E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01 -8.33616E-14 -2.67371E-13 -1.72380E-13 -3.30615E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01 -8.14348E-14 -2.63997E-13 -1.69369E-13 -3.25407E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01 -7.95478E-14 -2.60682E-13 -1.66373E-13 -3.20201E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01 -7.77000E-14 -2.57426E-13 -1.63393E-13 -3.14997E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01 -7.58911E-14 -2.54229E-13 -1.60427E-13 -3.09795E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01 -7.41208E-14 -2.51091E-13 -1.57477E-13 -3.04595E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01 -7.23888E-14 -2.48011E-13 -1.54540E-13 -2.99396E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01 -7.06947E-14 -2.44990E-13 -1.51618E-13 -2.94199E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01 -6.90378E-14 -2.42026E-13 -1.48710E-13 -2.89004E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01 -6.74174E-14 -2.39120E-13 -1.45815E-13 -2.83811E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01 -6.58330E-14 -2.36271E-13 -1.42933E-13 -2.78619E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01 -6.42843E-14 -2.33478E-13 -1.40065E-13 -2.73429E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01 -6.27712E-14 -2.30742E-13 -1.37209E-13 -2.68241E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01 -6.12933E-14 -2.28063E-13 -1.34366E-13 -2.63054E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01 -5.98504E-14 -2.25440E-13 -1.31535E-13 -2.57869E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01 -5.84420E-14 -2.22874E-13 -1.28716E-13 -2.52685E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01 -5.70674E-14 -2.20362E-13 -1.25908E-13 -2.47503E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01 -5.57261E-14 -2.17906E-13 -1.23112E-13 -2.42323E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01 -5.44179E-14 -2.15505E-13 -1.20327E-13 -2.37144E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01 -5.31426E-14 -2.13159E-13 -1.17553E-13 -2.31966E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01 -5.19001E-14 -2.10868E-13 -1.14790E-13 -2.26790E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01 -5.06901E-14 -2.08631E-13 -1.12036E-13 -2.21616E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01 -4.95123E-14 -2.06449E-13 -1.09294E-13 -2.16442E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01 -4.83660E-14 -2.04321E-13 -1.06560E-13 -2.11270E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01 -4.72509E-14 -2.02247E-13 -1.03837E-13 -2.06100E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01 -4.61666E-14 -2.00226E-13 -1.01123E-13 -2.00931E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01 -4.51131E-14 -1.98258E-13 -9.84177E-14 -1.95762E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01 -4.40902E-14 -1.96344E-13 -9.57215E-14 -1.90596E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01 -4.30979E-14 -1.94484E-13 -9.30339E-14 -1.85430E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01 -4.21359E-14 -1.92677E-13 -9.03547E-14 -1.80266E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01 -4.12037E-14 -1.90922E-13 -8.76836E-14 -1.75102E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01 -4.03008E-14 -1.89220E-13 -8.50203E-14 -1.69940E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01 -3.94269E-14 -1.87570E-13 -8.23647E-14 -1.64779E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01 -3.85819E-14 -1.85972E-13 -7.97164E-14 -1.59619E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01 -3.77660E-14 -1.84427E-13 -7.70753E-14 -1.54460E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01 -3.69791E-14 -1.82933E-13 -7.44411E-14 -1.49302E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01 -3.62209E-14 -1.81492E-13 -7.18136E-14 -1.44144E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01 -3.54911E-14 -1.80103E-13 -6.91924E-14 -1.38988E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01 -3.47891E-14 -1.78766E-13 -6.65775E-14 -1.33833E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01 -3.41148E-14 -1.77479E-13 -6.39685E-14 -1.28678E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01 -3.34680E-14 -1.76244E-13 -6.13652E-14 -1.23525E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01 -3.28489E-14 -1.75059E-13 -5.87675E-14 -1.18372E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01 -3.22576E-14 -1.73927E-13 -5.61749E-14 -1.13220E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01 -3.16939E-14 -1.72846E-13 -5.35874E-14 -1.08068E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01 -3.11575E-14 -1.71816E-13 -5.10046E-14 -1.02918E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01 -3.06479E-14 -1.70836E-13 -4.84264E-14 -9.77677E-14  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01 -3.01648E-14 -1.69907E-13 -4.58525E-14 -9.26183E-14  0.00000E+00  0.00000E+00
  1.715E+02  9.94508E-01 -2.97082E-14 -1.69028E-13 -4.32827E-14 -8.74696E-14  0.00000E+00  0.00000E+00
  1.720E+02  9.95134E-01 -2.92783E-14 -1.68200E-13 -4.07168E-14 -8.23214E-14  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01 -2.88753E-14 -1.67423E-13 -3.81545E-14 -7.71737E-14  2.66100E-17  0.00000E+00
  1.730E+02  9.96273E-01 -2.84992E-14 -1.66697E-13 -3.55955E-14 -7.20265E-14  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01 -2.81497E-14 -1.66021E-13 -3.30398E-14 -6.68798E-14  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01 -2.78263E-14 -1.65396E-13 -3.04870E-14 -6.17335E-14  0.00000E+00  0.00000E+00
  1.745E+02  9.97698E-01 -2.75286E-14 -1.64820E-13 -2.79369E-14 -5.65877E-14  2.69475E-17  0.00000E+00
  1.750E+02  9.98097E-01 -2.72566E-14 -1.64294E-13 -2.53893E-14 -5.14422E-14  0.00000E+00  0.00000E+00
  1.755E+02  9.98459E-01 -2.70105E-14 -1.63819E-13 -2.28439E-14 -4.62970E-14  0.00000E+00  0.00000E+00
  1.760E+02  9.98782E-01 -2.67908E-14 -1.63393E-13 -2.03006E-14 -4.11521E-14  5.42744E-17  1.09289E-16
  1.765E+02  9.99067E-01 -2.65977E-14 -1.63019E-13 -1.77591E-14 -3.60075E-14  2.71875E-17  0.00000E+00
  1.770E+02  9.99315E-01 -2.64309E-14 -1.62695E-13 -1.52191E-14 -3.08631E-14  0.00000E+00  3.82279E-16
  1.775E+02  9.99524E-01 -2.62898E-14 -1.62421E-13 -1.26805E-14 -2.57190E-14  5.45366E-17  6.00582E-16
  1.780E+02  9.99695E-01 -2.61740E-14 -1.62196E-13 -1.01431E-14 -2.05750E-14  5.45977E-17  1.63763E-16
  1.785E+02  9.99829E-01 -2.60831E-14 -1.62020E-13 -7.60653E-15 -1.54311E-14  2.73228E-17  1.09159E-15
  1.790E+02  9.99924E-01 -2.60174E-14 -1.61894E-13 -5.07065E-15 -1.02874E-14  5.46802E-17  2.40123E-15
  1.795E+02  9.99981E-01 -2.59778E-14 -1.61818E-13 -2.53522E-15 -5.14368E-15  1.36753E-16  1.74623E-15
  1.800E+02  1.00000E+00 -2.59638E-14 -1.61792E-13 -3.55773E-29 -7.21834E-29  9.30041E-16  5.48169E-12
