 #
 # Projectile: electron
 # Kinetic energy = 7.90000E+06 eV = 2.90320E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file z_047.den   
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.30979E-18 cm**2 = 1.53905E-01 a0**2
 # 1st transport cross section = 5.30395E-23 cm**2 = 1.89407E-06 a0**2
 # 2nd transport cross section = 1.49230E-22 cm**2 = 5.32909E-06 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  8.14643E-25  2.90914E-08
  8.400E+01  4.47736E-01  7.94207E-25  2.83616E-08
  8.450E+01  4.52077E-01  7.74350E-25  2.76525E-08
  8.500E+01  4.56422E-01  7.55052E-25  2.69634E-08
  8.550E+01  4.60770E-01  7.36296E-25  2.62936E-08
  8.600E+01  4.65122E-01  7.18063E-25  2.56425E-08
  8.650E+01  4.69476E-01  7.00337E-25  2.50095E-08
  8.700E+01  4.73832E-01  6.83100E-25  2.43940E-08
  8.750E+01  4.78190E-01  6.66338E-25  2.37954E-08
  8.800E+01  4.82550E-01  6.50033E-25  2.32131E-08
  8.850E+01  4.86912E-01  6.34171E-25  2.26467E-08
  8.900E+01  4.91274E-01  6.18739E-25  2.20956E-08
  8.950E+01  4.95637E-01  6.03722E-25  2.15593E-08
  9.000E+01  5.00000E-01  5.89108E-25  2.10374E-08
  9.050E+01  5.04363E-01  5.74883E-25  2.05295E-08
  9.100E+01  5.08726E-01  5.61037E-25  2.00350E-08
  9.150E+01  5.13088E-01  5.47555E-25  1.95536E-08
  9.200E+01  5.17450E-01  5.34428E-25  1.90848E-08
  9.250E+01  5.21810E-01  5.21644E-25  1.86283E-08
  9.300E+01  5.26168E-01  5.09193E-25  1.81836E-08
  9.350E+01  5.30524E-01  4.97065E-25  1.77505E-08
  9.400E+01  5.34878E-01  4.85250E-25  1.73286E-08
  9.450E+01  5.39230E-01  4.73739E-25  1.69175E-08
  9.500E+01  5.43578E-01  4.62522E-25  1.65170E-08
  9.550E+01  5.47923E-01  4.51590E-25  1.61266E-08
  9.600E+01  5.52264E-01  4.40935E-25  1.57461E-08
  9.650E+01  5.56602E-01  4.30548E-25  1.53752E-08
  9.700E+01  5.60935E-01  4.20423E-25  1.50136E-08
  9.750E+01  5.65263E-01  4.10551E-25  1.46611E-08
  9.800E+01  5.69587E-01  4.00925E-25  1.43173E-08
  9.850E+01  5.73905E-01  3.91538E-25  1.39821E-08
  9.900E+01  5.78217E-01  3.82383E-25  1.36551E-08
  9.950E+01  5.82524E-01  3.73452E-25  1.33362E-08
  1.000E+02  5.86824E-01  3.64740E-25  1.30251E-08
  1.005E+02  5.91118E-01  3.56241E-25  1.27216E-08
  1.010E+02  5.95404E-01  3.47948E-25  1.24255E-08
  1.015E+02  5.99684E-01  3.39856E-25  1.21365E-08
  1.020E+02  6.03956E-01  3.31959E-25  1.18545E-08
  1.025E+02  6.08220E-01  3.24252E-25  1.15792E-08
  1.030E+02  6.12476E-01  3.16729E-25  1.13106E-08
  1.035E+02  6.16723E-01  3.09384E-25  1.10483E-08
  1.040E+02  6.20961E-01  3.02215E-25  1.07923E-08
  1.045E+02  6.25190E-01  2.95215E-25  1.05423E-08
  1.050E+02  6.29410E-01  2.88379E-25  1.02982E-08
  1.055E+02  6.33619E-01  2.81705E-25  1.00599E-08
  1.060E+02  6.37819E-01  2.75186E-25  9.82707E-09
  1.065E+02  6.42008E-01  2.68819E-25  9.59971E-09
  1.070E+02  6.46186E-01  2.62600E-25  9.37762E-09
  1.075E+02  6.50353E-01  2.56525E-25  9.16067E-09
  1.080E+02  6.54508E-01  2.50590E-25  8.94873E-09
  1.085E+02  6.58652E-01  2.44791E-25  8.74166E-09
  1.090E+02  6.62784E-01  2.39126E-25  8.53933E-09
  1.095E+02  6.66903E-01  2.33589E-25  8.34162E-09
  1.100E+02  6.71010E-01  2.28179E-25  8.14841E-09
  1.105E+02  6.75104E-01  2.22891E-25  7.95957E-09
  1.110E+02  6.79184E-01  2.17722E-25  7.77501E-09
  1.115E+02  6.83251E-01  2.12671E-25  7.59460E-09
  1.120E+02  6.87303E-01  2.07732E-25  7.41826E-09
  1.125E+02  6.91342E-01  2.02905E-25  7.24586E-09
  1.130E+02  6.95366E-01  1.98185E-25  7.07732E-09
  1.135E+02  6.99375E-01  1.93570E-25  6.91252E-09
  1.140E+02  7.03368E-01  1.89058E-25  6.75138E-09
  1.145E+02  7.07347E-01  1.84645E-25  6.59381E-09
  1.150E+02  7.11309E-01  1.80330E-25  6.43971E-09
  1.155E+02  7.15256E-01  1.76110E-25  6.28902E-09
  1.160E+02  7.19186E-01  1.71983E-25  6.14163E-09
  1.165E+02  7.23099E-01  1.67946E-25  5.99747E-09
  1.170E+02  7.26995E-01  1.63998E-25  5.85646E-09
  1.175E+02  7.30874E-01  1.60135E-25  5.71852E-09
  1.180E+02  7.34736E-01  1.56356E-25  5.58358E-09
  1.185E+02  7.38579E-01  1.52659E-25  5.45156E-09
  1.190E+02  7.42405E-01  1.49042E-25  5.32240E-09
  1.195E+02  7.46212E-01  1.45504E-25  5.19603E-09
  1.200E+02  7.50000E-01  1.42041E-25  5.07239E-09
  1.205E+02  7.53769E-01  1.38653E-25  4.95140E-09
  1.210E+02  7.57519E-01  1.35338E-25  4.83300E-09
  1.215E+02  7.61249E-01  1.32093E-25  4.71713E-09
  1.220E+02  7.64960E-01  1.28918E-25  4.60374E-09
  1.225E+02  7.68650E-01  1.25810E-25  4.49277E-09
  1.230E+02  7.72320E-01  1.22769E-25  4.38416E-09
  1.235E+02  7.75968E-01  1.19792E-25  4.27786E-09
  1.240E+02  7.79596E-01  1.16879E-25  4.17381E-09
  1.245E+02  7.83203E-01  1.14027E-25  4.07196E-09
  1.250E+02  7.86788E-01  1.11235E-25  3.97227E-09
  1.255E+02  7.90351E-01  1.08502E-25  3.87468E-09
  1.260E+02  7.93893E-01  1.05827E-25  3.77914E-09
  1.265E+02  7.97411E-01  1.03208E-25  3.68562E-09
  1.270E+02  8.00908E-01  1.00644E-25  3.59407E-09
  1.275E+02  8.04381E-01  9.81344E-26  3.50444E-09
  1.280E+02  8.07831E-01  9.56771E-26  3.41669E-09
  1.285E+02  8.11257E-01  9.32712E-26  3.33078E-09
  1.290E+02  8.14660E-01  9.09157E-26  3.24666E-09
  1.295E+02  8.18039E-01  8.86096E-26  3.16431E-09
  1.300E+02  8.21394E-01  8.63517E-26  3.08367E-09
  1.305E+02  8.24724E-01  8.41410E-26  3.00473E-09
  1.310E+02  8.28030E-01  8.19765E-26  2.92743E-09
  1.315E+02  8.31310E-01  7.98572E-26  2.85175E-09
  1.320E+02  8.34565E-01  7.77820E-26  2.77765E-09
  1.325E+02  8.37795E-01  7.57501E-26  2.70509E-09
  1.330E+02  8.40999E-01  7.37607E-26  2.63404E-09
  1.335E+02  8.44177E-01  7.18128E-26  2.56448E-09
  1.340E+02  8.47329E-01  6.99056E-26  2.49637E-09
  1.345E+02  8.50455E-01  6.80382E-26  2.42969E-09
  1.350E+02  8.53553E-01  6.62098E-26  2.36440E-09
  1.355E+02  8.56625E-01  6.44196E-26  2.30046E-09
  1.360E+02  8.59670E-01  6.26668E-26  2.23787E-09
  1.365E+02  8.62687E-01  6.09506E-26  2.17659E-09
  1.370E+02  8.65677E-01  5.92705E-26  2.11659E-09
  1.375E+02  8.68639E-01  5.76257E-26  2.05785E-09
  1.380E+02  8.71572E-01  5.60154E-26  2.00034E-09
  1.385E+02  8.74478E-01  5.44389E-26  1.94405E-09
  1.390E+02  8.77355E-01  5.28956E-26  1.88894E-09
  1.395E+02  8.80203E-01  5.13848E-26  1.83499E-09
  1.400E+02  8.83022E-01  4.99060E-26  1.78217E-09
  1.405E+02  8.85812E-01  4.84585E-26  1.73048E-09
  1.410E+02  8.88573E-01  4.70418E-26  1.67989E-09
  1.415E+02  8.91304E-01  4.56552E-26  1.63038E-09
  1.420E+02  8.94005E-01  4.42983E-26  1.58192E-09
  1.425E+02  8.96677E-01  4.29703E-26  1.53450E-09
  1.430E+02  8.99318E-01  4.16707E-26  1.48809E-09
  1.435E+02  9.01928E-01  4.03991E-26  1.44268E-09
  1.440E+02  9.04508E-01  3.91551E-26  1.39825E-09
  1.445E+02  9.07058E-01  3.79381E-26  1.35479E-09
  1.450E+02  9.09576E-01  3.67475E-26  1.31228E-09
  1.455E+02  9.12063E-01  3.55830E-26  1.27069E-09
  1.460E+02  9.14519E-01  3.44439E-26  1.23001E-09
  1.465E+02  9.16943E-01  3.33300E-26  1.19023E-09
  1.470E+02  9.19335E-01  3.22407E-26  1.15134E-09
  1.475E+02  9.21696E-01  3.11758E-26  1.11331E-09
  1.480E+02  9.24024E-01  3.01347E-26  1.07613E-09
  1.485E+02  9.26320E-01  2.91171E-26  1.03979E-09
  1.490E+02  9.28584E-01  2.81224E-26  1.00427E-09
  1.495E+02  9.30815E-01  2.71505E-26  9.69561E-10
  1.500E+02  9.33013E-01  2.62008E-26  9.35647E-10
  1.505E+02  9.35178E-01  2.52731E-26  9.02517E-10
  1.510E+02  9.37310E-01  2.43669E-26  8.70159E-10
  1.515E+02  9.39409E-01  2.34821E-26  8.38561E-10
  1.520E+02  9.41474E-01  2.26182E-26  8.07710E-10
  1.525E+02  9.43505E-01  2.17748E-26  7.77594E-10
  1.530E+02  9.45503E-01  2.09517E-26  7.48201E-10
  1.535E+02  9.47467E-01  2.01486E-26  7.19520E-10
  1.540E+02  9.49397E-01  1.93652E-26  6.91543E-10
  1.545E+02  9.51293E-01  1.86011E-26  6.64258E-10
  1.550E+02  9.53154E-01  1.78562E-26  6.37657E-10
  1.555E+02  9.54981E-01  1.71301E-26  6.11728E-10
  1.560E+02  9.56773E-01  1.64226E-26  5.86462E-10
  1.565E+02  9.58530E-01  1.57334E-26  5.61849E-10
  1.570E+02  9.60252E-01  1.50622E-26  5.37880E-10
  1.575E+02  9.61940E-01  1.44088E-26  5.14548E-10
  1.580E+02  9.63592E-01  1.37730E-26  4.91843E-10
  1.585E+02  9.65209E-01  1.31546E-26  4.69759E-10
  1.590E+02  9.66790E-01  1.25533E-26  4.48287E-10
  1.595E+02  9.68336E-01  1.19689E-26  4.27419E-10
  1.600E+02  9.69846E-01  1.14013E-26  4.07146E-10
  1.605E+02  9.71321E-01  1.08501E-26  3.87462E-10
  1.610E+02  9.72759E-01  1.03151E-26  3.68361E-10
  1.615E+02  9.74162E-01  9.79637E-27  3.49835E-10
  1.620E+02  9.75528E-01  9.29353E-27  3.31878E-10
  1.625E+02  9.76858E-01  8.80646E-27  3.14484E-10
  1.630E+02  9.78152E-01  8.33497E-27  2.97647E-10
  1.635E+02  9.79410E-01  7.87888E-27  2.81360E-10
  1.640E+02  9.80631E-01  7.43803E-27  2.65617E-10
  1.645E+02  9.81815E-01  7.01227E-27  2.50413E-10
  1.650E+02  9.82963E-01  6.60147E-27  2.35743E-10
  1.655E+02  9.84074E-01  6.20549E-27  2.21602E-10
  1.660E+02  9.85148E-01  5.82420E-27  2.07986E-10
  1.665E+02  9.86185E-01  5.45745E-27  1.94889E-10
  1.670E+02  9.87185E-01  5.10509E-27  1.82306E-10
  1.675E+02  9.88148E-01  4.76701E-27  1.70233E-10
  1.680E+02  9.89074E-01  4.44309E-27  1.58666E-10
  1.685E+02  9.89962E-01  4.13324E-27  1.47601E-10
  1.690E+02  9.90814E-01  3.83735E-27  1.37034E-10
  1.695E+02  9.91627E-01  3.55532E-27  1.26963E-10
  1.700E+02  9.92404E-01  3.28706E-27  1.17383E-10
  1.705E+02  9.93143E-01  3.03245E-27  1.08291E-10
  1.710E+02  9.93844E-01  2.79139E-27  9.96825E-11
  1.715E+02  9.94508E-01  2.56382E-27  9.15557E-11
  1.720E+02  9.95134E-01  2.34966E-27  8.39080E-11
  1.725E+02  9.95722E-01  2.14886E-27  7.67372E-11
  1.730E+02  9.96273E-01  1.96135E-27  7.00409E-11
  1.735E+02  9.96786E-01  1.78705E-27  6.38166E-11
  1.740E+02  9.97261E-01  1.62589E-27  5.80616E-11
  1.745E+02  9.97698E-01  1.47781E-27  5.27736E-11
  1.750E+02  9.98097E-01  1.34276E-27  4.79509E-11
  1.755E+02  9.98459E-01  1.22071E-27  4.35922E-11
  1.760E+02  9.98782E-01  1.11162E-27  3.96967E-11
  1.765E+02  9.99067E-01  1.01547E-27  3.62633E-11
  1.770E+02  9.99315E-01  9.32229E-28  3.32905E-11
  1.775E+02  9.99524E-01  8.61840E-28  3.07769E-11
  1.780E+02  9.99695E-01  8.04265E-28  2.87208E-11
  1.785E+02  9.99829E-01  7.59478E-28  2.71215E-11
  1.790E+02  9.99924E-01  7.27473E-28  2.59785E-11
  1.795E+02  9.99981E-01  7.08261E-28  2.52925E-11
  1.800E+02  1.00000E+00  7.01852E-28  2.50636E-11
