 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 7.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -5.98906E-14 -6.51967E-13 -5.86290E-14 -5.51553E-13  2.63131E-14  0.00000E+00
  8.600E+01  4.65122E-01 -5.68944E-14 -6.41834E-13 -5.65302E-14 -5.47429E-13  1.90356E-14  0.00000E+00
  8.650E+01  4.69476E-01 -5.39941E-14 -6.31860E-13 -5.44750E-14 -5.43329E-13  8.46600E-15  0.00000E+00
  8.700E+01  4.73832E-01 -5.11870E-14 -6.22042E-13 -5.24625E-14 -5.39251E-13  2.75084E-14  0.00000E+00
  8.750E+01  4.78190E-01 -4.84701E-14 -6.12376E-13 -5.04919E-14 -5.35196E-13  1.74866E-14  0.00000E+00
  8.800E+01  4.82550E-01 -4.58407E-14 -6.02858E-13 -4.85625E-14 -5.31164E-13  1.09524E-14  0.00000E+00
  8.850E+01  4.86912E-01 -4.32963E-14 -5.93488E-13 -4.66735E-14 -5.27153E-13  2.82130E-14  0.00000E+00
  8.900E+01  4.91274E-01 -4.08345E-14 -5.84261E-13 -4.48241E-14 -5.23164E-13  1.58547E-14  0.00000E+00
  8.950E+01  4.95637E-01 -3.84527E-14 -5.75176E-13 -4.30136E-14 -5.19197E-13  1.35472E-14  0.00000E+00
  9.000E+01  5.00000E-01 -3.61487E-14 -5.66229E-13 -4.12414E-14 -5.15252E-13  2.90719E-14  0.00000E+00
  9.050E+01  5.04363E-01 -3.39202E-14 -5.57419E-13 -3.95067E-14 -5.11327E-13  1.37568E-14  8.58908E-18
  9.100E+01  5.08726E-01 -3.17650E-14 -5.48743E-13 -3.78088E-14 -5.07424E-13  1.62588E-14  8.50813E-18
  9.150E+01  5.13088E-01 -2.96809E-14 -5.40198E-13 -3.61471E-14 -5.03541E-13  2.94568E-14  0.00000E+00
  9.200E+01  5.17450E-01 -2.76657E-14 -5.31782E-13 -3.45210E-14 -4.99679E-13  1.15689E-14  1.67011E-17
  9.250E+01  5.21810E-01 -2.57175E-14 -5.23493E-13 -3.29298E-14 -4.95837E-13  1.89706E-14  8.27388E-18
  9.300E+01  5.26168E-01 -2.38344E-14 -5.15328E-13 -3.13729E-14 -4.92015E-13  2.97518E-14  0.00000E+00
  9.350E+01  5.30524E-01 -2.20146E-14 -5.07285E-13 -2.98496E-14 -4.88213E-13  9.28373E-15  0.00000E+00
  9.400E+01  5.34878E-01 -2.02561E-14 -4.99362E-13 -2.83595E-14 -4.84430E-13  2.13171E-14  8.05189E-18
  9.450E+01  5.39230E-01 -1.85572E-14 -4.91558E-13 -2.69018E-14 -4.80668E-13  2.98337E-14  0.00000E+00
  9.500E+01  5.43578E-01 -1.69162E-14 -4.83870E-13 -2.54762E-14 -4.76924E-13  6.76765E-15  0.00000E+00
  9.550E+01  5.47923E-01 -1.53313E-14 -4.76295E-13 -2.40819E-14 -4.73200E-13  2.36856E-14  7.84138E-18
  9.600E+01  5.52264E-01 -1.38009E-14 -4.68832E-13 -2.27184E-14 -4.69494E-13  2.94530E-14  7.77363E-18
  9.650E+01  5.56602E-01 -1.23235E-14 -4.61479E-13 -2.13853E-14 -4.65807E-13  4.01158E-15  0.00000E+00
  9.700E+01  5.60935E-01 -1.08976E-14 -4.54235E-13 -2.00819E-14 -4.62138E-13  2.62107E-14  7.64163E-18
  9.750E+01  5.65263E-01 -9.52169E-15 -4.47097E-13 -1.88079E-14 -4.58488E-13  2.91104E-14  7.57732E-18
  9.800E+01  5.69587E-01 -8.19436E-15 -4.40063E-13 -1.75626E-14 -4.54856E-13  1.13007E-15  0.00000E+00
  9.850E+01  5.73905E-01 -6.91415E-15 -4.33133E-13 -1.63456E-14 -4.51242E-13  2.83997E-14  7.45197E-18
  9.900E+01  5.78217E-01 -5.67969E-15 -4.26303E-13 -1.51564E-14 -4.47645E-13  2.84270E-14  1.47818E-17
  9.950E+01  5.82524E-01 -4.48964E-15 -4.19573E-13 -1.39946E-14 -4.44066E-13  1.88884E-15  0.00000E+00
  1.000E+02  5.86824E-01 -3.34276E-15 -4.12940E-13 -1.28596E-14 -4.40504E-13  3.06373E-14  7.27180E-18
  1.005E+02  5.91118E-01 -2.23786E-15 -4.06403E-13 -1.17511E-14 -4.36960E-13  2.71449E-14  3.60687E-18
  1.010E+02  5.95404E-01 -1.17372E-15 -3.99962E-13 -1.06686E-14 -4.33432E-13  5.05798E-15  0.00000E+00
  1.015E+02  5.99684E-01 -1.49196E-16 -3.93613E-13 -9.61159E-15 -4.29921E-13  3.24255E-14  7.10054E-18
  1.020E+02  6.03956E-01  8.36922E-16 -3.87356E-13 -8.57974E-15 -4.26427E-13  2.57594E-14  7.04535E-18
  1.025E+02  6.08220E-01  1.78575E-15 -3.81189E-13 -7.57259E-15 -4.22949E-13  8.39149E-15  3.49554E-18
  1.030E+02  6.12476E-01  2.69838E-15 -3.75110E-13 -6.58975E-15 -4.19488E-13  3.42741E-14  6.93769E-18
  1.035E+02  6.16723E-01  3.57584E-15 -3.69119E-13 -5.63081E-15 -4.16042E-13  2.42632E-14  3.44259E-18
  1.040E+02  6.20961E-01  4.41909E-15 -3.63213E-13 -4.69538E-15 -4.12613E-13  1.15208E-14  0.00000E+00
  1.045E+02  6.25190E-01  5.22914E-15 -3.57392E-13 -3.78307E-15 -4.09199E-13  3.58055E-14  3.39138E-18
  1.050E+02  6.29410E-01  6.00689E-15 -3.51654E-13 -2.89350E-15 -4.05801E-13  2.23905E-14  3.36639E-18
  1.055E+02  6.33619E-01  6.75335E-15 -3.45999E-13 -2.02631E-15 -4.02418E-13  1.52275E-14  1.67091E-18
  1.060E+02  6.37819E-01  7.46945E-15 -3.40423E-13 -1.18113E-15 -3.99050E-13  3.68883E-14  3.31764E-18
  1.065E+02  6.42008E-01  8.15605E-15 -3.34927E-13 -3.57602E-16 -3.95698E-13  1.99951E-14  7.20531E-19
  1.070E+02  6.46186E-01  8.81409E-15 -3.29509E-13  4.44626E-16 -3.92360E-13  1.84975E-14  1.43082E-18
  1.075E+02  6.50353E-01  9.44422E-15 -3.24167E-13  1.22590E-15 -3.89037E-13  3.81674E-14  1.21779E-18
  1.080E+02  6.54508E-01  1.00474E-14 -3.18902E-13  1.98655E-15 -3.85729E-13  1.73154E-14  2.41858E-18
  1.085E+02  6.58652E-01  1.06243E-14 -3.13711E-13  2.72691E-15 -3.82435E-13  2.21197E-14  8.00621E-19
  1.090E+02  6.62784E-01  1.11758E-14 -3.08594E-13  3.44731E-15 -3.79155E-13  3.87269E-14  3.18055E-18
  1.095E+02  6.66903E-01  1.17025E-14 -3.03549E-13  4.14807E-15 -3.75890E-13  1.45974E-14  4.73845E-18
  1.100E+02  6.71010E-01  1.22053E-14 -2.98575E-13  4.82950E-15 -3.72638E-13  2.54519E-14  1.56886E-18
  1.105E+02  6.75104E-01  1.26849E-14 -2.93672E-13  5.49191E-15 -3.69400E-13  3.92122E-14  6.23366E-18
  1.110E+02  6.79184E-01  1.31420E-14 -2.88837E-13  6.13560E-15 -3.66176E-13  1.15607E-14  1.54813E-17
  1.115E+02  6.83251E-01  1.35771E-14 -2.84071E-13  6.76087E-15 -3.62966E-13  2.88997E-14  3.07601E-18
  1.120E+02  6.87303E-01  1.39909E-14 -2.79372E-13  7.36801E-15 -3.59769E-13  3.94848E-14  6.11218E-18
  1.125E+02  6.91342E-01  1.43841E-14 -2.74740E-13  7.95730E-15 -3.56585E-13  8.18111E-15  1.51824E-17
  1.130E+02  6.95366E-01  1.47573E-14 -2.70173E-13  8.52904E-15 -3.53414E-13  3.24785E-14  0.00000E+00
  1.135E+02  6.99375E-01  1.51112E-14 -2.65669E-13  9.08350E-15 -3.50256E-13  3.92594E-14  5.99637E-18
  1.140E+02  7.03368E-01  1.54463E-14 -2.61230E-13  9.62095E-15 -3.47111E-13  4.57017E-15  5.95897E-18
  1.145E+02  7.07347E-01  1.57632E-14 -2.56852E-13  1.01417E-14 -3.43978E-13  3.55089E-14  5.92216E-18
  1.150E+02  7.11309E-01  1.60624E-14 -2.52537E-13  1.06459E-14 -3.40858E-13  3.85103E-14  1.17719E-17
  1.155E+02  7.15256E-01  1.63444E-14 -2.48282E-13  1.11339E-14 -3.37751E-13  5.63673E-16  5.85026E-18
  1.160E+02  7.19186E-01  1.66098E-14 -2.44087E-13  1.16059E-14 -3.34655E-13  3.88224E-14  5.81515E-18
  1.165E+02  7.23099E-01  1.68591E-14 -2.39951E-13  1.20622E-14 -3.31572E-13  3.76337E-14  5.78059E-18
  1.170E+02  7.26995E-01  1.70929E-14 -2.35874E-13  1.25031E-14 -3.28501E-13  3.44264E-15  5.74657E-18
  1.175E+02  7.30874E-01  1.73116E-14 -2.31854E-13  1.29287E-14 -3.25441E-13  4.17208E-14  5.71308E-18
  1.180E+02  7.34736E-01  1.75156E-14 -2.27890E-13  1.33393E-14 -3.22393E-13  3.63274E-14  5.68011E-18
  1.185E+02  7.38579E-01  1.77056E-14 -2.23983E-13  1.37352E-14 -3.19357E-13  8.04568E-15  1.12953E-17
  1.190E+02  7.42405E-01  1.78817E-14 -2.20130E-13  1.41166E-14 -3.16332E-13  4.46287E-14  0.00000E+00
  1.195E+02  7.46212E-01  1.80446E-14 -2.16333E-13  1.44836E-14 -3.13319E-13  3.44110E-14  1.67527E-17
  1.200E+02  7.50000E-01  1.81946E-14 -2.12589E-13  1.48366E-14 -3.10316E-13  1.23992E-14  1.66598E-17
  1.205E+02  7.53769E-01  1.83323E-14 -2.08898E-13  1.51757E-14 -3.07325E-13  4.69505E-14  0.00000E+00
  1.210E+02  7.57519E-01  1.84580E-14 -2.05259E-13  1.55012E-14 -3.04345E-13  3.22927E-14  0.00000E+00
  1.215E+02  7.61249E-01  1.85720E-14 -2.01671E-13  1.58132E-14 -3.01375E-13  1.72627E-14  0.00000E+00
  1.220E+02  7.64960E-01  1.86749E-14 -1.98135E-13  1.61120E-14 -2.98416E-13  4.92667E-14  0.00000E+00
  1.225E+02  7.68650E-01  1.87668E-14 -1.94648E-13  1.63978E-14 -2.95468E-13  2.96400E-14  0.00000E+00
  1.230E+02  7.72320E-01  1.88483E-14 -1.91212E-13  1.66708E-14 -2.92530E-13  2.20583E-14  0.00000E+00
  1.235E+02  7.75968E-01  1.89196E-14 -1.87825E-13  1.69312E-14 -2.89602E-13  5.12639E-14  0.00000E+00
  1.240E+02  7.79596E-01  1.89811E-14 -1.84486E-13  1.71792E-14 -2.86685E-13  2.65637E-14  0.00000E+00
  1.245E+02  7.83203E-01  1.90333E-14 -1.81195E-13  1.74149E-14 -2.83777E-13  2.69522E-14  0.00000E+00
  1.250E+02  7.86788E-01  1.90763E-14 -1.77950E-13  1.76386E-14 -2.80880E-13  5.29192E-14  0.00000E+00
  1.255E+02  7.90351E-01  1.91106E-14 -1.74753E-13  1.78505E-14 -2.77992E-13  2.30216E-14  0.00000E+00
  1.260E+02  7.93893E-01  1.91365E-14 -1.71601E-13  1.80507E-14 -2.75114E-13  3.17974E-14  0.00000E+00
  1.265E+02  7.97411E-01  1.91541E-14 -1.68495E-13  1.82394E-14 -2.72246E-13  5.40386E-14  0.00000E+00
  1.270E+02  8.00908E-01  1.91638E-14 -1.65434E-13  1.84168E-14 -2.69387E-13  1.93008E-14  0.00000E+00
  1.275E+02  8.04381E-01  1.91661E-14 -1.62417E-13  1.85831E-14 -2.66538E-13  3.65979E-14  0.00000E+00
  1.280E+02  8.07831E-01  1.91610E-14 -1.59444E-13  1.87385E-14 -2.63697E-13  5.49165E-14  0.00000E+00
  1.285E+02  8.11257E-01  1.91491E-14 -1.56515E-13  1.88831E-14 -2.60866E-13  1.52036E-14  0.00000E+00
  1.290E+02  8.14660E-01  1.91304E-14 -1.53627E-13  1.90170E-14 -2.58044E-13  4.17058E-14  0.00000E+00
  1.295E+02  8.18039E-01  1.91052E-14 -1.50783E-13  1.91406E-14 -2.55231E-13  5.53519E-14  0.00000E+00
  1.300E+02  8.21394E-01  1.90738E-14 -1.47980E-13  1.92539E-14 -2.52426E-13  9.97392E-15  0.00000E+00
  1.305E+02  8.24724E-01  1.90365E-14 -1.45219E-13  1.93570E-14 -2.49631E-13  4.66146E-14  1.00069E-17
  1.310E+02  8.28030E-01  1.89934E-14 -1.42498E-13  1.94502E-14 -2.46844E-13  5.51163E-14  9.96308E-18
  1.315E+02  8.31310E-01  1.89449E-14 -1.39818E-13  1.95336E-14 -2.44065E-13  4.96463E-15  0.00000E+00
  1.320E+02  8.34565E-01  1.88913E-14 -1.37177E-13  1.96074E-14 -2.41295E-13  5.13085E-14  9.87751E-18
  1.325E+02  8.37795E-01  1.88326E-14 -1.34576E-13  1.96717E-14 -2.38533E-13  5.45137E-14  9.83574E-18
  1.330E+02  8.40999E-01  1.87692E-14 -1.32013E-13  1.97267E-14 -2.35779E-13  3.80221E-16  0.00000E+00
  1.335E+02  8.44177E-01  1.87012E-14 -1.29490E-13  1.97724E-14 -2.33033E-13  5.61510E-14  9.75419E-18
  1.340E+02  8.47329E-01  1.86288E-14 -1.27005E-13  1.98092E-14 -2.30295E-13  5.31101E-14  9.71439E-18
  1.345E+02  8.50455E-01  1.85523E-14 -1.24558E-13  1.98370E-14 -2.27565E-13  6.49588E-15  9.67524E-18
  1.350E+02  8.53553E-01  1.84719E-14 -1.22147E-13  1.98562E-14 -2.24843E-13  6.05591E-14  0.00000E+00
  1.355E+02  8.56625E-01  1.83879E-14 -1.19774E-13  1.98667E-14 -2.22128E-13  5.14161E-14  0.00000E+00
  1.360E+02  8.59670E-01  1.83003E-14 -1.17437E-13  1.98687E-14 -2.19421E-13  1.26554E-14  0.00000E+00
  1.365E+02  8.62687E-01  1.82093E-14 -1.15136E-13  1.98624E-14 -2.16722E-13  6.48945E-14  0.00000E+00
  1.370E+02  8.65677E-01  1.81152E-14 -1.12871E-13  1.98480E-14 -2.14029E-13  4.89734E-14  0.00000E+00
  1.375E+02  8.68639E-01  1.80180E-14 -1.10642E-13  1.98255E-14 -2.11344E-13  1.95015E-14  0.00000E+00
  1.380E+02  8.71572E-01  1.79180E-14 -1.08448E-13  1.97950E-14 -2.08666E-13  6.87125E-14  0.00000E+00
  1.385E+02  8.74478E-01  1.78154E-14 -1.06288E-13  1.97568E-14 -2.05995E-13  4.61210E-14  0.00000E+00
  1.390E+02  8.77355E-01  1.77103E-14 -1.04163E-13  1.97109E-14 -2.03331E-13  2.63438E-14  0.00000E+00
  1.395E+02  8.80203E-01  1.76030E-14 -1.02071E-13  1.96575E-14 -2.00674E-13  7.21659E-14  0.00000E+00
  1.400E+02  8.83022E-01  1.74936E-14 -1.00013E-13  1.95967E-14 -1.98024E-13  4.21242E-14  0.00000E+00
  1.405E+02  8.85812E-01  1.73821E-14 -9.79883E-14  1.95286E-14 -1.95380E-13  3.34071E-14  0.00000E+00
  1.410E+02  8.88573E-01  1.72687E-14 -9.59970E-14  1.94534E-14 -1.92743E-13  7.53141E-14  0.00000E+00
  1.415E+02  8.91304E-01  1.71536E-14 -9.40385E-14  1.93711E-14 -1.90112E-13  3.77760E-14  0.00000E+00
  1.420E+02  8.94005E-01  1.70369E-14 -9.21124E-14  1.92819E-14 -1.87487E-13  4.08304E-14  0.00000E+00
  1.425E+02  8.96677E-01  1.69188E-14 -9.02180E-14  1.91860E-14 -1.84869E-13  7.77394E-14  0.00000E+00
  1.430E+02  8.99318E-01  1.67997E-14 -8.83550E-14  1.90833E-14 -1.82257E-13  3.27826E-14  0.00000E+00
  1.435E+02  9.01928E-01  1.66794E-14 -8.65233E-14  1.89741E-14 -1.79651E-13  4.82746E-14  0.00000E+00
  1.440E+02  9.04508E-01  1.65580E-14 -8.47233E-14  1.88585E-14 -1.77051E-13  7.98389E-14  0.00000E+00
  1.445E+02  9.07058E-01  1.64354E-14 -8.29548E-14  1.87365E-14 -1.74457E-13  2.69281E-14  0.00000E+00
  1.450E+02  9.09576E-01  1.63122E-14 -8.12168E-14  1.86084E-14 -1.71869E-13  5.57224E-14  0.00000E+00
  1.455E+02  9.12063E-01  1.61885E-14 -7.95088E-14  1.84741E-14 -1.69287E-13  8.08842E-14  0.00000E+00
  1.460E+02  9.14519E-01  1.60644E-14 -7.78304E-14  1.83339E-14 -1.66710E-13  2.05013E-14  0.00000E+00
  1.465E+02  9.16943E-01  1.59398E-14 -7.61819E-14  1.81878E-14 -1.64138E-13  6.34267E-14  0.00000E+00
  1.470E+02  9.19335E-01  1.58148E-14 -7.45631E-14  1.80359E-14 -1.61572E-13  8.18242E-14  0.00000E+00
  1.475E+02  9.21696E-01  1.56896E-14 -7.29740E-14  1.78784E-14 -1.59012E-13  1.32894E-14  0.00000E+00
  1.480E+02  9.24024E-01  1.55643E-14 -7.14141E-14  1.77153E-14 -1.56457E-13  7.09628E-14  0.00000E+00
  1.485E+02  9.26320E-01  1.54391E-14 -6.98830E-14  1.75467E-14 -1.53906E-13  8.14561E-14  0.00000E+00
  1.490E+02  9.28584E-01  1.53140E-14 -6.83804E-14  1.73728E-14 -1.51361E-13  5.48963E-15  0.00000E+00
  1.495E+02  9.30815E-01  1.51892E-14 -6.69058E-14  1.71937E-14 -1.48821E-13  7.81192E-14  0.00000E+00
  1.500E+02  9.33013E-01  1.50647E-14 -6.54594E-14  1.70095E-14 -1.46286E-13  8.03358E-14  1.74815E-17
  1.505E+02  9.35178E-01  1.49406E-14 -6.40410E-14  1.68202E-14 -1.43756E-13  2.80575E-15  0.00000E+00
  1.510E+02  9.37310E-01  1.48170E-14 -6.26505E-14  1.66259E-14 -1.41230E-13  8.47962E-14  0.00000E+00
  1.515E+02  9.39409E-01  1.46939E-14 -6.12877E-14  1.64269E-14 -1.38709E-13  7.84950E-14  3.47022E-17
  1.520E+02  9.41474E-01  1.45715E-14 -5.99523E-14  1.62231E-14 -1.36192E-13  1.18026E-14  0.00000E+00
  1.525E+02  9.43505E-01  1.44499E-14 -5.86438E-14  1.60146E-14 -1.33681E-13  9.15364E-14  0.00000E+00
  1.530E+02  9.45503E-01  1.43292E-14 -5.73620E-14  1.58017E-14 -1.31173E-13  7.54739E-14  3.44572E-17
  1.535E+02  9.47467E-01  1.42094E-14 -5.61068E-14  1.55843E-14 -1.28670E-13  2.12223E-14  3.43789E-17
  1.540E+02  9.49397E-01  1.40906E-14 -5.48782E-14  1.53625E-14 -1.26171E-13  9.74238E-14  0.00000E+00
  1.545E+02  9.51293E-01  1.39729E-14 -5.36762E-14  1.51365E-14 -1.23676E-13  7.14404E-14  3.42275E-17
  1.550E+02  9.53154E-01  1.38563E-14 -5.25004E-14  1.49063E-14 -1.21185E-13  3.10754E-14  3.41543E-17
  1.555E+02  9.54981E-01  1.37409E-14 -5.13508E-14  1.46720E-14 -1.18698E-13  1.02629E-13  0.00000E+00
  1.560E+02  9.56773E-01  1.36269E-14 -5.02269E-14  1.44338E-14 -1.16215E-13  6.64247E-14  1.70064E-17
  1.565E+02  9.58530E-01  1.35142E-14 -4.91285E-14  1.41917E-14 -1.13735E-13  4.11705E-14  5.09168E-17
  1.570E+02  9.60252E-01  1.34030E-14 -4.80554E-14  1.39458E-14 -1.11260E-13  1.06790E-13  0.00000E+00
  1.575E+02  9.61940E-01  1.32933E-14 -4.70077E-14  1.36962E-14 -1.08788E-13  6.02885E-14  1.69064E-17
  1.580E+02  9.63592E-01  1.31851E-14 -4.59853E-14  1.34430E-14 -1.06319E-13  5.12630E-14  5.06239E-17
  1.585E+02  9.65209E-01  1.30785E-14 -4.49881E-14  1.31863E-14 -1.03854E-13  1.10088E-13  3.36873E-17
  1.590E+02  9.66790E-01  1.29736E-14 -4.40160E-14  1.29261E-14 -1.01393E-13  5.28795E-14  1.68135E-17
  1.595E+02  9.68336E-01  1.28704E-14 -4.30685E-14  1.26626E-14 -9.89346E-14  6.12544E-14  6.71364E-17
  1.600E+02  9.69846E-01  1.27690E-14 -4.21455E-14  1.23959E-14 -9.64796E-14  1.12107E-13  6.70219E-17
  1.605E+02  9.71321E-01  1.26695E-14 -4.12468E-14  1.21259E-14 -9.40277E-14  4.47028E-14  0.00000E+00
  1.610E+02  9.72759E-01  1.25719E-14 -4.03724E-14  1.18529E-14 -9.15788E-14  7.10229E-14  8.35026E-17
  1.615E+02  9.74162E-01  1.24762E-14 -3.95223E-14  1.15769E-14 -8.91329E-14  1.12939E-13  6.66968E-17
  1.620E+02  9.75528E-01  1.23825E-14 -3.86965E-14  1.12980E-14 -8.66899E-14  3.54736E-14  0.00000E+00
  1.625E+02  9.76858E-01  1.22908E-14 -3.78949E-14  1.10162E-14 -8.42497E-14  8.00585E-14  8.31190E-17
  1.630E+02  9.78152E-01  1.22012E-14 -3.71172E-14  1.07317E-14 -8.18123E-14  1.12230E-13  8.29986E-17
  1.635E+02  9.79410E-01  1.21137E-14 -3.63630E-14  1.04445E-14 -7.93775E-14  2.58465E-14  3.31528E-17
  1.640E+02  9.80631E-01  1.20285E-14 -3.56322E-14  1.01548E-14 -7.69452E-14  8.84936E-14  1.32430E-16
  1.645E+02  9.81815E-01  1.19455E-14 -3.49249E-14  9.86254E-15 -7.45155E-14  1.09724E-13  8.26596E-17
  1.650E+02  9.82963E-01  1.18647E-14 -3.42411E-14  9.56788E-15 -7.20882E-14  1.53622E-14  0.00000E+00
  1.655E+02  9.84074E-01  1.17862E-14 -3.35809E-14  9.27088E-15 -6.96631E-14  9.54606E-14  1.48413E-16
  1.660E+02  9.85148E-01  1.17100E-14 -3.29441E-14  8.97164E-15 -6.72404E-14  1.05412E-13  1.31766E-16
  1.665E+02  9.86185E-01  1.16361E-14 -3.23306E-14  8.67022E-15 -6.48198E-14  4.56234E-15  1.64517E-17
  1.670E+02  9.87185E-01  1.15646E-14 -3.17399E-14  8.36672E-15 -6.24013E-14  1.00754E-13  1.80768E-16
  1.675E+02  9.88148E-01  1.14957E-14 -3.11720E-14  8.06121E-15 -5.99849E-14  9.96189E-14  9.84956E-17
  1.680E+02  9.89074E-01  1.14292E-14 -3.06268E-14  7.75377E-15 -5.75703E-14  6.16873E-15  8.19956E-17
  1.685E+02  9.89962E-01  1.13652E-14 -3.01045E-14  7.44448E-15 -5.51577E-14  1.04327E-13  1.47447E-16
  1.690E+02  9.90814E-01  1.13037E-14 -2.96052E-14  7.13342E-15 -5.27468E-14  9.20667E-14  4.91028E-17
  1.695E+02  9.91627E-01  1.12447E-14 -2.91288E-14  6.82068E-15 -5.03376E-14  1.63508E-14  3.27058E-17
  1.700E+02  9.92404E-01  1.11882E-14 -2.86752E-14  6.50632E-15 -4.79300E-14  1.05424E-13  1.14372E-16
  1.705E+02  9.93143E-01  1.11343E-14 -2.82439E-14  6.19042E-15 -4.55240E-14  8.27780E-14  1.63256E-17
  1.710E+02  9.93844E-01  1.10832E-14 -2.78348E-14  5.87307E-15 -4.31194E-14  2.55985E-14  4.89389E-17
  1.715E+02  9.94508E-01  1.10347E-14 -2.74480E-14  5.55435E-15 -4.07163E-14  1.03866E-13  0.00000E+00
  1.720E+02  9.95134E-01  1.09889E-14 -2.70835E-14  5.23432E-15 -3.83144E-14  7.18562E-14  1.62898E-17
  1.725E+02  9.95722E-01  1.09457E-14 -2.67416E-14  4.91308E-15 -3.59138E-14  3.30133E-14  0.00000E+00
  1.730E+02  9.96273E-01  1.09052E-14 -2.64223E-14  4.59069E-15 -3.35143E-14  9.95314E-14  6.50777E-17
  1.735E+02  9.96786E-01  1.08673E-14 -2.61254E-14  4.26723E-15 -3.11159E-14  6.01074E-14  9.75616E-17
  1.740E+02  9.97261E-01  1.08322E-14 -2.58506E-14  3.94278E-15 -2.87186E-14  3.85924E-14  4.87553E-17
  1.745E+02  9.97698E-01  1.07999E-14 -2.55975E-14  3.61742E-15 -2.63221E-14  9.15760E-14  2.43660E-16
  1.750E+02  9.98097E-01  1.07705E-14 -2.53663E-14  3.29122E-15 -2.39265E-14  4.73507E-14  2.11079E-16
  1.755E+02  9.98459E-01  1.07439E-14 -2.51571E-14  2.96426E-15 -2.15317E-14  4.10905E-14  1.46074E-16
  1.760E+02  9.98782E-01  1.07199E-14 -2.49702E-14  2.63662E-15 -1.91375E-14  8.00305E-14  6.16538E-16
  1.765E+02  9.99067E-01  1.06987E-14 -2.48057E-14  2.30837E-15 -1.67440E-14  3.44125E-14  4.21710E-16
  1.770E+02  9.99315E-01  1.06802E-14 -2.46636E-14  1.97959E-15 -1.43510E-14  3.95794E-14  5.99963E-16
  1.775E+02  9.99524E-01  1.06645E-14 -2.45434E-14  1.65035E-15 -1.19584E-14  6.37103E-14  1.57252E-15
  1.780E+02  9.99695E-01  1.06518E-14 -2.44448E-14  1.32074E-15 -9.56629E-15  2.17038E-14  8.75256E-16
  1.785E+02  9.99829E-01  1.06420E-14 -2.43674E-14  9.90818E-16 -7.17446E-15  3.20406E-14  2.26885E-15
  1.790E+02  9.99924E-01  1.06352E-14 -2.43116E-14  6.60672E-16 -4.78285E-15  4.00401E-14  6.70860E-15
  1.795E+02  9.99981E-01  1.06311E-14 -2.42778E-14  3.30374E-16 -2.39139E-15  8.35987E-15  5.75218E-15
  1.800E+02  1.00000E+00  1.06301E-14 -2.42663E-14  4.63642E-30 -3.35592E-29  2.22487E-14  3.96013E-11
