 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 6.10000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  7.700E+00  4.50840E-03 -1.11216E-10  3.56996E-11 -6.92268E-12  2.21999E-12  8.96783E-15  6.35048E-16
  7.800E+00  4.62608E-03 -1.08747E-10  3.38109E-11 -6.85734E-12  2.12994E-12  1.90813E-14  5.44318E-15
  7.900E+00  4.74527E-03 -1.06354E-10  3.20141E-11 -6.79285E-12  2.04270E-12  4.92862E-15  5.18293E-15
  8.000E+00  4.86597E-03 -1.04033E-10  3.03041E-11 -6.72920E-12  1.95815E-12  1.38672E-14  9.39821E-16
  8.100E+00  4.98817E-03 -1.01783E-10  2.86761E-11 -6.66639E-12  1.87620E-12  1.42673E-14  6.07038E-15
  8.200E+00  5.11188E-03 -9.96005E-11  2.71256E-11 -6.60441E-12  1.79674E-12  2.49248E-15  4.02125E-15
  8.300E+00  5.23711E-03 -9.74826E-11  2.56482E-11 -6.54324E-12  1.71967E-12  1.45915E-14  2.50632E-15
  8.400E+00  5.36383E-03 -9.54271E-11  2.42401E-11 -6.48288E-12  1.64491E-12  7.51614E-15  6.16754E-15
  8.500E+00  5.49207E-03 -9.34317E-11  2.28976E-11 -6.42332E-12  1.57237E-12  8.68945E-15  2.90632E-15
  8.600E+00  5.62181E-03 -9.14941E-11  2.16171E-11 -6.36455E-12  1.50196E-12  1.28227E-14  4.66192E-15
  8.700E+00  5.75306E-03 -8.96122E-11  2.03954E-11 -6.30656E-12  1.43362E-12  9.20981E-16  6.13676E-15
  8.800E+00  5.88581E-03 -8.77839E-11  1.92294E-11 -6.24934E-12  1.36725E-12  1.07984E-14  3.86779E-16
  8.900E+00  6.02007E-03 -8.60073E-11  1.81163E-11 -6.19287E-12  1.30279E-12  8.44283E-15  6.23615E-15
  9.000E+00  6.15583E-03 -8.42805E-11  1.70533E-11 -6.13716E-12  1.24017E-12  4.12676E-15  5.35649E-15
  9.100E+00  6.29310E-03 -8.26018E-11  1.60379E-11 -6.08218E-12  1.17933E-12  1.04244E-14  2.16696E-15
  9.200E+00  6.43187E-03 -8.09694E-11  1.50677E-11 -6.02792E-12  1.12020E-12  3.61782E-15  6.88698E-15
  9.300E+00  6.57214E-03 -7.93816E-11  1.41405E-11 -5.97439E-12  1.06273E-12  7.23947E-15  3.28182E-15
  9.400E+00  6.71392E-03 -7.78370E-11  1.32540E-11 -5.92155E-12  1.00685E-12  8.02854E-15  4.56272E-15
  9.500E+00  6.85720E-03 -7.63340E-11  1.24063E-11 -5.86942E-12  9.52509E-13  9.24463E-16  6.44944E-15
  9.600E+00  7.00198E-03 -7.48712E-11  1.15956E-11 -5.81796E-12  8.99658E-13  7.99436E-15  8.09323E-16
  9.700E+00  7.14827E-03 -7.34472E-11  1.08200E-11 -5.76718E-12  8.48245E-13  4.72631E-15  6.02178E-15
  9.800E+00  7.29605E-03 -7.20607E-11  1.00778E-11 -5.71707E-12  7.98222E-13  3.90567E-15  5.27598E-15
  9.900E+00  7.44534E-03 -7.07104E-11  9.36750E-12 -5.66760E-12  7.49542E-13  6.66008E-15  2.43174E-15
  1.000E+01  7.59612E-03 -6.93951E-11  8.68751E-12 -5.61878E-12  7.02161E-13  9.71896E-16  6.55108E-15
  1.025E+01  7.97965E-03 -6.62525E-11  7.11112E-12 -5.49948E-12  5.89119E-13  5.67836E-15  1.41546E-15
  1.050E+01  8.37255E-03 -6.33045E-11  5.69541E-12 -5.38397E-12  4.83316E-13  2.51502E-15  5.52379E-15
  1.075E+01  8.77480E-03 -6.05360E-11  4.42273E-12 -5.27212E-12  3.84193E-13  3.71646E-15  3.20957E-15
  1.100E+01  9.18641E-03 -5.79329E-11  3.27759E-12 -5.16377E-12  2.91244E-13  2.74607E-15  4.40894E-15
  1.125E+01  9.60736E-03 -5.54827E-11  2.24641E-12 -5.05879E-12  2.04008E-13  2.84226E-15  4.32725E-15
  1.150E+01  1.00376E-02 -5.31740E-11  1.31724E-12 -4.95703E-12  1.22068E-13  2.09096E-15  2.57127E-15
  1.175E+01  1.04773E-02 -5.09964E-11  4.79545E-13 -4.85838E-12  4.50408E-14  1.20099E-15  4.70647E-15
  1.200E+01  1.09262E-02 -4.89404E-11 -2.75993E-13 -4.76270E-12 -2.74199E-14  2.30150E-15  6.14629E-16
  1.225E+01  1.13844E-02 -4.69973E-11 -9.57624E-13 -4.66988E-12 -9.56324E-14  1.83931E-16  4.51667E-15
  1.250E+01  1.18520E-02 -4.51593E-11 -1.57268E-12 -4.57981E-12 -1.59888E-13  2.11850E-15  7.53552E-16
  1.275E+01  1.23288E-02 -4.34192E-11 -2.12767E-12 -4.49237E-12 -2.20453E-13  1.69588E-16  4.16001E-15
  1.300E+01  1.28150E-02 -4.17702E-11 -2.62841E-12 -4.40747E-12 -2.77572E-13  1.46732E-15  2.60680E-15
  1.325E+01  1.33104E-02 -4.02062E-11 -3.08008E-12 -4.32500E-12 -3.31472E-13  1.56854E-16  3.34210E-15
  1.350E+01  1.38150E-02 -3.87218E-11 -3.48730E-12 -4.24487E-12 -3.82360E-13  1.05712E-15  2.57273E-15
  1.375E+01  1.43290E-02 -3.73118E-11 -3.85425E-12 -4.16699E-12 -4.30428E-13  1.45499E-16  2.01280E-15
  1.400E+01  1.48521E-02 -3.59713E-11 -4.18463E-12 -4.09128E-12 -4.75851E-13  7.01388E-16  2.53619E-15
  1.425E+01  1.53845E-02 -3.46961E-11 -4.48181E-12 -4.01764E-12 -5.18794E-13  2.70663E-16  1.00689E-15
  1.450E+01  1.59262E-02 -3.34820E-11 -4.74879E-12 -3.94601E-12 -5.59407E-13  5.22567E-16  3.19180E-15
  1.475E+01  1.64770E-02 -3.23253E-11 -4.98828E-12 -3.87631E-12 -5.97832E-13  0.00000E+00  1.33965E-16
  1.500E+01  1.70371E-02 -3.12227E-11 -5.20275E-12 -3.80847E-12 -6.34198E-13  2.43929E-16  2.07036E-15
  1.525E+01  1.76063E-02 -3.01707E-11 -5.39440E-12 -3.74242E-12 -6.68625E-13  0.00000E+00  5.00225E-16
  1.550E+01  1.81848E-02 -2.91666E-11 -5.56523E-12 -3.67809E-12 -7.01227E-13  4.56493E-16  2.05574E-15
  1.575E+01  1.87724E-02 -2.82075E-11 -5.71707E-12 -3.61542E-12 -7.32107E-13  1.10483E-16  1.28693E-15
  1.600E+01  1.93692E-02 -2.72908E-11 -5.85157E-12 -3.55436E-12 -7.61364E-13  6.42088E-16  1.24571E-15
  1.625E+01  1.99751E-02 -2.64142E-11 -5.97020E-12 -3.49484E-12 -7.89087E-13  4.14828E-16  1.20641E-15
  1.650E+01  2.05901E-02 -2.55754E-11 -6.07434E-12 -3.43682E-12 -8.15362E-13  8.04404E-16  8.50115E-16
  1.675E+01  2.12143E-02 -2.47724E-11 -6.16522E-12 -3.38024E-12 -8.40268E-13  0.00000E+00  1.44212E-15
  1.700E+01  2.18476E-02 -2.40031E-11 -6.24397E-12 -3.32504E-12 -8.63879E-13  7.57247E-16  3.99592E-16
  1.725E+01  2.24900E-02 -2.32658E-11 -6.31160E-12 -3.27119E-12 -8.86263E-13  5.51409E-16  1.74463E-15
  1.750E+01  2.31415E-02 -2.25589E-11 -6.36907E-12 -3.21864E-12 -9.07487E-13  8.92660E-16  0.00000E+00
  1.775E+01  2.38021E-02 -2.18806E-11 -6.41722E-12 -3.16734E-12 -9.27611E-13  1.73485E-16  1.09624E-15
  1.800E+01  2.44717E-02 -2.12296E-11 -6.45682E-12 -3.11725E-12 -9.46692E-13  6.74604E-16  7.09946E-16
  1.825E+01  2.51504E-02 -2.06044E-11 -6.48861E-12 -3.06834E-12 -9.64783E-13  4.92049E-16  6.89932E-16
  1.850E+01  2.58382E-02 -2.00038E-11 -6.51323E-12 -3.02056E-12 -9.81935E-13  4.78715E-16  5.03053E-16
  1.875E+01  2.65349E-02 -1.94264E-11 -6.53129E-12 -2.97387E-12 -9.98195E-13  6.21223E-16  1.63080E-16
  1.900E+01  2.72407E-02 -1.88713E-11 -6.54334E-12 -2.92825E-12 -1.01361E-12  4.53631E-16  4.75976E-16
  1.925E+01  2.79555E-02 -1.83371E-11 -6.54987E-12 -2.88366E-12 -1.02821E-12  5.89102E-16  1.54412E-16
  1.950E+01  2.86793E-02 -1.78231E-11 -6.55135E-12 -2.84007E-12 -1.04206E-12  2.86988E-16  7.51651E-16
  1.975E+01  2.94120E-02 -1.73282E-11 -6.54822E-12 -2.79744E-12 -1.05517E-12  8.39142E-16  1.46405E-16
  2.000E+01  3.01537E-02 -1.68514E-11 -6.54086E-12 -2.75575E-12 -1.06759E-12  1.36358E-16  2.85258E-16
  2.025E+01  3.09043E-02 -1.63920E-11 -6.52962E-12 -2.71496E-12 -1.07934E-12  5.31960E-16  0.00000E+00
  2.050E+01  3.16639E-02 -1.59492E-11 -6.51485E-12 -2.67505E-12 -1.09047E-12  3.89240E-16  0.00000E+00
  2.075E+01  3.24324E-02 -1.55221E-11 -6.49684E-12 -2.63600E-12 -1.10100E-12  6.33109E-16  1.32123E-16
  2.100E+01  3.32098E-02 -1.51102E-11 -6.47588E-12 -2.59777E-12 -1.11096E-12  2.47220E-16  1.28874E-16
  2.125E+01  3.39961E-02 -1.47126E-11 -6.45223E-12 -2.56035E-12 -1.12037E-12  6.03527E-16  2.51481E-16
  2.150E+01  3.47912E-02 -1.43288E-11 -6.42612E-12 -2.52371E-12 -1.12926E-12  3.53711E-16  0.00000E+00
  2.175E+01  3.55952E-02 -1.39582E-11 -6.39777E-12 -2.48782E-12 -1.13766E-12  5.75998E-16  0.00000E+00
  2.200E+01  3.64081E-02 -1.36001E-11 -6.36738E-12 -2.45267E-12 -1.14558E-12  5.62946E-16  1.16985E-16
  2.225E+01  3.72297E-02 -1.32541E-11 -6.33516E-12 -2.41823E-12 -1.15305E-12  2.20136E-16  1.14266E-16
  2.250E+01  3.80602E-02 -1.29196E-11 -6.30126E-12 -2.38448E-12 -1.16009E-12  3.22895E-16  4.46552E-16
  2.275E+01  3.88995E-02 -1.25962E-11 -6.26585E-12 -2.35141E-12 -1.16671E-12  1.05277E-16  3.27295E-16
  2.300E+01  3.97476E-02 -1.22833E-11 -6.22907E-12 -2.31900E-12 -1.17294E-12  5.15000E-16  0.00000E+00
  2.325E+01  4.06044E-02 -1.19806E-11 -6.19106E-12 -2.28722E-12 -1.17879E-12  2.01595E-16  3.12804E-16
  2.350E+01  4.14700E-02 -1.16877E-11 -6.15196E-12 -2.25607E-12 -1.18427E-12  2.96000E-16  0.00000E+00
  2.375E+01  4.23443E-02 -1.14040E-11 -6.11187E-12 -2.22551E-12 -1.18942E-12  0.00000E+00  4.98730E-16
  2.400E+01  4.32273E-02 -1.11294E-11 -6.07090E-12 -2.19555E-12 -1.19423E-12  0.00000E+00  9.75927E-17
  2.425E+01  4.41190E-02 -1.08633E-11 -6.02915E-12 -2.16615E-12 -1.19872E-12  0.00000E+00  5.73042E-16
  2.450E+01  4.50194E-02 -1.06055E-11 -5.98671E-12 -2.13731E-12 -1.20291E-12  1.81597E-16  1.86973E-16
  2.475E+01  4.59284E-02 -1.03556E-11 -5.94368E-12 -2.10901E-12 -1.20681E-12  0.00000E+00  1.83056E-16
  2.500E+01  4.68461E-02 -1.01133E-11 -5.90012E-12 -2.08124E-12 -1.21044E-12  1.74442E-16  3.58519E-16
  2.550E+01  4.87074E-02 -9.65054E-12 -5.81171E-12 -2.02722E-12 -1.21689E-12  1.67713E-16  1.72006E-16
  2.600E+01  5.06030E-02 -9.21491E-12 -5.72202E-12 -1.97516E-12 -1.22236E-12  1.61377E-16  3.30353E-16
  2.650E+01  5.25328E-02 -8.80445E-12 -5.63147E-12 -1.92495E-12 -1.22694E-12  1.55405E-16  4.76219E-16
  2.700E+01  5.44967E-02 -8.41733E-12 -5.54047E-12 -1.87650E-12 -1.23068E-12  0.00000E+00  1.52666E-16
  2.750E+01  5.64946E-02 -8.05191E-12 -5.44933E-12 -1.82973E-12 -1.23365E-12  2.88893E-16  5.87716E-16
  2.800E+01  5.85262E-02 -7.70666E-12 -5.35831E-12 -1.78455E-12 -1.23593E-12  1.39413E-16  1.41505E-16
  2.850E+01  6.05914E-02 -7.38019E-12 -5.26765E-12 -1.74090E-12 -1.23755E-12  0.00000E+00  0.00000E+00
  2.900E+01  6.26901E-02 -7.07123E-12 -5.17755E-12 -1.69870E-12 -1.23857E-12  1.30136E-16  0.00000E+00
  2.950E+01  6.48222E-02 -6.77861E-12 -5.08817E-12 -1.65788E-12 -1.23904E-12  1.25856E-16  3.80688E-16
  3.000E+01  6.69873E-02 -6.50125E-12 -4.99966E-12 -1.61839E-12 -1.23900E-12  3.65385E-16  2.45040E-16
  3.050E+01  6.91854E-02 -6.23816E-12 -4.91213E-12 -1.58016E-12 -1.23849E-12  1.17937E-16  2.36726E-16
  3.100E+01  7.14163E-02 -5.98844E-12 -4.82568E-12 -1.54315E-12 -1.23754E-12  0.00000E+00  4.57648E-16
  3.150E+01  7.36799E-02 -5.75122E-12 -4.74038E-12 -1.50728E-12 -1.23619E-12  1.10782E-16  0.00000E+00
  3.200E+01  7.59760E-02 -5.52575E-12 -4.65630E-12 -1.47253E-12 -1.23446E-12  1.07461E-16  3.21222E-16
  3.250E+01  7.83043E-02 -5.31129E-12 -4.57349E-12 -1.43883E-12 -1.23239E-12  1.04297E-16  2.07328E-16
  3.300E+01  8.06647E-02 -5.10718E-12 -4.49198E-12 -1.40615E-12 -1.23000E-12  0.00000E+00  1.00413E-16
  3.350E+01  8.30571E-02 -4.91281E-12 -4.41182E-12 -1.37445E-12 -1.22732E-12  0.00000E+00  9.73108E-17
  3.400E+01  8.54812E-02 -4.72758E-12 -4.33302E-12 -1.34368E-12 -1.22436E-12  0.00000E+00  9.43490E-17
  3.450E+01  8.79369E-02 -4.55099E-12 -4.25560E-12 -1.31380E-12 -1.22115E-12  9.30297E-17  0.00000E+00
  3.500E+01  9.04240E-02 -4.38252E-12 -4.17957E-12 -1.28479E-12 -1.21771E-12  9.05206E-17  2.66441E-16
  3.550E+01  9.29422E-02 -4.22172E-12 -4.10492E-12 -1.25661E-12 -1.21405E-12  8.81206E-17  0.00000E+00
  3.600E+01  9.54915E-02 -4.06814E-12 -4.03166E-12 -1.22922E-12 -1.21019E-12  8.58239E-17  0.00000E+00
  3.650E+01  9.80716E-02 -3.92141E-12 -3.95978E-12 -1.20260E-12 -1.20614E-12  1.67249E-16  1.62752E-16
  3.700E+01  1.00682E-01 -3.78113E-12 -3.88927E-12 -1.17672E-12 -1.20193E-12  1.63034E-16  7.91023E-17
  3.750E+01  1.03323E-01 -3.64697E-12 -3.82013E-12 -1.15154E-12 -1.19756E-12  0.00000E+00  0.00000E+00
  3.800E+01  1.05995E-01 -3.51859E-12 -3.75233E-12 -1.12705E-12 -1.19304E-12  0.00000E+00  0.00000E+00
  3.850E+01  1.08696E-01 -3.39568E-12 -3.68587E-12 -1.10322E-12 -1.18839E-12  0.00000E+00  1.45647E-16
  3.900E+01  1.11427E-01 -3.27797E-12 -3.62072E-12 -1.08001E-12 -1.18361E-12  0.00000E+00  0.00000E+00
  3.950E+01  1.14188E-01 -3.16517E-12 -3.55686E-12 -1.05743E-12 -1.17873E-12  0.00000E+00  2.76172E-16
  4.000E+01  1.16978E-01 -3.05705E-12 -3.49428E-12 -1.03543E-12 -1.17373E-12  0.00000E+00  0.00000E+00
  4.050E+01  1.19797E-01 -2.95335E-12 -3.43295E-12 -1.01400E-12 -1.16864E-12  0.00000E+00  0.00000E+00
  4.100E+01  1.22645E-01 -2.85387E-12 -3.37286E-12 -9.93118E-13 -1.16347E-12  0.00000E+00  2.55606E-16
  4.150E+01  1.25522E-01 -2.75840E-12 -3.31398E-12 -9.72769E-13 -1.15821E-12  0.00000E+00  1.24630E-16
  4.200E+01  1.28428E-01 -2.66673E-12 -3.25629E-12 -9.52933E-13 -1.15287E-12  0.00000E+00  2.43149E-16
  4.250E+01  1.31361E-01 -2.57868E-12 -3.19976E-12 -9.33593E-13 -1.14747E-12  0.00000E+00  2.37261E-16
  4.300E+01  1.34323E-01 -2.49407E-12 -3.14437E-12 -9.14731E-13 -1.14201E-12  0.00000E+00  3.47379E-16
  4.350E+01  1.37313E-01 -2.41275E-12 -3.09010E-12 -8.96333E-13 -1.13650E-12  0.00000E+00  1.13057E-16
  4.400E+01  1.40330E-01 -2.33456E-12 -3.03693E-12 -8.78384E-13 -1.13093E-12  0.00000E+00  1.10417E-16
  4.450E+01  1.43375E-01 -2.25935E-12 -2.98483E-12 -8.60868E-13 -1.12531E-12  0.00000E+00  0.00000E+00
  4.500E+01  1.46447E-01 -2.18698E-12 -2.93378E-12 -8.43772E-13 -1.11966E-12  0.00000E+00  0.00000E+00
  4.550E+01  1.49545E-01 -2.11733E-12 -2.88375E-12 -8.27083E-13 -1.11397E-12  0.00000E+00  0.00000E+00
  4.600E+01  1.52671E-01 -2.05027E-12 -2.83473E-12 -8.10788E-13 -1.10824E-12  0.00000E+00  2.01480E-16
  4.650E+01  1.55823E-01 -1.98569E-12 -2.78669E-12 -7.94875E-13 -1.10249E-12  0.00000E+00  1.97044E-16
  4.700E+01  1.59001E-01 -1.92347E-12 -2.73961E-12 -7.79332E-13 -1.09671E-12  0.00000E+00  1.92755E-16
  4.750E+01  1.62205E-01 -1.86351E-12 -2.69347E-12 -7.64147E-13 -1.09091E-12  0.00000E+00  9.43034E-17
  4.800E+01  1.65435E-01 -1.80571E-12 -2.64825E-12 -7.49311E-13 -1.08509E-12  0.00000E+00  0.00000E+00
  4.850E+01  1.68690E-01 -1.74998E-12 -2.60393E-12 -7.34812E-13 -1.07925E-12  0.00000E+00  0.00000E+00
  4.900E+01  1.71970E-01 -1.69623E-12 -2.56048E-12 -7.20640E-13 -1.07340E-12  0.00000E+00  8.84747E-17
  4.950E+01  1.75276E-01 -1.64438E-12 -2.51789E-12 -7.06787E-13 -1.06754E-12  0.00000E+00  8.66539E-17
  5.000E+01  1.78606E-01 -1.59433E-12 -2.47613E-12 -6.93242E-13 -1.06167E-12  0.00000E+00  0.00000E+00
  5.050E+01  1.81961E-01 -1.54603E-12 -2.43519E-12 -6.79997E-13 -1.05579E-12  0.00000E+00  1.66362E-16
  5.100E+01  1.85340E-01 -1.49940E-12 -2.39505E-12 -6.67043E-13 -1.04991E-12  0.00000E+00  8.15241E-17
  5.150E+01  1.88743E-01 -1.45436E-12 -2.35569E-12 -6.54372E-13 -1.04402E-12  0.00000E+00  7.99177E-17
  5.200E+01  1.92169E-01 -1.41086E-12 -2.31709E-12 -6.41976E-13 -1.03814E-12  0.00000E+00  7.83596E-17
  5.250E+01  1.95619E-01 -1.36882E-12 -2.27923E-12 -6.29848E-13 -1.03225E-12  0.00000E+00  0.00000E+00
  5.300E+01  1.99092E-01 -1.32820E-12 -2.24211E-12 -6.17979E-13 -1.02637E-12  0.00000E+00  7.53813E-17
  5.350E+01  2.02589E-01 -1.28894E-12 -2.20569E-12 -6.06363E-13 -1.02049E-12  0.00000E+00  7.39575E-17
  5.400E+01  2.06107E-01 -1.25097E-12 -2.16996E-12 -5.94993E-13 -1.01462E-12  0.00000E+00  0.00000E+00
  5.450E+01  2.09649E-01 -1.21426E-12 -2.13491E-12 -5.83863E-13 -1.00875E-12  0.00000E+00  7.12324E-17
  5.500E+01  2.13212E-01 -1.17875E-12 -2.10053E-12 -5.72965E-13 -1.00289E-12  0.00000E+00  0.00000E+00
  5.550E+01  2.16797E-01 -1.14440E-12 -2.06679E-12 -5.62294E-13 -9.97044E-13  0.00000E+00  6.86607E-17
  5.600E+01  2.20404E-01 -1.11116E-12 -2.03368E-12 -5.51843E-13 -9.91204E-13  0.00000E+00  6.74289E-17
  5.650E+01  2.24032E-01 -1.07898E-12 -2.00120E-12 -5.41608E-13 -9.85375E-13  0.00000E+00  0.00000E+00
  5.700E+01  2.27680E-01 -1.04784E-12 -1.96931E-12 -5.31582E-13 -9.79558E-13  0.00000E+00  6.50670E-17
  5.750E+01  2.31350E-01 -1.01768E-12 -1.93801E-12 -5.21760E-13 -9.73753E-13  0.00000E+00  6.39344E-17
  5.800E+01  2.35040E-01 -9.88478E-13 -1.90729E-12 -5.12137E-13 -9.67962E-13  0.00000E+00  6.28326E-17
  5.850E+01  2.38751E-01 -9.60194E-13 -1.87713E-12 -5.02707E-13 -9.62185E-13  0.00000E+00  1.23521E-16
  5.900E+01  2.42481E-01 -9.32795E-13 -1.84753E-12 -4.93467E-13 -9.56423E-13  0.00000E+00  6.07169E-17
  5.950E+01  2.46231E-01 -9.06249E-13 -1.81846E-12 -4.84410E-13 -9.50676E-13  0.00000E+00  5.97011E-17
  6.000E+01  2.50000E-01 -8.80523E-13 -1.78992E-12 -4.75533E-13 -9.44945E-13  0.00000E+00  5.87120E-17
  6.050E+01  2.53788E-01 -8.55588E-13 -1.76189E-12 -4.66832E-13 -9.39231E-13  0.00000E+00  5.77486E-17
  6.100E+01  2.57595E-01 -8.31416E-13 -1.73436E-12 -4.58301E-13 -9.33534E-13  0.00000E+00  0.00000E+00
  6.150E+01  2.61421E-01 -8.07981E-13 -1.70733E-12 -4.49937E-13 -9.27855E-13  0.00000E+00  1.11792E-16
  6.200E+01  2.65264E-01 -7.85256E-13 -1.68077E-12 -4.41735E-13 -9.22193E-13  0.00000E+00  1.10010E-16
  6.250E+01  2.69126E-01 -7.63217E-13 -1.65469E-12 -4.33693E-13 -9.16550E-13  0.00000E+00  1.08273E-16
  6.300E+01  2.73005E-01 -7.41840E-13 -1.62907E-12 -4.25805E-13 -9.10926E-13  0.00000E+00  1.06580E-16
  6.350E+01  2.76901E-01 -7.21102E-13 -1.60389E-12 -4.18069E-13 -9.05320E-13  0.00000E+00  5.24645E-17
  6.400E+01  2.80814E-01 -7.00980E-13 -1.57916E-12 -4.10481E-13 -8.99735E-13  0.00000E+00  5.16594E-17
  6.450E+01  2.84744E-01 -6.81453E-13 -1.55485E-12 -4.03038E-13 -8.94168E-13  0.00000E+00  1.01748E-16
  6.500E+01  2.88691E-01 -6.62501E-13 -1.53096E-12 -3.95735E-13 -8.88622E-13  0.00000E+00  5.01080E-17
  6.550E+01  2.92653E-01 -6.44106E-13 -1.50749E-12 -3.88570E-13 -8.83096E-13  0.00000E+00  0.00000E+00
  6.600E+01  2.96632E-01 -6.26249E-13 -1.48442E-12 -3.81540E-13 -8.77590E-13  0.00000E+00  0.00000E+00
  6.650E+01  3.00625E-01 -6.08912E-13 -1.46174E-12 -3.74642E-13 -8.72104E-13  0.00000E+00  0.00000E+00
  6.700E+01  3.04634E-01 -5.92077E-13 -1.43946E-12 -3.67872E-13 -8.66639E-13  0.00000E+00  0.00000E+00
  6.750E+01  3.08658E-01 -5.75728E-13 -1.41754E-12 -3.61228E-13 -8.61195E-13  0.00000E+00  0.00000E+00
  6.800E+01  3.12697E-01 -5.59847E-13 -1.39600E-12 -3.54708E-13 -8.55772E-13  0.00000E+00  4.58813E-17
  6.850E+01  3.16749E-01 -5.44421E-13 -1.37481E-12 -3.48307E-13 -8.50370E-13  0.00000E+00  4.52336E-17
  6.900E+01  3.20816E-01 -5.29435E-13 -1.35398E-12 -3.42024E-13 -8.44989E-13  0.00000E+00  0.00000E+00
  6.950E+01  3.24896E-01 -5.14876E-13 -1.33350E-12 -3.35857E-13 -8.39629E-13  0.00000E+00  4.39827E-17
  7.000E+01  3.28990E-01 -5.00730E-13 -1.31337E-12 -3.29802E-13 -8.34291E-13  0.00000E+00  0.00000E+00
  7.050E+01  3.33097E-01 -4.86983E-13 -1.29356E-12 -3.23857E-13 -8.28974E-13  0.00000E+00  0.00000E+00
  7.100E+01  3.37216E-01 -4.73621E-13 -1.27408E-12 -3.18020E-13 -8.23678E-13  0.00000E+00  0.00000E+00
  7.150E+01  3.41348E-01 -4.60631E-13 -1.25491E-12 -3.12289E-13 -8.18403E-13  0.00000E+00  0.00000E+00
  7.200E+01  3.45492E-01 -4.48002E-13 -1.23605E-12 -3.06661E-13 -8.13150E-13  0.00000E+00  4.10948E-17
  7.250E+01  3.49647E-01 -4.35730E-13 -1.21751E-12 -3.01134E-13 -8.07918E-13  0.00000E+00  4.05551E-17
  7.300E+01  3.53814E-01 -4.23799E-13 -1.19927E-12 -2.95706E-13 -8.02708E-13  0.00000E+00  0.00000E+00
  7.350E+01  3.57992E-01 -4.12195E-13 -1.18132E-12 -2.90375E-13 -7.97519E-13  0.00000E+00  3.95110E-17
  7.400E+01  3.62181E-01 -4.00909E-13 -1.16366E-12 -2.85139E-13 -7.92351E-13  0.00000E+00  3.90058E-17
  7.450E+01  3.66381E-01 -3.89933E-13 -1.14628E-12 -2.79997E-13 -7.87205E-13  0.00000E+00  7.70231E-17
  7.500E+01  3.70590E-01 -3.79259E-13 -1.12917E-12 -2.74945E-13 -7.82080E-13  0.00000E+00  7.60556E-17
  7.550E+01  3.74810E-01 -3.68876E-13 -1.11234E-12 -2.69983E-13 -7.76976E-13  0.00000E+00  7.51087E-17
  7.600E+01  3.79039E-01 -3.58777E-13 -1.09578E-12 -2.65108E-13 -7.71893E-13  0.00000E+00  3.70909E-17
  7.650E+01  3.83277E-01 -3.48951E-13 -1.07947E-12 -2.60319E-13 -7.66832E-13  0.00000E+00  7.32744E-17
  7.700E+01  3.87524E-01 -3.39391E-13 -1.06342E-12 -2.55614E-13 -7.61791E-13  0.00000E+00  7.23859E-17
  7.750E+01  3.91780E-01 -3.30089E-13 -1.04763E-12 -2.50991E-13 -7.56772E-13  0.00000E+00  3.57579E-17
  7.800E+01  3.96044E-01 -3.21038E-13 -1.03207E-12 -2.46449E-13 -7.51773E-13  0.00000E+00  3.53318E-17
  7.850E+01  4.00316E-01 -3.12229E-13 -1.01676E-12 -2.41987E-13 -7.46795E-13  0.00000E+00  6.98290E-17
  7.900E+01  4.04596E-01 -3.03657E-13 -1.00169E-12 -2.37601E-13 -7.41838E-13  0.00000E+00  6.90114E-17
  7.950E+01  4.08882E-01 -2.95314E-13 -9.86844E-13 -2.33292E-13 -7.36901E-13  0.00000E+00  6.82104E-17
  8.000E+01  4.13176E-01 -2.87194E-13 -9.72230E-13 -2.29058E-13 -7.31985E-13  0.00000E+00  6.74256E-17
  8.050E+01  4.17476E-01 -2.79290E-13 -9.57840E-13 -2.24897E-13 -7.27090E-13  0.00000E+00  0.00000E+00
  8.100E+01  4.21783E-01 -2.71596E-13 -9.43668E-13 -2.20808E-13 -7.22214E-13  0.00000E+00  0.00000E+00
  8.150E+01  4.26095E-01 -2.64105E-13 -9.29710E-13 -2.16789E-13 -7.17359E-13  0.00000E+00  0.00000E+00
  8.200E+01  4.30413E-01 -2.56812E-13 -9.15964E-13 -2.12839E-13 -7.12525E-13  0.00000E+00  3.22198E-17
  8.250E+01  4.34737E-01 -2.49712E-13 -9.02426E-13 -2.08957E-13 -7.07710E-13  0.00000E+00  3.18648E-17
  8.300E+01  4.39065E-01 -2.42799E-13 -8.89092E-13 -2.05142E-13 -7.02915E-13  0.00000E+00  0.00000E+00
  8.350E+01  4.43398E-01 -2.36068E-13 -8.75958E-13 -2.01392E-13 -6.98140E-13  0.00000E+00  0.00000E+00
  8.400E+01  4.47736E-01 -2.29513E-13 -8.63020E-13 -1.97706E-13 -6.93384E-13  0.00000E+00  6.16815E-17
  8.450E+01  4.52077E-01 -2.23130E-13 -8.50274E-13 -1.94083E-13 -6.88648E-13  0.00000E+00  6.10250E-17
  8.500E+01  4.56422E-01 -2.16914E-13 -8.37717E-13 -1.90521E-13 -6.83932E-13  0.00000E+00  3.01905E-17
