 #
 # Projectile: electron
 # Kinetic energy = 3.05000E+06 eV = 1.12085E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.85591E-18 cm**2 = 2.80539E-01 a0**2
 # 1st transport cross section = 7.97067E-22 cm**2 = 2.84638E-05 a0**2
 # 2nd transport cross section = 2.11563E-21 cm**2 = 7.55504E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  2.48516E-23  8.87466E-07
  8.400E+01  4.47736E-01  2.43231E-23  8.68592E-07
  8.450E+01  4.52077E-01  2.38073E-23  8.50175E-07
  8.500E+01  4.56422E-01  2.33040E-23  8.32201E-07
  8.550E+01  4.60770E-01  2.28127E-23  8.14656E-07
  8.600E+01  4.65122E-01  2.23331E-23  7.97528E-07
  8.650E+01  4.69476E-01  2.18647E-23  7.80804E-07
  8.700E+01  4.73832E-01  2.14074E-23  7.64473E-07
  8.750E+01  4.78190E-01  2.09608E-23  7.48523E-07
  8.800E+01  4.82550E-01  2.05245E-23  7.32943E-07
  8.850E+01  4.86912E-01  2.00983E-23  7.17723E-07
  8.900E+01  4.91274E-01  1.96819E-23  7.02853E-07
  8.950E+01  4.95637E-01  1.92750E-23  6.88322E-07
  9.000E+01  5.00000E-01  1.88773E-23  6.74121E-07
  9.050E+01  5.04363E-01  1.84886E-23  6.60240E-07
  9.100E+01  5.08726E-01  1.81086E-23  6.46671E-07
  9.150E+01  5.13088E-01  1.77371E-23  6.33405E-07
  9.200E+01  5.17450E-01  1.73739E-23  6.20434E-07
  9.250E+01  5.21810E-01  1.70187E-23  6.07750E-07
  9.300E+01  5.26168E-01  1.66713E-23  5.95344E-07
  9.350E+01  5.30524E-01  1.63316E-23  5.83211E-07
  9.400E+01  5.34878E-01  1.59992E-23  5.71341E-07
  9.450E+01  5.39230E-01  1.56740E-23  5.59728E-07
  9.500E+01  5.43578E-01  1.53558E-23  5.48366E-07
  9.550E+01  5.47923E-01  1.50444E-23  5.37247E-07
  9.600E+01  5.52264E-01  1.47397E-23  5.26366E-07
  9.650E+01  5.56602E-01  1.44415E-23  5.15716E-07
  9.700E+01  5.60935E-01  1.41496E-23  5.05291E-07
  9.750E+01  5.65263E-01  1.38638E-23  4.95086E-07
  9.800E+01  5.69587E-01  1.35840E-23  4.85094E-07
  9.850E+01  5.73905E-01  1.33101E-23  4.75311E-07
  9.900E+01  5.78217E-01  1.30418E-23  4.65731E-07
  9.950E+01  5.82524E-01  1.27791E-23  4.56349E-07
  1.000E+02  5.86824E-01  1.25217E-23  4.47160E-07
  1.005E+02  5.91118E-01  1.22697E-23  4.38159E-07
  1.010E+02  5.95404E-01  1.20228E-23  4.29342E-07
  1.015E+02  5.99684E-01  1.17809E-23  4.20704E-07
  1.020E+02  6.03956E-01  1.15439E-23  4.12241E-07
  1.025E+02  6.08220E-01  1.13117E-23  4.03948E-07
  1.030E+02  6.12476E-01  1.10841E-23  3.95822E-07
  1.035E+02  6.16723E-01  1.08611E-23  3.87858E-07
  1.040E+02  6.20961E-01  1.06426E-23  3.80053E-07
  1.045E+02  6.25190E-01  1.04283E-23  3.72402E-07
  1.050E+02  6.29410E-01  1.02183E-23  3.64903E-07
  1.055E+02  6.33619E-01  1.00125E-23  3.57551E-07
  1.060E+02  6.37819E-01  9.81063E-24  3.50344E-07
  1.065E+02  6.42008E-01  9.61274E-24  3.43277E-07
  1.070E+02  6.46186E-01  9.41871E-24  3.36348E-07
  1.075E+02  6.50353E-01  9.22845E-24  3.29554E-07
  1.080E+02  6.54508E-01  9.04186E-24  3.22891E-07
  1.085E+02  6.58652E-01  8.85887E-24  3.16356E-07
  1.090E+02  6.62784E-01  8.67938E-24  3.09946E-07
  1.095E+02  6.66903E-01  8.50334E-24  3.03660E-07
  1.100E+02  6.71010E-01  8.33066E-24  2.97493E-07
  1.105E+02  6.75104E-01  8.16126E-24  2.91444E-07
  1.110E+02  6.79184E-01  7.99508E-24  2.85509E-07
  1.115E+02  6.83251E-01  7.83204E-24  2.79687E-07
  1.120E+02  6.87303E-01  7.67207E-24  2.73975E-07
  1.125E+02  6.91342E-01  7.51511E-24  2.68369E-07
  1.130E+02  6.95366E-01  7.36109E-24  2.62869E-07
  1.135E+02  6.99375E-01  7.20995E-24  2.57472E-07
  1.140E+02  7.03368E-01  7.06163E-24  2.52175E-07
  1.145E+02  7.07347E-01  6.91607E-24  2.46977E-07
  1.150E+02  7.11309E-01  6.77321E-24  2.41876E-07
  1.155E+02  7.15256E-01  6.63299E-24  2.36868E-07
  1.160E+02  7.19186E-01  6.49536E-24  2.31954E-07
  1.165E+02  7.23099E-01  6.36027E-24  2.27129E-07
  1.170E+02  7.26995E-01  6.22766E-24  2.22394E-07
  1.175E+02  7.30874E-01  6.09748E-24  2.17745E-07
  1.180E+02  7.34736E-01  5.96969E-24  2.13181E-07
  1.185E+02  7.38579E-01  5.84423E-24  2.08701E-07
  1.190E+02  7.42405E-01  5.72106E-24  2.04303E-07
  1.195E+02  7.46212E-01  5.60013E-24  1.99984E-07
  1.200E+02  7.50000E-01  5.48139E-24  1.95744E-07
  1.205E+02  7.53769E-01  5.36481E-24  1.91581E-07
  1.210E+02  7.57519E-01  5.25035E-24  1.87493E-07
  1.215E+02  7.61249E-01  5.13795E-24  1.83480E-07
  1.220E+02  7.64960E-01  5.02759E-24  1.79538E-07
  1.225E+02  7.68650E-01  4.91921E-24  1.75668E-07
  1.230E+02  7.72320E-01  4.81279E-24  1.71868E-07
  1.235E+02  7.75968E-01  4.70828E-24  1.68136E-07
  1.240E+02  7.79596E-01  4.60565E-24  1.64471E-07
  1.245E+02  7.83203E-01  4.50487E-24  1.60872E-07
  1.250E+02  7.86788E-01  4.40590E-24  1.57337E-07
  1.255E+02  7.90351E-01  4.30870E-24  1.53867E-07
  1.260E+02  7.93893E-01  4.21325E-24  1.50458E-07
  1.265E+02  7.97411E-01  4.11950E-24  1.47110E-07
  1.270E+02  8.00908E-01  4.02743E-24  1.43822E-07
  1.275E+02  8.04381E-01  3.93701E-24  1.40593E-07
  1.280E+02  8.07831E-01  3.84822E-24  1.37422E-07
  1.285E+02  8.11257E-01  3.76101E-24  1.34308E-07
  1.290E+02  8.14660E-01  3.67537E-24  1.31250E-07
  1.295E+02  8.18039E-01  3.59126E-24  1.28246E-07
  1.300E+02  8.21394E-01  3.50865E-24  1.25296E-07
  1.305E+02  8.24724E-01  3.42753E-24  1.22399E-07
  1.310E+02  8.28030E-01  3.34786E-24  1.19554E-07
  1.315E+02  8.31310E-01  3.26962E-24  1.16760E-07
  1.320E+02  8.34565E-01  3.19279E-24  1.14017E-07
  1.325E+02  8.37795E-01  3.11734E-24  1.11322E-07
  1.330E+02  8.40999E-01  3.04325E-24  1.08676E-07
  1.335E+02  8.44177E-01  2.97049E-24  1.06078E-07
  1.340E+02  8.47329E-01  2.89905E-24  1.03527E-07
  1.345E+02  8.50455E-01  2.82890E-24  1.01022E-07
  1.350E+02  8.53553E-01  2.76002E-24  9.85620E-08
  1.355E+02  8.56625E-01  2.69239E-24  9.61470E-08
  1.360E+02  8.59670E-01  2.62599E-24  9.37758E-08
  1.365E+02  8.62687E-01  2.56080E-24  9.14479E-08
  1.370E+02  8.65677E-01  2.49680E-24  8.91625E-08
  1.375E+02  8.68639E-01  2.43398E-24  8.69189E-08
  1.380E+02  8.71572E-01  2.37230E-24  8.47165E-08
  1.385E+02  8.74478E-01  2.31177E-24  8.25546E-08
  1.390E+02  8.77355E-01  2.25235E-24  8.04328E-08
  1.395E+02  8.80203E-01  2.19403E-24  7.83503E-08
  1.400E+02  8.83022E-01  2.13680E-24  7.63066E-08
  1.405E+02  8.85812E-01  2.08064E-24  7.43009E-08
  1.410E+02  8.88573E-01  2.02553E-24  7.23329E-08
  1.415E+02  8.91304E-01  1.97145E-24  7.04018E-08
  1.420E+02  8.94005E-01  1.91840E-24  6.85073E-08
  1.425E+02  8.96677E-01  1.86635E-24  6.66487E-08
  1.430E+02  8.99318E-01  1.81530E-24  6.48257E-08
  1.435E+02  9.01928E-01  1.76523E-24  6.30376E-08
  1.440E+02  9.04508E-01  1.71612E-24  6.12839E-08
  1.445E+02  9.07058E-01  1.66796E-24  5.95641E-08
  1.450E+02  9.09576E-01  1.62074E-24  5.78778E-08
  1.455E+02  9.12063E-01  1.57445E-24  5.62247E-08
  1.460E+02  9.14519E-01  1.52907E-24  5.46042E-08
  1.465E+02  9.16943E-01  1.48459E-24  5.30158E-08
  1.470E+02  9.19335E-01  1.44101E-24  5.14592E-08
  1.475E+02  9.21696E-01  1.39829E-24  4.99339E-08
  1.480E+02  9.24024E-01  1.35644E-24  4.84395E-08
  1.485E+02  9.26320E-01  1.31545E-24  4.69756E-08
  1.490E+02  9.28584E-01  1.27530E-24  4.55419E-08
  1.495E+02  9.30815E-01  1.23599E-24  4.41380E-08
  1.500E+02  9.33013E-01  1.19750E-24  4.27635E-08
  1.505E+02  9.35178E-01  1.15982E-24  4.14181E-08
  1.510E+02  9.37310E-01  1.12295E-24  4.01013E-08
  1.515E+02  9.39409E-01  1.08687E-24  3.88129E-08
  1.520E+02  9.41474E-01  1.05158E-24  3.75525E-08
  1.525E+02  9.43505E-01  1.01706E-24  3.63198E-08
  1.530E+02  9.45503E-01  9.83307E-25  3.51145E-08
  1.535E+02  9.47467E-01  9.50315E-25  3.39364E-08
  1.540E+02  9.49397E-01  9.18073E-25  3.27850E-08
  1.545E+02  9.51293E-01  8.86573E-25  3.16601E-08
  1.550E+02  9.53154E-01  8.55805E-25  3.05614E-08
  1.555E+02  9.54981E-01  8.25765E-25  2.94886E-08
  1.560E+02  9.56773E-01  7.96443E-25  2.84415E-08
  1.565E+02  9.58530E-01  7.67833E-25  2.74198E-08
  1.570E+02  9.60252E-01  7.39928E-25  2.64233E-08
  1.575E+02  9.61940E-01  7.12721E-25  2.54517E-08
  1.580E+02  9.63592E-01  6.86204E-25  2.45048E-08
  1.585E+02  9.65209E-01  6.60371E-25  2.35823E-08
  1.590E+02  9.66790E-01  6.35215E-25  2.26839E-08
  1.595E+02  9.68336E-01  6.10731E-25  2.18096E-08
  1.600E+02  9.69846E-01  5.86914E-25  2.09591E-08
  1.605E+02  9.71321E-01  5.63757E-25  2.01321E-08
  1.610E+02  9.72759E-01  5.41255E-25  1.93286E-08
  1.615E+02  9.74162E-01  5.19401E-25  1.85481E-08
  1.620E+02  9.75528E-01  4.98190E-25  1.77907E-08
  1.625E+02  9.76858E-01  4.77618E-25  1.70560E-08
  1.630E+02  9.78152E-01  4.57679E-25  1.63440E-08
  1.635E+02  9.79410E-01  4.38369E-25  1.56544E-08
  1.640E+02  9.80631E-01  4.19684E-25  1.49872E-08
  1.645E+02  9.81815E-01  4.01619E-25  1.43421E-08
  1.650E+02  9.82963E-01  3.84169E-25  1.37189E-08
  1.655E+02  9.84074E-01  3.67329E-25  1.31176E-08
  1.660E+02  9.85148E-01  3.51097E-25  1.25379E-08
  1.665E+02  9.86185E-01  3.35467E-25  1.19798E-08
  1.670E+02  9.87185E-01  3.20438E-25  1.14430E-08
  1.675E+02  9.88148E-01  3.06005E-25  1.09277E-08
  1.680E+02  9.89074E-01  2.92166E-25  1.04334E-08
  1.685E+02  9.89962E-01  2.78916E-25  9.96027E-09
  1.690E+02  9.90814E-01  2.66252E-25  9.50802E-09
  1.695E+02  9.91627E-01  2.54170E-25  9.07658E-09
  1.700E+02  9.92404E-01  2.42669E-25  8.66587E-09
  1.705E+02  9.93143E-01  2.31746E-25  8.27580E-09
  1.710E+02  9.93844E-01  2.21399E-25  7.90631E-09
  1.715E+02  9.94508E-01  2.11625E-25  7.55728E-09
  1.720E+02  9.95134E-01  2.02422E-25  7.22864E-09
  1.725E+02  9.95722E-01  1.93787E-25  6.92027E-09
  1.730E+02  9.96273E-01  1.85718E-25  6.63211E-09
  1.735E+02  9.96786E-01  1.78213E-25  6.36409E-09
  1.740E+02  9.97261E-01  1.71271E-25  6.11619E-09
  1.745E+02  9.97698E-01  1.64891E-25  5.88835E-09
  1.750E+02  9.98097E-01  1.59071E-25  5.68052E-09
  1.755E+02  9.98459E-01  1.53810E-25  5.49264E-09
  1.760E+02  9.98782E-01  1.49105E-25  5.32464E-09
  1.765E+02  9.99067E-01  1.44956E-25  5.17646E-09
  1.770E+02  9.99315E-01  1.41361E-25  5.04809E-09
  1.775E+02  9.99524E-01  1.38320E-25  4.93951E-09
  1.780E+02  9.99695E-01  1.35834E-25  4.85073E-09
  1.785E+02  9.99829E-01  1.33903E-25  4.78175E-09
  1.790E+02  9.99924E-01  1.32524E-25  4.73253E-09
  1.795E+02  9.99981E-01  1.31698E-25  4.70303E-09
  1.800E+02  1.00000E+00  1.31423E-25  4.69320E-09
