 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 3.05000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.800E+01  4.82550E-01  3.05793E-12  1.72177E-12  2.57880E-12  1.24853E-12  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01  3.00681E-12  1.71628E-12  2.55724E-12  1.25391E-12  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01  2.95650E-12  1.71045E-12  2.53579E-12  1.25901E-12  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01  2.90698E-12  1.70430E-12  2.51447E-12  1.26382E-12  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01  2.85824E-12  1.69785E-12  2.49326E-12  1.26835E-12  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01  2.81027E-12  1.69111E-12  2.47217E-12  1.27261E-12  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01  2.76304E-12  1.68409E-12  2.45119E-12  1.27660E-12  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01  2.71656E-12  1.67681E-12  2.43034E-12  1.28032E-12  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01  2.67080E-12  1.66927E-12  2.40960E-12  1.28378E-12  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01  2.62576E-12  1.66149E-12  2.38897E-12  1.28699E-12  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01  2.58143E-12  1.65347E-12  2.36847E-12  1.28995E-12  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01  2.53778E-12  1.64524E-12  2.34808E-12  1.29265E-12  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01  2.49481E-12  1.63679E-12  2.32780E-12  1.29512E-12  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01  2.45252E-12  1.62814E-12  2.30764E-12  1.29734E-12  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01  2.41087E-12  1.61929E-12  2.28760E-12  1.29933E-12  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01  2.36988E-12  1.61027E-12  2.26767E-12  1.30109E-12  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01  2.32952E-12  1.60107E-12  2.24785E-12  1.30262E-12  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01  2.28979E-12  1.59170E-12  2.22815E-12  1.30392E-12  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01  2.25067E-12  1.58218E-12  2.20856E-12  1.30500E-12  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01  2.21216E-12  1.57251E-12  2.18908E-12  1.30587E-12  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01  2.17424E-12  1.56269E-12  2.16972E-12  1.30652E-12  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01  2.13691E-12  1.55275E-12  2.15046E-12  1.30697E-12  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01  2.10015E-12  1.54267E-12  2.13132E-12  1.30720E-12  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01  2.06396E-12  1.53248E-12  2.11229E-12  1.30723E-12  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01  2.02833E-12  1.52218E-12  2.09336E-12  1.30707E-12  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01  1.99325E-12  1.51177E-12  2.07455E-12  1.30670E-12  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01  1.95870E-12  1.50126E-12  2.05584E-12  1.30614E-12  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01  1.92469E-12  1.49066E-12  2.03725E-12  1.30539E-12  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01  1.89119E-12  1.47997E-12  2.01876E-12  1.30446E-12  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01  1.85822E-12  1.46920E-12  2.00037E-12  1.30333E-12  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01  1.82574E-12  1.45836E-12  1.98210E-12  1.30203E-12  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01  1.79377E-12  1.44745E-12  1.96392E-12  1.30055E-12  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01  1.76229E-12  1.43647E-12  1.94586E-12  1.29889E-12  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01  1.73128E-12  1.42543E-12  1.92790E-12  1.29705E-12  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01  1.70075E-12  1.41434E-12  1.91004E-12  1.29505E-12  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01  1.67069E-12  1.40320E-12  1.89228E-12  1.29288E-12  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01  1.64109E-12  1.39202E-12  1.87463E-12  1.29054E-12  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01  1.61194E-12  1.38080E-12  1.85707E-12  1.28804E-12  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01  1.58324E-12  1.36954E-12  1.83962E-12  1.28538E-12  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01  1.55498E-12  1.35825E-12  1.82227E-12  1.28256E-12  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01  1.52714E-12  1.34694E-12  1.80502E-12  1.27959E-12  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01  1.49974E-12  1.33560E-12  1.78787E-12  1.27646E-12  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01  1.47275E-12  1.32424E-12  1.77081E-12  1.27319E-12  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01  1.44617E-12  1.31287E-12  1.75386E-12  1.26976E-12  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01  1.42000E-12  1.30149E-12  1.73700E-12  1.26619E-12  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01  1.39423E-12  1.29010E-12  1.72023E-12  1.26247E-12  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01  1.36885E-12  1.27870E-12  1.70357E-12  1.25862E-12  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01  1.34386E-12  1.26731E-12  1.68699E-12  1.25462E-12  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01  1.31925E-12  1.25592E-12  1.67051E-12  1.25049E-12  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01  1.29501E-12  1.24453E-12  1.65413E-12  1.24622E-12  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01  1.27115E-12  1.23315E-12  1.63783E-12  1.24182E-12  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01  1.24765E-12  1.22179E-12  1.62163E-12  1.23728E-12  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01  1.22451E-12  1.21043E-12  1.60552E-12  1.23262E-12  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01  1.20173E-12  1.19910E-12  1.58950E-12  1.22783E-12  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01  1.17929E-12  1.18779E-12  1.57357E-12  1.22292E-12  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01  1.15720E-12  1.17650E-12  1.55773E-12  1.21788E-12  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01  1.13544E-12  1.16523E-12  1.54197E-12  1.21272E-12  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01  1.11402E-12  1.15399E-12  1.52631E-12  1.20744E-12  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01  1.09293E-12  1.14279E-12  1.51073E-12  1.20204E-12  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01  1.07216E-12  1.13161E-12  1.49524E-12  1.19653E-12  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01  1.05170E-12  1.12047E-12  1.47983E-12  1.19091E-12  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01  1.03157E-12  1.10937E-12  1.46450E-12  1.18517E-12  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01  1.01174E-12  1.09831E-12  1.44927E-12  1.17932E-12  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01  9.92218E-13  1.08728E-12  1.43411E-12  1.17336E-12  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01  9.72997E-13  1.07631E-12  1.41904E-12  1.16729E-12  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01  9.54072E-13  1.06537E-12  1.40404E-12  1.16112E-12  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01  9.35440E-13  1.05449E-12  1.38913E-12  1.15484E-12  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01  9.17096E-13  1.04365E-12  1.37430E-12  1.14847E-12  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01  8.99036E-13  1.03286E-12  1.35955E-12  1.14199E-12  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01  8.81256E-13  1.02213E-12  1.34488E-12  1.13541E-12  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01  8.63751E-13  1.01145E-12  1.33029E-12  1.12873E-12  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01  8.46519E-13  1.00083E-12  1.31577E-12  1.12196E-12  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01  8.29555E-13  9.90260E-13  1.30133E-12  1.11509E-12  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01  8.12856E-13  9.79752E-13  1.28697E-12  1.10812E-12  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01  7.96418E-13  9.69306E-13  1.27268E-12  1.10107E-12  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01  7.80237E-13  9.58921E-13  1.25846E-12  1.09392E-12  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01  7.64310E-13  9.48600E-13  1.24432E-12  1.08669E-12  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01  7.48633E-13  9.38342E-13  1.23025E-12  1.07937E-12  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01  7.33203E-13  9.28150E-13  1.21626E-12  1.07196E-12  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01  7.18016E-13  9.18026E-13  1.20234E-12  1.06447E-12  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01  7.03070E-13  9.07970E-13  1.18848E-12  1.05689E-12  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01  6.88361E-13  8.97984E-13  1.17470E-12  1.04923E-12  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01  6.73886E-13  8.88070E-13  1.16099E-12  1.04148E-12  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01  6.59641E-13  8.78227E-13  1.14734E-12  1.03366E-12  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01  6.45623E-13  8.68456E-13  1.13376E-12  1.02576E-12  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01  6.31830E-13  8.58760E-13  1.12025E-12  1.01778E-12  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01  6.18259E-13  8.49138E-13  1.10681E-12  1.00973E-12  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01  6.04906E-13  8.39593E-13  1.09343E-12  1.00160E-12  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01  5.91769E-13  8.30126E-13  1.08012E-12  9.93391E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01  5.78846E-13  8.20737E-13  1.06687E-12  9.85114E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01  5.66133E-13  8.11427E-13  1.05369E-12  9.76765E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01  5.53626E-13  8.02196E-13  1.04057E-12  9.68345E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01  5.41325E-13  7.93045E-13  1.02751E-12  9.59856E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01  5.29226E-13  7.83976E-13  1.01451E-12  9.51298E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01  5.17327E-13  7.74989E-13  1.00157E-12  9.42673E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01  5.05625E-13  7.66087E-13  9.88697E-13  9.33982E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01  4.94118E-13  7.57268E-13  9.75879E-13  9.25226E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01  4.82803E-13  7.48534E-13  9.63120E-13  9.16406E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01  4.71678E-13  7.39885E-13  9.50419E-13  9.07523E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01  4.60740E-13  7.31321E-13  9.37776E-13  8.98577E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01  4.49987E-13  7.22844E-13  9.25189E-13  8.89571E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01  4.39418E-13  7.14455E-13  9.12657E-13  8.80505E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01  4.29029E-13  7.06154E-13  9.00181E-13  8.71379E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01  4.18819E-13  6.97942E-13  8.87760E-13  8.62196E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01  4.08786E-13  6.89820E-13  8.75392E-13  8.52956E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01  3.98927E-13  6.81787E-13  8.63077E-13  8.43659E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01  3.89240E-13  6.73843E-13  8.50814E-13  8.34308E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01  3.79723E-13  6.65990E-13  8.38603E-13  8.24902E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01  3.70375E-13  6.58229E-13  8.26444E-13  8.15443E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01  3.61193E-13  6.50560E-13  8.14334E-13  8.05932E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01  3.52176E-13  6.42985E-13  8.02274E-13  7.96369E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01  3.43322E-13  6.35502E-13  7.90263E-13  7.86756E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01  3.34628E-13  6.28112E-13  7.78300E-13  7.77093E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01  3.26093E-13  6.20815E-13  7.66384E-13  7.67381E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01  3.17714E-13  6.13612E-13  7.54515E-13  7.57621E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01  3.09492E-13  6.06504E-13  7.42693E-13  7.47814E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01  3.01424E-13  5.99493E-13  7.30915E-13  7.37961E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01  2.93508E-13  5.92577E-13  7.19183E-13  7.28063E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01  2.85743E-13  5.85756E-13  7.07495E-13  7.18120E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01  2.78126E-13  5.79031E-13  6.95850E-13  7.08134E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01  2.70657E-13  5.72402E-13  6.84247E-13  6.98105E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01  2.63333E-13  5.65870E-13  6.72687E-13  6.88033E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01  2.56154E-13  5.59436E-13  6.61168E-13  6.77921E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01  2.49118E-13  5.53100E-13  6.49690E-13  6.67768E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01  2.42223E-13  5.46863E-13  6.38252E-13  6.57575E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01  2.35469E-13  5.40723E-13  6.26853E-13  6.47343E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01  2.28852E-13  5.34681E-13  6.15493E-13  6.37074E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01  2.22373E-13  5.28738E-13  6.04170E-13  6.26767E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01  2.16030E-13  5.22893E-13  5.92885E-13  6.16423E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01  2.09822E-13  5.17149E-13  5.81637E-13  6.06044E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01  2.03748E-13  5.11504E-13  5.70424E-13  5.95629E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01  1.97806E-13  5.05960E-13  5.59247E-13  5.85180E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01  1.91994E-13  5.00515E-13  5.48104E-13  5.74698E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01  1.86313E-13  4.95171E-13  5.36995E-13  5.64183E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01  1.80760E-13  4.89926E-13  5.25920E-13  5.53635E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01  1.75334E-13  4.84782E-13  5.14877E-13  5.43056E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01  1.70035E-13  4.79740E-13  5.03866E-13  5.32447E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01  1.64862E-13  4.74799E-13  4.92886E-13  5.21807E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01  1.59813E-13  4.69960E-13  4.81937E-13  5.11138E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01  1.54888E-13  4.65222E-13  4.71018E-13  5.00441E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01  1.50084E-13  4.60586E-13  4.60128E-13  4.89715E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01  1.45402E-13  4.56052E-13  4.49267E-13  4.78963E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01  1.40840E-13  4.51619E-13  4.38433E-13  4.68184E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01  1.36398E-13  4.47288E-13  4.27627E-13  4.57379E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01  1.32075E-13  4.43061E-13  4.16848E-13  4.46548E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01  1.27869E-13  4.38936E-13  4.06094E-13  4.35694E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01  1.23780E-13  4.34915E-13  3.95366E-13  4.24815E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01  1.19808E-13  4.30996E-13  3.84663E-13  4.13913E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01  1.15950E-13  4.27179E-13  3.73983E-13  4.02989E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01  1.12207E-13  4.23466E-13  3.63327E-13  3.92043E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01  1.08578E-13  4.19855E-13  3.52693E-13  3.81076E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01  1.05062E-13  4.16348E-13  3.42082E-13  3.70088E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01  1.01658E-13  4.12946E-13  3.31492E-13  3.59080E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01  9.83662E-14  4.09647E-13  3.20922E-13  3.48052E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01  9.51853E-14  4.06452E-13  3.10373E-13  3.37007E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01  9.21145E-14  4.03360E-13  2.99843E-13  3.25943E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01  8.91532E-14  4.00372E-13  2.89332E-13  3.14861E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01  8.63010E-14  3.97487E-13  2.78839E-13  3.03763E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01  8.35576E-14  3.94707E-13  2.68363E-13  2.92649E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01  8.09225E-14  3.92032E-13  2.57904E-13  2.81519E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01  7.83950E-14  3.89462E-13  2.47462E-13  2.70374E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01  7.59746E-14  3.86996E-13  2.37035E-13  2.59215E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01  7.36603E-14  3.84634E-13  2.26622E-13  2.48043E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01  7.14519E-14  3.82375E-13  2.16224E-13  2.36857E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01  6.93490E-14  3.80221E-13  2.05840E-13  2.25659E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01  6.73515E-14  3.78172E-13  1.95468E-13  2.14449E-13  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01  6.54591E-14  3.76228E-13  1.85109E-13  2.03227E-13  0.00000E+00  0.00000E+00
  1.715E+02  9.94508E-01  6.36713E-14  3.74390E-13  1.74761E-13  1.91995E-13  0.00000E+00  0.00000E+00
  1.720E+02  9.95134E-01  6.19876E-14  3.72656E-13  1.64424E-13  1.80753E-13  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01  6.04074E-14  3.71027E-13  1.54098E-13  1.69502E-13  0.00000E+00  0.00000E+00
  1.730E+02  9.96273E-01  5.89302E-14  3.69502E-13  1.43781E-13  1.58242E-13  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01  5.75561E-14  3.68081E-13  1.33473E-13  1.46973E-13  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01  5.62849E-14  3.66766E-13  1.23174E-13  1.35697E-13  2.42924E-17  0.00000E+00
  1.745E+02  9.97698E-01  5.51166E-14  3.65557E-13  1.12882E-13  1.24414E-13  0.00000E+00  0.00000E+00
  1.750E+02  9.98097E-01  5.40511E-14  3.64453E-13  1.02597E-13  1.13124E-13  0.00000E+00  0.00000E+00
  1.755E+02  9.98459E-01  5.30878E-14  3.63455E-13  9.23194E-14  1.01828E-13  0.00000E+00  0.00000E+00
  1.760E+02  9.98782E-01  5.22262E-14  3.62561E-13  8.20471E-14  9.05272E-14  0.00000E+00  0.00000E+00
  1.765E+02  9.99067E-01  5.14659E-14  3.61771E-13  7.17799E-14  7.92216E-14  0.00000E+00  0.00000E+00
  1.770E+02  9.99315E-01  5.08069E-14  3.61086E-13  6.15173E-14  6.79119E-14  0.00000E+00  0.00000E+00
  1.775E+02  9.99524E-01  5.02495E-14  3.60506E-13  5.12585E-14  5.65986E-14  2.46521E-17  0.00000E+00
  1.780E+02  9.99695E-01  4.97940E-14  3.60032E-13  4.10029E-14  4.52824E-14  2.46797E-17  0.00000E+00
  1.785E+02  9.99829E-01  4.94404E-14  3.59665E-13  3.07499E-14  3.39638E-14  2.47011E-17  0.00000E+00
  1.790E+02  9.99924E-01  4.91884E-14  3.59405E-13  2.04989E-14  2.26435E-14  2.47163E-17  0.00000E+00
  1.795E+02  9.99981E-01  4.90377E-14  3.59249E-13  1.02491E-14  1.13220E-14  7.41762E-17  0.00000E+00
  1.800E+02  1.00000E+00  4.89875E-14  3.59198E-13  1.43829E-28  1.58888E-28  5.44025E-16  6.18801E-14
