 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 8.10000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -4.84815E-14 -6.36216E-13 -4.86772E-14 -5.39470E-13  5.08231E-14  0.00000E+00
  8.600E+01  4.65122E-01 -4.57149E-14 -6.26281E-13 -4.66896E-14 -5.35406E-13  3.08831E-14  0.00000E+00
  8.650E+01  4.69476E-01 -4.30395E-14 -6.16503E-13 -4.47442E-14 -5.31364E-13  1.92175E-14  0.00000E+00
  8.700E+01  4.73832E-01 -4.04527E-14 -6.06877E-13 -4.28402E-14 -5.27346E-13  4.54282E-14  0.00000E+00
  8.750E+01  4.78190E-01 -3.79516E-14 -5.97402E-13 -4.09769E-14 -5.23350E-13  2.34462E-14  9.32624E-18
  8.800E+01  4.82550E-01 -3.55337E-14 -5.88073E-13 -3.91534E-14 -5.19377E-13  1.93426E-14  0.00000E+00
  8.850E+01  4.86912E-01 -3.31964E-14 -5.78889E-13 -3.73691E-14 -5.15426E-13  3.79530E-14  0.00000E+00
  8.900E+01  4.91274E-01 -3.09375E-14 -5.69847E-13 -3.56232E-14 -5.11497E-13  1.74430E-14  9.05386E-18
  8.950E+01  4.95637E-01 -2.87545E-14 -5.60944E-13 -3.39151E-14 -5.07590E-13  1.63725E-14  0.00000E+00
  9.000E+01  5.00000E-01 -2.66454E-14 -5.52178E-13 -3.22440E-14 -5.03705E-13  2.90593E-14  0.00000E+00
  9.050E+01  5.04363E-01 -2.46079E-14 -5.43547E-13 -3.06092E-14 -4.99841E-13  1.34718E-14  0.00000E+00
  9.100E+01  5.08726E-01 -2.26398E-14 -5.35047E-13 -2.90102E-14 -4.95998E-13  1.00904E-14  8.71336E-18
  9.150E+01  5.13088E-01 -2.07390E-14 -5.26677E-13 -2.74462E-14 -4.92176E-13  1.97691E-14  0.00000E+00
  9.200E+01  5.17450E-01 -1.89036E-14 -5.18433E-13 -2.59167E-14 -4.88374E-13  1.21331E-14  0.00000E+00
  9.250E+01  5.21810E-01 -1.71316E-14 -5.10314E-13 -2.44210E-14 -4.84593E-13  1.41858E-15  8.47374E-18
  9.300E+01  5.26168E-01 -1.54213E-14 -5.02317E-13 -2.29585E-14 -4.80833E-13  1.10823E-14  0.00000E+00
  9.350E+01  5.30524E-01 -1.37707E-14 -4.94441E-13 -2.15286E-14 -4.77092E-13  1.41664E-14  0.00000E+00
  9.400E+01  5.34878E-01 -1.21783E-14 -4.86684E-13 -2.01308E-14 -4.73371E-13  9.26833E-15  8.24666E-18
  9.450E+01  5.39230E-01 -1.06422E-14 -4.79043E-13 -1.87645E-14 -4.69670E-13  3.86060E-15  0.00000E+00
  9.500E+01  5.43578E-01 -9.16074E-15 -4.71515E-13 -1.74291E-14 -4.65988E-13  1.90424E-14  0.00000E+00
  9.550E+01  5.47923E-01 -7.73233E-15 -4.64100E-13 -1.61241E-14 -4.62325E-13  2.11006E-14  4.01566E-18
  9.600E+01  5.52264E-01 -6.35539E-15 -4.56795E-13 -1.48490E-14 -4.58682E-13  7.72071E-16  3.98101E-18
  9.650E+01  5.56602E-01 -5.02848E-15 -4.49597E-13 -1.36032E-14 -4.55057E-13  2.74158E-14  3.94696E-18
  9.700E+01  5.60935E-01 -3.75015E-15 -4.42507E-13 -1.23863E-14 -4.51450E-13  3.30929E-14  3.91349E-18
  9.750E+01  5.65263E-01 -2.51900E-15 -4.35521E-13 -1.11977E-14 -4.47862E-13  2.31908E-15  0.00000E+00
  9.800E+01  5.69587E-01 -1.33364E-15 -4.28639E-13 -1.00370E-14 -4.44293E-13  3.85496E-14  3.84826E-18
  9.850E+01  5.73905E-01 -1.92682E-16 -4.21857E-13 -8.90363E-15 -4.40741E-13  4.40019E-14  3.81648E-18
  9.900E+01  5.78217E-01  9.05189E-16 -4.15175E-13 -7.79722E-15 -4.37207E-13  7.75011E-16  7.57048E-18
  9.950E+01  5.82524E-01  1.96124E-15 -4.08590E-13 -6.71727E-15 -4.33690E-13  5.08199E-14  7.50905E-18
  1.000E+02  5.86824E-01  2.97667E-15 -4.02101E-13 -5.66334E-15 -4.30191E-13  5.28273E-14  1.86216E-18
  1.005E+02  5.91118E-01  3.95261E-15 -3.95707E-13 -4.63498E-15 -4.26710E-13  4.66789E-15  7.38927E-18
  1.010E+02  5.95404E-01  4.89023E-15 -3.89406E-13 -3.63177E-15 -4.23245E-13  6.40247E-14  5.49816E-18
  1.015E+02  5.99684E-01  5.79063E-15 -3.83196E-13 -2.65329E-15 -4.19797E-13  5.88009E-14  9.09183E-19
  1.020E+02  6.03956E-01  6.65496E-15 -3.77077E-13 -1.69911E-15 -4.16366E-13  1.26423E-14  8.11912E-18
  1.025E+02  6.08220E-01  7.48428E-15 -3.71046E-13 -7.68846E-16 -4.12951E-13  7.69200E-14  7.38527E-18
  1.030E+02  6.12476E-01  8.27964E-15 -3.65102E-13  1.37911E-16 -4.09553E-13  6.11188E-14  3.49791E-18
  1.035E+02  6.16723E-01  9.04203E-15 -3.59243E-13  1.02155E-15 -4.06171E-13  2.30870E-14  1.05797E-17
  1.040E+02  6.20961E-01  9.77235E-15 -3.53469E-13  1.88245E-15 -4.02804E-13  8.81029E-14  5.25024E-18
  1.045E+02  6.25190E-01  1.04716E-14 -3.47778E-13  2.72098E-15 -3.99454E-13  6.02496E-14  6.07981E-18
  1.050E+02  6.29410E-01  1.11406E-14 -3.42169E-13  3.53751E-15 -3.96119E-13  3.49002E-14  6.89724E-18
  1.055E+02  6.33619E-01  1.17803E-14 -3.36640E-13  4.33241E-15 -3.92800E-13  9.66497E-14  6.84696E-18
  1.060E+02  6.37819E-01  1.23916E-14 -3.31191E-13  5.10603E-15 -3.89496E-13  5.58514E-14  6.79749E-18
  1.065E+02  6.42008E-01  1.29754E-14 -3.25819E-13  5.85871E-15 -3.86207E-13  4.66905E-14  8.43603E-18
  1.070E+02  6.46186E-01  1.35325E-14 -3.20523E-13  6.59079E-15 -3.82933E-13  1.01588E-13  1.00514E-17
  1.075E+02  6.50353E-01  1.40636E-14 -3.15303E-13  7.30261E-15 -3.79674E-13  4.87539E-14  0.00000E+00
  1.080E+02  6.54508E-01  1.45695E-14 -3.10158E-13  7.99450E-15 -3.76429E-13  5.70177E-14  6.60748E-18
  1.085E+02  6.58652E-01  1.50509E-14 -3.05086E-13  8.66677E-15 -3.73199E-13  1.02693E-13  3.28094E-18
  1.090E+02  6.62784E-01  1.55087E-14 -3.00086E-13  9.31975E-15 -3.69983E-13  3.93904E-14  0.00000E+00
  1.095E+02  6.66903E-01  1.59434E-14 -2.95157E-13  9.95374E-15 -3.66782E-13  6.50530E-14  6.47283E-18
  1.100E+02  6.71010E-01  1.63559E-14 -2.90298E-13  1.05690E-14 -3.63594E-13  9.98385E-14  0.00000E+00
  1.105E+02  6.75104E-01  1.67469E-14 -2.85508E-13  1.11660E-14 -3.60420E-13  2.98480E-14  0.00000E+00
  1.110E+02  6.79184E-01  1.71169E-14 -2.80786E-13  1.17448E-14 -3.57260E-13  6.94982E-14  6.34452E-18
  1.115E+02  6.83251E-01  1.74665E-14 -2.76131E-13  1.23058E-14 -3.54114E-13  9.35577E-14  6.30310E-18
  1.120E+02  6.87303E-01  1.77964E-14 -2.71541E-13  1.28494E-14 -3.50981E-13  2.07818E-14  0.00000E+00
  1.125E+02  6.91342E-01  1.81073E-14 -2.67017E-13  1.33756E-14 -3.47861E-13  6.96621E-14  6.22221E-18
  1.130E+02  6.95366E-01  1.83996E-14 -2.62557E-13  1.38849E-14 -3.44754E-13  8.46685E-14  0.00000E+00
  1.135E+02  6.99375E-01  1.86740E-14 -2.58160E-13  1.43776E-14 -3.41661E-13  1.38786E-14  6.14385E-18
  1.140E+02  7.03368E-01  1.89311E-14 -2.53825E-13  1.48537E-14 -3.38580E-13  6.52113E-14  0.00000E+00
  1.145E+02  7.07347E-01  1.91714E-14 -2.49551E-13  1.53137E-14 -3.35512E-13  7.43067E-14  0.00000E+00
  1.150E+02  7.11309E-01  1.93954E-14 -2.45337E-13  1.57578E-14 -3.32456E-13  1.05112E-14  6.03086E-18
  1.155E+02  7.15256E-01  1.96036E-14 -2.41184E-13  1.61863E-14 -3.29413E-13  5.66289E-14  5.99437E-18
  1.160E+02  7.19186E-01  1.97965E-14 -2.37089E-13  1.65993E-14 -3.26382E-13  6.33796E-14  0.00000E+00
  1.165E+02  7.23099E-01  1.99746E-14 -2.33052E-13  1.69971E-14 -3.23363E-13  1.17277E-14  5.92309E-18
  1.170E+02  7.26995E-01  2.01384E-14 -2.29072E-13  1.73800E-14 -3.20356E-13  4.44039E-14  0.00000E+00
  1.175E+02  7.30874E-01  2.02885E-14 -2.25148E-13  1.77481E-14 -3.17361E-13  5.46386E-14  0.00000E+00
  1.180E+02  7.34736E-01  2.04251E-14 -2.21280E-13  1.81018E-14 -3.14377E-13  1.77853E-14  0.00000E+00
  1.185E+02  7.38579E-01  2.05488E-14 -2.17466E-13  1.84413E-14 -3.11405E-13  2.90404E-14  0.00000E+00
  1.190E+02  7.42405E-01  2.06600E-14 -2.13707E-13  1.87667E-14 -3.08445E-13  4.81801E-14  0.00000E+00
  1.195E+02  7.46212E-01  2.07590E-14 -2.10001E-13  1.90783E-14 -3.05496E-13  2.91432E-14  0.00000E+00
  1.200E+02  7.50000E-01  2.08463E-14 -2.06348E-13  1.93764E-14 -3.02558E-13  1.24485E-14  0.00000E+00
  1.205E+02  7.53769E-01  2.09224E-14 -2.02747E-13  1.96610E-14 -2.99631E-13  4.62915E-14  0.00000E+00
  1.210E+02  7.57519E-01  2.09875E-14 -1.99197E-13  1.99325E-14 -2.96716E-13  4.50809E-14  0.00000E+00
  1.215E+02  7.61249E-01  2.10422E-14 -1.95697E-13  2.01910E-14 -2.93811E-13  3.92977E-15  0.00000E+00
  1.220E+02  7.64960E-01  2.10867E-14 -1.92247E-13  2.04368E-14 -2.90916E-13  4.95875E-14  0.00000E+00
  1.225E+02  7.68650E-01  2.11214E-14 -1.88847E-13  2.06700E-14 -2.88032E-13  6.54756E-14  0.00000E+00
  1.230E+02  7.72320E-01  2.11465E-14 -1.85495E-13  2.08908E-14 -2.85159E-13  1.81932E-14  0.00000E+00
  1.235E+02  7.75968E-01  2.11626E-14 -1.82191E-13  2.10995E-14 -2.82296E-13  5.81191E-14  0.00000E+00
  1.240E+02  7.79596E-01  2.11699E-14 -1.78935E-13  2.12962E-14 -2.79443E-13  8.80827E-14  0.00000E+00
  1.245E+02  7.83203E-01  2.11687E-14 -1.75725E-13  2.14810E-14 -2.76600E-13  2.93948E-14  0.00000E+00
  1.250E+02  7.86788E-01  2.11595E-14 -1.72561E-13  2.16543E-14 -2.73768E-13  7.21356E-14  0.00000E+00
  1.255E+02  7.90351E-01  2.11424E-14 -1.69443E-13  2.18162E-14 -2.70945E-13  1.12284E-13  0.00000E+00
  1.260E+02  7.93893E-01  2.11178E-14 -1.66370E-13  2.19668E-14 -2.68131E-13  3.52822E-14  0.00000E+00
  1.265E+02  7.97411E-01  2.10858E-14 -1.63342E-13  2.21063E-14 -2.65328E-13  9.15935E-14  0.00000E+00
  1.270E+02  8.00908E-01  2.10469E-14 -1.60357E-13  2.22349E-14 -2.62533E-13  1.35147E-13  0.00000E+00
  1.275E+02  8.04381E-01  2.10013E-14 -1.57416E-13  2.23528E-14 -2.59749E-13  3.64673E-14  0.00000E+00
  1.280E+02  8.07831E-01  2.09494E-14 -1.54518E-13  2.24602E-14 -2.56973E-13  1.13820E-13  0.00000E+00
  1.285E+02  8.11257E-01  2.08913E-14 -1.51662E-13  2.25571E-14 -2.54207E-13  1.56058E-13  0.00000E+00
  1.290E+02  8.14660E-01  2.08274E-14 -1.48847E-13  2.26438E-14 -2.51449E-13  3.18148E-14  0.00000E+00
  1.295E+02  8.18039E-01  2.07578E-14 -1.46075E-13  2.27205E-14 -2.48701E-13  1.38555E-13  0.00000E+00
  1.300E+02  8.21394E-01  2.06827E-14 -1.43343E-13  2.27872E-14 -2.45961E-13  1.72662E-13  0.00000E+00
  1.305E+02  8.24724E-01  2.06025E-14 -1.40651E-13  2.28442E-14 -2.43230E-13  2.20667E-14  0.00000E+00
  1.310E+02  8.28030E-01  2.05174E-14 -1.38000E-13  2.28916E-14 -2.40508E-13  1.63628E-13  0.00000E+00
  1.315E+02  8.31310E-01  2.04276E-14 -1.35388E-13  2.29296E-14 -2.37794E-13  1.84366E-13  0.00000E+00
  1.320E+02  8.34565E-01  2.03334E-14 -1.32815E-13  2.29583E-14 -2.35088E-13  8.04661E-15  0.00000E+00
  1.325E+02  8.37795E-01  2.02350E-14 -1.30280E-13  2.29778E-14 -2.32391E-13  1.85996E-13  0.00000E+00
  1.330E+02  8.40999E-01  2.01325E-14 -1.27783E-13  2.29883E-14 -2.29702E-13  1.90475E-13  0.00000E+00
  1.335E+02  8.44177E-01  2.00261E-14 -1.25325E-13  2.29900E-14 -2.27021E-13  8.72238E-15  0.00000E+00
  1.340E+02  8.47329E-01  1.99161E-14 -1.22903E-13  2.29829E-14 -2.24347E-13  2.05383E-13  0.00000E+00
  1.345E+02  8.50455E-01  1.98026E-14 -1.20519E-13  2.29673E-14 -2.21682E-13  1.90786E-13  0.00000E+00
  1.350E+02  8.53553E-01  1.96859E-14 -1.18171E-13  2.29433E-14 -2.19025E-13  2.50614E-14  0.00000E+00
  1.355E+02  8.56625E-01  1.95662E-14 -1.15859E-13  2.29110E-14 -2.16375E-13  2.18964E-13  0.00000E+00
  1.360E+02  8.59670E-01  1.94437E-14 -1.13582E-13  2.28705E-14 -2.13732E-13  1.86319E-13  0.00000E+00
  1.365E+02  8.62687E-01  1.93184E-14 -1.11341E-13  2.28220E-14 -2.11097E-13  4.02921E-14  0.00000E+00
  1.370E+02  8.65677E-01  1.91906E-14 -1.09135E-13  2.27656E-14 -2.08470E-13  2.25842E-13  0.00000E+00
  1.375E+02  8.68639E-01  1.90604E-14 -1.06964E-13  2.27015E-14 -2.05849E-13  1.78900E-13  0.00000E+00
  1.380E+02  8.71572E-01  1.89279E-14 -1.04827E-13  2.26297E-14 -2.03236E-13  5.09616E-14  0.00000E+00
  1.385E+02  8.74478E-01  1.87935E-14 -1.02724E-13  2.25504E-14 -2.00630E-13  2.26086E-13  0.00000E+00
  1.390E+02  8.77355E-01  1.86573E-14 -1.00654E-13  2.24637E-14 -1.98031E-13  1.70309E-13  0.00000E+00
  1.395E+02  8.80203E-01  1.85193E-14 -9.86167E-14  2.23698E-14 -1.95438E-13  5.52364E-14  0.00000E+00
  1.400E+02  8.83022E-01  1.83798E-14 -9.66126E-14  2.22687E-14 -1.92853E-13  2.20250E-13  0.00000E+00
  1.405E+02  8.85812E-01  1.82389E-14 -9.46412E-14  2.21607E-14 -1.90274E-13  1.63224E-13  0.00000E+00
  1.410E+02  8.88573E-01  1.80966E-14 -9.27022E-14  2.20457E-14 -1.87701E-13  5.15693E-14  0.00000E+00
  1.415E+02  8.91304E-01  1.79531E-14 -9.07953E-14  2.19240E-14 -1.85135E-13  2.08733E-13  0.00000E+00
  1.420E+02  8.94005E-01  1.78086E-14 -8.89200E-14  2.17956E-14 -1.82575E-13  1.60294E-13  0.00000E+00
  1.425E+02  8.96677E-01  1.76633E-14 -8.70756E-14  2.16607E-14 -1.80022E-13  3.87762E-14  0.00000E+00
  1.430E+02  8.99318E-01  1.75174E-14 -8.52619E-14  2.15193E-14 -1.77475E-13  1.94070E-13  0.00000E+00
  1.435E+02  9.01928E-01  1.73709E-14 -8.34787E-14  2.13717E-14 -1.74934E-13  1.64268E-13  0.00000E+00
  1.440E+02  9.04508E-01  1.72239E-14 -8.17264E-14  2.12178E-14 -1.72398E-13  1.63990E-14  0.00000E+00
  1.445E+02  9.07058E-01  1.70761E-14 -8.00049E-14  2.10579E-14 -1.69869E-13  1.78874E-13  0.00000E+00
  1.450E+02  9.09576E-01  1.69282E-14 -7.83132E-14  2.08919E-14 -1.67345E-13  1.77298E-13  0.00000E+00
  1.455E+02  9.12063E-01  1.67803E-14 -7.66506E-14  2.07201E-14 -1.64828E-13  1.44208E-14  0.00000E+00
  1.460E+02  9.14519E-01  1.66325E-14 -7.50170E-14  2.05426E-14 -1.62316E-13  1.65862E-13  0.00000E+00
  1.465E+02  9.16943E-01  1.64847E-14 -7.34125E-14  2.03594E-14 -1.59809E-13  2.01509E-13  0.00000E+00
  1.470E+02  9.19335E-01  1.63370E-14 -7.18370E-14  2.01706E-14 -1.57308E-13  5.26946E-14  0.00000E+00
  1.475E+02  9.21696E-01  1.61896E-14 -7.02904E-14  1.99764E-14 -1.54812E-13  1.57562E-13  0.00000E+00
  1.480E+02  9.24024E-01  1.60424E-14 -6.87724E-14  1.97768E-14 -1.52321E-13  2.37438E-13  0.00000E+00
  1.485E+02  9.26320E-01  1.58958E-14 -6.72824E-14  1.95720E-14 -1.49836E-13  9.55060E-14  0.00000E+00
  1.490E+02  9.28584E-01  1.57499E-14 -6.58201E-14  1.93620E-14 -1.47355E-13  1.57304E-13  0.00000E+00
  1.495E+02  9.30815E-01  1.56046E-14 -6.43852E-14  1.91470E-14 -1.44880E-13  2.85028E-13  0.00000E+00
  1.500E+02  9.33013E-01  1.54601E-14 -6.29777E-14  1.89271E-14 -1.42409E-13  1.40859E-13  0.00000E+00
  1.505E+02  9.35178E-01  1.53164E-14 -6.15976E-14  1.87023E-14 -1.39944E-13  1.66822E-13  0.00000E+00
  1.510E+02  9.37310E-01  1.51736E-14 -6.02446E-14  1.84727E-14 -1.37483E-13  3.43271E-13  0.00000E+00
  1.515E+02  9.39409E-01  1.50318E-14 -5.89187E-14  1.82385E-14 -1.35026E-13  1.84937E-13  0.00000E+00
  1.520E+02  9.41474E-01  1.48911E-14 -5.76193E-14  1.79997E-14 -1.32575E-13  1.87959E-13  0.00000E+00
  1.525E+02  9.43505E-01  1.47516E-14 -5.63463E-14  1.77565E-14 -1.30127E-13  4.10106E-13  0.00000E+00
  1.530E+02  9.45503E-01  1.46134E-14 -5.50993E-14  1.75089E-14 -1.27684E-13  2.25697E-13  0.00000E+00
  1.535E+02  9.47467E-01  1.44765E-14 -5.38782E-14  1.72571E-14 -1.25246E-13  2.19633E-13  0.00000E+00
  1.540E+02  9.49397E-01  1.43411E-14 -5.26829E-14  1.70010E-14 -1.22811E-13  4.82713E-13  0.00000E+00
  1.545E+02  9.51293E-01  1.42070E-14 -5.15136E-14  1.67409E-14 -1.20381E-13  2.60088E-13  0.00000E+00
  1.550E+02  9.53154E-01  1.40745E-14 -5.03699E-14  1.64767E-14 -1.17955E-13  2.62633E-13  0.00000E+00
  1.555E+02  9.54981E-01  1.39436E-14 -4.92516E-14  1.62086E-14 -1.15532E-13  5.57861E-13  0.00000E+00
  1.560E+02  9.56773E-01  1.38143E-14 -4.81583E-14  1.59367E-14 -1.13114E-13  2.87726E-13  0.00000E+00
  1.565E+02  9.58530E-01  1.36869E-14 -4.70899E-14  1.56611E-14 -1.10699E-13  3.13572E-13  0.00000E+00
  1.570E+02  9.60252E-01  1.35613E-14 -4.60461E-14  1.53818E-14 -1.08288E-13  6.32929E-13  1.73656E-17
  1.575E+02  9.61940E-01  1.34375E-14 -4.50270E-14  1.50990E-14 -1.05881E-13  3.06789E-13  0.00000E+00
  1.580E+02  9.63592E-01  1.33157E-14 -4.40326E-14  1.48127E-14 -1.03477E-13  3.69177E-13  1.72998E-17
  1.585E+02  9.65209E-01  1.31957E-14 -4.30627E-14  1.45230E-14 -1.01077E-13  7.04397E-13  3.45362E-17
  1.590E+02  9.66790E-01  1.30778E-14 -4.21173E-14  1.42300E-14 -9.86801E-14  3.20457E-13  0.00000E+00
  1.595E+02  9.68336E-01  1.29620E-14 -4.11958E-14  1.39337E-14 -9.62865E-14  4.25703E-13  1.72071E-17
  1.600E+02  9.69846E-01  1.28483E-14 -4.02982E-14  1.36344E-14 -9.38961E-14  7.70965E-13  5.15336E-17
  1.605E+02  9.71321E-01  1.27369E-14 -3.94241E-14  1.33320E-14 -9.15088E-14  3.30139E-13  1.71494E-17
  1.610E+02  9.72759E-01  1.26278E-14 -3.85737E-14  1.30266E-14 -8.91245E-14  4.78727E-13  0.00000E+00
  1.615E+02  9.74162E-01  1.25208E-14 -3.77470E-14  1.27183E-14 -8.67433E-14  8.32069E-13  5.12841E-17
  1.620E+02  9.75528E-01  1.24162E-14 -3.69440E-14  1.24072E-14 -8.43649E-14  3.40791E-13  1.70685E-17
  1.625E+02  9.76858E-01  1.23139E-14 -3.61645E-14  1.20935E-14 -8.19893E-14  5.24882E-13  1.70431E-17
  1.630E+02  9.78152E-01  1.22140E-14 -3.54082E-14  1.17770E-14 -7.96165E-14  8.88909E-13  3.40370E-17
  1.635E+02  9.79410E-01  1.21167E-14 -3.46749E-14  1.14580E-14 -7.72463E-14  3.57476E-13  1.69946E-17
  1.640E+02  9.80631E-01  1.20218E-14 -3.39643E-14  1.11365E-14 -7.48787E-14  5.60694E-13  1.69715E-17
  1.645E+02  9.81815E-01  1.19296E-14 -3.32765E-14  1.08127E-14 -7.25135E-14  9.44702E-13  1.69491E-17
  1.650E+02  9.82963E-01  1.18398E-14 -3.26116E-14  1.04865E-14 -7.01508E-14  3.86025E-13  0.00000E+00
  1.655E+02  9.84074E-01  1.17527E-14 -3.19697E-14  1.01580E-14 -6.77904E-14  5.84456E-13  1.69066E-17
  1.660E+02  9.85148E-01  1.16681E-14 -3.13505E-14  9.82740E-15 -6.54322E-14  1.00428E-12  1.68864E-17
  1.665E+02  9.86185E-01  1.15862E-14 -3.07540E-14  9.49470E-15 -6.30762E-14  4.32491E-13  0.00000E+00
  1.670E+02  9.87185E-01  1.15071E-14 -3.01797E-14  9.15999E-15 -6.07224E-14  5.96521E-13  1.68484E-17
  1.675E+02  9.88148E-01  1.14307E-14 -2.96275E-14  8.82335E-15 -5.83705E-14  1.07447E-12  3.36608E-17
  1.680E+02  9.89074E-01  1.13572E-14 -2.90974E-14  8.48485E-15 -5.60206E-14  5.02997E-13  1.68132E-17
  1.685E+02  9.89962E-01  1.12864E-14 -2.85896E-14  8.14457E-15 -5.36725E-14  5.98478E-13  6.71869E-17
  1.690E+02  9.90814E-01  1.12184E-14 -2.81042E-14  7.80260E-15 -5.13262E-14  1.16361E-12  0.00000E+00
  1.695E+02  9.91627E-01  1.11532E-14 -2.76410E-14  7.45899E-15 -4.89815E-14  6.02242E-13  8.38295E-17
  1.700E+02  9.92404E-01  1.10908E-14 -2.72000E-14  7.11384E-15 -4.66386E-14  5.96202E-13  1.00509E-16
  1.705E+02  9.93143E-01  1.10314E-14 -2.67807E-14  6.76721E-15 -4.42971E-14  1.28172E-12  6.69518E-17
  1.710E+02  9.93844E-01  1.09749E-14 -2.63830E-14  6.41918E-15 -4.19572E-14  7.34506E-13  1.33800E-16
  1.715E+02  9.94508E-01  1.09215E-14 -2.60069E-14  6.06983E-15 -3.96186E-14  5.94790E-13  1.67128E-16
  1.720E+02  9.95134E-01  1.08709E-14 -2.56526E-14  5.71922E-15 -3.72813E-14  1.43955E-12  3.34027E-17
  1.725E+02  9.95722E-01  1.08234E-14 -2.53202E-14  5.36745E-15 -3.49452E-14  9.04953E-13  1.66906E-16
  1.730E+02  9.96273E-01  1.07787E-14 -2.50098E-14  5.01457E-15 -3.26104E-14  6.03091E-13  2.33527E-16
  1.735E+02  9.96786E-01  1.07370E-14 -2.47212E-14  4.66066E-15 -3.02765E-14  1.65472E-12  0.00000E+00
  1.740E+02  9.97261E-01  1.06983E-14 -2.44540E-14  4.30581E-15 -2.79437E-14  1.12422E-12  2.66599E-16
  1.745E+02  9.97698E-01  1.06628E-14 -2.42080E-14  3.95007E-15 -2.56119E-14  6.32070E-13  2.99780E-16
  1.750E+02  9.98097E-01  1.06304E-14 -2.39832E-14  3.59353E-15 -2.32808E-14  1.95611E-12  3.32943E-17
  1.755E+02  9.98459E-01  1.06011E-14 -2.37798E-14  3.23626E-15 -2.09505E-14  1.41452E-12  3.99374E-16
  1.760E+02  9.98782E-01  1.05747E-14 -2.35981E-14  2.87833E-15 -1.86210E-14  6.99204E-13  4.65772E-16
  1.765E+02  9.99067E-01  1.05514E-14 -2.34382E-14  2.51981E-15 -1.62920E-14  2.41361E-12  6.65181E-17
  1.770E+02  9.99315E-01  1.05311E-14 -2.33001E-14  2.16079E-15 -1.39636E-14  1.84738E-12  6.31751E-16
  1.775E+02  9.99524E-01  1.05138E-14 -2.31833E-14  1.80133E-15 -1.16356E-14  8.45817E-13  9.30788E-16
  1.780E+02  9.99695E-01  1.04998E-14 -2.30874E-14  1.44150E-15 -9.30802E-15  3.26614E-12  1.66181E-16
  1.785E+02  9.99829E-01  1.04890E-14 -2.30122E-14  1.08138E-15 -6.98076E-15  2.72471E-12  1.76126E-15
  1.790E+02  9.99924E-01  1.04815E-14 -2.29579E-14  7.21041E-16 -4.65372E-15  1.28730E-12  4.15347E-15
  1.795E+02  9.99981E-01  1.04769E-14 -2.29251E-14  3.60557E-16 -2.32682E-15  6.59469E-12  2.99031E-15
  1.800E+02  1.00000E+00  1.04758E-14 -2.29139E-14  5.05999E-30 -3.26532E-29  1.26239E-10  2.48773E-11
