 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 4.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -3.93794E-13 -9.84871E-13 -3.35776E-13 -7.86873E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -3.84598E-13 -9.71005E-13 -3.30908E-13 -7.81842E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -3.75617E-13 -9.57331E-13 -3.26113E-13 -7.76824E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -3.66848E-13 -9.43846E-13 -3.21389E-13 -7.71818E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -3.58283E-13 -9.30547E-13 -3.16735E-13 -7.66826E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -3.49917E-13 -9.17432E-13 -3.12150E-13 -7.61847E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -3.41745E-13 -9.04496E-13 -3.07633E-13 -7.56880E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -3.33763E-13 -8.91737E-13 -3.03182E-13 -7.51927E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -3.25965E-13 -8.79153E-13 -2.98797E-13 -7.46986E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -3.18348E-13 -8.66741E-13 -2.94476E-13 -7.42058E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -3.10905E-13 -8.54498E-13 -2.90219E-13 -7.37143E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -3.03634E-13 -8.42421E-13 -2.86024E-13 -7.32241E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -2.96529E-13 -8.30507E-13 -2.81889E-13 -7.27352E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -2.89586E-13 -8.18755E-13 -2.77815E-13 -7.22476E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -2.82802E-13 -8.07161E-13 -2.73800E-13 -7.17613E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -2.76172E-13 -7.95722E-13 -2.69843E-13 -7.12762E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -2.69693E-13 -7.84438E-13 -2.65943E-13 -7.07924E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -2.63360E-13 -7.73305E-13 -2.62099E-13 -7.03098E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -2.57171E-13 -7.62322E-13 -2.58310E-13 -6.98286E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -2.51122E-13 -7.51485E-13 -2.54576E-13 -6.93486E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -2.45209E-13 -7.40792E-13 -2.50895E-13 -6.88698E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -2.39428E-13 -7.30242E-13 -2.47267E-13 -6.83923E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -2.33778E-13 -7.19831E-13 -2.43690E-13 -6.79161E-13  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01 -2.28254E-13 -7.09559E-13 -2.40165E-13 -6.74411E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -2.22854E-13 -6.99423E-13 -2.36689E-13 -6.69673E-13  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01 -2.17574E-13 -6.89422E-13 -2.33262E-13 -6.64948E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -2.12413E-13 -6.79552E-13 -2.29884E-13 -6.60235E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -2.07366E-13 -6.69812E-13 -2.26554E-13 -6.55534E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -2.02431E-13 -6.60201E-13 -2.23271E-13 -6.50845E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -1.97606E-13 -6.50715E-13 -2.20033E-13 -6.46168E-13  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01 -1.92888E-13 -6.41354E-13 -2.16842E-13 -6.41504E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -1.88274E-13 -6.32117E-13 -2.13695E-13 -6.36851E-13  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01 -1.83762E-13 -6.23000E-13 -2.10591E-13 -6.32210E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -1.79350E-13 -6.14003E-13 -2.07532E-13 -6.27581E-13  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01 -1.75035E-13 -6.05123E-13 -2.04515E-13 -6.22964E-13  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01 -1.70815E-13 -5.96358E-13 -2.01539E-13 -6.18358E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -1.66688E-13 -5.87708E-13 -1.98606E-13 -6.13764E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -1.62651E-13 -5.79171E-13 -1.95712E-13 -6.09182E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -1.58703E-13 -5.70745E-13 -1.92859E-13 -6.04611E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -1.54842E-13 -5.62429E-13 -1.90046E-13 -6.00051E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -1.51065E-13 -5.54221E-13 -1.87271E-13 -5.95503E-13  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01 -1.47371E-13 -5.46120E-13 -1.84534E-13 -5.90966E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -1.43757E-13 -5.38123E-13 -1.81835E-13 -5.86440E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -1.40222E-13 -5.30230E-13 -1.79173E-13 -5.81926E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -1.36764E-13 -5.22440E-13 -1.76548E-13 -5.77422E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -1.33382E-13 -5.14751E-13 -1.73958E-13 -5.72929E-13  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01 -1.30073E-13 -5.07161E-13 -1.71404E-13 -5.68448E-13  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01 -1.26837E-13 -4.99670E-13 -1.68885E-13 -5.63977E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -1.23670E-13 -4.92276E-13 -1.66400E-13 -5.59516E-13  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01 -1.20573E-13 -4.84978E-13 -1.63948E-13 -5.55067E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -1.17542E-13 -4.77774E-13 -1.61530E-13 -5.50628E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -1.14578E-13 -4.70663E-13 -1.59145E-13 -5.46199E-13  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01 -1.11677E-13 -4.63644E-13 -1.56792E-13 -5.41781E-13  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01 -1.08840E-13 -4.56717E-13 -1.54471E-13 -5.37373E-13  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01 -1.06064E-13 -4.49879E-13 -1.52182E-13 -5.32975E-13  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01 -1.03348E-13 -4.43131E-13 -1.49923E-13 -5.28588E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -1.00691E-13 -4.36469E-13 -1.47694E-13 -5.24210E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -9.80911E-14 -4.29894E-13 -1.45496E-13 -5.19843E-13  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01 -9.55475E-14 -4.23404E-13 -1.43327E-13 -5.15485E-13  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01 -9.30589E-14 -4.16998E-13 -1.41187E-13 -5.11138E-13  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01 -9.06242E-14 -4.10676E-13 -1.39076E-13 -5.06800E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -8.82422E-14 -4.04436E-13 -1.36993E-13 -5.02471E-13  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01 -8.59117E-14 -3.98278E-13 -1.34937E-13 -4.98153E-13  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01 -8.36314E-14 -3.92200E-13 -1.32909E-13 -4.93844E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -8.14003E-14 -3.86200E-13 -1.30908E-13 -4.89544E-13  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01 -7.92172E-14 -3.80280E-13 -1.28934E-13 -4.85254E-13  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01 -7.70814E-14 -3.74436E-13 -1.26985E-13 -4.80973E-13  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01 -7.49918E-14 -3.68669E-13 -1.25063E-13 -4.76701E-13  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01 -7.29474E-14 -3.62979E-13 -1.23165E-13 -4.72438E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -7.09472E-14 -3.57362E-13 -1.21293E-13 -4.68184E-13  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01 -6.89902E-14 -3.51820E-13 -1.19446E-13 -4.63939E-13  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01 -6.70753E-14 -3.46351E-13 -1.17622E-13 -4.59703E-13  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01 -6.52017E-14 -3.40953E-13 -1.15823E-13 -4.55476E-13  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01 -6.33687E-14 -3.35627E-13 -1.14047E-13 -4.51257E-13  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01 -6.15753E-14 -3.30372E-13 -1.12295E-13 -4.47047E-13  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01 -5.98209E-14 -3.25187E-13 -1.10565E-13 -4.42846E-13  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01 -5.81046E-14 -3.20071E-13 -1.08858E-13 -4.38653E-13  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01 -5.64253E-14 -3.15023E-13 -1.07173E-13 -4.34468E-13  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01 -5.47823E-14 -3.10043E-13 -1.05510E-13 -4.30292E-13  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01 -5.31748E-14 -3.05129E-13 -1.03868E-13 -4.26124E-13  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01 -5.16022E-14 -3.00281E-13 -1.02247E-13 -4.21964E-13  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01 -5.00638E-14 -2.95498E-13 -1.00648E-13 -4.17812E-13  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01 -4.85590E-14 -2.90781E-13 -9.90690E-14 -4.13668E-13  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01 -4.70869E-14 -2.86128E-13 -9.75103E-14 -4.09531E-13  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01 -4.56468E-14 -2.81538E-13 -9.59715E-14 -4.05403E-13  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01 -4.42380E-14 -2.77010E-13 -9.44525E-14 -4.01282E-13  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01 -4.28598E-14 -2.72544E-13 -9.29528E-14 -3.97169E-13  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01 -4.15116E-14 -2.68140E-13 -9.14721E-14 -3.93064E-13  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01 -4.01929E-14 -2.63796E-13 -9.00103E-14 -3.88966E-13  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01 -3.89032E-14 -2.59513E-13 -8.85670E-14 -3.84875E-13  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01 -3.76419E-14 -2.55289E-13 -8.71418E-14 -3.80792E-13  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01 -3.64081E-14 -2.51125E-13 -8.57347E-14 -3.76716E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01 -3.52013E-14 -2.47019E-13 -8.43452E-14 -3.72647E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01 -3.40210E-14 -2.42970E-13 -8.29731E-14 -3.68585E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01 -3.28665E-14 -2.38978E-13 -8.16181E-14 -3.64530E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01 -3.17376E-14 -2.35043E-13 -8.02800E-14 -3.60482E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01 -3.06337E-14 -2.31165E-13 -7.89585E-14 -3.56440E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01 -2.95543E-14 -2.27342E-13 -7.76534E-14 -3.52406E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01 -2.84989E-14 -2.23575E-13 -7.63643E-14 -3.48378E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01 -2.74667E-14 -2.19861E-13 -7.50911E-14 -3.44357E-13  4.16504E-17  0.00000E+00
  1.355E+02  8.56625E-01 -2.64575E-14 -2.16202E-13 -7.38335E-14 -3.40342E-13  2.80435E-17  0.00000E+00
  1.360E+02  8.59670E-01 -2.54706E-14 -2.12596E-13 -7.25912E-14 -3.36334E-13  1.41631E-17  0.00000E+00
  1.365E+02  8.62687E-01 -2.45057E-14 -2.09044E-13 -7.13641E-14 -3.32332E-13  1.43075E-17  0.00000E+00
  1.370E+02  8.65677E-01 -2.35626E-14 -2.05544E-13 -7.01518E-14 -3.28337E-13  2.89101E-17  0.00000E+00
  1.375E+02  8.68639E-01 -2.26408E-14 -2.02097E-13 -6.89541E-14 -3.24347E-13  1.46058E-17  0.00000E+00
  1.380E+02  8.71572E-01 -2.17397E-14 -1.98701E-13 -6.77709E-14 -3.20364E-13  2.95196E-17  0.00000E+00
  1.385E+02  8.74478E-01 -2.08588E-14 -1.95357E-13 -6.66018E-14 -3.16387E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01 -1.99977E-14 -1.92063E-13 -6.54466E-14 -3.12415E-13  4.52331E-17  0.00000E+00
  1.395E+02  8.80203E-01 -1.91560E-14 -1.88819E-13 -6.43052E-14 -3.08450E-13  3.04835E-17  0.00000E+00
  1.400E+02  8.83022E-01 -1.83334E-14 -1.85626E-13 -6.31772E-14 -3.04490E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01 -1.75297E-14 -1.82482E-13 -6.20625E-14 -3.00536E-13  3.11604E-17  0.00000E+00
  1.410E+02  8.88573E-01 -1.67444E-14 -1.79388E-13 -6.09608E-14 -2.96588E-13  3.15093E-17  0.00000E+00
  1.415E+02  8.91304E-01 -1.59773E-14 -1.76342E-13 -5.98720E-14 -2.92646E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01 -1.52278E-14 -1.73345E-13 -5.87958E-14 -2.88709E-13  3.22286E-17  0.00000E+00
  1.425E+02  8.96677E-01 -1.44954E-14 -1.70395E-13 -5.77320E-14 -2.84777E-13  1.62996E-17  0.00000E+00
  1.430E+02  8.99318E-01 -1.37797E-14 -1.67493E-13 -5.66803E-14 -2.80851E-13  3.29772E-17  0.00000E+00
  1.435E+02  9.01928E-01 -1.30804E-14 -1.64637E-13 -5.56406E-14 -2.76929E-13  1.66814E-17  0.00000E+00
  1.440E+02  9.04508E-01 -1.23977E-14 -1.61829E-13 -5.46127E-14 -2.73014E-13  3.37558E-17  0.00000E+00
  1.445E+02  9.07058E-01 -1.17317E-14 -1.59069E-13 -5.35964E-14 -2.69103E-13  5.97732E-17  0.00000E+00
  1.450E+02  9.09576E-01 -1.10812E-14 -1.56354E-13 -5.25915E-14 -2.65197E-13  8.64104E-18  0.00000E+00
  1.455E+02  9.12063E-01 -1.04456E-14 -1.53685E-13 -5.15977E-14 -2.61296E-13  4.37251E-17  0.00000E+00
  1.460E+02  9.14519E-01 -9.82490E-15 -1.51060E-13 -5.06148E-14 -2.57401E-13  3.54037E-17  0.00000E+00
  1.465E+02  9.16943E-01 -9.21900E-15 -1.48481E-13 -4.96428E-14 -2.53510E-13  3.58352E-17  0.00000E+00
  1.470E+02  9.19335E-01 -8.62774E-15 -1.45947E-13 -4.86813E-14 -2.49623E-13  3.62745E-17  0.00000E+00
  1.475E+02  9.21696E-01 -8.05090E-15 -1.43457E-13 -4.77302E-14 -2.45742E-13  3.67215E-17  0.00000E+00
  1.480E+02  9.24024E-01 -7.48811E-15 -1.41012E-13 -4.67893E-14 -2.41865E-13  3.71763E-17  0.00000E+00
  1.485E+02  9.26320E-01 -6.93899E-15 -1.38611E-13 -4.58584E-14 -2.37992E-13  1.88195E-17  0.00000E+00
  1.490E+02  9.28584E-01 -6.40317E-15 -1.36254E-13 -4.49373E-14 -2.34124E-13  4.76368E-17  0.00000E+00
  1.495E+02  9.30815E-01 -5.88039E-15 -1.33939E-13 -4.40258E-14 -2.30261E-13  5.78817E-17  0.00000E+00
  1.500E+02  9.33013E-01 -5.37049E-15 -1.31667E-13 -4.31238E-14 -2.26401E-13  4.88426E-18  0.00000E+00
  1.505E+02  9.35178E-01 -4.87335E-15 -1.29438E-13 -4.22310E-14 -2.22546E-13  3.95680E-17  0.00000E+00
  1.510E+02  9.37310E-01 -4.38882E-15 -1.27252E-13 -4.13473E-14 -2.18695E-13  4.50782E-17  0.00000E+00
  1.515E+02  9.39409E-01 -3.91665E-15 -1.25108E-13 -4.04725E-14 -2.14849E-13  2.53615E-17  0.00000E+00
  1.520E+02  9.41474E-01 -3.45652E-15 -1.23006E-13 -3.96064E-14 -2.11006E-13  2.05475E-17  0.00000E+00
  1.525E+02  9.43505E-01 -3.00811E-15 -1.20945E-13 -3.87489E-14 -2.07167E-13  4.68211E-17  0.00000E+00
  1.530E+02  9.45503E-01 -2.57114E-15 -1.18926E-13 -3.78997E-14 -2.03332E-13  3.16124E-17  0.00000E+00
  1.535E+02  9.47467E-01 -2.14547E-15 -1.16948E-13 -3.70587E-14 -1.99501E-13  1.60081E-17  0.00000E+00
  1.540E+02  9.49397E-01 -1.73101E-15 -1.15011E-13 -3.62257E-14 -1.95673E-13  3.51271E-17  0.00000E+00
  1.545E+02  9.51293E-01 -1.32765E-15 -1.13114E-13 -3.54006E-14 -1.91849E-13  3.83120E-17  0.00000E+00
  1.550E+02  9.53154E-01 -9.35219E-16 -1.11258E-13 -3.45832E-14 -1.88029E-13  5.54290E-18  0.00000E+00
  1.555E+02  9.54981E-01 -5.53462E-16 -1.09443E-13 -3.37732E-14 -1.84212E-13  2.80671E-17  0.00000E+00
  1.560E+02  9.56773E-01 -1.82077E-16 -1.07668E-13 -3.29706E-14 -1.80399E-13  3.94376E-17  0.00000E+00
  1.565E+02  9.58530E-01  1.79189E-16 -1.05932E-13 -3.21752E-14 -1.76589E-13  2.15876E-17  0.00000E+00
  1.570E+02  9.60252E-01  5.30489E-16 -1.04236E-13 -3.13867E-14 -1.72782E-13  1.16587E-17  0.00000E+00
  1.575E+02  9.61940E-01  8.71886E-16 -1.02579E-13 -3.06051E-14 -1.68978E-13  3.98426E-17  2.15891E-17
  1.580E+02  9.63592E-01  1.20343E-15 -1.00961E-13 -2.98302E-14 -1.65178E-13  3.58585E-17  0.00000E+00
  1.585E+02  9.65209E-01  1.52523E-15 -9.93825E-14 -2.90618E-14 -1.61381E-13  1.51268E-17  0.00000E+00
  1.590E+02  9.66790E-01  1.83749E-15 -9.78431E-14 -2.82997E-14 -1.57586E-13  3.67529E-17  2.14677E-17
  1.595E+02  9.68336E-01  2.14050E-15 -9.63424E-14 -2.75439E-14 -1.53795E-13  4.34043E-17  0.00000E+00
  1.600E+02  9.69846E-01  2.43449E-15 -9.48798E-14 -2.67940E-14 -1.50006E-13  3.13804E-17  2.13918E-17
  1.605E+02  9.71321E-01  2.71961E-15 -9.34553E-14 -2.60500E-14 -1.46221E-13  1.27036E-17  4.27108E-17
  1.610E+02  9.72759E-01  2.99590E-15 -9.20689E-14 -2.53118E-14 -1.42438E-13  6.42774E-17  4.26400E-17
  1.615E+02  9.74162E-01  3.26337E-15 -9.07205E-14 -2.45791E-14 -1.38657E-13  5.85336E-17  2.12856E-17
  1.620E+02  9.75528E-01  3.52208E-15 -8.94103E-14 -2.38517E-14 -1.34879E-13  1.31594E-17  0.00000E+00
  1.625E+02  9.76858E-01  3.77217E-15 -8.81379E-14 -2.31297E-14 -1.31104E-13  7.32117E-17  6.36590E-17
  1.630E+02  9.78152E-01  4.01391E-15 -8.69030E-14 -2.24127E-14 -1.27331E-13  6.73133E-17  2.11882E-17
  1.635E+02  9.79410E-01  4.24752E-15 -8.57053E-14 -2.17006E-14 -1.23561E-13  2.04204E-17  4.23153E-17
  1.640E+02  9.80631E-01  4.47315E-15 -8.45444E-14 -2.09934E-14 -1.19792E-13  6.88190E-17  6.33843E-17
  1.645E+02  9.81815E-01  4.69083E-15 -8.34206E-14 -2.02907E-14 -1.16026E-13  7.65219E-17  2.10995E-17
  1.650E+02  9.82963E-01  4.90051E-15 -8.23338E-14 -1.95926E-14 -1.12262E-13  2.10917E-17  4.21438E-17
  1.655E+02  9.84074E-01  5.10222E-15 -8.12841E-14 -1.88988E-14 -1.08501E-13  6.39351E-17  6.31356E-17
  1.660E+02  9.85148E-01  5.29605E-15 -8.02714E-14 -1.82091E-14 -1.04741E-13  7.17637E-17  0.00000E+00
  1.665E+02  9.86185E-01  5.48222E-15 -7.92953E-14 -1.75235E-14 -1.00983E-13  8.69747E-17  2.09947E-17
  1.670E+02  9.87185E-01  5.66098E-15 -7.83555E-14 -1.68417E-14 -9.72270E-14  4.39102E-17  0.00000E+00
  1.675E+02  9.88148E-01  5.83245E-15 -7.74517E-14 -1.61637E-14 -9.34728E-14  8.86523E-17  2.09479E-17
  1.680E+02  9.89074E-01  5.99666E-15 -7.65840E-14 -1.54893E-14 -8.97204E-14  5.96456E-17  2.09259E-17
  1.685E+02  9.89962E-01  6.15353E-15 -7.57525E-14 -1.48183E-14 -8.59696E-14  4.51336E-17  1.04524E-16
  1.690E+02  9.90814E-01  6.30302E-15 -7.49574E-14 -1.41505E-14 -8.22204E-14  7.58723E-17  2.08847E-17
  1.695E+02  9.91627E-01  6.44519E-15 -7.41986E-14 -1.34860E-14 -7.84727E-14  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01  6.58022E-15 -7.34758E-14 -1.28244E-14 -7.47265E-14  7.71180E-17  1.25083E-16
  1.705E+02  9.93143E-01  6.70835E-15 -7.27886E-14 -1.21656E-14 -7.09816E-14  7.77120E-17  1.24979E-16
  1.710E+02  9.93844E-01  6.82973E-15 -7.21367E-14 -1.15096E-14 -6.72381E-14  3.13142E-17  0.00000E+00
  1.715E+02  9.94508E-01  6.94438E-15 -7.15202E-14 -1.08561E-14 -6.34958E-14  1.10371E-16  1.45584E-16
  1.720E+02  9.95134E-01  7.05219E-15 -7.09394E-14 -1.02051E-14 -5.97547E-14  7.93644E-17  2.28613E-16
  1.725E+02  9.95722E-01  7.15304E-15 -7.03943E-14 -9.55628E-15 -5.60147E-14  1.59734E-17  0.00000E+00
  1.730E+02  9.96273E-01  7.24694E-15 -6.98851E-14 -8.90962E-15 -5.22757E-14  9.64115E-17  3.11346E-16
  1.735E+02  9.96786E-01  7.33404E-15 -6.94115E-14 -8.26495E-15 -4.85377E-14  6.46332E-17  3.94143E-16
  1.740E+02  9.97261E-01  7.41459E-15 -6.89730E-14 -7.62211E-15 -4.48006E-14  3.24847E-17  1.24400E-16
  1.745E+02  9.97698E-01  7.48876E-15 -6.85695E-14 -6.98098E-15 -4.10643E-14  1.14245E-16  3.52293E-16
  1.750E+02  9.98097E-01  7.55661E-15 -6.82007E-14 -6.34140E-15 -3.73288E-14  4.91788E-17  7.24983E-16
  1.755E+02  9.98459E-01  7.61796E-15 -6.78671E-14 -5.70324E-15 -3.35939E-14  3.29180E-17  3.10581E-16
  1.760E+02  9.98782E-01  7.67262E-15 -6.75690E-14 -5.06634E-15 -2.98597E-14  2.14741E-16  6.41634E-16
  1.765E+02  9.99067E-01  7.72051E-15 -6.73065E-14 -4.43058E-15 -2.61260E-14  8.28565E-17  1.26217E-15
  1.770E+02  9.99315E-01  7.76170E-15 -6.70795E-14 -3.79580E-15 -2.23928E-14  1.16321E-16  8.48106E-16
  1.775E+02  9.99524E-01  7.79653E-15 -6.68876E-14 -3.16187E-15 -1.86601E-14  2.66501E-16  1.05471E-15
  1.780E+02  9.99695E-01  7.82522E-15 -6.67301E-14 -2.52866E-15 -1.49277E-14  1.16820E-16  3.18421E-15
  1.785E+02  9.99829E-01  7.84796E-15 -6.66069E-14 -1.89600E-15 -1.11955E-14  2.17280E-16  2.97699E-15
  1.790E+02  9.99924E-01  7.86458E-15 -6.65181E-14 -1.26377E-15 -7.46357E-15  3.84841E-16  3.30741E-15
  1.795E+02  9.99981E-01  7.87476E-15 -6.64645E-14 -6.31816E-16 -3.73175E-15  1.67433E-16  2.59821E-14
  1.800E+02  1.00000E+00  7.87844E-15 -6.64465E-14 -8.86624E-30 -5.23691E-29  9.44533E-15  3.55329E-11
