 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 2.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.600E+01  4.65122E-01 -1.08147E-12 -1.37483E-12 -8.47996E-13 -9.97978E-13  3.31653E-15  0.00000E+00
  8.650E+01  4.69476E-01 -1.06100E-12 -1.35813E-12 -8.38740E-13 -9.92863E-13  6.04156E-15  0.00000E+00
  8.700E+01  4.73832E-01 -1.04094E-12 -1.34162E-12 -8.29592E-13 -9.87734E-13  8.55901E-15  0.00000E+00
  8.750E+01  4.78190E-01 -1.02128E-12 -1.32530E-12 -8.20552E-13 -9.82590E-13  1.09658E-14  0.00000E+00
  8.800E+01  4.82550E-01 -1.00202E-12 -1.30917E-12 -8.11616E-13 -9.77433E-13  1.29837E-14  0.00000E+00
  8.850E+01  4.86912E-01 -9.83140E-13 -1.29321E-12 -8.02784E-13 -9.72263E-13  1.45244E-14  0.00000E+00
  8.900E+01  4.91274E-01 -9.64637E-13 -1.27744E-12 -7.94054E-13 -9.67081E-13  1.59643E-14  0.00000E+00
  8.950E+01  4.95637E-01 -9.46502E-13 -1.26185E-12 -7.85424E-13 -9.61887E-13  1.66572E-14  0.00000E+00
  9.000E+01  5.00000E-01 -9.28726E-13 -1.24643E-12 -7.76892E-13 -9.56681E-13  1.69789E-14  0.00000E+00
  9.050E+01  5.04363E-01 -9.11300E-13 -1.23119E-12 -7.68457E-13 -9.51464E-13  1.69329E-14  0.00000E+00
  9.100E+01  5.08726E-01 -8.94217E-13 -1.21612E-12 -7.60117E-13 -9.46237E-13  1.63385E-14  0.00000E+00
  9.150E+01  5.13088E-01 -8.77468E-13 -1.20122E-12 -7.51871E-13 -9.41000E-13  1.51997E-14  0.00000E+00
  9.200E+01  5.17450E-01 -8.61046E-13 -1.18649E-12 -7.43717E-13 -9.35753E-13  1.36115E-14  0.00000E+00
  9.250E+01  5.21810E-01 -8.44943E-13 -1.17193E-12 -7.35654E-13 -9.30497E-13  1.15764E-14  0.00000E+00
  9.300E+01  5.26168E-01 -8.29152E-13 -1.15754E-12 -7.27680E-13 -9.25233E-13  9.18748E-15  0.00000E+00
  9.350E+01  5.30524E-01 -8.13666E-13 -1.14330E-12 -7.19794E-13 -9.19960E-13  6.53686E-15  0.00000E+00
  9.400E+01  5.34878E-01 -7.98479E-13 -1.12923E-12 -7.11994E-13 -9.14679E-13  3.62505E-15  0.00000E+00
  9.450E+01  5.39230E-01 -7.83584E-13 -1.11532E-12 -7.04280E-13 -9.09391E-13  5.42848E-16  0.00000E+00
  9.500E+01  5.43578E-01 -7.68974E-13 -1.10157E-12 -6.96650E-13 -9.04095E-13  2.34871E-15  0.00000E+00
  9.550E+01  5.47923E-01 -7.54643E-13 -1.08797E-12 -6.89102E-13 -8.98792E-13  5.41242E-15  0.00000E+00
  9.600E+01  5.52264E-01 -7.40584E-13 -1.07453E-12 -6.81635E-13 -8.93483E-13  8.28835E-15  0.00000E+00
  9.650E+01  5.56602E-01 -7.26792E-13 -1.06124E-12 -6.74248E-13 -8.88168E-13  1.09783E-14  0.00000E+00
  9.700E+01  5.60935E-01 -7.13261E-13 -1.04810E-12 -6.66940E-13 -8.82847E-13  1.34839E-14  0.00000E+00
  9.750E+01  5.65263E-01 -6.99986E-13 -1.03511E-12 -6.59710E-13 -8.77520E-13  1.56270E-14  0.00000E+00
  9.800E+01  5.69587E-01 -6.86961E-13 -1.02227E-12 -6.52556E-13 -8.72187E-13  1.72301E-14  0.00000E+00
  9.850E+01  5.73905E-01 -6.74180E-13 -1.00958E-12 -6.45477E-13 -8.66850E-13  1.82948E-14  0.00000E+00
  9.900E+01  5.78217E-01 -6.61638E-13 -9.97027E-13 -6.38472E-13 -8.61508E-13  1.88228E-14  0.00000E+00
  9.950E+01  5.82524E-01 -6.49330E-13 -9.84619E-13 -6.31540E-13 -8.56161E-13  1.91733E-14  0.00000E+00
  1.000E+02  5.86824E-01 -6.37251E-13 -9.72352E-13 -6.24680E-13 -8.50810E-13  1.84512E-14  0.00000E+00
  1.005E+02  5.91118E-01 -6.25397E-13 -9.60225E-13 -6.17891E-13 -8.45456E-13  1.75526E-14  0.00000E+00
  1.010E+02  5.95404E-01 -6.13762E-13 -9.48236E-13 -6.11171E-13 -8.40097E-13  1.61190E-14  0.00000E+00
  1.015E+02  5.99684E-01 -6.02343E-13 -9.36385E-13 -6.04520E-13 -8.34735E-13  1.41500E-14  0.00000E+00
  1.020E+02  6.03956E-01 -5.91134E-13 -9.24668E-13 -5.97936E-13 -8.29369E-13  1.16447E-14  0.00000E+00
  1.025E+02  6.08220E-01 -5.80131E-13 -9.13085E-13 -5.91419E-13 -8.24001E-13  8.60196E-15  0.00000E+00
  1.030E+02  6.12476E-01 -5.69330E-13 -9.01634E-13 -5.84968E-13 -8.18629E-13  5.73718E-15  0.00000E+00
  1.035E+02  6.16723E-01 -5.58726E-13 -8.90314E-13 -5.78581E-13 -8.13255E-13  2.33204E-15  0.00000E+00
  1.040E+02  6.20961E-01 -5.48316E-13 -8.79123E-13 -5.72258E-13 -8.07878E-13  1.07706E-15  0.00000E+00
  1.045E+02  6.25190E-01 -5.38096E-13 -8.68060E-13 -5.65997E-13 -8.02499E-13  4.49138E-15  0.00000E+00
  1.050E+02  6.29410E-01 -5.28061E-13 -8.57124E-13 -5.59798E-13 -7.97118E-13  7.91213E-15  0.00000E+00
  1.055E+02  6.33619E-01 -5.18210E-13 -8.46314E-13 -5.53660E-13 -7.91734E-13  1.11605E-14  0.00000E+00
  1.060E+02  6.37819E-01 -5.08536E-13 -8.35627E-13 -5.47582E-13 -7.86349E-13  1.40570E-14  0.00000E+00
  1.065E+02  6.42008E-01 -4.99037E-13 -8.25063E-13 -5.41563E-13 -7.80963E-13  1.64208E-14  0.00000E+00
  1.070E+02  6.46186E-01 -4.89709E-13 -8.14620E-13 -5.35603E-13 -7.75574E-13  1.84315E-14  0.00000E+00
  1.075E+02  6.50353E-01 -4.80549E-13 -8.04297E-13 -5.29699E-13 -7.70185E-13  2.00883E-14  0.00000E+00
  1.080E+02  6.54508E-01 -4.71553E-13 -7.94093E-13 -5.23852E-13 -7.64794E-13  2.12088E-14  0.00000E+00
  1.085E+02  6.58652E-01 -4.62720E-13 -7.84007E-13 -5.18061E-13 -7.59403E-13  2.16091E-14  0.00000E+00
  1.090E+02  6.62784E-01 -4.54044E-13 -7.74037E-13 -5.12325E-13 -7.54010E-13  2.12857E-14  0.00000E+00
  1.095E+02  6.66903E-01 -4.45524E-13 -7.64182E-13 -5.06643E-13 -7.48616E-13  2.05988E-14  0.00000E+00
  1.100E+02  6.71010E-01 -4.37155E-13 -7.54441E-13 -5.01014E-13 -7.43222E-13  1.89980E-14  0.00000E+00
  1.105E+02  6.75104E-01 -4.28935E-13 -7.44813E-13 -4.95437E-13 -7.37828E-13  1.72094E-14  0.00000E+00
  1.110E+02  6.79184E-01 -4.20862E-13 -7.35296E-13 -4.89913E-13 -7.32433E-13  1.44969E-14  0.00000E+00
  1.115E+02  6.83251E-01 -4.12932E-13 -7.25890E-13 -4.84439E-13 -7.27037E-13  1.14052E-14  0.00000E+00
  1.120E+02  6.87303E-01 -4.05143E-13 -7.16594E-13 -4.79016E-13 -7.21642E-13  8.11476E-15  0.00000E+00
  1.125E+02  6.91342E-01 -3.97491E-13 -7.07406E-13 -4.73642E-13 -7.16246E-13  4.62300E-15  0.00000E+00
  1.130E+02  6.95366E-01 -3.89976E-13 -6.98325E-13 -4.68317E-13 -7.10851E-13  5.56308E-16  0.00000E+00
  1.135E+02  6.99375E-01 -3.82592E-13 -6.89350E-13 -4.63040E-13 -7.05455E-13  3.16157E-15  0.00000E+00
  1.140E+02  7.03368E-01 -3.75339E-13 -6.80479E-13 -4.57811E-13 -7.00060E-13  7.08836E-15  0.00000E+00
  1.145E+02  7.07347E-01 -3.68214E-13 -6.71713E-13 -4.52628E-13 -6.94665E-13  1.08529E-14  0.00000E+00
  1.150E+02  7.11309E-01 -3.61213E-13 -6.63050E-13 -4.47492E-13 -6.89270E-13  1.44549E-14  0.00000E+00
  1.155E+02  7.15256E-01 -3.54337E-13 -6.54489E-13 -4.42401E-13 -6.83876E-13  1.71404E-14  0.00000E+00
  1.160E+02  7.19186E-01 -3.47581E-13 -6.46029E-13 -4.37354E-13 -6.78482E-13  1.98459E-14  0.00000E+00
  1.165E+02  7.23099E-01 -3.40944E-13 -6.37669E-13 -4.32352E-13 -6.73089E-13  2.21931E-14  0.00000E+00
  1.170E+02  7.26995E-01 -3.34423E-13 -6.29409E-13 -4.27393E-13 -6.67697E-13  2.36075E-14  0.00000E+00
  1.175E+02  7.30874E-01 -3.28016E-13 -6.21246E-13 -4.22478E-13 -6.62305E-13  2.42705E-14  0.00000E+00
  1.180E+02  7.34736E-01 -3.21721E-13 -6.13180E-13 -4.17604E-13 -6.56914E-13  2.45571E-14  0.00000E+00
  1.185E+02  7.38579E-01 -3.15536E-13 -6.05210E-13 -4.12772E-13 -6.51524E-13  2.36926E-14  0.00000E+00
  1.190E+02  7.42405E-01 -3.09460E-13 -5.97336E-13 -4.07981E-13 -6.46135E-13  2.24364E-14  0.00000E+00
  1.195E+02  7.46212E-01 -3.03490E-13 -5.89557E-13 -4.03231E-13 -6.40747E-13  2.03947E-14  0.00000E+00
  1.200E+02  7.50000E-01 -2.97624E-13 -5.81871E-13 -3.98520E-13 -6.35360E-13  1.77520E-14  0.00000E+00
  1.205E+02  7.53769E-01 -2.91861E-13 -5.74278E-13 -3.93849E-13 -6.29975E-13  1.44999E-14  0.00000E+00
  1.210E+02  7.57519E-01 -2.86198E-13 -5.66776E-13 -3.89217E-13 -6.24590E-13  1.10228E-14  0.00000E+00
  1.215E+02  7.61249E-01 -2.80633E-13 -5.59365E-13 -3.84622E-13 -6.19207E-13  6.92133E-15  0.00000E+00
  1.220E+02  7.64960E-01 -2.75166E-13 -5.52045E-13 -3.80066E-13 -6.13825E-13  2.58302E-15  0.00000E+00
  1.225E+02  7.68650E-01 -2.69794E-13 -5.44814E-13 -3.75546E-13 -6.08444E-13  1.69711E-15  0.00000E+00
  1.230E+02  7.72320E-01 -2.64516E-13 -5.37671E-13 -3.71063E-13 -6.03064E-13  6.11990E-15  0.00000E+00
  1.235E+02  7.75968E-01 -2.59331E-13 -5.30617E-13 -3.66616E-13 -5.97686E-13  1.04868E-14  0.00000E+00
  1.240E+02  7.79596E-01 -2.54235E-13 -5.23650E-13 -3.62205E-13 -5.92310E-13  1.44940E-14  0.00000E+00
  1.245E+02  7.83203E-01 -2.49229E-13 -5.16768E-13 -3.57828E-13 -5.86934E-13  1.82385E-14  0.00000E+00
  1.250E+02  7.86788E-01 -2.44309E-13 -5.09972E-13 -3.53487E-13 -5.81561E-13  2.14097E-14  0.00000E+00
  1.255E+02  7.90351E-01 -2.39476E-13 -5.03261E-13 -3.49179E-13 -5.76189E-13  2.39989E-14  0.00000E+00
  1.260E+02  7.93893E-01 -2.34727E-13 -4.96634E-13 -3.44904E-13 -5.70818E-13  2.59970E-14  0.00000E+00
  1.265E+02  7.97411E-01 -2.30061E-13 -4.90090E-13 -3.40663E-13 -5.65449E-13  2.72903E-14  0.00000E+00
  1.270E+02  8.00908E-01 -2.25477E-13 -4.83629E-13 -3.36454E-13 -5.60082E-13  2.76572E-14  0.00000E+00
  1.275E+02  8.04381E-01 -2.20973E-13 -4.77250E-13 -3.32277E-13 -5.54716E-13  2.73979E-14  0.00000E+00
  1.280E+02  8.07831E-01 -2.16548E-13 -4.70952E-13 -3.28132E-13 -5.49352E-13  2.63952E-14  0.00000E+00
  1.285E+02  8.11257E-01 -2.12200E-13 -4.64734E-13 -3.24018E-13 -5.43990E-13  2.43155E-14  0.00000E+00
  1.290E+02  8.14660E-01 -2.07929E-13 -4.58596E-13 -3.19935E-13 -5.38629E-13  2.16752E-14  0.00000E+00
  1.295E+02  8.18039E-01 -2.03733E-13 -4.52538E-13 -3.15882E-13 -5.33270E-13  1.82474E-14  0.00000E+00
  1.300E+02  8.21394E-01 -1.99611E-13 -4.46558E-13 -3.11859E-13 -5.27913E-13  1.44513E-14  0.00000E+00
  1.305E+02  8.24724E-01 -1.95561E-13 -4.40656E-13 -3.07865E-13 -5.22557E-13  9.95123E-15  0.00000E+00
  1.310E+02  8.28030E-01 -1.91583E-13 -4.34832E-13 -3.03899E-13 -5.17204E-13  5.28318E-15  0.00000E+00
  1.315E+02  8.31310E-01 -1.87675E-13 -4.29084E-13 -2.99963E-13 -5.11852E-13  3.32378E-16  0.00000E+00
  1.320E+02  8.34565E-01 -1.83836E-13 -4.23412E-13 -2.96054E-13 -5.06502E-13  4.68441E-15  0.00000E+00
  1.325E+02  8.37795E-01 -1.80065E-13 -4.17816E-13 -2.92173E-13 -5.01154E-13  9.65686E-15  0.00000E+00
  1.330E+02  8.40999E-01 -1.76362E-13 -4.12294E-13 -2.88320E-13 -4.95807E-13  1.42454E-14  0.00000E+00
  1.335E+02  8.44177E-01 -1.72724E-13 -4.06847E-13 -2.84493E-13 -4.90463E-13  1.86703E-14  0.00000E+00
  1.340E+02  8.47329E-01 -1.69151E-13 -4.01474E-13 -2.80692E-13 -4.85120E-13  2.26992E-14  0.00000E+00
  1.345E+02  8.50455E-01 -1.65643E-13 -3.96174E-13 -2.76918E-13 -4.79779E-13  2.59777E-14  0.00000E+00
  1.350E+02  8.53553E-01 -1.62197E-13 -3.90947E-13 -2.73169E-13 -4.74440E-13  2.86062E-14  0.00000E+00
  1.355E+02  8.56625E-01 -1.58813E-13 -3.85792E-13 -2.69445E-13 -4.69103E-13  3.03364E-14  0.00000E+00
  1.360E+02  8.59670E-01 -1.55489E-13 -3.80708E-13 -2.65746E-13 -4.63767E-13  3.11487E-14  0.00000E+00
  1.365E+02  8.62687E-01 -1.52226E-13 -3.75696E-13 -2.62072E-13 -4.58434E-13  3.13793E-14  0.00000E+00
  1.370E+02  8.65677E-01 -1.49022E-13 -3.70754E-13 -2.58422E-13 -4.53102E-13  3.02966E-14  0.00000E+00
  1.375E+02  8.68639E-01 -1.45877E-13 -3.65882E-13 -2.54795E-13 -4.47772E-13  2.84741E-14  0.00000E+00
  1.380E+02  8.71572E-01 -1.42789E-13 -3.61080E-13 -2.51191E-13 -4.42444E-13  2.58946E-14  0.00000E+00
  1.385E+02  8.74478E-01 -1.39758E-13 -3.56348E-13 -2.47611E-13 -4.37118E-13  2.24183E-14  0.00000E+00
  1.390E+02  8.77355E-01 -1.36782E-13 -3.51683E-13 -2.44053E-13 -4.31794E-13  1.82710E-14  0.00000E+00
  1.395E+02  8.80203E-01 -1.33861E-13 -3.47087E-13 -2.40518E-13 -4.26471E-13  1.36858E-14  0.00000E+00
  1.400E+02  8.83022E-01 -1.30994E-13 -3.42558E-13 -2.37004E-13 -4.21151E-13  8.40144E-15  0.00000E+00
  1.405E+02  8.85812E-01 -1.28180E-13 -3.38096E-13 -2.33511E-13 -4.15832E-13  3.03331E-15  0.00000E+00
  1.410E+02  8.88573E-01 -1.25419E-13 -3.33702E-13 -2.30040E-13 -4.10515E-13  2.67531E-15  0.00000E+00
  1.415E+02  8.91304E-01 -1.22711E-13 -3.29374E-13 -2.26590E-13 -4.05200E-13  8.21876E-15  0.00000E+00
  1.420E+02  8.94005E-01 -1.20053E-13 -3.25113E-13 -2.23160E-13 -3.99887E-13  1.35928E-14  0.00000E+00
  1.425E+02  8.96677E-01 -1.17446E-13 -3.20916E-13 -2.19751E-13 -3.94575E-13  1.87930E-14  0.00000E+00
  1.430E+02  8.99318E-01 -1.14887E-13 -3.16784E-13 -2.16361E-13 -3.89266E-13  2.31570E-14  0.00000E+00
  1.435E+02  9.01928E-01 -1.12377E-13 -3.12716E-13 -2.12990E-13 -3.83958E-13  2.71942E-14  0.00000E+00
  1.440E+02  9.04508E-01 -1.09916E-13 -3.08714E-13 -2.09639E-13 -3.78652E-13  3.06287E-14  0.00000E+00
  1.445E+02  9.07058E-01 -1.07504E-13 -3.04776E-13 -2.06306E-13 -3.73347E-13  3.30402E-14  0.00000E+00
  1.450E+02  9.09576E-01 -1.05139E-13 -3.00901E-13 -2.02992E-13 -3.68045E-13  3.42670E-14  0.00000E+00
  1.455E+02  9.12063E-01 -1.02819E-13 -2.97089E-13 -1.99697E-13 -3.62744E-13  3.46904E-14  0.00000E+00
  1.460E+02  9.14519E-01 -1.00545E-13 -2.93340E-13 -1.96419E-13 -3.57444E-13  3.41516E-14  0.00000E+00
  1.465E+02  9.16943E-01 -9.83160E-14 -2.89652E-13 -1.93158E-13 -3.52147E-13  3.24868E-14  0.00000E+00
  1.470E+02  9.19335E-01 -9.61319E-14 -2.86027E-13 -1.89915E-13 -3.46851E-13  2.99486E-14  0.00000E+00
  1.475E+02  9.21696E-01 -9.39922E-14 -2.82464E-13 -1.86688E-13 -3.41557E-13  2.66567E-14  0.00000E+00
  1.480E+02  9.24024E-01 -9.18961E-14 -2.78963E-13 -1.83479E-13 -3.36265E-13  2.24495E-14  0.00000E+00
  1.485E+02  9.26320E-01 -8.98429E-14 -2.75523E-13 -1.80285E-13 -3.30974E-13  1.75926E-14  0.00000E+00
  1.490E+02  9.28584E-01 -8.78319E-14 -2.72143E-13 -1.77108E-13 -3.25685E-13  1.17793E-14  0.00000E+00
  1.495E+02  9.30815E-01 -8.58624E-14 -2.68823E-13 -1.73946E-13 -3.20397E-13  6.15962E-15  0.00000E+00
  1.500E+02  9.33013E-01 -8.39341E-14 -2.65563E-13 -1.70800E-13 -3.15111E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01 -8.20468E-14 -2.62363E-13 -1.67668E-13 -3.09827E-13  6.11539E-15  0.00000E+00
  1.510E+02  9.37310E-01 -8.02002E-14 -2.59222E-13 -1.64552E-13 -3.04544E-13  1.21840E-14  0.00000E+00
  1.515E+02  9.39409E-01 -7.83938E-14 -2.56141E-13 -1.61450E-13 -2.99263E-13  1.78996E-14  0.00000E+00
  1.520E+02  9.41474E-01 -7.66268E-14 -2.53119E-13 -1.58362E-13 -2.93983E-13  2.27927E-14  0.00000E+00
  1.525E+02  9.43505E-01 -7.48986E-14 -2.50155E-13 -1.55288E-13 -2.88705E-13  2.76124E-14  0.00000E+00
  1.530E+02  9.45503E-01 -7.32087E-14 -2.47249E-13 -1.52228E-13 -2.83428E-13  3.11109E-14  0.00000E+00
  1.535E+02  9.47467E-01 -7.15567E-14 -2.44401E-13 -1.49181E-13 -2.78153E-13  3.40377E-14  0.00000E+00
  1.540E+02  9.49397E-01 -6.99424E-14 -2.41611E-13 -1.46148E-13 -2.72879E-13  3.60615E-14  0.00000E+00
  1.545E+02  9.51293E-01 -6.83657E-14 -2.38878E-13 -1.43127E-13 -2.67606E-13  3.68388E-14  0.00000E+00
  1.550E+02  9.53154E-01 -6.68261E-14 -2.36203E-13 -1.40119E-13 -2.62335E-13  3.64996E-14  0.00000E+00
  1.555E+02  9.54981E-01 -6.53231E-14 -2.33585E-13 -1.37123E-13 -2.57066E-13  3.53398E-14  0.00000E+00
  1.560E+02  9.56773E-01 -6.38561E-14 -2.31023E-13 -1.34139E-13 -2.51797E-13  3.28494E-14  0.00000E+00
  1.565E+02  9.58530E-01 -6.24246E-14 -2.28518E-13 -1.31166E-13 -2.46530E-13  2.94907E-14  0.00000E+00
  1.570E+02  9.60252E-01 -6.10282E-14 -2.26068E-13 -1.28205E-13 -2.41264E-13  2.52435E-14  0.00000E+00
  1.575E+02  9.61940E-01 -5.96668E-14 -2.23675E-13 -1.25256E-13 -2.36000E-13  2.02552E-14  0.00000E+00
  1.580E+02  9.63592E-01 -5.83403E-14 -2.21338E-13 -1.22317E-13 -2.30737E-13  1.50160E-14  0.00000E+00
  1.585E+02  9.65209E-01 -5.70484E-14 -2.19056E-13 -1.19389E-13 -2.25475E-13  9.01197E-15  0.00000E+00
  1.590E+02  9.66790E-01 -5.57908E-14 -2.16830E-13 -1.16471E-13 -2.20214E-13  2.91297E-15  0.00000E+00
  1.595E+02  9.68336E-01 -5.45668E-14 -2.14659E-13 -1.13563E-13 -2.14955E-13  3.28168E-15  0.00000E+00
  1.600E+02  9.69846E-01 -5.33760E-14 -2.12543E-13 -1.10666E-13 -2.09696E-13  9.56841E-15  0.00000E+00
  1.605E+02  9.71321E-01 -5.22179E-14 -2.10481E-13 -1.07777E-13 -2.04439E-13  1.50726E-14  0.00000E+00
  1.610E+02  9.72759E-01 -5.10927E-14 -2.08474E-13 -1.04899E-13 -1.99183E-13  2.06562E-14  0.00000E+00
  1.615E+02  9.74162E-01 -5.00001E-14 -2.06521E-13 -1.02029E-13 -1.93928E-13  2.52514E-14  0.00000E+00
  1.620E+02  9.75528E-01 -4.89401E-14 -2.04622E-13 -9.91681E-14 -1.88674E-13  2.90131E-14  0.00000E+00
  1.625E+02  9.76858E-01 -4.79124E-14 -2.02778E-13 -9.63158E-14 -1.83421E-13  3.19216E-14  0.00000E+00
  1.630E+02  9.78152E-01 -4.69164E-14 -2.00988E-13 -9.34719E-14 -1.78169E-13  3.39571E-14  0.00000E+00
  1.635E+02  9.79410E-01 -4.59517E-14 -1.99251E-13 -9.06360E-14 -1.72918E-13  3.47346E-14  0.00000E+00
  1.640E+02  9.80631E-01 -4.50179E-14 -1.97568E-13 -8.78080E-14 -1.67668E-13  3.49646E-14  0.00000E+00
  1.645E+02  9.81815E-01 -4.41150E-14 -1.95937E-13 -8.49876E-14 -1.62418E-13  3.40797E-14  0.00000E+00
  1.650E+02  9.82963E-01 -4.32431E-14 -1.94360E-13 -8.21745E-14 -1.57170E-13  3.18724E-14  0.00000E+00
  1.655E+02  9.84074E-01 -4.24021E-14 -1.92836E-13 -7.93685E-14 -1.51923E-13  2.88812E-14  0.00000E+00
  1.660E+02  9.85148E-01 -4.15918E-14 -1.91366E-13 -7.65694E-14 -1.46676E-13  2.50930E-14  0.00000E+00
  1.665E+02  9.86185E-01 -4.08117E-14 -1.89948E-13 -7.37769E-14 -1.41431E-13  2.08753E-14  0.00000E+00
  1.670E+02  9.87185E-01 -4.00614E-14 -1.88583E-13 -7.09907E-14 -1.36186E-13  1.56502E-14  0.00000E+00
  1.675E+02  9.88148E-01 -3.93406E-14 -1.87270E-13 -6.82106E-14 -1.30941E-13  1.03632E-14  0.00000E+00
  1.680E+02  9.89074E-01 -3.86492E-14 -1.86010E-13 -6.54364E-14 -1.25698E-13  5.01648E-15  0.00000E+00
  1.685E+02  9.89962E-01 -3.79874E-14 -1.84801E-13 -6.26679E-14 -1.20455E-13  3.88633E-16  0.00000E+00
  1.690E+02  9.90814E-01 -3.73552E-14 -1.83645E-13 -5.99047E-14 -1.15213E-13  5.65231E-15  0.00000E+00
  1.695E+02  9.91627E-01 -3.67526E-14 -1.82542E-13 -5.71467E-14 -1.09972E-13  1.05758E-14  0.00000E+00
  1.700E+02  9.92404E-01 -3.61790E-14 -1.81491E-13 -5.43936E-14 -1.04731E-13  1.49525E-14  0.00000E+00
  1.705E+02  9.93143E-01 -3.56342E-14 -1.80491E-13 -5.16451E-14 -9.94908E-14  1.87729E-14  0.00000E+00
  1.710E+02  9.93844E-01 -3.51177E-14 -1.79543E-13 -4.89011E-14 -9.42512E-14  2.20271E-14  0.00000E+00
  1.715E+02  9.94508E-01 -3.46295E-14 -1.78646E-13 -4.61614E-14 -8.90120E-14  2.41077E-14  0.00000E+00
  1.720E+02  9.95134E-01 -3.41698E-14 -1.77801E-13 -4.34255E-14 -8.37734E-14  2.55993E-14  0.00000E+00
  1.725E+02  9.95722E-01 -3.37388E-14 -1.77008E-13 -4.06934E-14 -7.85353E-14  2.60925E-14  0.00000E+00
  1.730E+02  9.96273E-01 -3.33366E-14 -1.76267E-13 -3.79648E-14 -7.32976E-14  2.57776E-14  0.00000E+00
  1.735E+02  9.96786E-01 -3.29628E-14 -1.75577E-13 -3.52394E-14 -6.80603E-14  2.48487E-14  0.00000E+00
  1.740E+02  9.97261E-01 -3.26169E-14 -1.74939E-13 -3.25171E-14 -6.28234E-14  2.28953E-14  0.00000E+00
  1.745E+02  9.97698E-01 -3.22985E-14 -1.74351E-13 -2.97976E-14 -5.75869E-14  2.05193E-14  0.00000E+00
  1.750E+02  9.98097E-01 -3.20076E-14 -1.73815E-13 -2.70806E-14 -5.23507E-14  1.75153E-14  0.00000E+00
  1.755E+02  9.98459E-01 -3.17445E-14 -1.73329E-13 -2.43659E-14 -4.71148E-14  1.42888E-14  0.00000E+00
  1.760E+02  9.98782E-01 -3.15095E-14 -1.72895E-13 -2.16533E-14 -4.18791E-14  1.10450E-14  0.00000E+00
  1.765E+02  9.99067E-01 -3.13029E-14 -1.72512E-13 -1.89426E-14 -3.66437E-14  7.37653E-15  0.00000E+00
  1.770E+02  9.99315E-01 -3.11245E-14 -1.72182E-13 -1.62335E-14 -3.14085E-14  4.10470E-15  0.00000E+00
  1.775E+02  9.99524E-01 -3.09736E-14 -1.71902E-13 -1.35258E-14 -2.61735E-14  8.28348E-16  0.00000E+00
  1.780E+02  9.99695E-01 -3.08497E-14 -1.71673E-13 -1.08193E-14 -2.09386E-14  1.23666E-15  0.00000E+00
  1.785E+02  9.99829E-01 -3.07526E-14 -1.71493E-13 -8.11364E-15 -1.57039E-14  3.29664E-15  0.00000E+00
  1.790E+02  9.99924E-01 -3.06823E-14 -1.71364E-13 -5.40872E-15 -1.04692E-14  4.32809E-15  0.00000E+00
  1.795E+02  9.99981E-01 -3.06399E-14 -1.71287E-13 -2.70424E-15 -5.23459E-15  4.12458E-15  6.37352E-16
  1.800E+02  1.00000E+00 -3.06250E-14 -1.71260E-13 -3.79493E-29 -7.34592E-29  2.29297E-15  7.24706E-13
