 #
 # Projectile: electron
 # Kinetic energy = 2.90000E+06 eV = 1.06573E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file z_047.den   
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.38865E-18 cm**2 = 1.56722E-01 a0**2
 # 1st transport cross section = 2.89581E-22 cm**2 = 1.03411E-05 a0**2
 # 2nd transport cross section = 8.03420E-22 cm**2 = 2.86907E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  5.40226E-24  1.92918E-07
  8.400E+01  4.47736E-01  5.26959E-24  1.88180E-07
  8.450E+01  4.52077E-01  5.14063E-24  1.83575E-07
  8.500E+01  4.56422E-01  5.01526E-24  1.79098E-07
  8.550E+01  4.60770E-01  4.89335E-24  1.74745E-07
  8.600E+01  4.65122E-01  4.77481E-24  1.70511E-07
  8.650E+01  4.69476E-01  4.65951E-24  1.66394E-07
  8.700E+01  4.73832E-01  4.54735E-24  1.62389E-07
  8.750E+01  4.78190E-01  4.43823E-24  1.58492E-07
  8.800E+01  4.82550E-01  4.33206E-24  1.54700E-07
  8.850E+01  4.86912E-01  4.22872E-24  1.51010E-07
  8.900E+01  4.91274E-01  4.12814E-24  1.47419E-07
  8.950E+01  4.95637E-01  4.03024E-24  1.43922E-07
  9.000E+01  5.00000E-01  3.93492E-24  1.40518E-07
  9.050E+01  5.04363E-01  3.84210E-24  1.37204E-07
  9.100E+01  5.08726E-01  3.75171E-24  1.33976E-07
  9.150E+01  5.13088E-01  3.66368E-24  1.30832E-07
  9.200E+01  5.17450E-01  3.57792E-24  1.27770E-07
  9.250E+01  5.21810E-01  3.49436E-24  1.24786E-07
  9.300E+01  5.26168E-01  3.41296E-24  1.21879E-07
  9.350E+01  5.30524E-01  3.33362E-24  1.19046E-07
  9.400E+01  5.34878E-01  3.25631E-24  1.16285E-07
  9.450E+01  5.39230E-01  3.18095E-24  1.13594E-07
  9.500E+01  5.43578E-01  3.10749E-24  1.10970E-07
  9.550E+01  5.47923E-01  3.03586E-24  1.08413E-07
  9.600E+01  5.52264E-01  2.96602E-24  1.05918E-07
  9.650E+01  5.56602E-01  2.89791E-24  1.03486E-07
  9.700E+01  5.60935E-01  2.83149E-24  1.01114E-07
  9.750E+01  5.65263E-01  2.76670E-24  9.88006E-08
  9.800E+01  5.69587E-01  2.70350E-24  9.65436E-08
  9.850E+01  5.73905E-01  2.64184E-24  9.43417E-08
  9.900E+01  5.78217E-01  2.58167E-24  9.21931E-08
  9.950E+01  5.82524E-01  2.52296E-24  9.00965E-08
  1.000E+02  5.86824E-01  2.46566E-24  8.80504E-08
  1.005E+02  5.91118E-01  2.40974E-24  8.60533E-08
  1.010E+02  5.95404E-01  2.35515E-24  8.41039E-08
  1.015E+02  5.99684E-01  2.30186E-24  8.22009E-08
  1.020E+02  6.03956E-01  2.24983E-24  8.03429E-08
  1.025E+02  6.08220E-01  2.19903E-24  7.85288E-08
  1.030E+02  6.12476E-01  2.14942E-24  7.67572E-08
  1.035E+02  6.16723E-01  2.10097E-24  7.50271E-08
  1.040E+02  6.20961E-01  2.05365E-24  7.33373E-08
  1.045E+02  6.25190E-01  2.00743E-24  7.16867E-08
  1.050E+02  6.29410E-01  1.96228E-24  7.00743E-08
  1.055E+02  6.33619E-01  1.91817E-24  6.84991E-08
  1.060E+02  6.37819E-01  1.87507E-24  6.69601E-08
  1.065E+02  6.42008E-01  1.83296E-24  6.54562E-08
  1.070E+02  6.46186E-01  1.79181E-24  6.39866E-08
  1.075E+02  6.50353E-01  1.75159E-24  6.25503E-08
  1.080E+02  6.54508E-01  1.71228E-24  6.11466E-08
  1.085E+02  6.58652E-01  1.67386E-24  5.97745E-08
  1.090E+02  6.62784E-01  1.63630E-24  5.84332E-08
  1.095E+02  6.66903E-01  1.59958E-24  5.71220E-08
  1.100E+02  6.71010E-01  1.56368E-24  5.58401E-08
  1.105E+02  6.75104E-01  1.52858E-24  5.45866E-08
  1.110E+02  6.79184E-01  1.49426E-24  5.33609E-08
  1.115E+02  6.83251E-01  1.46069E-24  5.21623E-08
  1.120E+02  6.87303E-01  1.42787E-24  5.09902E-08
  1.125E+02  6.91342E-01  1.39577E-24  4.98438E-08
  1.130E+02  6.95366E-01  1.36437E-24  4.87225E-08
  1.135E+02  6.99375E-01  1.33365E-24  4.76256E-08
  1.140E+02  7.03368E-01  1.30361E-24  4.65526E-08
  1.145E+02  7.07347E-01  1.27421E-24  4.55029E-08
  1.150E+02  7.11309E-01  1.24545E-24  4.44759E-08
  1.155E+02  7.15256E-01  1.21731E-24  4.34711E-08
  1.160E+02  7.19186E-01  1.18978E-24  4.24879E-08
  1.165E+02  7.23099E-01  1.16284E-24  4.15258E-08
  1.170E+02  7.26995E-01  1.13648E-24  4.05844E-08
  1.175E+02  7.30874E-01  1.11068E-24  3.96630E-08
  1.180E+02  7.34736E-01  1.08542E-24  3.87612E-08
  1.185E+02  7.38579E-01  1.06071E-24  3.78785E-08
  1.190E+02  7.42405E-01  1.03652E-24  3.70146E-08
  1.195E+02  7.46212E-01  1.01284E-24  3.61690E-08
  1.200E+02  7.50000E-01  9.89655E-25  3.53412E-08
  1.205E+02  7.53769E-01  9.66963E-25  3.45309E-08
  1.210E+02  7.57519E-01  9.44746E-25  3.37375E-08
  1.215E+02  7.61249E-01  9.22996E-25  3.29608E-08
  1.220E+02  7.64960E-01  9.01700E-25  3.22003E-08
  1.225E+02  7.68650E-01  8.80850E-25  3.14557E-08
  1.230E+02  7.72320E-01  8.60434E-25  3.07267E-08
  1.235E+02  7.75968E-01  8.40443E-25  3.00128E-08
  1.240E+02  7.79596E-01  8.20868E-25  2.93137E-08
  1.245E+02  7.83203E-01  8.01698E-25  2.86291E-08
  1.250E+02  7.86788E-01  7.82925E-25  2.79587E-08
  1.255E+02  7.90351E-01  7.64539E-25  2.73022E-08
  1.260E+02  7.93893E-01  7.46534E-25  2.66592E-08
  1.265E+02  7.97411E-01  7.28900E-25  2.60295E-08
  1.270E+02  8.00908E-01  7.11630E-25  2.54128E-08
  1.275E+02  8.04381E-01  6.94715E-25  2.48087E-08
  1.280E+02  8.07831E-01  6.78147E-25  2.42171E-08
  1.285E+02  8.11257E-01  6.61920E-25  2.36376E-08
  1.290E+02  8.14660E-01  6.46025E-25  2.30700E-08
  1.295E+02  8.18039E-01  6.30456E-25  2.25140E-08
  1.300E+02  8.21394E-01  6.15206E-25  2.19694E-08
  1.305E+02  8.24724E-01  6.00269E-25  2.14360E-08
  1.310E+02  8.28030E-01  5.85638E-25  2.09135E-08
  1.315E+02  8.31310E-01  5.71305E-25  2.04017E-08
  1.320E+02  8.34565E-01  5.57266E-25  1.99003E-08
  1.325E+02  8.37795E-01  5.43514E-25  1.94092E-08
  1.330E+02  8.40999E-01  5.30043E-25  1.89282E-08
  1.335E+02  8.44177E-01  5.16848E-25  1.84570E-08
  1.340E+02  8.47329E-01  5.03923E-25  1.79954E-08
  1.345E+02  8.50455E-01  4.91263E-25  1.75433E-08
  1.350E+02  8.53553E-01  4.78862E-25  1.71005E-08
  1.355E+02  8.56625E-01  4.66715E-25  1.66667E-08
  1.360E+02  8.59670E-01  4.54817E-25  1.62418E-08
  1.365E+02  8.62687E-01  4.43163E-25  1.58256E-08
  1.370E+02  8.65677E-01  4.31749E-25  1.54180E-08
  1.375E+02  8.68639E-01  4.20570E-25  1.50188E-08
  1.380E+02  8.71572E-01  4.09622E-25  1.46279E-08
  1.385E+02  8.74478E-01  3.98899E-25  1.42450E-08
  1.390E+02  8.77355E-01  3.88398E-25  1.38700E-08
  1.395E+02  8.80203E-01  3.78114E-25  1.35027E-08
  1.400E+02  8.83022E-01  3.68044E-25  1.31431E-08
  1.405E+02  8.85812E-01  3.58183E-25  1.27910E-08
  1.410E+02  8.88573E-01  3.48528E-25  1.24462E-08
  1.415E+02  8.91304E-01  3.39076E-25  1.21086E-08
  1.420E+02  8.94005E-01  3.29821E-25  1.17781E-08
  1.425E+02  8.96677E-01  3.20761E-25  1.14546E-08
  1.430E+02  8.99318E-01  3.11891E-25  1.11378E-08
  1.435E+02  9.01928E-01  3.03208E-25  1.08278E-08
  1.440E+02  9.04508E-01  2.94711E-25  1.05243E-08
  1.445E+02  9.07058E-01  2.86396E-25  1.02274E-08
  1.450E+02  9.09576E-01  2.78259E-25  9.93680E-09
  1.455E+02  9.12063E-01  2.70296E-25  9.65243E-09
  1.460E+02  9.14519E-01  2.62504E-25  9.37420E-09
  1.465E+02  9.16943E-01  2.54882E-25  9.10201E-09
  1.470E+02  9.19335E-01  2.47426E-25  8.83576E-09
  1.475E+02  9.21696E-01  2.40135E-25  8.57536E-09
  1.480E+02  9.24024E-01  2.33004E-25  8.32071E-09
  1.485E+02  9.26320E-01  2.26031E-25  8.07172E-09
  1.490E+02  9.28584E-01  2.19214E-25  7.82827E-09
  1.495E+02  9.30815E-01  2.12550E-25  7.59029E-09
  1.500E+02  9.33013E-01  2.06036E-25  7.35769E-09
  1.505E+02  9.35178E-01  1.99671E-25  7.13039E-09
  1.510E+02  9.37310E-01  1.93453E-25  6.90832E-09
  1.515E+02  9.39409E-01  1.87378E-25  6.69139E-09
  1.520E+02  9.41474E-01  1.81445E-25  6.47953E-09
  1.525E+02  9.43505E-01  1.75652E-25  6.27266E-09
  1.530E+02  9.45503E-01  1.69996E-25  6.07068E-09
  1.535E+02  9.47467E-01  1.64476E-25  5.87355E-09
  1.540E+02  9.49397E-01  1.59090E-25  5.68119E-09
  1.545E+02  9.51293E-01  1.53835E-25  5.49355E-09
  1.550E+02  9.53154E-01  1.48710E-25  5.31055E-09
  1.555E+02  9.54981E-01  1.43714E-25  5.13213E-09
  1.560E+02  9.56773E-01  1.38844E-25  4.95822E-09
  1.565E+02  9.58530E-01  1.34099E-25  4.78876E-09
  1.570E+02  9.60252E-01  1.29476E-25  4.62369E-09
  1.575E+02  9.61940E-01  1.24976E-25  4.46296E-09
  1.580E+02  9.63592E-01  1.20595E-25  4.30652E-09
  1.585E+02  9.65209E-01  1.16333E-25  4.15431E-09
  1.590E+02  9.66790E-01  1.12188E-25  4.00629E-09
  1.595E+02  9.68336E-01  1.08158E-25  3.86240E-09
  1.600E+02  9.69846E-01  1.04243E-25  3.72258E-09
  1.605E+02  9.71321E-01  1.00440E-25  3.58678E-09
  1.610E+02  9.72759E-01  9.67492E-26  3.45497E-09
  1.615E+02  9.74162E-01  9.31686E-26  3.32711E-09
  1.620E+02  9.75528E-01  8.96975E-26  3.20316E-09
  1.625E+02  9.76858E-01  8.63345E-26  3.08306E-09
  1.630E+02  9.78152E-01  8.30784E-26  2.96678E-09
  1.635E+02  9.79410E-01  7.99280E-26  2.85428E-09
  1.640E+02  9.80631E-01  7.68822E-26  2.74551E-09
  1.645E+02  9.81815E-01  7.39402E-26  2.64045E-09
  1.650E+02  9.82963E-01  7.11009E-26  2.53906E-09
  1.655E+02  9.84074E-01  6.83637E-26  2.44131E-09
  1.660E+02  9.85148E-01  6.57276E-26  2.34718E-09
  1.665E+02  9.86185E-01  6.31916E-26  2.25661E-09
  1.670E+02  9.87185E-01  6.07548E-26  2.16959E-09
  1.675E+02  9.88148E-01  5.84162E-26  2.08608E-09
  1.680E+02  9.89074E-01  5.61752E-26  2.00605E-09
  1.685E+02  9.89962E-01  5.40312E-26  1.92949E-09
  1.690E+02  9.90814E-01  5.19837E-26  1.85637E-09
  1.695E+02  9.91627E-01  5.00319E-26  1.78667E-09
  1.700E+02  9.92404E-01  4.81750E-26  1.72036E-09
  1.705E+02  9.93143E-01  4.64125E-26  1.65742E-09
  1.710E+02  9.93844E-01  4.47435E-26  1.59782E-09
  1.715E+02  9.94508E-01  4.31677E-26  1.54155E-09
  1.720E+02  9.95134E-01  4.16846E-26  1.48858E-09
  1.725E+02  9.95722E-01  4.02939E-26  1.43892E-09
  1.730E+02  9.96273E-01  3.89952E-26  1.39254E-09
  1.735E+02  9.96786E-01  3.77879E-26  1.34943E-09
  1.740E+02  9.97261E-01  3.66716E-26  1.30957E-09
  1.745E+02  9.97698E-01  3.56457E-26  1.27293E-09
  1.750E+02  9.98097E-01  3.47099E-26  1.23951E-09
  1.755E+02  9.98459E-01  3.38641E-26  1.20931E-09
  1.760E+02  9.98782E-01  3.31082E-26  1.18232E-09
  1.765E+02  9.99067E-01  3.24420E-26  1.15853E-09
  1.770E+02  9.99315E-01  3.18653E-26  1.13793E-09
  1.775E+02  9.99524E-01  3.13776E-26  1.12052E-09
  1.780E+02  9.99695E-01  3.09786E-26  1.10627E-09
  1.785E+02  9.99829E-01  3.06681E-26  1.09518E-09
  1.790E+02  9.99924E-01  3.04460E-26  1.08725E-09
  1.795E+02  9.99981E-01  3.03126E-26  1.08248E-09
  1.800E+02  1.00000E+00  3.02680E-26  1.08089E-09
