 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 4.95000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -3.84041E-13 -9.77273E-13 -3.28013E-13 -7.81989E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -3.75017E-13 -9.63481E-13 -3.23217E-13 -7.76971E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -3.66205E-13 -9.49881E-13 -3.18493E-13 -7.71966E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -3.57601E-13 -9.36470E-13 -3.13840E-13 -7.66975E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -3.49198E-13 -9.23245E-13 -3.09256E-13 -7.61997E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -3.40992E-13 -9.10202E-13 -3.04741E-13 -7.57032E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -3.32977E-13 -8.97339E-13 -3.00292E-13 -7.52080E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -3.25149E-13 -8.84652E-13 -2.95910E-13 -7.47142E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -3.17502E-13 -8.72139E-13 -2.91593E-13 -7.42216E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -3.10032E-13 -8.59797E-13 -2.87339E-13 -7.37304E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -3.02736E-13 -8.47624E-13 -2.83147E-13 -7.32406E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -2.95607E-13 -8.35617E-13 -2.79018E-13 -7.27520E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -2.88643E-13 -8.23773E-13 -2.74949E-13 -7.22647E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -2.81838E-13 -8.12089E-13 -2.70939E-13 -7.17788E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -2.75189E-13 -8.00563E-13 -2.66988E-13 -7.12941E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -2.68692E-13 -7.89193E-13 -2.63094E-13 -7.08108E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -2.62343E-13 -7.77976E-13 -2.59257E-13 -7.03288E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -2.56139E-13 -7.66910E-13 -2.55475E-13 -6.98480E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -2.50076E-13 -7.55992E-13 -2.51749E-13 -6.93686E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -2.44151E-13 -7.45221E-13 -2.48076E-13 -6.88904E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -2.38359E-13 -7.34593E-13 -2.44456E-13 -6.84135E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -2.32699E-13 -7.24107E-13 -2.40887E-13 -6.79379E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -2.27166E-13 -7.13761E-13 -2.37371E-13 -6.74636E-13  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01 -2.21757E-13 -7.03552E-13 -2.33904E-13 -6.69905E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -2.16471E-13 -6.93480E-13 -2.30487E-13 -6.65187E-13  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01 -2.11303E-13 -6.83540E-13 -2.27119E-13 -6.60481E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -2.06251E-13 -6.73733E-13 -2.23799E-13 -6.55788E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -2.01312E-13 -6.64054E-13 -2.20526E-13 -6.51107E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -1.96483E-13 -6.54504E-13 -2.17299E-13 -6.46439E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -1.91762E-13 -6.45079E-13 -2.14118E-13 -6.41783E-13  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01 -1.87146E-13 -6.35778E-13 -2.10982E-13 -6.37139E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -1.82633E-13 -6.26599E-13 -2.07891E-13 -6.32507E-13  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01 -1.78220E-13 -6.17542E-13 -2.04842E-13 -6.27887E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -1.73906E-13 -6.08603E-13 -2.01837E-13 -6.23279E-13  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01 -1.69687E-13 -5.99781E-13 -1.98874E-13 -6.18684E-13  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01 -1.65561E-13 -5.91074E-13 -1.95953E-13 -6.14100E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -1.61526E-13 -5.82481E-13 -1.93072E-13 -6.09527E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -1.57580E-13 -5.74000E-13 -1.90232E-13 -6.04967E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -1.53722E-13 -5.65630E-13 -1.87431E-13 -6.00418E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -1.49948E-13 -5.57369E-13 -1.84670E-13 -5.95881E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -1.46258E-13 -5.49216E-13 -1.81947E-13 -5.91355E-13  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01 -1.42649E-13 -5.41169E-13 -1.79261E-13 -5.86841E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -1.39119E-13 -5.33226E-13 -1.76613E-13 -5.82338E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -1.35667E-13 -5.25387E-13 -1.74002E-13 -5.77846E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -1.32290E-13 -5.17649E-13 -1.71426E-13 -5.73365E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -1.28987E-13 -5.10013E-13 -1.68887E-13 -5.68896E-13  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01 -1.25757E-13 -5.02475E-13 -1.66382E-13 -5.64437E-13  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01 -1.22598E-13 -4.95036E-13 -1.63912E-13 -5.59990E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -1.19507E-13 -4.87693E-13 -1.61476E-13 -5.55553E-13  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01 -1.16484E-13 -4.80445E-13 -1.59073E-13 -5.51127E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -1.13527E-13 -4.73291E-13 -1.56703E-13 -5.46712E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -1.10635E-13 -4.66229E-13 -1.54366E-13 -5.42307E-13  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01 -1.07805E-13 -4.59260E-13 -1.52060E-13 -5.37913E-13  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01 -1.05038E-13 -4.52381E-13 -1.49786E-13 -5.33529E-13  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01 -1.02331E-13 -4.45592E-13 -1.47543E-13 -5.29156E-13  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01 -9.96826E-14 -4.38891E-13 -1.45331E-13 -5.24793E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -9.70920E-14 -4.32276E-13 -1.43148E-13 -5.20440E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -9.45577E-14 -4.25748E-13 -1.40996E-13 -5.16097E-13  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01 -9.20786E-14 -4.19304E-13 -1.38872E-13 -5.11765E-13  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01 -8.96535E-14 -4.12944E-13 -1.36777E-13 -5.07442E-13  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01 -8.72812E-14 -4.06668E-13 -1.34711E-13 -5.03129E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -8.49606E-14 -4.00473E-13 -1.32672E-13 -4.98826E-13  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01 -8.26906E-14 -3.94359E-13 -1.30661E-13 -4.94532E-13  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01 -8.04698E-14 -3.88325E-13 -1.28677E-13 -4.90248E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -7.82972E-14 -3.82369E-13 -1.26720E-13 -4.85974E-13  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01 -7.61717E-14 -3.76491E-13 -1.24789E-13 -4.81709E-13  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01 -7.40926E-14 -3.70691E-13 -1.22884E-13 -4.77454E-13  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01 -7.20587E-14 -3.64966E-13 -1.21004E-13 -4.73207E-13  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01 -7.00693E-14 -3.59317E-13 -1.19150E-13 -4.68970E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -6.81231E-14 -3.53743E-13 -1.17320E-13 -4.64742E-13  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01 -6.62192E-14 -3.48241E-13 -1.15514E-13 -4.60523E-13  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01 -6.43566E-14 -3.42812E-13 -1.13733E-13 -4.56313E-13  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01 -6.25345E-14 -3.37455E-13 -1.11975E-13 -4.52112E-13  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01 -6.07521E-14 -3.32169E-13 -1.10241E-13 -4.47920E-13  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01 -5.90086E-14 -3.26953E-13 -1.08529E-13 -4.43736E-13  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01 -5.73033E-14 -3.21807E-13 -1.06841E-13 -4.39561E-13  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01 -5.56352E-14 -3.16729E-13 -1.05174E-13 -4.35395E-13  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01 -5.40034E-14 -3.11719E-13 -1.03529E-13 -4.31236E-13  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01 -5.24071E-14 -3.06776E-13 -1.01906E-13 -4.27087E-13  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01 -5.08457E-14 -3.01899E-13 -1.00305E-13 -4.22945E-13  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01 -4.93183E-14 -2.97088E-13 -9.87240E-14 -4.18812E-13  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01 -4.78244E-14 -2.92342E-13 -9.71639E-14 -4.14687E-13  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01 -4.63634E-14 -2.87661E-13 -9.56243E-14 -4.10569E-13  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01 -4.49344E-14 -2.83043E-13 -9.41046E-14 -4.06460E-13  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01 -4.35368E-14 -2.78488E-13 -9.26048E-14 -4.02359E-13  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01 -4.21697E-14 -2.73995E-13 -9.11243E-14 -3.98265E-13  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01 -4.08325E-14 -2.69564E-13 -8.96631E-14 -3.94179E-13  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01 -3.95248E-14 -2.65193E-13 -8.82207E-14 -3.90101E-13  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01 -3.82458E-14 -2.60883E-13 -8.67969E-14 -3.86030E-13  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01 -3.69952E-14 -2.56633E-13 -8.53914E-14 -3.81967E-13  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01 -3.57723E-14 -2.52443E-13 -8.40039E-14 -3.77911E-13  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01 -3.45764E-14 -2.48311E-13 -8.26342E-14 -3.73862E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01 -3.34069E-14 -2.44236E-13 -8.12819E-14 -3.69821E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01 -3.22631E-14 -2.40219E-13 -7.99469E-14 -3.65786E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01 -3.11447E-14 -2.36259E-13 -7.86288E-14 -3.61759E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01 -3.00512E-14 -2.32355E-13 -7.73274E-14 -3.57739E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01 -2.89821E-14 -2.28507E-13 -7.60424E-14 -3.53725E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01 -2.79370E-14 -2.24714E-13 -7.47737E-14 -3.49719E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01 -2.69153E-14 -2.20976E-13 -7.35208E-14 -3.45719E-13  1.39196E-17  0.00000E+00
  1.350E+02  8.53553E-01 -2.59163E-14 -2.17293E-13 -7.22836E-14 -3.41725E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01 -2.49396E-14 -2.13662E-13 -7.10618E-14 -3.37739E-13  1.41979E-17  0.00000E+00
  1.360E+02  8.59670E-01 -2.39847E-14 -2.10085E-13 -6.98552E-14 -3.33758E-13  1.43417E-17  0.00000E+00
  1.365E+02  8.62687E-01 -2.30514E-14 -2.06561E-13 -6.86636E-14 -3.29785E-13  1.44887E-17  0.00000E+00
  1.370E+02  8.65677E-01 -2.21393E-14 -2.03089E-13 -6.74866E-14 -3.25817E-13  1.46389E-17  0.00000E+00
  1.375E+02  8.68639E-01 -2.12479E-14 -1.99669E-13 -6.63242E-14 -3.21856E-13  1.47923E-17  0.00000E+00
  1.380E+02  8.71572E-01 -2.03767E-14 -1.96301E-13 -6.51759E-14 -3.17901E-13  1.49491E-17  0.00000E+00
  1.385E+02  8.74478E-01 -1.95253E-14 -1.92983E-13 -6.40417E-14 -3.13952E-13  3.02185E-17  0.00000E+00
  1.390E+02  8.77355E-01 -1.86931E-14 -1.89716E-13 -6.29213E-14 -3.10009E-13  1.52728E-17  0.00000E+00
  1.395E+02  8.80203E-01 -1.78798E-14 -1.86498E-13 -6.18144E-14 -3.06071E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01 -1.70851E-14 -1.83330E-13 -6.07209E-14 -3.02140E-13  3.12210E-17  0.00000E+00
  1.405E+02  8.85812E-01 -1.63088E-14 -1.80212E-13 -5.96404E-14 -2.98215E-13  3.15692E-17  0.00000E+00
  1.410E+02  8.88573E-01 -1.55505E-14 -1.77142E-13 -5.85729E-14 -2.94295E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01 -1.48099E-14 -1.74121E-13 -5.75181E-14 -2.90381E-13  3.22874E-17  0.00000E+00
  1.420E+02  8.94005E-01 -1.40864E-14 -1.71148E-13 -5.64757E-14 -2.86472E-13  3.26575E-17  0.00000E+00
  1.425E+02  8.96677E-01 -1.33796E-14 -1.68223E-13 -5.54456E-14 -2.82569E-13  1.65176E-17  0.00000E+00
  1.430E+02  8.99318E-01 -1.26890E-14 -1.65344E-13 -5.44276E-14 -2.78671E-13  3.34204E-17  0.00000E+00
  1.435E+02  9.01928E-01 -1.20143E-14 -1.62512E-13 -5.34214E-14 -2.74779E-13  8.45335E-18  0.00000E+00
  1.440E+02  9.04508E-01 -1.13559E-14 -1.59727E-13 -5.24268E-14 -2.70892E-13  4.27675E-17  0.00000E+00
  1.445E+02  9.07058E-01 -1.07136E-14 -1.56988E-13 -5.14437E-14 -2.67010E-13  2.59667E-17  0.00000E+00
  1.450E+02  9.09576E-01 -1.00864E-14 -1.54296E-13 -5.04718E-14 -2.63133E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01 -9.47368E-15 -1.51648E-13 -4.95110E-14 -2.59261E-13  3.54624E-17  0.00000E+00
  1.460E+02  9.14519E-01 -8.87546E-15 -1.49045E-13 -4.85610E-14 -2.55394E-13  1.79473E-17  0.00000E+00
  1.465E+02  9.16943E-01 -8.29160E-15 -1.46487E-13 -4.76217E-14 -2.51532E-13  2.72511E-17  0.00000E+00
  1.470E+02  9.19335E-01 -7.72197E-15 -1.43974E-13 -4.66928E-14 -2.47674E-13  2.75872E-17  0.00000E+00
  1.475E+02  9.21696E-01 -7.16633E-15 -1.41505E-13 -4.57742E-14 -2.43821E-13  9.30975E-18  0.00000E+00
  1.480E+02  9.24024E-01 -6.62434E-15 -1.39080E-13 -4.48656E-14 -2.39973E-13  3.77031E-17  0.00000E+00
  1.485E+02  9.26320E-01 -6.09561E-15 -1.36699E-13 -4.39670E-14 -2.36130E-13  2.86315E-17  0.00000E+00
  1.490E+02  9.28584E-01 -5.57978E-15 -1.34361E-13 -4.30781E-14 -2.32291E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01 -5.07660E-15 -1.32065E-13 -4.21987E-14 -2.28456E-13  2.44651E-17  0.00000E+00
  1.500E+02  9.33013E-01 -4.58591E-15 -1.29812E-13 -4.13286E-14 -2.24626E-13  1.48652E-17  0.00000E+00
  1.505E+02  9.35178E-01 -4.10759E-15 -1.27601E-13 -4.04676E-14 -2.20800E-13  1.00363E-17  0.00000E+00
  1.510E+02  9.37310E-01 -3.64149E-15 -1.25433E-13 -3.96157E-14 -2.16978E-13  3.04931E-17  0.00000E+00
  1.515E+02  9.39409E-01 -3.18737E-15 -1.23307E-13 -3.87726E-14 -2.13161E-13  5.14718E-18  0.00000E+00
  1.520E+02  9.41474E-01 -2.74492E-15 -1.21223E-13 -3.79380E-14 -2.09347E-13  1.30329E-17  0.00000E+00
  1.525E+02  9.43505E-01 -2.31380E-15 -1.19179E-13 -3.71120E-14 -2.05537E-13  1.05601E-17  0.00000E+00
  1.530E+02  9.45503E-01 -1.89377E-15 -1.17177E-13 -3.62941E-14 -2.01731E-13  8.02191E-18  0.00000E+00
  1.535E+02  9.47467E-01 -1.48467E-15 -1.15215E-13 -3.54844E-14 -1.97929E-13  1.35418E-17  0.00000E+00
  1.540E+02  9.49397E-01 -1.08640E-15 -1.13294E-13 -3.46827E-14 -1.94131E-13  5.48642E-18  0.00000E+00
  1.545E+02  9.51293E-01 -6.98881E-16 -1.11413E-13 -3.38886E-14 -1.90336E-13  1.25031E-17  0.00000E+00
  1.550E+02  9.53154E-01 -3.21934E-16 -1.09573E-13 -3.31022E-14 -1.86545E-13  4.92478E-18  0.00000E+00
  1.555E+02  9.54981E-01  4.46962E-17 -1.07773E-13 -3.23232E-14 -1.82758E-13  1.72796E-17  0.00000E+00
  1.560E+02  9.56773E-01  4.01306E-16 -1.06013E-13 -3.15514E-14 -1.78974E-13  2.16503E-18  0.00000E+00
  1.565E+02  9.58530E-01  7.48143E-16 -1.04292E-13 -3.07868E-14 -1.75193E-13  2.19266E-17  0.00000E+00
  1.570E+02  9.60252E-01  1.08536E-15 -1.02609E-13 -3.00290E-14 -1.71416E-13  1.92448E-17  0.00000E+00
  1.575E+02  9.61940E-01  1.41301E-15 -1.00966E-13 -2.92781E-14 -1.67642E-13  2.09877E-17  0.00000E+00
  1.580E+02  9.63592E-01  1.73115E-15 -9.93622E-14 -2.85337E-14 -1.63871E-13  3.94686E-17  0.00000E+00
  1.585E+02  9.65209E-01  2.03988E-15 -9.77971E-14 -2.77957E-14 -1.60103E-13  9.22231E-18  0.00000E+00
  1.590E+02  9.66790E-01  2.33943E-15 -9.62707E-14 -2.70641E-14 -1.56338E-13  3.73487E-17  0.00000E+00
  1.595E+02  9.68336E-01  2.63004E-15 -9.47826E-14 -2.63385E-14 -1.52576E-13  4.41125E-17  0.00000E+00
  1.600E+02  9.69846E-01  2.91196E-15 -9.33324E-14 -2.56189E-14 -1.48817E-13  2.55165E-17  0.00000E+00
  1.605E+02  9.71321E-01  3.18534E-15 -9.19200E-14 -2.49052E-14 -1.45061E-13  6.45678E-17  2.15498E-17
  1.610E+02  9.72759E-01  3.45021E-15 -9.05452E-14 -2.41970E-14 -1.41307E-13  3.92077E-17  0.00000E+00
  1.615E+02  9.74162E-01  3.70659E-15 -8.92083E-14 -2.34944E-14 -1.37556E-13  3.96753E-17  2.14793E-17
  1.620E+02  9.75528E-01  3.95452E-15 -8.79091E-14 -2.27971E-14 -1.33808E-13  8.69765E-17  0.00000E+00
  1.625E+02  9.76858E-01  4.19417E-15 -8.66475E-14 -2.21050E-14 -1.30062E-13  6.76836E-18  0.00000E+00
  1.630E+02  9.78152E-01  4.42577E-15 -8.54231E-14 -2.14179E-14 -1.26319E-13  8.89988E-17  2.13811E-17
  1.635E+02  9.79410E-01  4.64956E-15 -8.42355E-14 -2.07357E-14 -1.22578E-13  7.61587E-17  2.13503E-17
  1.640E+02  9.80631E-01  4.86568E-15 -8.30846E-14 -2.00583E-14 -1.18840E-13  1.40012E-17  2.13205E-17
  1.645E+02  9.81815E-01  5.07416E-15 -8.19702E-14 -1.93854E-14 -1.15103E-13  1.06159E-16  2.12917E-17
  1.650E+02  9.82963E-01  5.27495E-15 -8.08927E-14 -1.87169E-14 -1.11369E-13  2.86132E-17  4.25276E-17
  1.655E+02  9.84074E-01  5.46808E-15 -7.98519E-14 -1.80527E-14 -1.07637E-13  7.22861E-17  6.37106E-17
  1.660E+02  9.85148E-01  5.65364E-15 -7.88478E-14 -1.73927E-14 -1.03907E-13  1.46061E-16  0.00000E+00
  1.665E+02  9.86185E-01  5.83184E-15 -7.78801E-14 -1.67366E-14 -1.00179E-13  2.95063E-17  1.05930E-16
  1.670E+02  9.87185E-01  6.00293E-15 -7.69482E-14 -1.60843E-14 -9.64523E-14  8.93880E-17  1.05809E-16
  1.675E+02  9.88148E-01  6.16703E-15 -7.60522E-14 -1.54358E-14 -9.27279E-14  1.05284E-16  6.34161E-17
  1.680E+02  9.89074E-01  6.32417E-15 -7.51919E-14 -1.47908E-14 -8.90052E-14  3.03607E-17  1.26699E-16
  1.685E+02  9.89962E-01  6.47427E-15 -7.43675E-14 -1.41492E-14 -8.52841E-14  1.53173E-16  1.05476E-16
  1.690E+02  9.90814E-01  6.61730E-15 -7.35792E-14 -1.35108E-14 -8.15646E-14  9.27053E-17  1.26450E-16
  1.695E+02  9.91627E-01  6.75329E-15 -7.28268E-14 -1.28755E-14 -7.78467E-14  6.23238E-17  1.68444E-16
  1.700E+02  9.92404E-01  6.88245E-15 -7.21102E-14 -1.22432E-14 -7.41302E-14  1.72779E-16  6.31113E-17
  1.705E+02  9.93143E-01  7.00499E-15 -7.14288E-14 -1.16138E-14 -7.04151E-14  7.91473E-17  1.47137E-16
  1.710E+02  9.93844E-01  7.12108E-15 -7.07826E-14 -1.09869E-14 -6.67014E-14  1.11632E-16  1.68023E-16
  1.715E+02  9.94508E-01  7.23073E-15 -7.01714E-14 -1.03627E-14 -6.29889E-14  1.44549E-16  2.09872E-17
  1.720E+02  9.95134E-01  7.33382E-15 -6.95954E-14 -9.74077E-15 -5.92775E-14  1.61696E-17  2.72641E-16
  1.725E+02  9.95722E-01  7.43025E-15 -6.90550E-14 -9.12112E-15 -5.55673E-14  1.46458E-16  1.46709E-16
  1.730E+02  9.96273E-01  7.52002E-15 -6.85502E-14 -8.50358E-15 -5.18581E-14  9.82267E-17  1.04727E-16
  1.735E+02  9.96786E-01  7.60328E-15 -6.80806E-14 -7.88800E-15 -4.81499E-14  3.29270E-17  2.93068E-16
  1.740E+02  9.97261E-01  7.68028E-15 -6.76460E-14 -7.27424E-15 -4.44426E-14  1.65501E-16  4.18445E-17
  1.745E+02  9.97698E-01  7.75119E-15 -6.72458E-14 -6.66217E-15 -4.07361E-14  1.16415E-16  2.71855E-16
  1.750E+02  9.98097E-01  7.81604E-15 -6.68803E-14 -6.05163E-15 -3.70304E-14  1.50347E-16  3.34441E-16
  1.755E+02  9.98459E-01  7.87469E-15 -6.65495E-14 -5.44248E-15 -3.33254E-14  1.84506E-16  2.08941E-17
  1.760E+02  9.98782E-01  7.92694E-15 -6.62539E-14 -4.83460E-15 -2.96210E-14  3.36692E-17  4.59503E-16
  1.765E+02  9.99067E-01  7.97271E-15 -6.59937E-14 -4.22783E-15 -2.59172E-14  1.85779E-16  4.38476E-16
  1.770E+02  9.99315E-01  8.01206E-15 -6.57687E-14 -3.62204E-15 -2.22138E-14  1.69363E-16  2.50488E-16
  1.775E+02  9.99524E-01  8.04534E-15 -6.55784E-14 -3.01708E-15 -1.85109E-14  5.09298E-17  9.59980E-16
  1.780E+02  9.99695E-01  8.07275E-15 -6.54222E-14 -2.41283E-15 -1.48083E-14  1.36078E-16  6.67683E-16
  1.785E+02  9.99829E-01  8.09450E-15 -6.53001E-14 -1.80914E-15 -1.11060E-14  1.53323E-16  1.02224E-15
  1.790E+02  9.99924E-01  8.11040E-15 -6.52121E-14 -1.20586E-15 -7.40389E-15  5.11644E-17  3.44185E-15
  1.795E+02  9.99981E-01  8.12015E-15 -6.51589E-14 -6.02864E-16 -3.70191E-15  3.75457E-16  3.12875E-15
  1.800E+02  1.00000E+00  8.12368E-15 -6.51410E-14 -8.45995E-30 -5.19504E-29  5.99160E-15  1.30973E-11
