 #
 # Projectile: electron
 # Kinetic energy = 4.95000E+06 eV = 1.81909E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file z_047.den   
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.32959E-18 cm**2 = 1.54613E-01 a0**2
 # 1st transport cross section = 1.19041E-22 cm**2 = 4.25105E-06 a0**2
 # 2nd transport cross section = 3.32794E-22 cm**2 = 1.18843E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  2.01302E-24  7.18862E-08
  8.400E+01  4.47736E-01  1.96312E-24  7.01043E-08
  8.450E+01  4.52077E-01  1.91462E-24  6.83724E-08
  8.500E+01  4.56422E-01  1.86748E-24  6.66889E-08
  8.550E+01  4.60770E-01  1.82165E-24  6.50523E-08
  8.600E+01  4.65122E-01  1.77709E-24  6.34609E-08
  8.650E+01  4.69476E-01  1.73375E-24  6.19133E-08
  8.700E+01  4.73832E-01  1.69160E-24  6.04082E-08
  8.750E+01  4.78190E-01  1.65060E-24  5.89440E-08
  8.800E+01  4.82550E-01  1.61071E-24  5.75194E-08
  8.850E+01  4.86912E-01  1.57189E-24  5.61332E-08
  8.900E+01  4.91274E-01  1.53411E-24  5.47842E-08
  8.950E+01  4.95637E-01  1.49734E-24  5.34712E-08
  9.000E+01  5.00000E-01  1.46155E-24  5.21930E-08
  9.050E+01  5.04363E-01  1.42671E-24  5.09486E-08
  9.100E+01  5.08726E-01  1.39278E-24  4.97369E-08
  9.150E+01  5.13088E-01  1.35973E-24  4.85569E-08
  9.200E+01  5.17450E-01  1.32755E-24  4.74076E-08
  9.250E+01  5.21810E-01  1.29620E-24  4.62881E-08
  9.300E+01  5.26168E-01  1.26566E-24  4.51974E-08
  9.350E+01  5.30524E-01  1.23590E-24  4.41347E-08
  9.400E+01  5.34878E-01  1.20690E-24  4.30992E-08
  9.450E+01  5.39230E-01  1.17864E-24  4.20900E-08
  9.500E+01  5.43578E-01  1.15109E-24  4.11063E-08
  9.550E+01  5.47923E-01  1.12424E-24  4.01474E-08
  9.600E+01  5.52264E-01  1.09806E-24  3.92125E-08
  9.650E+01  5.56602E-01  1.07254E-24  3.83010E-08
  9.700E+01  5.60935E-01  1.04765E-24  3.74121E-08
  9.750E+01  5.65263E-01  1.02337E-24  3.65452E-08
  9.800E+01  5.69587E-01  9.99695E-25  3.56997E-08
  9.850E+01  5.73905E-01  9.76599E-25  3.48750E-08
  9.900E+01  5.78217E-01  9.54067E-25  3.40704E-08
  9.950E+01  5.82524E-01  9.32083E-25  3.32853E-08
  1.000E+02  5.86824E-01  9.10631E-25  3.25192E-08
  1.005E+02  5.91118E-01  8.89696E-25  3.17716E-08
  1.010E+02  5.95404E-01  8.69265E-25  3.10420E-08
  1.015E+02  5.99684E-01  8.49323E-25  3.03299E-08
  1.020E+02  6.03956E-01  8.29856E-25  2.96347E-08
  1.025E+02  6.08220E-01  8.10851E-25  2.89560E-08
  1.030E+02  6.12476E-01  7.92294E-25  2.82934E-08
  1.035E+02  6.16723E-01  7.74175E-25  2.76463E-08
  1.040E+02  6.20961E-01  7.56481E-25  2.70144E-08
  1.045E+02  6.25190E-01  7.39200E-25  2.63973E-08
  1.050E+02  6.29410E-01  7.22322E-25  2.57946E-08
  1.055E+02  6.33619E-01  7.05835E-25  2.52058E-08
  1.060E+02  6.37819E-01  6.89729E-25  2.46307E-08
  1.065E+02  6.42008E-01  6.73994E-25  2.40688E-08
  1.070E+02  6.46186E-01  6.58619E-25  2.35197E-08
  1.075E+02  6.50353E-01  6.43596E-25  2.29832E-08
  1.080E+02  6.54508E-01  6.28916E-25  2.24590E-08
  1.085E+02  6.58652E-01  6.14568E-25  2.19466E-08
  1.090E+02  6.62784E-01  6.00546E-25  2.14459E-08
  1.095E+02  6.66903E-01  5.86839E-25  2.09564E-08
  1.100E+02  6.71010E-01  5.73441E-25  2.04779E-08
  1.105E+02  6.75104E-01  5.60342E-25  2.00102E-08
  1.110E+02  6.79184E-01  5.47536E-25  1.95528E-08
  1.115E+02  6.83251E-01  5.35014E-25  1.91057E-08
  1.120E+02  6.87303E-01  5.22771E-25  1.86685E-08
  1.125E+02  6.91342E-01  5.10799E-25  1.82409E-08
  1.130E+02  6.95366E-01  4.99090E-25  1.78228E-08
  1.135E+02  6.99375E-01  4.87639E-25  1.74139E-08
  1.140E+02  7.03368E-01  4.76439E-25  1.70139E-08
  1.145E+02  7.07347E-01  4.65483E-25  1.66227E-08
  1.150E+02  7.11309E-01  4.54766E-25  1.62400E-08
  1.155E+02  7.15256E-01  4.44282E-25  1.58656E-08
  1.160E+02  7.19186E-01  4.34026E-25  1.54993E-08
  1.165E+02  7.23099E-01  4.23991E-25  1.51410E-08
  1.170E+02  7.26995E-01  4.14173E-25  1.47904E-08
  1.175E+02  7.30874E-01  4.04565E-25  1.44473E-08
  1.180E+02  7.34736E-01  3.95164E-25  1.41116E-08
  1.185E+02  7.38579E-01  3.85964E-25  1.37830E-08
  1.190E+02  7.42405E-01  3.76960E-25  1.34615E-08
  1.195E+02  7.46212E-01  3.68148E-25  1.31468E-08
  1.200E+02  7.50000E-01  3.59524E-25  1.28388E-08
  1.205E+02  7.53769E-01  3.51082E-25  1.25374E-08
  1.210E+02  7.57519E-01  3.42819E-25  1.22423E-08
  1.215E+02  7.61249E-01  3.34730E-25  1.19534E-08
  1.220E+02  7.64960E-01  3.26812E-25  1.16707E-08
  1.225E+02  7.68650E-01  3.19061E-25  1.13939E-08
  1.230E+02  7.72320E-01  3.11472E-25  1.11229E-08
  1.235E+02  7.75968E-01  3.04043E-25  1.08576E-08
  1.240E+02  7.79596E-01  2.96768E-25  1.05978E-08
  1.245E+02  7.83203E-01  2.89646E-25  1.03434E-08
  1.250E+02  7.86788E-01  2.82672E-25  1.00944E-08
  1.255E+02  7.90351E-01  2.75844E-25  9.85055E-09
  1.260E+02  7.93893E-01  2.69157E-25  9.61178E-09
  1.265E+02  7.97411E-01  2.62610E-25  9.37796E-09
  1.270E+02  8.00908E-01  2.56198E-25  9.14900E-09
  1.275E+02  8.04381E-01  2.49919E-25  8.92479E-09
  1.280E+02  8.07831E-01  2.43771E-25  8.70521E-09
  1.285E+02  8.11257E-01  2.37749E-25  8.49017E-09
  1.290E+02  8.14660E-01  2.31851E-25  8.27957E-09
  1.295E+02  8.18039E-01  2.26076E-25  8.07332E-09
  1.300E+02  8.21394E-01  2.20420E-25  7.87133E-09
  1.305E+02  8.24724E-01  2.14880E-25  7.67352E-09
  1.310E+02  8.28030E-01  2.09455E-25  7.47978E-09
  1.315E+02  8.31310E-01  2.04142E-25  7.29003E-09
  1.320E+02  8.34565E-01  1.98937E-25  7.10418E-09
  1.325E+02  8.37795E-01  1.93840E-25  6.92216E-09
  1.330E+02  8.40999E-01  1.88848E-25  6.74390E-09
  1.335E+02  8.44177E-01  1.83959E-25  6.56931E-09
  1.340E+02  8.47329E-01  1.79171E-25  6.39832E-09
  1.345E+02  8.50455E-01  1.74482E-25  6.23085E-09
  1.350E+02  8.53553E-01  1.69889E-25  6.06684E-09
  1.355E+02  8.56625E-01  1.65391E-25  5.90621E-09
  1.360E+02  8.59670E-01  1.60985E-25  5.74889E-09
  1.365E+02  8.62687E-01  1.56671E-25  5.59483E-09
  1.370E+02  8.65677E-01  1.52446E-25  5.44396E-09
  1.375E+02  8.68639E-01  1.48309E-25  5.29622E-09
  1.380E+02  8.71572E-01  1.44258E-25  5.15154E-09
  1.385E+02  8.74478E-01  1.40291E-25  5.00987E-09
  1.390E+02  8.77355E-01  1.36406E-25  4.87114E-09
  1.395E+02  8.80203E-01  1.32602E-25  4.73530E-09
  1.400E+02  8.83022E-01  1.28878E-25  4.60230E-09
  1.405E+02  8.85812E-01  1.25231E-25  4.47209E-09
  1.410E+02  8.88573E-01  1.21661E-25  4.34461E-09
  1.415E+02  8.91304E-01  1.18167E-25  4.21982E-09
  1.420E+02  8.94005E-01  1.14746E-25  4.09765E-09
  1.425E+02  8.96677E-01  1.11397E-25  3.97807E-09
  1.430E+02  8.99318E-01  1.08120E-25  3.86102E-09
  1.435E+02  9.01928E-01  1.04912E-25  3.74646E-09
  1.440E+02  9.04508E-01  1.01772E-25  3.63436E-09
  1.445E+02  9.07058E-01  9.87007E-26  3.52467E-09
  1.450E+02  9.09576E-01  9.56952E-26  3.41734E-09
  1.455E+02  9.12063E-01  9.27544E-26  3.31232E-09
  1.460E+02  9.14519E-01  8.98775E-26  3.20958E-09
  1.465E+02  9.16943E-01  8.70632E-26  3.10909E-09
  1.470E+02  9.19335E-01  8.43108E-26  3.01079E-09
  1.475E+02  9.21696E-01  8.16192E-26  2.91468E-09
  1.480E+02  9.24024E-01  7.89874E-26  2.82069E-09
  1.485E+02  9.26320E-01  7.64142E-26  2.72880E-09
  1.490E+02  9.28584E-01  7.38987E-26  2.63897E-09
  1.495E+02  9.30815E-01  7.14400E-26  2.55117E-09
  1.500E+02  9.33013E-01  6.90371E-26  2.46536E-09
  1.505E+02  9.35178E-01  6.66893E-26  2.38152E-09
  1.510E+02  9.37310E-01  6.43957E-26  2.29961E-09
  1.515E+02  9.39409E-01  6.21555E-26  2.21961E-09
  1.520E+02  9.41474E-01  5.99679E-26  2.14149E-09
  1.525E+02  9.43505E-01  5.78319E-26  2.06521E-09
  1.530E+02  9.45503E-01  5.57468E-26  1.99075E-09
  1.535E+02  9.47467E-01  5.37119E-26  1.91809E-09
  1.540E+02  9.49397E-01  5.17264E-26  1.84718E-09
  1.545E+02  9.51293E-01  4.97898E-26  1.77803E-09
  1.550E+02  9.53154E-01  4.79014E-26  1.71059E-09
  1.555E+02  9.54981E-01  4.60603E-26  1.64484E-09
  1.560E+02  9.56773E-01  4.42660E-26  1.58077E-09
  1.565E+02  9.58530E-01  4.25178E-26  1.51834E-09
  1.570E+02  9.60252E-01  4.08150E-26  1.45753E-09
  1.575E+02  9.61940E-01  3.91571E-26  1.39833E-09
  1.580E+02  9.63592E-01  3.75436E-26  1.34071E-09
  1.585E+02  9.65209E-01  3.59740E-26  1.28465E-09
  1.590E+02  9.66790E-01  3.44476E-26  1.23014E-09
  1.595E+02  9.68336E-01  3.29638E-26  1.17716E-09
  1.600E+02  9.69846E-01  3.15223E-26  1.12568E-09
  1.605E+02  9.71321E-01  3.01223E-26  1.07569E-09
  1.610E+02  9.72759E-01  2.87636E-26  1.02717E-09
  1.615E+02  9.74162E-01  2.74456E-26  9.80101E-10
  1.620E+02  9.75528E-01  2.61680E-26  9.34476E-10
  1.625E+02  9.76858E-01  2.49303E-26  8.90276E-10
  1.630E+02  9.78152E-01  2.37320E-26  8.47484E-10
  1.635E+02  9.79410E-01  2.25726E-26  8.06084E-10
  1.640E+02  9.80631E-01  2.14519E-26  7.66062E-10
  1.645E+02  9.81815E-01  2.03694E-26  7.27405E-10
  1.650E+02  9.82963E-01  1.93248E-26  6.90102E-10
  1.655E+02  9.84074E-01  1.83178E-26  6.54142E-10
  1.660E+02  9.85148E-01  1.73481E-26  6.19511E-10
  1.665E+02  9.86185E-01  1.64152E-26  5.86197E-10
  1.670E+02  9.87185E-01  1.55188E-26  5.54187E-10
  1.675E+02  9.88148E-01  1.46587E-26  5.23471E-10
  1.680E+02  9.89074E-01  1.38345E-26  4.94039E-10
  1.685E+02  9.89962E-01  1.30460E-26  4.65882E-10
  1.690E+02  9.90814E-01  1.22930E-26  4.38991E-10
  1.695E+02  9.91627E-01  1.15752E-26  4.13359E-10
  1.700E+02  9.92404E-01  1.08924E-26  3.88976E-10
  1.705E+02  9.93143E-01  1.02443E-26  3.65831E-10
  1.710E+02  9.93844E-01  9.63067E-27  3.43917E-10
  1.715E+02  9.94508E-01  9.05129E-27  3.23227E-10
  1.720E+02  9.95134E-01  8.50602E-27  3.03755E-10
  1.725E+02  9.95722E-01  7.99473E-27  2.85497E-10
  1.730E+02  9.96273E-01  7.51726E-27  2.68446E-10
  1.735E+02  9.96786E-01  7.07342E-27  2.52596E-10
  1.740E+02  9.97261E-01  6.66302E-27  2.37941E-10
  1.745E+02  9.97698E-01  6.28590E-27  2.24474E-10
  1.750E+02  9.98097E-01  5.94193E-27  2.12190E-10
  1.755E+02  9.98459E-01  5.63105E-27  2.01088E-10
  1.760E+02  9.98782E-01  5.35319E-27  1.91166E-10
  1.765E+02  9.99067E-01  5.10830E-27  1.82421E-10
  1.770E+02  9.99315E-01  4.89628E-27  1.74849E-10
  1.775E+02  9.99524E-01  4.71700E-27  1.68447E-10
  1.780E+02  9.99695E-01  4.57035E-27  1.63210E-10
  1.785E+02  9.99829E-01  4.45623E-27  1.59135E-10
  1.790E+02  9.99924E-01  4.37467E-27  1.56222E-10
  1.795E+02  9.99981E-01  4.32569E-27  1.54473E-10
  1.800E+02  1.00000E+00  4.30935E-27  1.53890E-10
