 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.95000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -2.28894E-13 -8.42960E-13 -2.01994E-13 -6.91618E-13  4.83401E-17  0.00000E+00
  8.600E+01  4.65122E-01 -2.22664E-13 -8.30575E-13 -1.98404E-13 -6.86893E-13  4.81890E-17  0.00000E+00
  8.650E+01  4.69476E-01 -2.16595E-13 -8.18372E-13 -1.94874E-13 -6.82187E-13  4.80455E-17  0.00000E+00
  8.700E+01  4.73832E-01 -2.10681E-13 -8.06346E-13 -1.91404E-13 -6.77499E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -2.04918E-13 -7.94495E-13 -1.87991E-13 -6.72829E-13  4.77808E-17  0.00000E+00
  8.800E+01  4.82550E-01 -1.99302E-13 -7.82816E-13 -1.84635E-13 -6.68178E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -1.93830E-13 -7.71305E-13 -1.81334E-13 -6.63545E-13  9.50906E-17  0.00000E+00
  8.900E+01  4.91274E-01 -1.88497E-13 -7.59960E-13 -1.78089E-13 -6.58929E-13  4.74383E-17  0.00000E+00
  8.950E+01  4.95637E-01 -1.83299E-13 -7.48777E-13 -1.74898E-13 -6.54331E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -1.78234E-13 -7.37756E-13 -1.71759E-13 -6.49751E-13  4.72456E-17  0.00000E+00
  9.050E+01  5.04363E-01 -1.73298E-13 -7.26892E-13 -1.68673E-13 -6.45189E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -1.68486E-13 -7.16182E-13 -1.65637E-13 -6.40644E-13  4.70806E-17  0.00000E+00
  9.150E+01  5.13088E-01 -1.63797E-13 -7.05625E-13 -1.62652E-13 -6.36116E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -1.59226E-13 -6.95218E-13 -1.59716E-13 -6.31605E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -1.54770E-13 -6.84957E-13 -1.56829E-13 -6.27112E-13  4.68847E-17  0.00000E+00
  9.300E+01  5.26168E-01 -1.50427E-13 -6.74841E-13 -1.53989E-13 -6.22635E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -1.46194E-13 -6.64868E-13 -1.51197E-13 -6.18175E-13  4.67878E-17  0.00000E+00
  9.400E+01  5.34878E-01 -1.42067E-13 -6.55035E-13 -1.48450E-13 -6.13732E-13  4.67494E-17  0.00000E+00
  9.450E+01  5.39230E-01 -1.38044E-13 -6.45340E-13 -1.45749E-13 -6.09305E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -1.34123E-13 -6.35780E-13 -1.43092E-13 -6.04895E-13  2.33462E-17  0.00000E+00
  9.550E+01  5.47923E-01 -1.30300E-13 -6.26353E-13 -1.40479E-13 -6.00501E-13  4.66738E-17  0.00000E+00
  9.600E+01  5.52264E-01 -1.26573E-13 -6.17058E-13 -1.37909E-13 -5.96123E-13  2.33309E-17  0.00000E+00
  9.650E+01  5.56602E-01 -1.22940E-13 -6.07891E-13 -1.35382E-13 -5.91761E-13  4.66565E-17  0.00000E+00
  9.700E+01  5.60935E-01 -1.19398E-13 -5.98852E-13 -1.32896E-13 -5.87415E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -1.15946E-13 -5.89938E-13 -1.30451E-13 -5.83085E-13  2.33326E-17  0.00000E+00
  9.800E+01  5.69587E-01 -1.12580E-13 -5.81148E-13 -1.28046E-13 -5.78770E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -1.09298E-13 -5.72478E-13 -1.25681E-13 -5.74471E-13  2.33501E-17  0.00000E+00
  9.900E+01  5.78217E-01 -1.06099E-13 -5.63928E-13 -1.23355E-13 -5.70187E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -1.02979E-13 -5.55495E-13 -1.21068E-13 -5.65919E-13  2.33807E-17  0.00000E+00
  1.000E+02  5.86824E-01 -9.99384E-14 -5.47177E-13 -1.18818E-13 -5.61666E-13  2.34009E-17  0.00000E+00
  1.005E+02  5.91118E-01 -9.69737E-14 -5.38973E-13 -1.16605E-13 -5.57427E-13  2.34244E-17  0.00000E+00
  1.010E+02  5.95404E-01 -9.40834E-14 -5.30882E-13 -1.14429E-13 -5.53204E-13  2.34511E-17  0.00000E+00
  1.015E+02  5.99684E-01 -9.12657E-14 -5.22901E-13 -1.12288E-13 -5.48995E-13  7.04436E-17  0.00000E+00
  1.020E+02  6.03956E-01 -8.85187E-14 -5.15029E-13 -1.10183E-13 -5.44801E-13  2.35146E-17  0.00000E+00
  1.025E+02  6.08220E-01 -8.58406E-14 -5.07264E-13 -1.08113E-13 -5.40622E-13  7.06539E-17  0.00000E+00
  1.030E+02  6.12476E-01 -8.32295E-14 -4.99605E-13 -1.06077E-13 -5.36457E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -8.06840E-14 -4.92049E-13 -1.04075E-13 -5.32306E-13  2.36348E-17  0.00000E+00
  1.040E+02  6.20961E-01 -7.82024E-14 -4.84596E-13 -1.02106E-13 -5.28169E-13  4.73632E-17  0.00000E+00
  1.045E+02  6.25190E-01 -7.57832E-14 -4.77243E-13 -1.00169E-13 -5.24046E-13  7.11953E-17  0.00000E+00
  1.050E+02  6.29410E-01 -7.34249E-14 -4.69991E-13 -9.82647E-14 -5.19937E-13  4.75707E-17  2.06541E-17
  1.055E+02  6.33619E-01 -7.11258E-14 -4.62836E-13 -9.63919E-14 -5.15842E-13  7.15270E-17  0.00000E+00
  1.060E+02  6.37819E-01 -6.88846E-14 -4.55778E-13 -9.45502E-14 -5.11760E-13  9.56113E-17  2.03514E-17
  1.065E+02  6.42008E-01 -6.66997E-14 -4.48815E-13 -9.27391E-14 -5.07692E-13  4.79336E-17  0.00000E+00
  1.070E+02  6.46186E-01 -6.45697E-14 -4.41946E-13 -9.09582E-14 -5.03637E-13  4.80686E-17  4.01167E-17
  1.075E+02  6.50353E-01 -6.24935E-14 -4.35169E-13 -8.92069E-14 -4.99596E-13  4.82106E-17  0.00000E+00
  1.080E+02  6.54508E-01 -6.04697E-14 -4.28483E-13 -8.74849E-14 -4.95567E-13  2.41799E-17  1.97747E-17
  1.085E+02  6.58652E-01 -5.84971E-14 -4.21888E-13 -8.57916E-14 -4.91552E-13  7.27743E-17  1.96363E-17
  1.090E+02  6.62784E-01 -5.65743E-14 -4.15381E-13 -8.41267E-14 -4.87549E-13  1.21700E-16  0.00000E+00
  1.095E+02  6.66903E-01 -5.47001E-14 -4.08962E-13 -8.24896E-14 -4.83559E-13  4.88509E-17  1.93662E-17
  1.100E+02  6.71010E-01 -5.28733E-14 -4.02628E-13 -8.08800E-14 -4.79582E-13  7.35441E-17  0.00000E+00
  1.105E+02  6.75104E-01 -5.10927E-14 -3.96380E-13 -7.92974E-14 -4.75618E-13  0.00000E+00  1.91045E-17
  1.110E+02  6.79184E-01 -4.93573E-14 -3.90215E-13 -7.77414E-14 -4.71666E-13  9.88180E-17  3.79537E-17
  1.115E+02  6.83251E-01 -4.76660E-14 -3.84133E-13 -7.62116E-14 -4.67726E-13  1.24026E-16  3.77023E-17
  1.120E+02  6.87303E-01 -4.60178E-14 -3.78133E-13 -7.47076E-14 -4.63798E-13  2.49097E-17  0.00000E+00
  1.125E+02  6.91342E-01 -4.44116E-14 -3.72213E-13 -7.32290E-14 -4.59882E-13  7.50544E-17  3.72115E-17
  1.130E+02  6.95366E-01 -4.28464E-14 -3.66373E-13 -7.17755E-14 -4.55979E-13  0.00000E+00  1.84860E-17
  1.135E+02  6.99375E-01 -4.13210E-14 -3.60611E-13 -7.03465E-14 -4.52087E-13  7.57412E-17  3.67361E-17
  1.140E+02  7.03368E-01 -3.98345E-14 -3.54926E-13 -6.89419E-14 -4.48206E-13  5.07353E-17  3.65040E-17
  1.145E+02  7.07347E-01 -3.83861E-14 -3.49317E-13 -6.75611E-14 -4.44338E-13  5.09848E-17  1.81377E-17
  1.150E+02  7.11309E-01 -3.69748E-14 -3.43784E-13 -6.62039E-14 -4.40481E-13  3.84320E-17  3.60506E-17
  1.155E+02  7.15256E-01 -3.55999E-14 -3.38325E-13 -6.48698E-14 -4.36635E-13  0.00000E+00  3.58293E-17
  1.160E+02  7.19186E-01 -3.42604E-14 -3.32939E-13 -6.35586E-14 -4.32800E-13  9.06223E-17  3.56114E-17
  1.165E+02  7.23099E-01 -3.29554E-14 -3.27626E-13 -6.22698E-14 -4.28977E-13  6.50850E-17  3.53969E-17
  1.170E+02  7.26995E-01 -3.16840E-14 -3.22385E-13 -6.10031E-14 -4.25165E-13  5.23608E-17  0.00000E+00
  1.175E+02  7.30874E-01 -3.04454E-14 -3.17213E-13 -5.97583E-14 -4.21363E-13  3.94971E-17  5.24669E-17
  1.180E+02  7.34736E-01 -2.92389E-14 -3.12112E-13 -5.85349E-14 -4.17573E-13  1.32435E-17  1.73867E-17
  1.185E+02  7.38579E-01 -2.80637E-14 -3.07079E-13 -5.73327E-14 -4.13793E-13  7.99415E-17  1.72860E-17
  1.190E+02  7.42405E-01 -2.69191E-14 -3.02114E-13 -5.61513E-14 -4.10023E-13  1.34061E-17  6.87473E-17
  1.195E+02  7.46212E-01 -2.58044E-14 -2.97217E-13 -5.49904E-14 -4.06264E-13  5.39639E-17  1.70892E-17
  1.200E+02  7.50000E-01 -2.47188E-14 -2.92385E-13 -5.38497E-14 -4.02516E-13  5.43134E-17  6.79727E-17
  1.205E+02  7.53769E-01 -2.36615E-14 -2.87620E-13 -5.27289E-14 -3.98778E-13  4.10046E-17  5.06958E-17
  1.210E+02  7.57519E-01 -2.26319E-14 -2.82918E-13 -5.16278E-14 -3.95049E-13  8.25638E-17  3.36110E-17
  1.215E+02  7.61249E-01 -2.16293E-14 -2.78281E-13 -5.05459E-14 -3.91331E-13  4.15669E-17  5.01415E-17
  1.220E+02  7.64960E-01 -2.06531E-14 -2.73706E-13 -4.94830E-14 -3.87623E-13  4.18599E-17  0.00000E+00
  1.225E+02  7.68650E-01 -1.97028E-14 -2.69194E-13 -4.84388E-14 -3.83925E-13  2.81073E-17  4.96043E-17
  1.230E+02  7.72320E-01 -1.87776E-14 -2.64744E-13 -4.74131E-14 -3.80236E-13  5.66267E-17  6.57892E-17
  1.235E+02  7.75968E-01 -1.78770E-14 -2.60355E-13 -4.64056E-14 -3.76557E-13  5.70501E-17  1.63612E-17
  1.240E+02  7.79596E-01 -1.70003E-14 -2.56026E-13 -4.54159E-14 -3.72888E-13  0.00000E+00  6.51059E-17
  1.245E+02  7.83203E-01 -1.61469E-14 -2.51756E-13 -4.44438E-14 -3.69228E-13  1.08621E-16  1.61930E-17
  1.250E+02  7.86788E-01 -1.53162E-14 -2.47545E-13 -4.34891E-14 -3.65577E-13  2.91946E-17  6.44436E-17
  1.255E+02  7.90351E-01 -1.45078E-14 -2.43392E-13 -4.25515E-14 -3.61936E-13  8.82889E-17  4.80901E-17
  1.260E+02  7.93893E-01 -1.37211E-14 -2.39296E-13 -4.16307E-14 -3.58303E-13  1.11265E-16  0.00000E+00
  1.265E+02  7.97411E-01 -1.29557E-14 -2.35258E-13 -4.07265E-14 -3.54680E-13  2.24386E-17  6.34884E-17
  1.270E+02  8.00908E-01 -1.22111E-14 -2.31276E-13 -3.98386E-14 -3.51065E-13  1.50859E-16  0.00000E+00
  1.275E+02  8.04381E-01 -1.14865E-14 -2.27349E-13 -3.89668E-14 -3.47460E-13  6.08641E-17  4.71572E-17
  1.280E+02  8.07831E-01 -1.07816E-14 -2.23477E-13 -3.81108E-14 -3.43863E-13  9.97713E-17  4.69330E-17
  1.285E+02  8.11257E-01 -1.00957E-14 -2.19660E-13 -3.72704E-14 -3.40274E-13  1.23890E-16  3.11415E-17
  1.290E+02  8.14660E-01 -9.42862E-15 -2.15896E-13 -3.64454E-14 -3.36694E-13  3.90662E-17  4.64951E-17
  1.295E+02  8.18039E-01 -8.77983E-15 -2.12185E-13 -3.56354E-14 -3.33123E-13  1.49817E-16  1.54271E-17
  1.300E+02  8.21394E-01 -8.14895E-15 -2.08527E-13 -3.48403E-14 -3.29560E-13  7.16288E-17  6.14278E-17
  1.305E+02  8.24724E-01 -7.53551E-15 -2.04921E-13 -3.40599E-14 -3.26005E-13  1.20513E-16  1.52879E-17
  1.310E+02  8.28030E-01 -6.93902E-15 -2.01367E-13 -3.32939E-14 -3.22458E-13  1.54120E-16  1.52200E-17
  1.315E+02  8.31310E-01 -6.35902E-15 -1.97863E-13 -3.25421E-14 -3.18919E-13  4.50494E-17  6.06125E-17
  1.320E+02  8.34565E-01 -5.79506E-15 -1.94410E-13 -3.18043E-14 -3.15388E-13  1.86120E-16  0.00000E+00
  1.325E+02  8.37795E-01 -5.24682E-15 -1.91006E-13 -3.10802E-14 -3.11865E-13  6.68412E-17  4.50677E-17
  1.330E+02  8.40999E-01 -4.71397E-15 -1.87652E-13 -3.03697E-14 -3.08349E-13  1.56146E-16  1.49589E-17
  1.335E+02  8.44177E-01 -4.19617E-15 -1.84347E-13 -2.96726E-14 -3.04841E-13  1.62024E-16  2.97923E-17
  1.340E+02  8.47329E-01 -3.69306E-15 -1.81091E-13 -2.89885E-14 -3.01341E-13  5.17013E-17  4.45035E-17
  1.345E+02  8.50455E-01 -3.20419E-15 -1.77882E-13 -2.83174E-14 -2.97848E-13  1.93761E-16  0.00000E+00
  1.350E+02  8.53553E-01 -2.72915E-15 -1.74721E-13 -2.76590E-14 -2.94363E-13  6.16141E-17  4.41422E-17
  1.355E+02  8.56625E-01 -2.26755E-15 -1.71607E-13 -2.70131E-14 -2.90885E-13  1.55713E-16  1.46553E-17
  1.360E+02  8.59670E-01 -1.81911E-15 -1.68539E-13 -2.63795E-14 -2.87414E-13  1.59680E-16  4.37927E-17
  1.365E+02  8.62687E-01 -1.38356E-15 -1.65517E-13 -2.57581E-14 -2.83950E-13  5.91278E-17  1.45407E-17
  1.370E+02  8.65677E-01 -9.60642E-16 -1.62540E-13 -2.51485E-14 -2.80493E-13  1.94338E-16  1.44848E-17
  1.375E+02  8.68639E-01 -5.50047E-16 -1.59610E-13 -2.45507E-14 -2.77043E-13  5.40835E-17  2.88597E-17
  1.380E+02  8.71572E-01 -1.51413E-16 -1.56724E-13 -2.39645E-14 -2.73599E-13  1.55157E-16  0.00000E+00
  1.385E+02  8.74478E-01  2.35641E-16 -1.53882E-13 -2.33896E-14 -2.70163E-13  1.41351E-16  1.43226E-17
  1.390E+02  8.77355E-01  6.11463E-16 -1.51084E-13 -2.28259E-14 -2.66733E-13  6.80498E-17  1.42703E-17
  1.395E+02  8.80203E-01  9.76329E-16 -1.48329E-13 -2.22731E-14 -2.63309E-13  1.73076E-16  0.00000E+00
  1.400E+02  8.83022E-01  1.33045E-15 -1.45618E-13 -2.17312E-14 -2.59892E-13  2.71392E-17  5.66734E-17
  1.405E+02  8.85812E-01  1.67400E-15 -1.42949E-13 -2.11998E-14 -2.56482E-13  1.47346E-16  1.41187E-17
  1.410E+02  8.88573E-01  2.00721E-15 -1.40324E-13 -2.06790E-14 -2.53077E-13  1.03658E-16  2.81397E-17
  1.415E+02  8.91304E-01  2.33037E-15 -1.37740E-13 -2.01684E-14 -2.49679E-13  8.19138E-17  2.80437E-17
  1.420E+02  8.94005E-01  2.64384E-15 -1.35198E-13 -1.96678E-14 -2.46287E-13  1.34788E-16  0.00000E+00
  1.425E+02  8.96677E-01  2.94800E-15 -1.32697E-13 -1.91773E-14 -2.42901E-13  1.31254E-17  4.17850E-17
  1.430E+02  8.99318E-01  3.24313E-15 -1.30236E-13 -1.86964E-14 -2.39520E-13  1.38258E-16  1.38828E-17
  1.435E+02  9.01928E-01  3.52947E-15 -1.27816E-13 -1.82252E-14 -2.36146E-13  3.23197E-17  2.76761E-17
  1.440E+02  9.04508E-01  3.80683E-15 -1.25437E-13 -1.77634E-14 -2.32777E-13  1.14599E-16  1.37941E-17
  1.445E+02  9.07058E-01  4.07515E-15 -1.23098E-13 -1.73108E-14 -2.29414E-13  7.74068E-17  0.00000E+00
  1.450E+02  9.09576E-01  4.33539E-15 -1.20799E-13 -1.68673E-14 -2.26056E-13  7.84363E-17  4.11257E-17
  1.455E+02  9.12063E-01  4.58784E-15 -1.18539E-13 -1.64328E-14 -2.22704E-13  1.07877E-16  1.36670E-17
  1.460E+02  9.14519E-01  4.83257E-15 -1.16317E-13 -1.60070E-14 -2.19358E-13  3.45270E-17  2.72522E-17
  1.465E+02  9.16943E-01  5.06965E-15 -1.14134E-13 -1.55899E-14 -2.16016E-13  1.39989E-16  6.79300E-17
  1.470E+02  9.19335E-01  5.29916E-15 -1.11990E-13 -1.51812E-14 -2.12680E-13  1.18258E-17  2.70933E-17
  1.475E+02  9.21696E-01  5.52129E-15 -1.09884E-13 -1.47808E-14 -2.09349E-13  1.55858E-16  4.05241E-17
  1.480E+02  9.24024E-01  5.73629E-15 -1.07816E-13 -1.43885E-14 -2.06023E-13  7.90117E-17  4.04104E-17
  1.485E+02  9.26320E-01  5.94446E-15 -1.05786E-13 -1.40042E-14 -2.02702E-13  1.10930E-16  0.00000E+00
  1.490E+02  9.28584E-01  6.14604E-15 -1.03792E-13 -1.36278E-14 -1.99386E-13  1.87485E-16  8.03790E-17
  1.495E+02  9.30815E-01  6.34123E-15 -1.01835E-13 -1.32591E-14 -1.96075E-13  5.07032E-17  2.67215E-17
  1.500E+02  9.33013E-01  6.53012E-15 -9.99154E-14 -1.28979E-14 -1.92768E-13  2.57121E-16  3.99772E-17
  1.505E+02  9.35178E-01  6.71281E-15 -9.80319E-14 -1.25441E-14 -1.89466E-13  9.12783E-17  6.64569E-17
  1.510E+02  9.37310E-01  6.88940E-15 -9.61849E-14 -1.21976E-14 -1.86169E-13  2.38084E-16  1.32577E-17
  1.515E+02  9.39409E-01  7.06009E-15 -9.43741E-14 -1.18581E-14 -1.82876E-13  2.28095E-16  6.61237E-17
  1.520E+02  9.41474E-01  7.22509E-15 -9.25991E-14 -1.15256E-14 -1.79588E-13  1.22502E-16  6.59622E-17
  1.525E+02  9.43505E-01  7.38463E-15 -9.08594E-14 -1.12000E-14 -1.76303E-13  3.17600E-16  5.26433E-17
  1.530E+02  9.45503E-01  7.53891E-15 -8.91548E-14 -1.08810E-14 -1.73023E-13  1.12076E-16  9.19091E-17
  1.535E+02  9.47467E-01  7.68804E-15 -8.74850E-14 -1.05686E-14 -1.69748E-13  2.98489E-16  2.61991E-17
  1.540E+02  9.49397E-01  7.83207E-15 -8.58501E-14 -1.02625E-14 -1.66476E-13  2.30741E-16  7.84196E-17
  1.545E+02  9.51293E-01  7.97109E-15 -8.42501E-14 -9.96274E-15 -1.63208E-13  1.46321E-16  1.04327E-16
  1.550E+02  9.53154E-01  8.10521E-15 -8.26847E-14 -9.66908E-15 -1.59944E-13  4.45385E-16  2.60252E-17
  1.555E+02  9.54981E-01  8.23462E-15 -8.11535E-14 -9.38141E-15 -1.56684E-13  1.05443E-16  1.03879E-16
  1.560E+02  9.56773E-01  8.35953E-15 -7.96563E-14 -9.09960E-15 -1.53428E-13  3.82090E-16  1.42536E-16
  1.565E+02  9.58530E-01  8.48012E-15 -7.81927E-14 -8.82350E-15 -1.50175E-13  3.25645E-16  3.87941E-17
  1.570E+02  9.60252E-01  8.59651E-15 -7.67624E-14 -8.55299E-15 -1.46926E-13  1.57331E-16  1.93583E-16
  1.575E+02  9.61940E-01  8.70873E-15 -7.53656E-14 -8.28794E-15 -1.43680E-13  4.30979E-16  7.08418E-17
  1.580E+02  9.63592E-01  8.81681E-15 -7.40022E-14 -8.02820E-15 -1.40438E-13  1.29551E-16  1.73553E-16
  1.585E+02  9.65209E-01  8.92085E-15 -7.26722E-14 -7.77366E-15 -1.37199E-13  4.10699E-16  2.37388E-16
  1.590E+02  9.66790E-01  9.02099E-15 -7.13751E-14 -7.52419E-15 -1.33964E-13  3.66616E-16  3.20210E-17
  1.595E+02  9.68336E-01  9.11742E-15 -7.01108E-14 -7.27964E-15 -1.30731E-13  1.52127E-16  2.81284E-16
  1.600E+02  9.69846E-01  9.21031E-15 -6.88788E-14 -7.03991E-15 -1.27502E-13  4.28590E-16  1.59544E-16
  1.605E+02  9.71321E-01  9.29977E-15 -6.76790E-14 -6.80486E-15 -1.24276E-13  1.04316E-16  2.29354E-16
  1.610E+02  9.72759E-01  9.38583E-15 -6.65114E-14 -6.57435E-15 -1.21053E-13  3.87860E-16  3.49826E-16
  1.615E+02  9.74162E-01  9.46848E-15 -6.53760E-14 -6.34828E-15 -1.17832E-13  3.21755E-16  6.35028E-18
  1.620E+02  9.75528E-01  9.54778E-15 -6.42729E-14 -6.12651E-15 -1.14615E-13  5.43645E-17  4.05784E-16
  1.625E+02  9.76858E-01  9.62384E-15 -6.32018E-14 -5.90891E-15 -1.11400E-13  3.67368E-16  2.72223E-16
  1.630E+02  9.78152E-01  9.69682E-15 -6.21624E-14 -5.69538E-15 -1.08187E-13  1.48926E-16  2.84465E-16
  1.635E+02  9.79410E-01  9.76691E-15 -6.11543E-14 -5.48577E-15 -1.04978E-13  2.07496E-16  4.98680E-16
  1.640E+02  9.80631E-01  9.83418E-15 -6.01774E-14 -5.27998E-15 -1.01771E-13  2.48438E-16  3.15183E-17
  1.645E+02  9.81815E-01  9.89867E-15 -5.92317E-14 -5.07787E-15 -9.85658E-14  1.93574E-17  5.35091E-16
  1.650E+02  9.82963E-01  9.96036E-15 -5.83172E-14 -4.87933E-15 -9.53634E-14  2.15635E-16  4.02369E-16
  1.655E+02  9.84074E-01  1.00192E-14 -5.74342E-14 -4.68424E-15 -9.21632E-14  1.38933E-16  3.39072E-16
  1.660E+02  9.85148E-01  1.00754E-14 -5.65823E-14 -4.49247E-15 -8.89652E-14  6.02700E-17  6.96135E-16
  1.665E+02  9.86185E-01  1.01290E-14 -5.57613E-14 -4.30392E-15 -8.57693E-14  1.82972E-16  6.89056E-17
  1.670E+02  9.87185E-01  1.01801E-14 -5.49708E-14 -4.11845E-15 -8.25755E-14  8.22715E-17  7.19564E-16
  1.675E+02  9.88148E-01  1.02290E-14 -5.42108E-14 -3.93595E-15 -7.93836E-14  6.24075E-17  5.62526E-16
  1.680E+02  9.89074E-01  1.02756E-14 -5.34810E-14 -3.75630E-15 -7.61935E-14  2.10335E-16  4.24577E-16
  1.685E+02  9.89962E-01  1.03198E-14 -5.27819E-14 -3.57939E-15 -7.30053E-14  1.27563E-16  9.16919E-16
  1.690E+02  9.90814E-01  1.03616E-14 -5.21133E-14 -3.40509E-15 -6.98188E-14  8.59309E-17  1.18400E-16
  1.695E+02  9.91627E-01  1.04011E-14 -5.14754E-14 -3.23330E-15 -6.66340E-14  3.03797E-16  9.46335E-16
  1.700E+02  9.92404E-01  1.04384E-14 -5.08678E-14 -3.06389E-15 -6.34507E-14  2.19111E-16  7.58896E-16
  1.705E+02  9.93143E-01  1.04737E-14 -5.02901E-14 -2.89675E-15 -6.02689E-14  1.76932E-16  5.53163E-16
  1.710E+02  9.93844E-01  1.05070E-14 -4.97422E-14 -2.73176E-15 -5.70886E-14  3.57044E-16  1.20482E-15
  1.715E+02  9.94508E-01  1.05384E-14 -4.92240E-14 -2.56881E-15 -5.39096E-14  1.35042E-16  1.73763E-16
  1.720E+02  9.95134E-01  1.05678E-14 -4.87357E-14 -2.40779E-15 -5.07318E-14  3.63056E-16  1.20308E-15
  1.725E+02  9.95722E-01  1.05951E-14 -4.82776E-14 -2.24856E-15 -4.75553E-14  3.20134E-16  9.79187E-16
  1.730E+02  9.96273E-01  1.06204E-14 -4.78497E-14 -2.09104E-15 -4.43799E-14  3.22471E-16  6.93680E-16
  1.735E+02  9.96786E-01  1.06436E-14 -4.74518E-14 -1.93509E-15 -4.12055E-14  5.56592E-16  1.55370E-15
  1.740E+02  9.97261E-01  1.06651E-14 -4.70834E-14 -1.78061E-15 -3.80321E-14  1.86716E-16  1.97976E-16
  1.745E+02  9.97698E-01  1.06849E-14 -4.67442E-14 -1.62749E-15 -3.48596E-14  5.63465E-16  1.60159E-15
  1.750E+02  9.98097E-01  1.07031E-14 -4.64344E-14 -1.47560E-15 -3.16880E-14  6.60957E-16  1.28564E-15
  1.755E+02  9.98459E-01  1.07195E-14 -4.61540E-14 -1.32483E-15 -2.85170E-14  4.27008E-16  9.82379E-16
  1.760E+02  9.98782E-01  1.07341E-14 -4.59035E-14 -1.17508E-15 -2.53468E-14  9.05477E-16  2.13699E-15
  1.765E+02  9.99067E-01  1.07467E-14 -4.56830E-14 -1.02623E-15 -2.21771E-14  2.87067E-16  2.53146E-16
  1.770E+02  9.99315E-01  1.07573E-14 -4.54924E-14 -8.78163E-16 -1.90080E-14  1.05618E-15  2.30238E-15
  1.775E+02  9.99524E-01  1.07664E-14 -4.53311E-14 -7.30773E-16 -1.58393E-14  9.14800E-16  1.84518E-15
  1.780E+02  9.99695E-01  1.07739E-14 -4.51988E-14 -5.83946E-16 -1.26710E-14  6.75673E-16  1.67823E-15
  1.785E+02  9.99829E-01  1.07800E-14 -4.50953E-14 -4.37569E-16 -9.50301E-15  1.64400E-15  3.51636E-15
  1.790E+02  9.99924E-01  1.07847E-14 -4.50206E-14 -2.91527E-16 -6.33522E-15  3.87347E-16  1.23368E-16
  1.795E+02  9.99981E-01  1.07876E-14 -4.49755E-14 -1.45709E-16 -3.16758E-15  2.71365E-15  6.72928E-15
  1.800E+02  1.00000E+00  1.07889E-14 -4.49602E-14 -2.04456E-30 -4.44518E-29  5.24945E-14  4.23596E-12
