 #
 # Projectile: electron
 # Kinetic energy = 2.95000E+06 eV = 1.08411E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.86482E-18 cm**2 = 2.80858E-01 a0**2
 # 1st transport cross section = 8.41895E-22 cm**2 = 3.00646E-05 a0**2
 # 2nd transport cross section = 2.23273E-21 cm**2 = 7.97321E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  2.64148E-23  9.43290E-07
  8.400E+01  4.47736E-01  2.58536E-23  9.23250E-07
  8.450E+01  4.52077E-01  2.53060E-23  9.03695E-07
  8.500E+01  4.56422E-01  2.47716E-23  8.84609E-07
  8.550E+01  4.60770E-01  2.42499E-23  8.65980E-07
  8.600E+01  4.65122E-01  2.37406E-23  8.47792E-07
  8.650E+01  4.69476E-01  2.32433E-23  8.30034E-07
  8.700E+01  4.73832E-01  2.27577E-23  8.12692E-07
  8.750E+01  4.78190E-01  2.22834E-23  7.95755E-07
  8.800E+01  4.82550E-01  2.18201E-23  7.79210E-07
  8.850E+01  4.86912E-01  2.13675E-23  7.63048E-07
  8.900E+01  4.91274E-01  2.09253E-23  7.47256E-07
  8.950E+01  4.95637E-01  2.04932E-23  7.31824E-07
  9.000E+01  5.00000E-01  2.00708E-23  7.16742E-07
  9.050E+01  5.04363E-01  1.96580E-23  7.02000E-07
  9.100E+01  5.08726E-01  1.92545E-23  6.87590E-07
  9.150E+01  5.13088E-01  1.88599E-23  6.73500E-07
  9.200E+01  5.17450E-01  1.84742E-23  6.59724E-07
  9.250E+01  5.21810E-01  1.80969E-23  6.46252E-07
  9.300E+01  5.26168E-01  1.77280E-23  6.33077E-07
  9.350E+01  5.30524E-01  1.73671E-23  6.20189E-07
  9.400E+01  5.34878E-01  1.70140E-23  6.07581E-07
  9.450E+01  5.39230E-01  1.66686E-23  5.95247E-07
  9.500E+01  5.43578E-01  1.63306E-23  5.83178E-07
  9.550E+01  5.47923E-01  1.59999E-23  5.71367E-07
  9.600E+01  5.52264E-01  1.56763E-23  5.59809E-07
  9.650E+01  5.56602E-01  1.53595E-23  5.48496E-07
  9.700E+01  5.60935E-01  1.50494E-23  5.37423E-07
  9.750E+01  5.65263E-01  1.47458E-23  5.26581E-07
  9.800E+01  5.69587E-01  1.44486E-23  5.15967E-07
  9.850E+01  5.73905E-01  1.41575E-23  5.05574E-07
  9.900E+01  5.78217E-01  1.38725E-23  4.95397E-07
  9.950E+01  5.82524E-01  1.35934E-23  4.85430E-07
  1.000E+02  5.86824E-01  1.33201E-23  4.75668E-07
  1.005E+02  5.91118E-01  1.30523E-23  4.66105E-07
  1.010E+02  5.95404E-01  1.27900E-23  4.56738E-07
  1.015E+02  5.99684E-01  1.25330E-23  4.47561E-07
  1.020E+02  6.03956E-01  1.22812E-23  4.38569E-07
  1.025E+02  6.08220E-01  1.20345E-23  4.29758E-07
  1.030E+02  6.12476E-01  1.17927E-23  4.21124E-07
  1.035E+02  6.16723E-01  1.15557E-23  4.12663E-07
  1.040E+02  6.20961E-01  1.13235E-23  4.04370E-07
  1.045E+02  6.25190E-01  1.10959E-23  3.96241E-07
  1.050E+02  6.29410E-01  1.08727E-23  3.88272E-07
  1.055E+02  6.33619E-01  1.06540E-23  3.80461E-07
  1.060E+02  6.37819E-01  1.04395E-23  3.72802E-07
  1.065E+02  6.42008E-01  1.02292E-23  3.65293E-07
  1.070E+02  6.46186E-01  1.00231E-23  3.57930E-07
  1.075E+02  6.50353E-01  9.82088E-24  3.50710E-07
  1.080E+02  6.54508E-01  9.62260E-24  3.43629E-07
  1.085E+02  6.58652E-01  9.42813E-24  3.36685E-07
  1.090E+02  6.62784E-01  9.23740E-24  3.29874E-07
  1.095E+02  6.66903E-01  9.05032E-24  3.23193E-07
  1.100E+02  6.71010E-01  8.86680E-24  3.16639E-07
  1.105E+02  6.75104E-01  8.68677E-24  3.10210E-07
  1.110E+02  6.79184E-01  8.51016E-24  3.03903E-07
  1.115E+02  6.83251E-01  8.33688E-24  2.97715E-07
  1.120E+02  6.87303E-01  8.16686E-24  2.91644E-07
  1.125E+02  6.91342E-01  8.00004E-24  2.85687E-07
  1.130E+02  6.95366E-01  7.83634E-24  2.79841E-07
  1.135E+02  6.99375E-01  7.67570E-24  2.74104E-07
  1.140E+02  7.03368E-01  7.51806E-24  2.68475E-07
  1.145E+02  7.07347E-01  7.36334E-24  2.62950E-07
  1.150E+02  7.11309E-01  7.21150E-24  2.57527E-07
  1.155E+02  7.15256E-01  7.06246E-24  2.52205E-07
  1.160E+02  7.19186E-01  6.91616E-24  2.46981E-07
  1.165E+02  7.23099E-01  6.77256E-24  2.41853E-07
  1.170E+02  7.26995E-01  6.63160E-24  2.36819E-07
  1.175E+02  7.30874E-01  6.49323E-24  2.31877E-07
  1.180E+02  7.34736E-01  6.35738E-24  2.27026E-07
  1.185E+02  7.38579E-01  6.22402E-24  2.22264E-07
  1.190E+02  7.42405E-01  6.09308E-24  2.17588E-07
  1.195E+02  7.46212E-01  5.96452E-24  2.12997E-07
  1.200E+02  7.50000E-01  5.83830E-24  2.08489E-07
  1.205E+02  7.53769E-01  5.71437E-24  2.04064E-07
  1.210E+02  7.57519E-01  5.59268E-24  1.99718E-07
  1.215E+02  7.61249E-01  5.47319E-24  1.95451E-07
  1.220E+02  7.64960E-01  5.35586E-24  1.91261E-07
  1.225E+02  7.68650E-01  5.24064E-24  1.87147E-07
  1.230E+02  7.72320E-01  5.12749E-24  1.83106E-07
  1.235E+02  7.75968E-01  5.01638E-24  1.79138E-07
  1.240E+02  7.79596E-01  4.90727E-24  1.75242E-07
  1.245E+02  7.83203E-01  4.80011E-24  1.71415E-07
  1.250E+02  7.86788E-01  4.69488E-24  1.67657E-07
  1.255E+02  7.90351E-01  4.59154E-24  1.63967E-07
  1.260E+02  7.93893E-01  4.49004E-24  1.60342E-07
  1.265E+02  7.97411E-01  4.39036E-24  1.56783E-07
  1.270E+02  8.00908E-01  4.29247E-24  1.53287E-07
  1.275E+02  8.04381E-01  4.19633E-24  1.49854E-07
  1.280E+02  8.07831E-01  4.10191E-24  1.46482E-07
  1.285E+02  8.11257E-01  4.00918E-24  1.43170E-07
  1.290E+02  8.14660E-01  3.91811E-24  1.39918E-07
  1.295E+02  8.18039E-01  3.82867E-24  1.36724E-07
  1.300E+02  8.21394E-01  3.74083E-24  1.33587E-07
  1.305E+02  8.24724E-01  3.65456E-24  1.30507E-07
  1.310E+02  8.28030E-01  3.56984E-24  1.27481E-07
  1.315E+02  8.31310E-01  3.48664E-24  1.24510E-07
  1.320E+02  8.34565E-01  3.40494E-24  1.21592E-07
  1.325E+02  8.37795E-01  3.32470E-24  1.18727E-07
  1.330E+02  8.40999E-01  3.24591E-24  1.15913E-07
  1.335E+02  8.44177E-01  3.16853E-24  1.13150E-07
  1.340E+02  8.47329E-01  3.09255E-24  1.10437E-07
  1.345E+02  8.50455E-01  3.01795E-24  1.07773E-07
  1.350E+02  8.53553E-01  2.94469E-24  1.05157E-07
  1.355E+02  8.56625E-01  2.87277E-24  1.02588E-07
  1.360E+02  8.59670E-01  2.80215E-24  1.00067E-07
  1.365E+02  8.62687E-01  2.73282E-24  9.75907E-08
  1.370E+02  8.65677E-01  2.66475E-24  9.51599E-08
  1.375E+02  8.68639E-01  2.59793E-24  9.27737E-08
  1.380E+02  8.71572E-01  2.53233E-24  9.04312E-08
  1.385E+02  8.74478E-01  2.46794E-24  8.81319E-08
  1.390E+02  8.77355E-01  2.40475E-24  8.58751E-08
  1.395E+02  8.80203E-01  2.34272E-24  8.36601E-08
  1.400E+02  8.83022E-01  2.28185E-24  8.14863E-08
  1.405E+02  8.85812E-01  2.22211E-24  7.93530E-08
  1.410E+02  8.88573E-01  2.16349E-24  7.72596E-08
  1.415E+02  8.91304E-01  2.10597E-24  7.52056E-08
  1.420E+02  8.94005E-01  2.04954E-24  7.31904E-08
  1.425E+02  8.96677E-01  1.99418E-24  7.12134E-08
  1.430E+02  8.99318E-01  1.93988E-24  6.92742E-08
  1.435E+02  9.01928E-01  1.88661E-24  6.73722E-08
  1.440E+02  9.04508E-01  1.83438E-24  6.55068E-08
  1.445E+02  9.07058E-01  1.78315E-24  6.36773E-08
  1.450E+02  9.09576E-01  1.73292E-24  6.18835E-08
  1.455E+02  9.12063E-01  1.68367E-24  6.01250E-08
  1.460E+02  9.14519E-01  1.63540E-24  5.84011E-08
  1.465E+02  9.16943E-01  1.58808E-24  5.67115E-08
  1.470E+02  9.19335E-01  1.54171E-24  5.50555E-08
  1.475E+02  9.21696E-01  1.49627E-24  5.34329E-08
  1.480E+02  9.24024E-01  1.45176E-24  5.18431E-08
  1.485E+02  9.26320E-01  1.40815E-24  5.02858E-08
  1.490E+02  9.28584E-01  1.36544E-24  4.87606E-08
  1.495E+02  9.30815E-01  1.32361E-24  4.72670E-08
  1.500E+02  9.33013E-01  1.28266E-24  4.58048E-08
  1.505E+02  9.35178E-01  1.24258E-24  4.43734E-08
  1.510E+02  9.37310E-01  1.20335E-24  4.29725E-08
  1.515E+02  9.39409E-01  1.16497E-24  4.16018E-08
  1.520E+02  9.41474E-01  1.12742E-24  4.02609E-08
  1.525E+02  9.43505E-01  1.09069E-24  3.89494E-08
  1.530E+02  9.45503E-01  1.05479E-24  3.76671E-08
  1.535E+02  9.47467E-01  1.01969E-24  3.64136E-08
  1.540E+02  9.49397E-01  9.85382E-25  3.51886E-08
  1.545E+02  9.51293E-01  9.51868E-25  3.39918E-08
  1.550E+02  9.53154E-01  9.19133E-25  3.28228E-08
  1.555E+02  9.54981E-01  8.87171E-25  3.16815E-08
  1.560E+02  9.56773E-01  8.55974E-25  3.05674E-08
  1.565E+02  9.58530E-01  8.25534E-25  2.94804E-08
  1.570E+02  9.60252E-01  7.95844E-25  2.84201E-08
  1.575E+02  9.61940E-01  7.66896E-25  2.73864E-08
  1.580E+02  9.63592E-01  7.38683E-25  2.63788E-08
  1.585E+02  9.65209E-01  7.11196E-25  2.53973E-08
  1.590E+02  9.66790E-01  6.84430E-25  2.44415E-08
  1.595E+02  9.68336E-01  6.58380E-25  2.35112E-08
  1.600E+02  9.69846E-01  6.33037E-25  2.26062E-08
  1.605E+02  9.71321E-01  6.08398E-25  2.17263E-08
  1.610E+02  9.72759E-01  5.84455E-25  2.08713E-08
  1.615E+02  9.74162E-01  5.61202E-25  2.00409E-08
  1.620E+02  9.75528E-01  5.38633E-25  1.92349E-08
  1.625E+02  9.76858E-01  5.16742E-25  1.84532E-08
  1.630E+02  9.78152E-01  4.95526E-25  1.76956E-08
  1.635E+02  9.79410E-01  4.74979E-25  1.69618E-08
  1.640E+02  9.80631E-01  4.55097E-25  1.62518E-08
  1.645E+02  9.81815E-01  4.35875E-25  1.55654E-08
  1.650E+02  9.82963E-01  4.17307E-25  1.49023E-08
  1.655E+02  9.84074E-01  3.99388E-25  1.42624E-08
  1.660E+02  9.85148E-01  3.82116E-25  1.36456E-08
  1.665E+02  9.86185E-01  3.65485E-25  1.30517E-08
  1.670E+02  9.87185E-01  3.49492E-25  1.24806E-08
  1.675E+02  9.88148E-01  3.34135E-25  1.19322E-08
  1.680E+02  9.89074E-01  3.19408E-25  1.14063E-08
  1.685E+02  9.89962E-01  3.05309E-25  1.09028E-08
  1.690E+02  9.90814E-01  2.91833E-25  1.04215E-08
  1.695E+02  9.91627E-01  2.78976E-25  9.96243E-09
  1.700E+02  9.92404E-01  2.66738E-25  9.52538E-09
  1.705E+02  9.93143E-01  2.55115E-25  9.11031E-09
  1.710E+02  9.93844E-01  2.44104E-25  8.71712E-09
  1.715E+02  9.94508E-01  2.33704E-25  8.34572E-09
  1.720E+02  9.95134E-01  2.23911E-25  7.99599E-09
  1.725E+02  9.95722E-01  2.14722E-25  7.66785E-09
  1.730E+02  9.96273E-01  2.06135E-25  7.36121E-09
  1.735E+02  9.96786E-01  1.98148E-25  7.07601E-09
  1.740E+02  9.97261E-01  1.90761E-25  6.81220E-09
  1.745E+02  9.97698E-01  1.83972E-25  6.56975E-09
  1.750E+02  9.98097E-01  1.77779E-25  6.34860E-09
  1.755E+02  9.98459E-01  1.72180E-25  6.14867E-09
  1.760E+02  9.98782E-01  1.67174E-25  5.96989E-09
  1.765E+02  9.99067E-01  1.62758E-25  5.81221E-09
  1.770E+02  9.99315E-01  1.58933E-25  5.67559E-09
  1.775E+02  9.99524E-01  1.55697E-25  5.56005E-09
  1.780E+02  9.99695E-01  1.53052E-25  5.46558E-09
  1.785E+02  9.99829E-01  1.50996E-25  5.39217E-09
  1.790E+02  9.99924E-01  1.49529E-25  5.33979E-09
  1.795E+02  9.99981E-01  1.48650E-25  5.30840E-09
  1.800E+02  1.00000E+00  1.48357E-25  5.29794E-09
