 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 7.95000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -5.69629E-14 -6.47974E-13 -5.60791E-14 -5.48497E-13  2.27196E-14  0.00000E+00
  8.600E+01  4.65122E-01 -5.40254E-14 -6.37892E-13 -5.40087E-14 -5.44388E-13  2.38203E-14  0.00000E+00
  8.650E+01  4.69476E-01 -5.11827E-14 -6.27967E-13 -5.19815E-14 -5.40303E-13  1.67843E-15  0.00000E+00
  8.700E+01  4.73832E-01 -4.84319E-14 -6.18197E-13 -4.99966E-14 -5.36240E-13  2.57565E-14  0.00000E+00
  8.750E+01  4.78190E-01 -4.57702E-14 -6.08579E-13 -4.80534E-14 -5.32200E-13  2.10699E-14  0.00000E+00
  8.800E+01  4.82550E-01 -4.31950E-14 -5.99110E-13 -4.61510E-14 -5.28182E-13  7.30667E-15  0.00000E+00
  8.850E+01  4.86912E-01 -4.07036E-14 -5.89786E-13 -4.42887E-14 -5.24187E-13  2.77584E-14  0.00000E+00
  8.900E+01  4.91274E-01 -3.82936E-14 -5.80606E-13 -4.24657E-14 -5.20213E-13  1.74908E-14  0.00000E+00
  8.950E+01  4.95637E-01 -3.59627E-14 -5.71567E-13 -4.06814E-14 -5.16261E-13  1.27441E-14  8.80814E-18
  9.000E+01  5.00000E-01 -3.37086E-14 -5.62666E-13 -3.89349E-14 -5.12331E-13  2.90086E-14  8.72370E-18
  9.050E+01  5.04363E-01 -3.15290E-14 -5.53901E-13 -3.72257E-14 -5.08421E-13  1.29581E-14  8.64078E-18
  9.100E+01  5.08726E-01 -2.94217E-14 -5.45270E-13 -3.55531E-14 -5.04533E-13  1.78883E-14  8.55937E-18
  9.150E+01  5.13088E-01 -2.73845E-14 -5.36769E-13 -3.39163E-14 -5.00666E-13  2.90175E-14  8.47942E-18
  9.200E+01  5.17450E-01 -2.54153E-14 -5.28397E-13 -3.23149E-14 -4.96819E-13  7.72135E-15  8.40090E-18
  9.250E+01  5.21810E-01 -2.35122E-14 -5.20150E-13 -3.07480E-14 -4.92992E-13  2.25105E-14  8.32378E-18
  9.300E+01  5.26168E-01 -2.16733E-14 -5.12028E-13 -2.92152E-14 -4.89186E-13  2.80533E-14  8.24803E-18
  9.350E+01  5.30524E-01 -1.98968E-14 -5.04027E-13 -2.77158E-14 -4.85399E-13  1.89432E-15  0.00000E+00
  9.400E+01  5.34878E-01 -1.81809E-14 -4.96146E-13 -2.62492E-14 -4.81632E-13  2.67600E-14  8.10052E-18
  9.450E+01  5.39230E-01 -1.65237E-14 -4.88383E-13 -2.48149E-14 -4.77885E-13  2.58678E-14  8.02870E-18
  9.500E+01  5.43578E-01 -1.49235E-14 -4.80736E-13 -2.34122E-14 -4.74157E-13  4.16329E-15  0.00000E+00
  9.550E+01  5.47923E-01 -1.33786E-14 -4.73201E-13 -2.20408E-14 -4.70448E-13  2.96463E-14  7.88880E-18
  9.600E+01  5.52264E-01 -1.18875E-14 -4.65778E-13 -2.06999E-14 -4.66758E-13  2.24578E-14  1.56413E-17
  9.650E+01  5.56602E-01 -1.04487E-14 -4.58465E-13 -1.93890E-14 -4.63087E-13  1.02221E-14  0.00000E+00
  9.700E+01  5.60935E-01 -9.06056E-15 -4.51259E-13 -1.81077E-14 -4.59434E-13  3.18144E-14  0.00000E+00
  9.750E+01  5.65263E-01 -7.72173E-15 -4.44160E-13 -1.68555E-14 -4.55799E-13  1.79368E-14  1.52464E-17
  9.800E+01  5.69587E-01 -6.43076E-15 -4.37164E-13 -1.56318E-14 -4.52183E-13  1.64321E-14  7.55964E-18
  9.850E+01  5.73905E-01 -5.18622E-15 -4.30272E-13 -1.44362E-14 -4.48584E-13  3.27648E-14  3.74858E-18
  9.900E+01  5.78217E-01 -3.98674E-15 -4.23479E-13 -1.32682E-14 -4.45004E-13  1.26628E-14  7.43572E-18
  9.950E+01  5.82524E-01 -2.83102E-15 -4.16785E-13 -1.21273E-14 -4.41440E-13  2.20577E-14  7.37532E-18
  1.000E+02  5.86824E-01 -1.71781E-15 -4.10189E-13 -1.10130E-14 -4.37894E-13  3.24936E-14  7.31594E-18
  1.005E+02  5.91118E-01 -6.45944E-16 -4.03689E-13 -9.92496E-15 -4.34366E-13  6.73662E-15  3.62878E-18
  1.010E+02  5.95404E-01  3.85778E-16 -3.97283E-13 -8.86269E-15 -4.30854E-13  2.72428E-14  3.60008E-18
  1.015E+02  5.99684E-01  1.37850E-15 -3.90969E-13 -7.82576E-15 -4.27359E-13  3.09869E-14  7.14371E-18
  1.020E+02  6.03956E-01  2.33341E-15 -3.84747E-13 -6.81376E-15 -4.23881E-13  4.99031E-18  1.06323E-17
  1.025E+02  6.08220E-01  3.25162E-15 -3.78614E-13 -5.82626E-15 -4.20419E-13  3.14892E-14  1.75840E-18
  1.030E+02  6.12476E-01  4.13420E-15 -3.72570E-13 -4.86286E-15 -4.16973E-13  2.79644E-14  1.74498E-18
  1.035E+02  6.16723E-01  4.98217E-15 -3.66612E-13 -3.92317E-15 -4.13544E-13  6.94270E-15  3.46356E-18
  1.040E+02  6.20961E-01  5.79648E-15 -3.60740E-13 -3.00678E-15 -4.10130E-13  3.46685E-14  3.43759E-18
  1.045E+02  6.25190E-01  6.57812E-15 -3.54951E-13 -2.11333E-15 -4.06732E-13  2.39037E-14  1.70602E-18
  1.050E+02  6.29410E-01  7.32800E-15 -3.49246E-13 -1.24243E-15 -4.03350E-13  1.41219E-14  6.77383E-18
  1.055E+02  6.33619E-01  8.04710E-15 -3.43623E-13 -3.93724E-16 -3.99983E-13  3.68997E-14  5.88385E-18
  1.060E+02  6.37819E-01  8.73634E-15 -3.38079E-13  4.33162E-16 -3.96631E-13  1.86354E-14  2.08618E-18
  1.065E+02  6.42008E-01  9.39658E-15 -3.32614E-13  1.23858E-15 -3.93295E-13  2.09164E-14  9.52764E-18
  1.070E+02  6.46186E-01  1.00287E-14 -3.27227E-13  2.02287E-15 -3.89973E-13  3.75111E-14  6.58085E-18
  1.075E+02  6.50353E-01  1.06335E-14 -3.21916E-13  2.78638E-15 -3.86667E-13  1.22396E-14  3.26727E-18
  1.080E+02  6.54508E-01  1.12118E-14 -3.16681E-13  3.52945E-15 -3.83374E-13  2.72084E-14  9.73345E-18
  1.085E+02  6.58652E-01  1.17641E-14 -3.11521E-13  4.25240E-15 -3.80097E-13  3.65899E-14  6.44413E-18
  1.090E+02  6.62784E-01  1.22916E-14 -3.06433E-13  4.95556E-15 -3.76833E-13  5.19036E-15  3.20001E-18
  1.095E+02  6.66903E-01  1.27947E-14 -3.01418E-13  5.63924E-15 -3.73584E-13  3.27372E-14  1.27132E-17
  1.100E+02  6.71010E-01  1.32744E-14 -2.96473E-13  6.30375E-15 -3.70348E-13  3.44839E-14  3.15694E-18
  1.105E+02  6.75104E-01  1.37312E-14 -2.91598E-13  6.94941E-15 -3.67127E-13  2.56042E-15  1.25437E-17
  1.110E+02  6.79184E-01  1.41660E-14 -2.86792E-13  7.57651E-15 -3.63919E-13  3.74947E-14  6.23045E-18
  1.115E+02  6.83251E-01  1.45792E-14 -2.82054E-13  8.18535E-15 -3.60725E-13  3.07325E-14  3.09487E-18
  1.120E+02  6.87303E-01  1.49715E-14 -2.77383E-13  8.77621E-15 -3.57544E-13  1.07939E-14  6.14965E-18
  1.125E+02  6.91342E-01  1.53435E-14 -2.72778E-13  9.34938E-15 -3.54376E-13  4.07791E-14  6.11021E-18
  1.130E+02  6.95366E-01  1.56960E-14 -2.68238E-13  9.90515E-15 -3.51221E-13  2.55296E-14  0.00000E+00
  1.135E+02  6.99375E-01  1.60295E-14 -2.63761E-13  1.04438E-14 -3.48080E-13  1.88655E-14  6.03317E-18
  1.140E+02  7.03368E-01  1.63446E-14 -2.59348E-13  1.09655E-14 -3.44951E-13  4.26750E-14  1.79867E-17
  1.145E+02  7.07347E-01  1.66418E-14 -2.54997E-13  1.14707E-14 -3.41834E-13  1.92114E-14  0.00000E+00
  1.150E+02  7.11309E-01  1.69217E-14 -2.50707E-13  1.19595E-14 -3.38731E-13  2.63714E-14  5.92210E-18
  1.155E+02  7.15256E-01  1.71848E-14 -2.46478E-13  1.24323E-14 -3.35639E-13  4.29784E-14  0.00000E+00
  1.160E+02  7.19186E-01  1.74316E-14 -2.42309E-13  1.28892E-14 -3.32560E-13  1.15578E-14  0.00000E+00
  1.165E+02  7.23099E-01  1.76626E-14 -2.38198E-13  1.33306E-14 -3.29493E-13  3.37369E-14  1.16323E-17
  1.170E+02  7.26995E-01  1.78784E-14 -2.34145E-13  1.37566E-14 -3.26438E-13  4.17492E-14  5.78193E-18
  1.175E+02  7.30874E-01  1.80795E-14 -2.30149E-13  1.41675E-14 -3.23395E-13  3.05321E-15  0.00000E+00
  1.180E+02  7.34736E-01  1.82662E-14 -2.26210E-13  1.45635E-14 -3.20363E-13  3.99520E-14  5.71509E-18
  1.185E+02  7.38579E-01  1.84392E-14 -2.22326E-13  1.49450E-14 -3.17343E-13  3.87475E-14  5.68244E-18
  1.190E+02  7.42405E-01  1.85986E-14 -2.18498E-13  1.53120E-14 -3.14335E-13  6.23039E-15  5.65031E-18
  1.195E+02  7.46212E-01  1.87451E-14 -2.14723E-13  1.56648E-14 -3.11338E-13  4.48158E-14  0.00000E+00
  1.200E+02  7.50000E-01  1.88790E-14 -2.11002E-13  1.60037E-14 -3.08352E-13  3.38535E-14  0.00000E+00
  1.205E+02  7.53769E-01  1.90009E-14 -2.07334E-13  1.63289E-14 -3.05377E-13  1.54596E-14  0.00000E+00
  1.210E+02  7.57519E-01  1.91110E-14 -2.03717E-13  1.66405E-14 -3.02413E-13  4.84064E-14  0.00000E+00
  1.215E+02  7.61249E-01  1.92098E-14 -2.00152E-13  1.69389E-14 -2.99459E-13  2.73890E-14  0.00000E+00
  1.220E+02  7.64960E-01  1.92977E-14 -1.96637E-13  1.72241E-14 -2.96517E-13  2.48117E-14  0.00000E+00
  1.225E+02  7.68650E-01  1.93749E-14 -1.93173E-13  1.74964E-14 -2.93585E-13  5.01752E-14  0.00000E+00
  1.230E+02  7.72320E-01  1.94419E-14 -1.89758E-13  1.77560E-14 -2.90663E-13  1.93823E-14  0.00000E+00
  1.235E+02  7.75968E-01  1.94990E-14 -1.86392E-13  1.80032E-14 -2.87752E-13  3.38424E-14  0.00000E+00
  1.240E+02  7.79596E-01  1.95466E-14 -1.83074E-13  1.82380E-14 -2.84851E-13  4.99906E-14  0.00000E+00
  1.245E+02  7.83203E-01  1.95851E-14 -1.79803E-13  1.84607E-14 -2.81960E-13  1.01811E-14  0.00000E+00
  1.250E+02  7.86788E-01  1.96147E-14 -1.76580E-13  1.86715E-14 -2.79078E-13  4.20593E-14  1.06029E-17
  1.255E+02  7.90351E-01  1.96358E-14 -1.73402E-13  1.88705E-14 -2.76207E-13  4.80267E-14  0.00000E+00
  1.260E+02  7.93893E-01  1.96487E-14 -1.70270E-13  1.90580E-14 -2.73346E-13  1.65969E-16  0.00000E+00
  1.265E+02  7.97411E-01  1.96536E-14 -1.67184E-13  1.92341E-14 -2.70494E-13  4.89107E-14  1.04480E-17
  1.270E+02  8.00908E-01  1.96508E-14 -1.64142E-13  1.93990E-14 -2.67651E-13  4.37910E-14  0.00000E+00
  1.275E+02  8.04381E-01  1.96407E-14 -1.61145E-13  1.95529E-14 -2.64818E-13  1.07537E-14  0.00000E+00
  1.280E+02  8.07831E-01  1.96237E-14 -1.58191E-13  1.96960E-14 -2.61994E-13  5.42917E-14  1.03002E-17
  1.285E+02  8.11257E-01  1.95998E-14 -1.55280E-13  1.98283E-14 -2.59179E-13  3.74227E-14  0.00000E+00
  1.290E+02  8.14660E-01  1.95695E-14 -1.52411E-13  1.99502E-14 -2.56374E-13  2.21519E-14  0.00000E+00
  1.295E+02  8.18039E-01  1.95329E-14 -1.49584E-13  2.00617E-14 -2.53577E-13  5.80768E-14  1.01593E-17
  1.300E+02  8.21394E-01  1.94903E-14 -1.46800E-13  2.01630E-14 -2.50789E-13  2.92501E-14  0.00000E+00
  1.305E+02  8.24724E-01  1.94419E-14 -1.44056E-13  2.02544E-14 -2.48009E-13  3.30038E-14  0.00000E+00
  1.310E+02  8.28030E-01  1.93881E-14 -1.41353E-13  2.03358E-14 -2.45239E-13  5.95663E-14  1.00250E-17
  1.315E+02  8.31310E-01  1.93290E-14 -1.38690E-13  2.04076E-14 -2.42476E-13  1.94537E-14  0.00000E+00
  1.320E+02  8.34565E-01  1.92649E-14 -1.36066E-13  2.04698E-14 -2.39723E-13  4.34578E-14  0.00000E+00
  1.325E+02  8.37795E-01  1.91960E-14 -1.33482E-13  2.05226E-14 -2.36977E-13  5.89086E-14  9.89688E-18
  1.330E+02  8.40999E-01  1.91226E-14 -1.30936E-13  2.05661E-14 -2.34239E-13  8.23750E-15  9.85554E-18
  1.335E+02  8.44177E-01  1.90447E-14 -1.28429E-13  2.06006E-14 -2.31510E-13  5.30954E-14  0.00000E+00
  1.340E+02  8.47329E-01  1.89626E-14 -1.25960E-13  2.06261E-14 -2.28789E-13  5.54808E-14  0.00000E+00
  1.345E+02  8.50455E-01  1.88766E-14 -1.23529E-13  2.06428E-14 -2.26075E-13  4.36416E-15  0.00000E+00
  1.350E+02  8.53553E-01  1.87869E-14 -1.21135E-13  2.06508E-14 -2.23369E-13  6.08293E-14  0.00000E+00
  1.355E+02  8.56625E-01  1.86936E-14 -1.18777E-13  2.06503E-14 -2.20671E-13  4.99885E-14  0.00000E+00
  1.360E+02  8.59670E-01  1.85970E-14 -1.16455E-13  2.06415E-14 -2.17980E-13  1.74860E-14  0.00000E+00
  1.365E+02  8.62687E-01  1.84973E-14 -1.14169E-13  2.06243E-14 -2.15297E-13  6.66544E-14  0.00000E+00
  1.370E+02  8.65677E-01  1.83945E-14 -1.11919E-13  2.05991E-14 -2.12621E-13  4.17659E-14  0.00000E+00
  1.375E+02  8.68639E-01  1.82888E-14 -1.09705E-13  2.05659E-14 -2.09952E-13  3.07657E-14  0.00000E+00
  1.380E+02  8.71572E-01  1.81804E-14 -1.07525E-13  2.05248E-14 -2.07291E-13  7.01244E-14  0.00000E+00
  1.385E+02  8.74478E-01  1.80696E-14 -1.05380E-13  2.04761E-14 -2.04636E-13  3.14678E-14  0.00000E+00
  1.390E+02  8.77355E-01  1.79566E-14 -1.03268E-13  2.04197E-14 -2.01988E-13  4.37766E-14  0.00000E+00
  1.395E+02  8.80203E-01  1.78414E-14 -1.01191E-13  2.03559E-14 -1.99348E-13  7.13950E-14  0.00000E+00
  1.400E+02  8.83022E-01  1.77242E-14 -9.91461E-14  2.02848E-14 -1.96714E-13  1.90633E-14  0.00000E+00
  1.405E+02  8.85812E-01  1.76051E-14 -9.71350E-14  2.02064E-14 -1.94086E-13  5.60143E-14  0.00000E+00
  1.410E+02  8.88573E-01  1.74843E-14 -9.51570E-14  2.01209E-14 -1.91465E-13  6.97077E-14  0.00000E+00
  1.415E+02  8.91304E-01  1.73619E-14 -9.32116E-14  2.00285E-14 -1.88851E-13  4.99865E-15  0.00000E+00
  1.420E+02  8.94005E-01  1.72380E-14 -9.12984E-14  1.99293E-14 -1.86243E-13  6.68793E-14  0.00000E+00
  1.425E+02  8.96677E-01  1.71130E-14 -8.94166E-14  1.98233E-14 -1.83641E-13  6.49091E-14  0.00000E+00
  1.430E+02  8.99318E-01  1.69869E-14 -8.75661E-14  1.97107E-14 -1.81046E-13  1.03140E-14  0.00000E+00
  1.435E+02  9.01928E-01  1.68599E-14 -8.57467E-14  1.95916E-14 -1.78456E-13  7.57892E-14  0.00000E+00
  1.440E+02  9.04508E-01  1.67319E-14 -8.39588E-14  1.94662E-14 -1.75873E-13  5.72124E-14  0.00000E+00
  1.445E+02  9.07058E-01  1.66028E-14 -8.22022E-14  1.93345E-14 -1.73295E-13  2.63749E-14  0.00000E+00
  1.450E+02  9.09576E-01  1.64732E-14 -8.04760E-14  1.91966E-14 -1.70723E-13  8.21792E-14  0.00000E+00
  1.455E+02  9.12063E-01  1.63433E-14 -7.87795E-14  1.90527E-14 -1.68157E-13  4.66120E-14  0.00000E+00
  1.460E+02  9.14519E-01  1.62131E-14 -7.71125E-14  1.89029E-14 -1.65596E-13  4.23047E-14  0.00000E+00
  1.465E+02  9.16943E-01  1.60825E-14 -7.54751E-14  1.87472E-14 -1.63041E-13  8.56629E-14  0.00000E+00
  1.470E+02  9.19335E-01  1.59517E-14 -7.38673E-14  1.85858E-14 -1.60492E-13  3.32646E-14  0.00000E+00
  1.475E+02  9.21696E-01  1.58208E-14 -7.22890E-14  1.84188E-14 -1.57948E-13  5.78963E-14  0.00000E+00
  1.480E+02  9.24024E-01  1.56898E-14 -7.07397E-14  1.82464E-14 -1.55409E-13  8.59268E-14  0.00000E+00
  1.485E+02  9.26320E-01  1.55591E-14 -6.92190E-14  1.80685E-14 -1.52875E-13  1.75238E-14  0.00000E+00
  1.490E+02  9.28584E-01  1.54286E-14 -6.77266E-14  1.78853E-14 -1.50346E-13  7.22921E-14  0.00000E+00
  1.495E+02  9.30815E-01  1.52985E-14 -6.62621E-14  1.76970E-14 -1.47823E-13  8.26157E-14  0.00000E+00
  1.500E+02  9.33013E-01  1.51689E-14 -6.48256E-14  1.75035E-14 -1.45304E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01  1.50397E-14 -6.34168E-14  1.73051E-14 -1.42790E-13  8.44560E-14  0.00000E+00
  1.510E+02  9.37310E-01  1.49112E-14 -6.20359E-14  1.71018E-14 -1.40280E-13  7.54862E-14  0.00000E+00
  1.515E+02  9.39409E-01  1.47833E-14 -6.06824E-14  1.68937E-14 -1.37776E-13  1.87041E-14  0.00000E+00
  1.520E+02  9.41474E-01  1.46561E-14 -5.93561E-14  1.66809E-14 -1.35276E-13  9.39607E-14  0.00000E+00
  1.525E+02  9.43505E-01  1.45299E-14 -5.80567E-14  1.64635E-14 -1.32780E-13  6.47827E-14  1.73769E-17
  1.530E+02  9.45503E-01  1.44047E-14 -5.67837E-14  1.62416E-14 -1.30289E-13  3.80007E-14  1.73367E-17
  1.535E+02  9.47467E-01  1.42806E-14 -5.55372E-14  1.60153E-14 -1.27802E-13  1.00309E-13  0.00000E+00
  1.540E+02  9.49397E-01  1.41575E-14 -5.43170E-14  1.57847E-14 -1.25319E-13  5.08521E-14  3.45177E-17
  1.545E+02  9.51293E-01  1.40356E-14 -5.31232E-14  1.55499E-14 -1.22841E-13  5.69710E-14  5.16636E-17
  1.550E+02  9.53154E-01  1.39149E-14 -5.19556E-14  1.53110E-14 -1.20366E-13  1.02552E-13  0.00000E+00
  1.555E+02  9.54981E-01  1.37955E-14 -5.08139E-14  1.50681E-14 -1.17896E-13  3.36039E-14  5.14451E-17
  1.560E+02  9.56773E-01  1.36775E-14 -4.96978E-14  1.48212E-14 -1.15429E-13  7.48546E-14  6.84528E-17
  1.565E+02  9.58530E-01  1.35610E-14 -4.86070E-14  1.45704E-14 -1.12966E-13  1.01122E-13  0.00000E+00
  1.570E+02  9.60252E-01  1.34461E-14 -4.75414E-14  1.43160E-14 -1.10507E-13  1.41681E-14  5.11360E-17
  1.575E+02  9.61940E-01  1.33328E-14 -4.65009E-14  1.40578E-14 -1.08051E-13  9.03224E-14  6.80504E-17
  1.580E+02  9.63592E-01  1.32211E-14 -4.54856E-14  1.37961E-14 -1.05599E-13  9.49829E-14  1.69807E-17
  1.585E+02  9.65209E-01  1.31110E-14 -4.44953E-14  1.35308E-14 -1.03151E-13  7.26044E-15  6.77981E-17
  1.590E+02  9.66790E-01  1.30027E-14 -4.35299E-14  1.32622E-14 -1.00705E-13  1.03024E-13  6.76767E-17
  1.595E+02  9.68336E-01  1.28963E-14 -4.25891E-14  1.29903E-14 -9.82636E-14  8.44351E-14  1.68896E-17
  1.600E+02  9.69846E-01  1.27917E-14 -4.16725E-14  1.27151E-14 -9.58249E-14  2.91880E-14  8.43041E-17
  1.605E+02  9.71321E-01  1.26892E-14 -4.07801E-14  1.24368E-14 -9.33894E-14  1.11685E-13  8.41640E-17
  1.610E+02  9.72759E-01  1.25886E-14 -3.99117E-14  1.21555E-14 -9.09569E-14  6.98363E-14  5.04167E-17
  1.615E+02  9.74162E-01  1.24900E-14 -3.90676E-14  1.18712E-14 -8.85274E-14  5.10146E-14  6.71163E-17
  1.620E+02  9.75528E-01  1.23935E-14 -3.82476E-14  1.15839E-14 -8.61008E-14  1.15860E-13  1.00520E-16
  1.625E+02  9.76858E-01  1.22990E-14 -3.74516E-14  1.12939E-14 -8.36769E-14  5.14769E-14  3.34568E-17
  1.630E+02  9.78152E-01  1.22068E-14 -3.66793E-14  1.10012E-14 -8.12559E-14  7.11372E-14  1.16929E-16
  1.635E+02  9.79410E-01  1.21168E-14 -3.59304E-14  1.07058E-14 -7.88374E-14  1.15098E-13  1.16765E-16
  1.640E+02  9.80631E-01  1.20290E-14 -3.52047E-14  1.04079E-14 -7.64216E-14  3.03201E-14  4.99739E-17
  1.645E+02  9.81815E-01  1.19437E-14 -3.45024E-14  1.01075E-14 -7.40082E-14  8.87666E-14  1.16452E-16
  1.650E+02  9.82963E-01  1.18606E-14 -3.38234E-14  9.80470E-15 -7.15972E-14  1.09108E-13  8.30735E-17
  1.655E+02  9.84074E-01  1.17798E-14 -3.31678E-14  9.49960E-15 -6.91886E-14  7.75976E-15  1.65942E-17
  1.660E+02  9.85148E-01  1.17014E-14 -3.25355E-14  9.19227E-15 -6.67822E-14  1.02185E-13  1.16021E-16
  1.665E+02  9.86185E-01  1.16255E-14 -3.19263E-14  8.88280E-15 -6.43780E-14  9.80703E-14  8.27765E-17
  1.670E+02  9.87185E-01  1.15521E-14 -3.13397E-14  8.57125E-15 -6.19759E-14  1.52857E-14  1.65370E-17
  1.675E+02  9.88148E-01  1.14812E-14 -3.07758E-14  8.25772E-15 -5.95758E-14  1.10822E-13  1.48674E-16
  1.680E+02  9.89074E-01  1.14129E-14 -3.02344E-14  7.94227E-15 -5.71776E-14  8.25161E-14  1.48522E-16
  1.685E+02  9.89962E-01  1.13472E-14 -2.97158E-14  7.62499E-15 -5.47813E-14  3.72409E-14  3.29724E-17
  1.690E+02  9.90814E-01  1.12840E-14 -2.92200E-14  7.30597E-15 -5.23868E-14  1.14134E-13  1.48236E-16
  1.695E+02  9.91627E-01  1.12233E-14 -2.87470E-14  6.98526E-15 -4.99940E-14  6.33670E-14  1.48103E-16
  1.700E+02  9.92404E-01  1.11653E-14 -2.82966E-14  6.66296E-15 -4.76028E-14  5.64043E-14  1.64418E-17
  1.705E+02  9.93143E-01  1.11101E-14 -2.78683E-14  6.33915E-15 -4.52131E-14  1.11182E-13  1.80713E-16
  1.710E+02  9.93844E-01  1.10575E-14 -2.74621E-14  6.01389E-15 -4.28249E-14  4.21541E-14  1.31326E-16
  1.715E+02  9.94508E-01  1.10078E-14 -2.70780E-14  5.68727E-15 -4.04381E-14  7.14758E-14  3.28075E-17
  1.720E+02  9.95134E-01  1.09608E-14 -2.67161E-14  5.35936E-15 -3.80526E-14  1.02666E-13  1.96709E-16
  1.725E+02  9.95722E-01  1.09164E-14 -2.63766E-14  5.03024E-15 -3.56684E-14  2.04304E-14  2.62110E-16
  1.730E+02  9.96273E-01  1.08748E-14 -2.60596E-14  4.69999E-15 -3.32853E-14  8.06022E-14  0.00000E+00
  1.735E+02  9.96786E-01  1.08360E-14 -2.57648E-14  4.36868E-15 -3.09032E-14  8.86092E-14  2.45441E-16
  1.740E+02  9.97261E-01  1.08000E-14 -2.54919E-14  4.03639E-15 -2.85222E-14  2.44189E-16  3.27084E-16
  1.745E+02  9.97698E-01  1.07668E-14 -2.52406E-14  3.70320E-15 -2.61421E-14  8.28692E-14  1.14424E-16
  1.750E+02  9.98097E-01  1.07366E-14 -2.50110E-14  3.36918E-15 -2.37629E-14  7.04225E-14  2.94106E-16
  1.755E+02  9.98459E-01  1.07093E-14 -2.48033E-14  3.03440E-15 -2.13844E-14  1.64811E-14  3.91985E-16
  1.760E+02  9.98782E-01  1.06848E-14 -2.46177E-14  2.69895E-15 -1.90066E-14  7.78553E-14  1.79596E-16
  1.765E+02  9.99067E-01  1.06630E-14 -2.44544E-14  2.36290E-15 -1.66294E-14  4.98264E-14  3.26437E-16
  1.770E+02  9.99315E-01  1.06440E-14 -2.43133E-14  2.02632E-15 -1.42528E-14  2.70602E-14  6.20062E-16
  1.775E+02  9.99524E-01  1.06279E-14 -2.41940E-14  1.68928E-15 -1.18766E-14  6.45174E-14  3.75215E-16
  1.780E+02  9.99695E-01  1.06149E-14 -2.40960E-14  1.35188E-15 -9.50084E-15  2.89573E-14  3.75144E-16
  1.785E+02  9.99829E-01  1.06048E-14 -2.40192E-14  1.01417E-15 -7.12537E-15  2.80088E-14  1.22312E-15
  1.790E+02  9.99924E-01  1.05978E-14 -2.39638E-14  6.76240E-16 -4.75013E-15  4.07192E-14  1.72849E-15
  1.795E+02  9.99981E-01  1.05936E-14 -2.39303E-14  3.38157E-16 -2.37503E-15  9.47636E-15  3.58720E-16
  1.800E+02  1.00000E+00  1.05925E-14 -2.39188E-14  4.74565E-30 -3.33296E-29  1.72211E-14  1.14839E-11
