 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.00000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -3.74516E-13 -9.69768E-13 -3.20412E-13 -7.77139E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -3.65659E-13 -9.56051E-13 -3.15687E-13 -7.72135E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -3.57013E-13 -9.42525E-13 -3.11034E-13 -7.67144E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -3.48571E-13 -9.29187E-13 -3.06450E-13 -7.62167E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -3.40327E-13 -9.16035E-13 -3.01935E-13 -7.57203E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -3.32277E-13 -9.03064E-13 -2.97488E-13 -7.52253E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -3.24415E-13 -8.90273E-13 -2.93107E-13 -7.47316E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -3.16737E-13 -8.77657E-13 -2.88792E-13 -7.42393E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -3.09238E-13 -8.65215E-13 -2.84541E-13 -7.37483E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -3.01913E-13 -8.52944E-13 -2.80353E-13 -7.32587E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -2.94759E-13 -8.40841E-13 -2.76226E-13 -7.27704E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -2.87771E-13 -8.28903E-13 -2.72161E-13 -7.22835E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -2.80943E-13 -8.17127E-13 -2.68156E-13 -7.17979E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -2.74273E-13 -8.05512E-13 -2.64210E-13 -7.13137E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -2.67757E-13 -7.94053E-13 -2.60321E-13 -7.08307E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -2.61390E-13 -7.82750E-13 -2.56490E-13 -7.03492E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -2.55169E-13 -7.71600E-13 -2.52715E-13 -6.98689E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -2.49091E-13 -7.60600E-13 -2.48994E-13 -6.93899E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -2.43151E-13 -7.49748E-13 -2.45328E-13 -6.89123E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -2.37347E-13 -7.39042E-13 -2.41715E-13 -6.84360E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -2.31675E-13 -7.28479E-13 -2.38155E-13 -6.79610E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -2.26131E-13 -7.18057E-13 -2.34646E-13 -6.74873E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -2.20713E-13 -7.07774E-13 -2.31187E-13 -6.70148E-13  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01 -2.15418E-13 -6.97629E-13 -2.27779E-13 -6.65437E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -2.10243E-13 -6.87618E-13 -2.24420E-13 -6.60738E-13  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01 -2.05184E-13 -6.77741E-13 -2.21108E-13 -6.56052E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -2.00239E-13 -6.67995E-13 -2.17845E-13 -6.51379E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -1.95406E-13 -6.58378E-13 -2.14628E-13 -6.46718E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -1.90681E-13 -6.48888E-13 -2.11457E-13 -6.42070E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -1.86061E-13 -6.39522E-13 -2.08331E-13 -6.37435E-13  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01 -1.81546E-13 -6.30281E-13 -2.05250E-13 -6.32811E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -1.77131E-13 -6.21162E-13 -2.02213E-13 -6.28200E-13  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01 -1.72815E-13 -6.12162E-13 -1.99219E-13 -6.23602E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -1.68596E-13 -6.03281E-13 -1.96267E-13 -6.19015E-13  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01 -1.64470E-13 -5.94516E-13 -1.93357E-13 -6.14441E-13  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01 -1.60437E-13 -5.85867E-13 -1.90489E-13 -6.09879E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -1.56492E-13 -5.77330E-13 -1.87660E-13 -6.05328E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -1.52636E-13 -5.68905E-13 -1.84872E-13 -6.00790E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -1.48865E-13 -5.60590E-13 -1.82123E-13 -5.96263E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -1.45178E-13 -5.52384E-13 -1.79412E-13 -5.91748E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -1.41572E-13 -5.44286E-13 -1.76740E-13 -5.87244E-13  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01 -1.38046E-13 -5.36292E-13 -1.74105E-13 -5.82753E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -1.34598E-13 -5.28403E-13 -1.71507E-13 -5.78272E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -1.31226E-13 -5.20617E-13 -1.68945E-13 -5.73803E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -1.27929E-13 -5.12932E-13 -1.66419E-13 -5.69345E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -1.24704E-13 -5.05347E-13 -1.63928E-13 -5.64899E-13  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01 -1.21550E-13 -4.97861E-13 -1.61471E-13 -5.60464E-13  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01 -1.18466E-13 -4.90472E-13 -1.59049E-13 -5.56040E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -1.15450E-13 -4.83180E-13 -1.56661E-13 -5.51626E-13  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01 -1.12500E-13 -4.75982E-13 -1.54305E-13 -5.47224E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -1.09615E-13 -4.68877E-13 -1.51983E-13 -5.42832E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -1.06793E-13 -4.61865E-13 -1.49692E-13 -5.38452E-13  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01 -1.04033E-13 -4.54944E-13 -1.47433E-13 -5.34081E-13  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01 -1.01334E-13 -4.48114E-13 -1.45205E-13 -5.29722E-13  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01 -9.86939E-14 -4.41372E-13 -1.43008E-13 -5.25373E-13  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01 -9.61119E-14 -4.34718E-13 -1.40841E-13 -5.21034E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -9.35864E-14 -4.28151E-13 -1.38704E-13 -5.16705E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -9.11162E-14 -4.21668E-13 -1.36596E-13 -5.12387E-13  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01 -8.87001E-14 -4.15270E-13 -1.34517E-13 -5.08079E-13  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01 -8.63370E-14 -4.08956E-13 -1.32467E-13 -5.03781E-13  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01 -8.40257E-14 -4.02724E-13 -1.30444E-13 -4.99493E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -8.17652E-14 -3.96574E-13 -1.28449E-13 -4.95215E-13  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01 -7.95542E-14 -3.90504E-13 -1.26482E-13 -4.90946E-13  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01 -7.73915E-14 -3.84514E-13 -1.24541E-13 -4.86688E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -7.52761E-14 -3.78601E-13 -1.22626E-13 -4.82438E-13  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01 -7.32070E-14 -3.72766E-13 -1.20738E-13 -4.78199E-13  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01 -7.11832E-14 -3.67008E-13 -1.18875E-13 -4.73969E-13  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01 -6.92039E-14 -3.61325E-13 -1.17037E-13 -4.69748E-13  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01 -6.72680E-14 -3.55717E-13 -1.15224E-13 -4.65537E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -6.53746E-14 -3.50184E-13 -1.13436E-13 -4.61334E-13  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01 -6.35226E-14 -3.44723E-13 -1.11672E-13 -4.57141E-13  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01 -6.17111E-14 -3.39334E-13 -1.09932E-13 -4.52957E-13  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01 -5.99393E-14 -3.34017E-13 -1.08215E-13 -4.48782E-13  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01 -5.82064E-14 -3.28770E-13 -1.06521E-13 -4.44615E-13  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01 -5.65116E-14 -3.23593E-13 -1.04849E-13 -4.40458E-13  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01 -5.48542E-14 -3.18485E-13 -1.03201E-13 -4.36309E-13  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01 -5.32332E-14 -3.13445E-13 -1.01574E-13 -4.32168E-13  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01 -5.16478E-14 -3.08473E-13 -9.99688E-14 -4.28037E-13  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01 -5.00972E-14 -3.03567E-13 -9.83852E-14 -4.23913E-13  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01 -4.85807E-14 -2.98727E-13 -9.68226E-14 -4.19798E-13  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01 -4.70975E-14 -2.93953E-13 -9.52807E-14 -4.15691E-13  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01 -4.56472E-14 -2.89243E-13 -9.37594E-14 -4.11593E-13  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01 -4.42289E-14 -2.84597E-13 -9.22581E-14 -4.07502E-13  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01 -4.28420E-14 -2.80014E-13 -9.07767E-14 -4.03420E-13  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01 -4.14858E-14 -2.75494E-13 -8.93149E-14 -3.99345E-13  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01 -4.01595E-14 -2.71035E-13 -8.78723E-14 -3.95278E-13  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01 -3.88624E-14 -2.66638E-13 -8.64486E-14 -3.91219E-13  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01 -3.75941E-14 -2.62301E-13 -8.50436E-14 -3.87168E-13  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01 -3.63540E-14 -2.58024E-13 -8.36570E-14 -3.83124E-13  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01 -3.51416E-14 -2.53807E-13 -8.22886E-14 -3.79088E-13  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01 -3.39562E-14 -2.49649E-13 -8.09379E-14 -3.75059E-13  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01 -3.27973E-14 -2.45549E-13 -7.96048E-14 -3.71038E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01 -3.16641E-14 -2.41506E-13 -7.82890E-14 -3.67024E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01 -3.05561E-14 -2.37520E-13 -7.69903E-14 -3.63017E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01 -2.94728E-14 -2.33591E-13 -7.57083E-14 -3.59017E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01 -2.84139E-14 -2.29717E-13 -7.44428E-14 -3.55024E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01 -2.73789E-14 -2.25899E-13 -7.31935E-14 -3.51038E-13  1.38205E-17  0.00000E+00
  1.340E+02  8.47329E-01 -2.63672E-14 -2.22136E-13 -7.19603E-14 -3.47059E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01 -2.53783E-14 -2.18428E-13 -7.07428E-14 -3.43086E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01 -2.44117E-14 -2.14773E-13 -6.95408E-14 -3.39121E-13  1.42312E-17  0.00000E+00
  1.355E+02  8.56625E-01 -2.34668E-14 -2.11172E-13 -6.83541E-14 -3.35162E-13  2.87488E-17  0.00000E+00
  1.360E+02  8.59670E-01 -2.25433E-14 -2.07623E-13 -6.71824E-14 -3.31209E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01 -2.16407E-14 -2.04126E-13 -6.60254E-14 -3.27263E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01 -2.07588E-14 -2.00682E-13 -6.48831E-14 -3.23323E-13  1.48231E-17  0.00000E+00
  1.375E+02  8.68639E-01 -1.98971E-14 -1.97289E-13 -6.37550E-14 -3.19390E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01 -1.90552E-14 -1.93948E-13 -6.26410E-14 -3.15463E-13  1.51389E-17  0.00000E+00
  1.385E+02  8.74478E-01 -1.82324E-14 -1.90657E-13 -6.15409E-14 -3.11542E-13  3.06038E-17  0.00000E+00
  1.390E+02  8.77355E-01 -1.74285E-14 -1.87415E-13 -6.04544E-14 -3.07627E-13  1.54684E-17  0.00000E+00
  1.395E+02  8.80203E-01 -1.66430E-14 -1.84223E-13 -5.93814E-14 -3.03718E-13  3.12770E-17  0.00000E+00
  1.400E+02  8.83022E-01 -1.58755E-14 -1.81081E-13 -5.83215E-14 -2.99814E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01 -1.51260E-14 -1.77987E-13 -5.72746E-14 -2.95917E-13  3.19791E-17  0.00000E+00
  1.410E+02  8.88573E-01 -1.43940E-14 -1.74943E-13 -5.62404E-14 -2.92025E-13  3.23411E-17  0.00000E+00
  1.415E+02  8.91304E-01 -1.36792E-14 -1.71946E-13 -5.52188E-14 -2.88140E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01 -1.29811E-14 -1.68997E-13 -5.42096E-14 -2.84259E-13  6.61750E-17  0.00000E+00
  1.425E+02  8.96677E-01 -1.22992E-14 -1.66095E-13 -5.32125E-14 -2.80384E-13  8.36807E-18  0.00000E+00
  1.430E+02  8.99318E-01 -1.16331E-14 -1.63240E-13 -5.22272E-14 -2.76515E-13  1.69324E-17  0.00000E+00
  1.435E+02  9.01928E-01 -1.09825E-14 -1.60430E-13 -5.12538E-14 -2.72651E-13  5.13981E-17  0.00000E+00
  1.440E+02  9.04508E-01 -1.03477E-14 -1.57668E-13 -5.02918E-14 -2.68792E-13  8.66841E-18  0.00000E+00
  1.445E+02  9.07058E-01 -9.72864E-15 -1.54952E-13 -4.93411E-14 -2.64938E-13  1.75449E-17  0.00000E+00
  1.450E+02  9.09576E-01 -9.12416E-15 -1.52281E-13 -4.84016E-14 -2.61090E-13  3.55139E-17  0.00000E+00
  1.455E+02  9.12063E-01 -8.53379E-15 -1.49655E-13 -4.74730E-14 -2.57246E-13  8.98658E-18  0.00000E+00
  1.460E+02  9.14519E-01 -7.95749E-15 -1.47074E-13 -4.65551E-14 -2.53408E-13  1.81935E-17  0.00000E+00
  1.465E+02  9.16943E-01 -7.39514E-15 -1.44537E-13 -4.56477E-14 -2.49574E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01 -6.84660E-15 -1.42044E-13 -4.47507E-14 -2.45745E-13  1.86465E-17  0.00000E+00
  1.475E+02  9.21696E-01 -6.31166E-15 -1.39595E-13 -4.38638E-14 -2.41921E-13  2.83187E-17  0.00000E+00
  1.480E+02  9.24024E-01 -5.78996E-15 -1.37190E-13 -4.29870E-14 -2.38102E-13  9.55797E-18  0.00000E+00
  1.485E+02  9.26320E-01 -5.28113E-15 -1.34828E-13 -4.21199E-14 -2.34287E-13  2.90353E-17  0.00000E+00
  1.490E+02  9.28584E-01 -4.78481E-15 -1.32509E-13 -4.12624E-14 -2.30477E-13  2.45025E-17  0.00000E+00
  1.495E+02  9.30815E-01 -4.30075E-15 -1.30233E-13 -4.04143E-14 -2.26671E-13  2.48141E-17  0.00000E+00
  1.500E+02  9.33013E-01 -3.82880E-15 -1.27998E-13 -3.95754E-14 -2.22870E-13  1.50786E-17  0.00000E+00
  1.505E+02  9.35178E-01 -3.36884E-15 -1.25806E-13 -3.87456E-14 -2.19072E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01 -2.92072E-15 -1.23655E-13 -3.79247E-14 -2.15279E-13  4.64037E-17  0.00000E+00
  1.515E+02  9.39409E-01 -2.48421E-15 -1.21547E-13 -3.71125E-14 -2.11490E-13  2.87230E-17  0.00000E+00
  1.520E+02  9.41474E-01 -2.05900E-15 -1.19480E-13 -3.63088E-14 -2.07706E-13  2.64488E-17  0.00000E+00
  1.525E+02  9.43505E-01 -1.64476E-15 -1.17453E-13 -3.55134E-14 -2.03925E-13  4.28651E-17  0.00000E+00
  1.530E+02  9.45503E-01 -1.24125E-15 -1.15468E-13 -3.47263E-14 -2.00148E-13  1.35688E-18  0.00000E+00
  1.535E+02  9.47467E-01 -8.48305E-16 -1.13522E-13 -3.39471E-14 -1.96375E-13  4.67314E-17  0.00000E+00
  1.540E+02  9.49397E-01 -4.65845E-16 -1.11617E-13 -3.31758E-14 -1.92605E-13  3.06298E-17  0.00000E+00
  1.545E+02  9.51293E-01 -9.37770E-17 -1.09752E-13 -3.24122E-14 -1.88840E-13  2.85585E-17  0.00000E+00
  1.550E+02  9.53154E-01  2.68068E-16 -1.07927E-13 -3.16560E-14 -1.85078E-13  5.07132E-17  0.00000E+00
  1.555E+02  9.54981E-01  6.19944E-16 -1.06142E-13 -3.09072E-14 -1.81319E-13  1.44699E-18  0.00000E+00
  1.560E+02  9.56773E-01  9.62141E-16 -1.04397E-13 -3.01656E-14 -1.77564E-13  5.12977E-17  4.42306E-17
  1.565E+02  9.58530E-01  1.29490E-15 -1.02690E-13 -2.94310E-14 -1.73813E-13  4.00814E-17  0.00000E+00
  1.570E+02  9.60252E-01  1.61838E-15 -1.01022E-13 -2.87033E-14 -1.70064E-13  3.30776E-17  0.00000E+00
  1.575E+02  9.61940E-01  1.93262E-15 -9.93922E-14 -2.79822E-14 -1.66319E-13  6.39544E-17  4.39644E-17
  1.580E+02  9.63592E-01  2.23769E-15 -9.78016E-14 -2.72677E-14 -1.62578E-13  1.54207E-17  0.00000E+00
  1.585E+02  9.65209E-01  2.53368E-15 -9.62497E-14 -2.65595E-14 -1.58839E-13  6.24625E-17  2.18988E-17
  1.590E+02  9.66790E-01  2.82081E-15 -9.47361E-14 -2.58575E-14 -1.55103E-13  5.69222E-17  8.74345E-17
  1.595E+02  9.68336E-01  3.09933E-15 -9.32605E-14 -2.51616E-14 -1.51370E-13  1.28071E-17  0.00000E+00
  1.600E+02  9.69846E-01  3.36949E-15 -9.18225E-14 -2.44716E-14 -1.47641E-13  7.13111E-17  6.53443E-17
  1.605E+02  9.71321E-01  3.63141E-15 -9.04219E-14 -2.37873E-14 -1.43914E-13  1.96872E-17  1.08722E-16
  1.610E+02  9.72759E-01  3.88515E-15 -8.90587E-14 -2.31086E-14 -1.40189E-13  7.30641E-17  2.17083E-17
  1.615E+02  9.74162E-01  4.13070E-15 -8.77331E-14 -2.24354E-14 -1.36468E-13  8.06652E-17  6.50199E-17
  1.620E+02  9.75528E-01  4.36813E-15 -8.64449E-14 -2.17674E-14 -1.32749E-13  6.80203E-18  8.65571E-17
  1.625E+02  9.76858E-01  4.59759E-15 -8.51939E-14 -2.11045E-14 -1.29032E-13  8.25827E-17  2.16062E-17
  1.630E+02  9.78152E-01  4.81931E-15 -8.39799E-14 -2.04466E-14 -1.25318E-13  5.56928E-17  1.07871E-16
  1.635E+02  9.79410E-01  5.03352E-15 -8.28023E-14 -1.97936E-14 -1.21606E-13  5.63286E-17  2.15432E-17
  1.640E+02  9.80631E-01  5.24037E-15 -8.16611E-14 -1.91452E-14 -1.17897E-13  8.54425E-17  8.60524E-17
  1.645E+02  9.81815E-01  5.43987E-15 -8.05562E-14 -1.85014E-14 -1.14190E-13  2.87955E-17  1.07420E-16
  1.650E+02  9.82963E-01  5.63200E-15 -7.94877E-14 -1.78619E-14 -1.10485E-13  7.27696E-17  2.14559E-17
  1.655E+02  9.84074E-01  5.81675E-15 -7.84558E-14 -1.72267E-14 -1.06782E-13  8.82515E-17  4.28575E-17
  1.660E+02  9.85148E-01  5.99424E-15 -7.74602E-14 -1.65955E-14 -1.03082E-13  2.97231E-17  4.28051E-17
  1.665E+02  9.86185E-01  6.16468E-15 -7.65006E-14 -1.59683E-14 -9.93829E-14  6.00501E-17  2.13773E-17
  1.670E+02  9.87185E-01  6.32829E-15 -7.55767E-14 -1.53449E-14 -9.56860E-14  7.58069E-17  8.54122E-17
  1.675E+02  9.88148E-01  6.48521E-15 -7.46883E-14 -1.47251E-14 -9.19909E-14  4.59235E-17  6.39892E-17
  1.680E+02  9.89074E-01  6.63545E-15 -7.38353E-14 -1.41088E-14 -8.82976E-14  7.72580E-17  0.00000E+00
  1.685E+02  9.89962E-01  6.77895E-15 -7.30179E-14 -1.34959E-14 -8.46060E-14  7.79617E-17  2.12859E-17
  1.690E+02  9.90814E-01  6.91566E-15 -7.22363E-14 -1.28862E-14 -8.09159E-14  4.71892E-17  0.00000E+00
  1.695E+02  9.91627E-01  7.04564E-15 -7.14903E-14 -1.22796E-14 -7.72274E-14  7.93173E-17  4.24917E-17
  1.700E+02  9.92404E-01  7.16907E-15 -7.07798E-14 -1.16758E-14 -7.35404E-14  1.59933E-17  0.00000E+00
  1.705E+02  9.93143E-01  7.28617E-15 -7.01042E-14 -1.10749E-14 -6.98547E-14  4.83573E-17  2.12095E-17
  1.710E+02  9.93844E-01  7.39709E-15 -6.94635E-14 -1.04767E-14 -6.61704E-14  9.74431E-17  2.11927E-17
  1.715E+02  9.94508E-01  7.50186E-15 -6.88575E-14 -9.88088E-15 -6.24874E-14  4.90719E-17  0.00000E+00
  1.720E+02  9.95134E-01  7.60035E-15 -6.82865E-14 -9.28746E-15 -5.88055E-14  1.64691E-17  2.11619E-17
  1.725E+02  9.95722E-01  7.69247E-15 -6.77507E-14 -8.69627E-15 -5.51247E-14  3.31512E-17  6.34438E-17
  1.730E+02  9.96273E-01  7.77822E-15 -6.72501E-14 -8.10715E-15 -5.14450E-14  5.00296E-17  6.34045E-17
  1.735E+02  9.96786E-01  7.85774E-15 -6.67846E-14 -7.51998E-15 -4.77663E-14  0.00000E+00  4.22453E-17
  1.740E+02  9.97261E-01  7.93127E-15 -6.63536E-14 -6.93461E-15 -4.40885E-14  8.43041E-17  8.44455E-17
  1.745E+02  9.97698E-01  7.99899E-15 -6.59569E-14 -6.35090E-15 -4.04115E-14  6.77754E-17  0.00000E+00
  1.750E+02  9.98097E-01  8.06093E-15 -6.55944E-14 -5.76871E-15 -3.67353E-14  8.51028E-17  1.26549E-16
  1.755E+02  9.98459E-01  8.11695E-15 -6.52665E-14 -5.18791E-15 -3.30598E-14  1.53816E-16  1.68664E-16
  1.760E+02  9.98782E-01  8.16684E-15 -6.49734E-14 -4.60834E-15 -2.93849E-14  8.57690E-17  8.43013E-17
  1.765E+02  9.99067E-01  8.21054E-15 -6.47154E-14 -4.02988E-15 -2.57106E-14  8.60492E-17  2.73892E-16
  1.770E+02  9.99315E-01  8.24810E-15 -6.44923E-14 -3.45239E-15 -2.20367E-14  2.24362E-16  1.05314E-16
  1.775E+02  9.99524E-01  8.27986E-15 -6.43036E-14 -2.87573E-15 -1.83633E-14  3.46002E-17  4.00098E-16
  1.780E+02  9.99695E-01  8.30604E-15 -6.41489E-14 -2.29976E-15 -1.46902E-14  2.25346E-16  6.10558E-16
  1.785E+02  9.99829E-01  8.32681E-15 -6.40277E-14 -1.72434E-15 -1.10174E-14  3.29863E-16  3.36809E-16
  1.790E+02  9.99924E-01  8.34201E-15 -6.39405E-14 -1.14933E-15 -7.34485E-15  0.00000E+00  2.10483E-15
  1.795E+02  9.99981E-01  8.35133E-15 -6.38878E-14 -5.74598E-16 -3.67239E-15  5.56559E-16  2.52563E-15
  1.800E+02  1.00000E+00  8.35472E-15 -6.38700E-14 -8.06329E-30 -5.15361E-29  9.98555E-15  8.06681E-12
