 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 5.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -2.35159E-13 -8.48963E-13 -2.07178E-13 -6.95811E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -2.28814E-13 -8.36512E-13 -2.03537E-13 -6.91071E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -2.22631E-13 -8.24243E-13 -1.99957E-13 -6.86349E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -2.16606E-13 -8.12153E-13 -1.96436E-13 -6.81646E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -2.10734E-13 -8.00237E-13 -1.92974E-13 -6.76960E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -2.05012E-13 -7.88494E-13 -1.89569E-13 -6.72292E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -1.99434E-13 -7.76920E-13 -1.86220E-13 -6.67642E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -1.93998E-13 -7.65512E-13 -1.82927E-13 -6.63010E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -1.88700E-13 -7.54267E-13 -1.79688E-13 -6.58396E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -1.83536E-13 -7.43184E-13 -1.76502E-13 -6.53799E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -1.78502E-13 -7.32259E-13 -1.73369E-13 -6.49219E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -1.73595E-13 -7.21489E-13 -1.70287E-13 -6.44657E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -1.68812E-13 -7.10872E-13 -1.67256E-13 -6.40111E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -1.64149E-13 -7.00405E-13 -1.64275E-13 -6.35583E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -1.59603E-13 -6.90085E-13 -1.61343E-13 -6.31072E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -1.55172E-13 -6.79911E-13 -1.58459E-13 -6.26577E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -1.50851E-13 -6.69880E-13 -1.55622E-13 -6.22099E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -1.46640E-13 -6.59990E-13 -1.52832E-13 -6.17638E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -1.42533E-13 -6.50238E-13 -1.50088E-13 -6.13193E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -1.38529E-13 -6.40622E-13 -1.47388E-13 -6.08764E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -1.34626E-13 -6.31140E-13 -1.44733E-13 -6.04352E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -1.30820E-13 -6.21789E-13 -1.42121E-13 -5.99955E-13  2.31291E-17  0.00000E+00
  9.650E+01  5.56602E-01 -1.27109E-13 -6.12568E-13 -1.39552E-13 -5.95575E-13  2.31262E-17  0.00000E+00
  9.700E+01  5.60935E-01 -1.23490E-13 -6.03475E-13 -1.37025E-13 -5.91210E-13  2.31265E-17  0.00000E+00
  9.750E+01  5.65263E-01 -1.19962E-13 -5.94508E-13 -1.34539E-13 -5.86861E-13  2.31300E-17  0.00000E+00
  9.800E+01  5.69587E-01 -1.16522E-13 -5.85664E-13 -1.32094E-13 -5.82527E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -1.13168E-13 -5.76942E-13 -1.29689E-13 -5.78209E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -1.09898E-13 -5.68340E-13 -1.27323E-13 -5.73906E-13  2.31601E-17  0.00000E+00
  9.950E+01  5.82524E-01 -1.06709E-13 -5.59855E-13 -1.24996E-13 -5.69618E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -1.03599E-13 -5.51487E-13 -1.22707E-13 -5.65345E-13  2.31964E-17  0.00000E+00
  1.005E+02  5.91118E-01 -1.00567E-13 -5.43232E-13 -1.20456E-13 -5.61087E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -9.76100E-14 -5.35091E-13 -1.18241E-13 -5.56844E-13  2.32456E-17  0.00000E+00
  1.015E+02  5.99684E-01 -9.47271E-14 -5.27061E-13 -1.16063E-13 -5.52615E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -9.19160E-14 -5.19140E-13 -1.13920E-13 -5.48401E-13  2.33079E-17  0.00000E+00
  1.025E+02  6.08220E-01 -8.91749E-14 -5.11326E-13 -1.11813E-13 -5.44202E-13  2.33440E-17  0.00000E+00
  1.030E+02  6.12476E-01 -8.65020E-14 -5.03619E-13 -1.09740E-13 -5.40016E-13  2.33834E-17  0.00000E+00
  1.035E+02  6.16723E-01 -8.38957E-14 -4.96015E-13 -1.07701E-13 -5.35845E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -8.13543E-14 -4.88515E-13 -1.05695E-13 -5.31688E-13  2.34722E-17  0.00000E+00
  1.045E+02  6.25190E-01 -7.88764E-14 -4.81116E-13 -1.03723E-13 -5.27545E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -7.64604E-14 -4.73817E-13 -1.01783E-13 -5.23415E-13  2.35744E-17  0.00000E+00
  1.055E+02  6.33619E-01 -7.41046E-14 -4.66617E-13 -9.98743E-14 -5.19299E-13  2.36306E-17  0.00000E+00
  1.060E+02  6.37819E-01 -7.18076E-14 -4.59514E-13 -9.79974E-14 -5.15197E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -6.95679E-14 -4.52506E-13 -9.61514E-14 -5.11108E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -6.73841E-14 -4.45592E-13 -9.43359E-14 -5.07033E-13  2.38199E-17  0.00000E+00
  1.075E+02  6.50353E-01 -6.52549E-14 -4.38771E-13 -9.25504E-14 -5.02970E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -6.31790E-14 -4.32042E-13 -9.07943E-14 -4.98921E-13  4.79270E-17  0.00000E+00
  1.085E+02  6.58652E-01 -6.11552E-14 -4.25404E-13 -8.90673E-14 -4.94885E-13  4.80812E-17  0.00000E+00
  1.090E+02  6.62784E-01 -5.91821E-14 -4.18855E-13 -8.73688E-14 -4.90861E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -5.72585E-14 -4.12393E-13 -8.56985E-14 -4.86850E-13  4.84114E-17  0.00000E+00
  1.100E+02  6.71010E-01 -5.53831E-14 -4.06018E-13 -8.40560E-14 -4.82852E-13  0.00000E+00  1.90868E-17
  1.105E+02  6.75104E-01 -5.35547E-14 -3.99728E-13 -8.24407E-14 -4.78866E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -5.17722E-14 -3.93522E-13 -8.08522E-14 -4.74892E-13  0.00000E+00  1.88312E-17
  1.115E+02  6.83251E-01 -5.00347E-14 -3.87400E-13 -7.92903E-14 -4.70931E-13  0.00000E+00  1.87065E-17
  1.120E+02  6.87303E-01 -4.83411E-14 -3.81360E-13 -7.77543E-14 -4.66982E-13  2.46836E-17  1.85837E-17
  1.125E+02  6.91342E-01 -4.66902E-14 -3.75401E-13 -7.62441E-14 -4.63045E-13  0.00000E+00  1.84629E-17
  1.130E+02  6.95366E-01 -4.50810E-14 -3.69521E-13 -7.47591E-14 -4.59119E-13  2.49016E-17  3.66879E-17
  1.135E+02  6.99375E-01 -4.35124E-14 -3.63721E-13 -7.32989E-14 -4.55206E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -4.19834E-14 -3.57997E-13 -7.18633E-14 -4.51304E-13  2.51356E-17  1.81117E-17
  1.145E+02  7.07347E-01 -4.04932E-14 -3.52351E-13 -7.04518E-14 -4.47414E-13  5.05176E-17  3.59967E-17
  1.150E+02  7.11309E-01 -3.90409E-14 -3.46780E-13 -6.90640E-14 -4.43535E-13  1.26931E-17  1.78867E-17
  1.155E+02  7.15256E-01 -3.76255E-14 -3.41284E-13 -6.76996E-14 -4.39667E-13  6.37940E-17  1.77769E-17
  1.160E+02  7.19186E-01 -3.62463E-14 -3.35862E-13 -6.63583E-14 -4.35811E-13  5.13068E-17  1.76687E-17
  1.165E+02  7.23099E-01 -3.49022E-14 -3.30512E-13 -6.50397E-14 -4.31965E-13  1.28968E-17  3.51245E-17
  1.170E+02  7.26995E-01 -3.35924E-14 -3.25235E-13 -6.37434E-14 -4.28131E-13  3.89071E-17  1.74575E-17
  1.175E+02  7.30874E-01 -3.23160E-14 -3.20028E-13 -6.24692E-14 -4.24307E-13  3.91306E-17  1.73543E-17
  1.180E+02  7.34736E-01 -3.10723E-14 -3.14891E-13 -6.12166E-14 -4.20495E-13  6.56017E-17  6.90112E-17
  1.185E+02  7.38579E-01 -2.98605E-14 -3.09823E-13 -5.99854E-14 -4.16692E-13  1.31994E-17  1.71528E-17
  1.190E+02  7.42405E-01 -2.86800E-14 -3.04824E-13 -5.87752E-14 -4.12901E-13  6.64044E-17  3.41089E-17
  1.195E+02  7.46212E-01 -2.75299E-14 -2.99893E-13 -5.75857E-14 -4.09120E-13  6.68235E-17  6.78303E-17
  1.200E+02  7.50000E-01 -2.64095E-14 -2.95028E-13 -5.64166E-14 -4.05349E-13  1.34509E-17  5.05866E-17
  1.205E+02  7.53769E-01 -2.53181E-14 -2.90229E-13 -5.52676E-14 -4.01588E-13  4.06190E-17  0.00000E+00
  1.210E+02  7.57519E-01 -2.42549E-14 -2.85494E-13 -5.41384E-14 -3.97838E-13  5.45237E-17  1.66759E-17
  1.215E+02  7.61249E-01 -2.32192E-14 -2.80824E-13 -5.30287E-14 -3.94097E-13  2.74494E-17  4.97548E-17
  1.220E+02  7.64960E-01 -2.22104E-14 -2.76218E-13 -5.19382E-14 -3.90367E-13  1.38211E-17  1.64954E-17
  1.225E+02  7.68650E-01 -2.12281E-14 -2.71674E-13 -5.08666E-14 -3.86646E-13  2.78404E-17  0.00000E+00
  1.230E+02  7.72320E-01 -2.02714E-14 -2.67192E-13 -4.98136E-14 -3.82935E-13  2.80438E-17  3.26408E-17
  1.235E+02  7.75968E-01 -1.93399E-14 -2.62772E-13 -4.87790E-14 -3.79233E-13  1.41264E-17  4.87048E-17
  1.240E+02  7.79596E-01 -1.84328E-14 -2.58412E-13 -4.77624E-14 -3.75541E-13  7.11683E-17  0.00000E+00
  1.245E+02  7.83203E-01 -1.75494E-14 -2.54112E-13 -4.67637E-14 -3.71859E-13  2.86876E-17  1.60680E-17
  1.250E+02  7.86788E-01 -1.66893E-14 -2.49871E-13 -4.57824E-14 -3.68185E-13  2.89137E-17  6.39458E-17
  1.255E+02  7.90351E-01 -1.58519E-14 -2.45688E-13 -4.48184E-14 -3.64521E-13  2.91457E-17  1.59062E-17
  1.260E+02  7.93893E-01 -1.50368E-14 -2.41563E-13 -4.38714E-14 -3.60866E-13  1.46919E-17  1.58272E-17
  1.265E+02  7.97411E-01 -1.42434E-14 -2.37496E-13 -4.29411E-14 -3.57220E-13  1.48139E-17  3.14988E-17
  1.270E+02  8.00908E-01 -1.34712E-14 -2.33485E-13 -4.20274E-14 -3.53582E-13  4.48174E-17  6.26915E-17
  1.275E+02  8.04381E-01 -1.27196E-14 -2.29530E-13 -4.11298E-14 -3.49954E-13  3.76689E-17  0.00000E+00
  1.280E+02  8.07831E-01 -1.19880E-14 -2.25630E-13 -4.02483E-14 -3.46334E-13  0.00000E+00  1.55233E-17
  1.285E+02  8.11257E-01 -1.12760E-14 -2.21785E-13 -3.93824E-14 -3.42722E-13  5.36698E-17  3.09006E-17
  1.290E+02  8.14660E-01 -1.05831E-14 -2.17994E-13 -3.85321E-14 -3.39120E-13  3.86815E-17  4.61354E-17
  1.295E+02  8.18039E-01 -9.90898E-15 -2.14256E-13 -3.76971E-14 -3.35525E-13  1.56145E-17  0.00000E+00
  1.300E+02  8.21394E-01 -9.25320E-15 -2.10571E-13 -3.68770E-14 -3.31939E-13  5.51593E-17  1.52381E-17
  1.305E+02  8.24724E-01 -8.61528E-15 -2.06939E-13 -3.60718E-14 -3.28361E-13  6.36349E-17  1.51696E-17
  1.310E+02  8.28030E-01 -7.99473E-15 -2.03359E-13 -3.52812E-14 -3.24791E-13  8.03067E-18  0.00000E+00
  1.315E+02  8.31310E-01 -7.39106E-15 -1.99829E-13 -3.45048E-14 -3.21229E-13  4.05442E-17  0.00000E+00
  1.320E+02  8.34565E-01 -6.80384E-15 -1.96351E-13 -3.37427E-14 -3.17675E-13  8.59839E-17  2.99409E-17
  1.325E+02  8.37795E-01 -6.23272E-15 -1.92922E-13 -3.29944E-14 -3.14129E-13  2.48130E-17  2.98124E-17
  1.330E+02  8.40999E-01 -5.67739E-15 -1.89543E-13 -3.22598E-14 -3.10590E-13  5.43076E-17  2.96859E-17
  1.335E+02  8.44177E-01 -5.13749E-15 -1.86214E-13 -3.15386E-14 -3.07059E-13  9.70722E-17  0.00000E+00
  1.340E+02  8.47329E-01 -4.61265E-15 -1.82933E-13 -3.08308E-14 -3.03536E-13  6.82333E-17  1.47195E-17
  1.345E+02  8.50455E-01 -4.10242E-15 -1.79701E-13 -3.01359E-14 -3.00020E-13  1.72387E-17  4.39777E-17
  1.350E+02  8.53553E-01 -3.60639E-15 -1.76516E-13 -2.94540E-14 -2.96511E-13  1.17608E-16  1.46000E-17
  1.355E+02  8.56625E-01 -3.12417E-15 -1.73379E-13 -2.87846E-14 -2.93009E-13  1.12280E-16  0.00000E+00
  1.360E+02  8.59670E-01 -2.65545E-15 -1.70288E-13 -2.81277E-14 -2.89515E-13  1.78062E-17  1.44843E-17
  1.365E+02  8.62687E-01 -2.19997E-15 -1.67243E-13 -2.74831E-14 -2.86028E-13  1.08026E-16  0.00000E+00
  1.370E+02  8.65677E-01 -1.75747E-15 -1.64245E-13 -2.68505E-14 -2.82547E-13  1.47934E-16  1.43724E-17
  1.375E+02  8.68639E-01 -1.32764E-15 -1.61292E-13 -2.62297E-14 -2.79074E-13  7.13571E-17  0.00000E+00
  1.380E+02  8.71572E-01 -9.10100E-16 -1.58384E-13 -2.56206E-14 -2.75607E-13  7.33441E-17  2.85283E-17
  1.385E+02  8.74478E-01 -5.04474E-16 -1.55521E-13 -2.50230E-14 -2.72147E-13  1.73721E-16  5.68455E-17
  1.390E+02  8.77355E-01 -1.10406E-16 -1.52702E-13 -2.44367E-14 -2.68694E-13  1.35850E-16  0.00000E+00
  1.395E+02  8.80203E-01  2.72384E-16 -1.49927E-13 -2.38614E-14 -2.65247E-13  1.83897E-17  1.41085E-17
  1.400E+02  8.83022E-01  6.44108E-16 -1.47195E-13 -2.32971E-14 -2.61806E-13  1.71470E-16  5.62332E-17
  1.405E+02  8.85812E-01  1.00495E-15 -1.44506E-13 -2.27435E-14 -2.58372E-13  1.93941E-16  2.80180E-17
  1.410E+02  8.88573E-01  1.35514E-15 -1.41861E-13 -2.22005E-14 -2.54944E-13  5.75230E-17  0.00000E+00
  1.415E+02  8.91304E-01  1.69497E-15 -1.39257E-13 -2.16678E-14 -2.51522E-13  1.34201E-16  5.56515E-17
  1.420E+02  8.94005E-01  2.02481E-15 -1.36696E-13 -2.11454E-14 -2.48107E-13  2.33313E-16  4.15982E-17
  1.425E+02  8.96677E-01  2.34504E-15 -1.34176E-13 -2.06329E-14 -2.44697E-13  1.37608E-16  1.38201E-17
  1.430E+02  8.99318E-01  2.65596E-15 -1.31697E-13 -2.01304E-14 -2.41293E-13  7.88884E-17  0.00000E+00
  1.435E+02  9.01928E-01  2.95779E-15 -1.29258E-13 -1.96375E-14 -2.37895E-13  2.31731E-16  6.86523E-17
  1.440E+02  9.04508E-01  3.25035E-15 -1.26861E-13 -1.91541E-14 -2.34503E-13  2.05069E-16  1.36868E-17
  1.445E+02  9.07058E-01  3.53358E-15 -1.24504E-13 -1.86801E-14 -2.31116E-13  1.09348E-17  0.00000E+00
  1.450E+02  9.09576E-01  3.80845E-15 -1.22187E-13 -1.82152E-14 -2.27735E-13  2.21593E-16  4.08058E-17
  1.455E+02  9.12063E-01  4.07526E-15 -1.19910E-13 -1.77594E-14 -2.24359E-13  2.69462E-16  4.06819E-17
  1.460E+02  9.14519E-01  4.33408E-15 -1.17671E-13 -1.73124E-14 -2.20989E-13  9.67188E-17  1.35201E-17
  1.465E+02  9.16943E-01  4.58498E-15 -1.15471E-13 -1.68742E-14 -2.17624E-13  1.67228E-16  2.69605E-17
  1.470E+02  9.19335E-01  4.82804E-15 -1.13310E-13 -1.64445E-14 -2.14264E-13  2.86415E-16  2.68824E-17
  1.475E+02  9.21696E-01  5.06345E-15 -1.11188E-13 -1.60232E-14 -2.10909E-13  1.65915E-16  6.70143E-17
  1.480E+02  9.24024E-01  5.29148E-15 -1.09104E-13 -1.56101E-14 -2.07560E-13  9.61199E-17  1.33653E-17
  1.485E+02  9.26320E-01  5.51241E-15 -1.07058E-13 -1.52050E-14 -2.04215E-13  2.74099E-16  1.33284E-17
  1.490E+02  9.28584E-01  5.72650E-15 -1.05049E-13 -1.48079E-14 -2.00875E-13  2.40878E-16  5.31687E-17
  1.495E+02  9.30815E-01  5.93394E-15 -1.03077E-13 -1.44186E-14 -1.97540E-13  2.50532E-17  3.97701E-17
  1.500E+02  9.33013E-01  6.13484E-15 -1.01142E-13 -1.40369E-14 -1.94210E-13  2.28670E-16  1.32219E-17
  1.505E+02  9.35178E-01  6.32928E-15 -9.92442E-14 -1.36627E-14 -1.90884E-13  2.57689E-16  2.63756E-17
  1.510E+02  9.37310E-01  6.51739E-15 -9.73829E-14 -1.32958E-14 -1.87563E-13  3.92052E-17  2.63088E-17
  1.515E+02  9.39409E-01  6.69935E-15 -9.55579E-14 -1.29360E-14 -1.84246E-13  1.72323E-16  1.31217E-17
  1.520E+02  9.41474E-01  6.87538E-15 -9.37691E-14 -1.25834E-14 -1.80933E-13  2.82371E-16  2.61793E-17
  1.525E+02  9.43505E-01  7.04572E-15 -9.20158E-14 -1.22376E-14 -1.77625E-13  1.50042E-16  2.61165E-17
  1.530E+02  9.45503E-01  7.21056E-15 -9.02979E-14 -1.18985E-14 -1.74322E-13  9.68625E-17  1.30275E-17
  1.535E+02  9.47467E-01  7.37002E-15 -8.86151E-14 -1.15661E-14 -1.71022E-13  2.80762E-16  1.29974E-17
  1.540E+02  9.49397E-01  7.52415E-15 -8.69674E-14 -1.12401E-14 -1.67726E-13  1.85146E-16  0.00000E+00
  1.545E+02  9.51293E-01  7.67304E-15 -8.53548E-14 -1.09204E-14 -1.64434E-13  7.22450E-17  1.29392E-17
  1.550E+02  9.53154E-01  7.81680E-15 -8.37771E-14 -1.06069E-14 -1.61147E-13  2.49205E-16  0.00000E+00
  1.555E+02  9.54981E-01  7.95563E-15 -8.22339E-14 -1.02995E-14 -1.57863E-13  2.08212E-16  3.86508E-17
  1.560E+02  9.56773E-01  8.08974E-15 -8.07250E-14 -9.99803E-15 -1.54582E-13  4.52655E-17  3.85702E-17
  1.565E+02  9.58530E-01  8.21932E-15 -7.92498E-14 -9.70231E-15 -1.51306E-13  2.60230E-16  2.56610E-17
  1.570E+02  9.60252E-01  8.34447E-15 -7.78083E-14 -9.41223E-15 -1.48033E-13  1.86356E-16  2.56097E-17
  1.575E+02  9.61940E-01  8.46523E-15 -7.64005E-14 -9.12766E-15 -1.44763E-13  3.15087E-17  8.94589E-17
  1.580E+02  9.63592E-01  8.58165E-15 -7.50264E-14 -8.84847E-15 -1.41497E-13  2.39723E-16  7.65326E-17
  1.585E+02  9.65209E-01  8.69381E-15 -7.36858E-14 -8.57453E-15 -1.38234E-13  2.43167E-16  1.27316E-17
  1.590E+02  9.66790E-01  8.80186E-15 -7.23785E-14 -8.30571E-15 -1.34975E-13  3.28859E-17  1.14376E-16
  1.595E+02  9.68336E-01  8.90599E-15 -7.11042E-14 -8.04187E-15 -1.31719E-13  2.16799E-16  1.52230E-16
  1.600E+02  9.69846E-01  9.00638E-15 -6.98625E-14 -7.78289E-15 -1.28465E-13  2.70603E-16  3.79916E-17
  1.605E+02  9.71321E-01  9.10313E-15 -6.86532E-14 -7.52864E-15 -1.25215E-13  8.57514E-17  5.05698E-17
  1.610E+02  9.72759E-01  9.19628E-15 -6.74763E-14 -7.27899E-15 -1.21968E-13  2.60840E-16  1.89324E-16
  1.615E+02  9.74162E-01  9.28582E-15 -6.63319E-14 -7.03381E-15 -1.18723E-13  3.34962E-16  1.63818E-16
  1.620E+02  9.75528E-01  9.37180E-15 -6.52201E-14 -6.79298E-15 -1.15482E-13  1.42966E-16  1.25817E-17
  1.625E+02  9.76858E-01  9.45434E-15 -6.41404E-14 -6.55638E-15 -1.12243E-13  2.35463E-16  2.26128E-16
  1.630E+02  9.78152E-01  9.53361E-15 -6.30928E-14 -6.32387E-15 -1.09007E-13  3.67093E-16  2.63427E-16
  1.635E+02  9.79410E-01  9.60978E-15 -6.20767E-14 -6.09534E-15 -1.05773E-13  1.85969E-16  1.00210E-16
  1.640E+02  9.80631E-01  9.68296E-15 -6.10920E-14 -5.87065E-15 -1.02542E-13  2.26068E-16  2.00142E-16
  1.645E+02  9.81815E-01  9.75315E-15 -6.01387E-14 -5.64970E-15 -9.93129E-14  4.00691E-16  3.49777E-16
  1.650E+02  9.82963E-01  9.82034E-15 -5.92170E-14 -5.43234E-15 -9.60864E-14  2.31852E-16  2.49516E-16
  1.655E+02  9.84074E-01  9.88454E-15 -5.83269E-14 -5.21847E-15 -9.28622E-14  1.17360E-16  6.85306E-17
  1.660E+02  9.85148E-01  9.94581E-15 -5.74682E-14 -5.00797E-15 -8.96401E-14  4.55334E-16  3.79572E-16
  1.665E+02  9.86185E-01  1.00043E-14 -5.66407E-14 -4.80070E-15 -8.64202E-14  3.40545E-16  3.97773E-16
  1.670E+02  9.87185E-01  1.00602E-14 -5.58439E-14 -4.59656E-15 -8.32023E-14  1.01322E-16  8.69147E-17
  1.675E+02  9.88148E-01  1.01137E-14 -5.50778E-14 -4.39542E-15 -7.99863E-14  5.32836E-16  3.47282E-16
  1.680E+02  9.89074E-01  1.01646E-14 -5.43422E-14 -4.19716E-15 -7.67722E-14  4.14390E-16  5.32769E-16
  1.685E+02  9.89962E-01  1.02130E-14 -5.36375E-14 -4.00166E-15 -7.35599E-14  2.09412E-17  3.34195E-16
  1.690E+02  9.90814E-01  1.02589E-14 -5.29636E-14 -3.80881E-15 -7.03493E-14  4.02009E-16  2.16401E-16
  1.695E+02  9.91627E-01  1.03022E-14 -5.23206E-14 -3.61848E-15 -6.71404E-14  5.55629E-16  6.23900E-16
  1.700E+02  9.92404E-01  1.03431E-14 -5.17081E-14 -3.43057E-15 -6.39330E-14  4.31536E-17  5.73982E-16
  1.705E+02  9.93143E-01  1.03818E-14 -5.11258E-14 -3.24495E-15 -6.07272E-14  5.66209E-16  3.08337E-17
  1.710E+02  9.93844E-01  1.04184E-14 -5.05735E-14 -3.06150E-15 -5.75227E-14  6.59141E-16  6.53160E-16
  1.715E+02  9.94508E-01  1.04529E-14 -5.00511E-14 -2.88011E-15 -5.43196E-14  3.54536E-16  8.43551E-16
  1.720E+02  9.95134E-01  1.04852E-14 -4.95589E-14 -2.70067E-15 -5.11178E-14  4.91440E-16  3.63027E-16
  1.725E+02  9.95722E-01  1.05153E-14 -4.90972E-14 -2.52305E-15 -4.79171E-14  8.10349E-16  5.16511E-16
  1.730E+02  9.96273E-01  1.05431E-14 -4.86658E-14 -2.34714E-15 -4.47176E-14  4.08106E-16  1.11842E-15
  1.735E+02  9.96786E-01  1.05687E-14 -4.82647E-14 -2.17284E-15 -4.15191E-14  3.65223E-16  8.22980E-16
  1.740E+02  9.97261E-01  1.05924E-14 -4.78933E-14 -2.00001E-15 -3.83216E-14  8.72895E-16  2.70089E-16
  1.745E+02  9.97698E-01  1.06143E-14 -4.75515E-14 -1.82855E-15 -3.51250E-14  6.46962E-16  1.37433E-15
  1.750E+02  9.98097E-01  1.06343E-14 -4.72391E-14 -1.65834E-15 -3.19292E-14  2.78766E-16  1.47797E-15
  1.755E+02  9.98459E-01  1.06524E-14 -4.69565E-14 -1.48927E-15 -2.87342E-14  8.87099E-16  1.65515E-16
  1.760E+02  9.98782E-01  1.06684E-14 -4.67040E-14 -1.32122E-15 -2.55398E-14  9.37911E-16  1.71583E-15
  1.765E+02  9.99067E-01  1.06823E-14 -4.64817E-14 -1.15408E-15 -2.23460E-14  2.82472E-16  2.60969E-15
  1.770E+02  9.99315E-01  1.06941E-14 -4.62896E-14 -9.87732E-16 -1.91527E-14  1.18095E-15  1.13300E-15
  1.775E+02  9.99524E-01  1.07041E-14 -4.61270E-14 -8.22071E-16 -1.59599E-14  1.23172E-15  2.45529E-15
  1.780E+02  9.99695E-01  1.07124E-14 -4.59937E-14 -6.56977E-16 -1.27675E-14  4.74861E-17  5.83401E-15
  1.785E+02  9.99829E-01  1.07191E-14 -4.58893E-14 -4.92338E-16 -9.57539E-15  1.52238E-15  4.85381E-15
  1.790E+02  9.99924E-01  1.07243E-14 -4.58140E-14 -3.28038E-16 -6.38348E-15  2.14372E-15  6.22420E-15
  1.795E+02  9.99981E-01  1.07274E-14 -4.57685E-14 -1.63963E-16 -3.19171E-15  7.15153E-16  4.43010E-14
  1.800E+02  1.00000E+00  1.07288E-14 -4.57532E-14 -2.30073E-30 -4.47904E-29  5.74664E-14  7.61435E-11
