 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 3.05000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.600E+01  4.65122E-01 -9.95160E-13 -1.33538E-12 -7.88093E-13 -9.81447E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -9.76044E-13 -1.31888E-12 -7.79327E-13 -9.76282E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -9.57319E-13 -1.30257E-12 -7.70666E-13 -9.71105E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -9.38974E-13 -1.28645E-12 -7.62109E-13 -9.65917E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -9.21002E-13 -1.27052E-12 -7.53653E-13 -9.60720E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -9.03392E-13 -1.25477E-12 -7.45297E-13 -9.55513E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -8.86137E-13 -1.23921E-12 -7.37039E-13 -9.50296E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -8.69228E-13 -1.22382E-12 -7.28878E-13 -9.45072E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -8.52657E-13 -1.20862E-12 -7.20811E-13 -9.39838E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -8.36417E-13 -1.19359E-12 -7.12839E-13 -9.34597E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -8.20499E-13 -1.17874E-12 -7.04958E-13 -9.29349E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -8.04896E-13 -1.16406E-12 -6.97167E-13 -9.24093E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -7.89601E-13 -1.14955E-12 -6.89466E-13 -9.18831E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -7.74606E-13 -1.13520E-12 -6.81852E-13 -9.13562E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -7.59906E-13 -1.12103E-12 -6.74325E-13 -9.08288E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -7.45493E-13 -1.10701E-12 -6.66882E-13 -9.03008E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -7.31361E-13 -1.09316E-12 -6.59523E-13 -8.97722E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -7.17503E-13 -1.07948E-12 -6.52246E-13 -8.92432E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -7.03914E-13 -1.06595E-12 -6.45050E-13 -8.87137E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -6.90587E-13 -1.05257E-12 -6.37934E-13 -8.81838E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -6.77517E-13 -1.03935E-12 -6.30896E-13 -8.76534E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -6.64697E-13 -1.02629E-12 -6.23935E-13 -8.71227E-13  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01 -6.52123E-13 -1.01337E-12 -6.17050E-13 -8.65916E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -6.39789E-13 -1.00061E-12 -6.10240E-13 -8.60602E-13  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01 -6.27690E-13 -9.87989E-13 -6.03503E-13 -8.55285E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -6.15821E-13 -9.75519E-13 -5.96839E-13 -8.49966E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -6.04177E-13 -9.63192E-13 -5.90247E-13 -8.44643E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -5.92752E-13 -9.51007E-13 -5.83724E-13 -8.39318E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -5.81542E-13 -9.38964E-13 -5.77271E-13 -8.33992E-13  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01 -5.70543E-13 -9.27060E-13 -5.70886E-13 -8.28663E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -5.59750E-13 -9.15295E-13 -5.64569E-13 -8.23332E-13  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01 -5.49160E-13 -9.03666E-13 -5.58317E-13 -8.18000E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -5.38767E-13 -8.92171E-13 -5.52131E-13 -8.12667E-13  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01 -5.28567E-13 -8.80810E-13 -5.46008E-13 -8.07333E-13  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01 -5.18556E-13 -8.69580E-13 -5.39949E-13 -8.01997E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -5.08731E-13 -8.58481E-13 -5.33952E-13 -7.96661E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -4.99088E-13 -8.47510E-13 -5.28017E-13 -7.91324E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -4.89622E-13 -8.36667E-13 -5.22142E-13 -7.85987E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -4.80331E-13 -8.25950E-13 -5.16326E-13 -7.80649E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -4.71211E-13 -8.15357E-13 -5.10569E-13 -7.75311E-13  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01 -4.62257E-13 -8.04888E-13 -5.04870E-13 -7.69973E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -4.53468E-13 -7.94540E-13 -4.99228E-13 -7.64635E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -4.44838E-13 -7.84313E-13 -4.93642E-13 -7.59297E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -4.36366E-13 -7.74205E-13 -4.88111E-13 -7.53959E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -4.28048E-13 -7.64215E-13 -4.82634E-13 -7.48622E-13  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01 -4.19882E-13 -7.54342E-13 -4.77211E-13 -7.43286E-13  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01 -4.11863E-13 -7.44584E-13 -4.71841E-13 -7.37950E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -4.03990E-13 -7.34940E-13 -4.66523E-13 -7.32614E-13  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01 -3.96258E-13 -7.25409E-13 -4.61257E-13 -7.27280E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -3.88666E-13 -7.15990E-13 -4.56041E-13 -7.21947E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -3.81211E-13 -7.06681E-13 -4.50875E-13 -7.16614E-13  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01 -3.73889E-13 -6.97482E-13 -4.45757E-13 -7.11283E-13  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01 -3.66700E-13 -6.88391E-13 -4.40689E-13 -7.05953E-13  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01 -3.59639E-13 -6.79408E-13 -4.35668E-13 -7.00624E-13  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01 -3.52705E-13 -6.70530E-13 -4.30694E-13 -6.95297E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -3.45895E-13 -6.61757E-13 -4.25766E-13 -6.89971E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -3.39206E-13 -6.53088E-13 -4.20885E-13 -6.84646E-13  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01 -3.32637E-13 -6.44522E-13 -4.16048E-13 -6.79324E-13  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01 -3.26184E-13 -6.36057E-13 -4.11255E-13 -6.74002E-13  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01 -3.19847E-13 -6.27693E-13 -4.06506E-13 -6.68683E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -3.13623E-13 -6.19430E-13 -4.01801E-13 -6.63365E-13  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01 -3.07509E-13 -6.11265E-13 -3.97137E-13 -6.58049E-13  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01 -3.01504E-13 -6.03197E-13 -3.92516E-13 -6.52735E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -2.95605E-13 -5.95227E-13 -3.87936E-13 -6.47423E-13  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01 -2.89810E-13 -5.87352E-13 -3.83396E-13 -6.42113E-13  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01 -2.84118E-13 -5.79571E-13 -3.78897E-13 -6.36805E-13  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01 -2.78527E-13 -5.71886E-13 -3.74437E-13 -6.31498E-13  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01 -2.73035E-13 -5.64293E-13 -3.70016E-13 -6.26194E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -2.67641E-13 -5.56793E-13 -3.65634E-13 -6.20893E-13  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01 -2.62341E-13 -5.49383E-13 -3.61289E-13 -6.15593E-13  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01 -2.57136E-13 -5.42064E-13 -3.56982E-13 -6.10295E-13  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01 -2.52021E-13 -5.34835E-13 -3.52711E-13 -6.05000E-13  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01 -2.46998E-13 -5.27694E-13 -3.48476E-13 -5.99707E-13  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01 -2.42063E-13 -5.20642E-13 -3.44278E-13 -5.94416E-13  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01 -2.37215E-13 -5.13676E-13 -3.40114E-13 -5.89128E-13  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01 -2.32454E-13 -5.06797E-13 -3.35985E-13 -5.83842E-13  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01 -2.27776E-13 -5.00004E-13 -3.31890E-13 -5.78558E-13  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01 -2.23180E-13 -4.93295E-13 -3.27829E-13 -5.73277E-13  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01 -2.18666E-13 -4.86670E-13 -3.23801E-13 -5.67998E-13  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01 -2.14232E-13 -4.80129E-13 -3.19806E-13 -5.62722E-13  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01 -2.09876E-13 -4.73670E-13 -3.15843E-13 -5.57448E-13  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01 -2.05597E-13 -4.67293E-13 -3.11911E-13 -5.52176E-13  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01 -2.01394E-13 -4.60997E-13 -3.08011E-13 -5.46907E-13  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01 -1.97266E-13 -4.54782E-13 -3.04142E-13 -5.41641E-13  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01 -1.93211E-13 -4.48646E-13 -3.00303E-13 -5.36377E-13  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01 -1.89227E-13 -4.42588E-13 -2.96495E-13 -5.31115E-13  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01 -1.85314E-13 -4.36610E-13 -2.92715E-13 -5.25856E-13  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01 -1.81471E-13 -4.30709E-13 -2.88965E-13 -5.20599E-13  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01 -1.77696E-13 -4.24885E-13 -2.85243E-13 -5.15345E-13  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01 -1.73989E-13 -4.19138E-13 -2.81550E-13 -5.10094E-13  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01 -1.70348E-13 -4.13467E-13 -2.77884E-13 -5.04845E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01 -1.66772E-13 -4.07870E-13 -2.74246E-13 -4.99598E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01 -1.63260E-13 -4.02348E-13 -2.70635E-13 -4.94354E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01 -1.59811E-13 -3.96900E-13 -2.67050E-13 -4.89113E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01 -1.56424E-13 -3.91525E-13 -2.63491E-13 -4.83874E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01 -1.53098E-13 -3.86224E-13 -2.59958E-13 -4.78637E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01 -1.49832E-13 -3.80995E-13 -2.56451E-13 -4.73403E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01 -1.46625E-13 -3.75837E-13 -2.52969E-13 -4.68172E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01 -1.43477E-13 -3.70751E-13 -2.49511E-13 -4.62943E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01 -1.40385E-13 -3.65735E-13 -2.46077E-13 -4.57716E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01 -1.37350E-13 -3.60788E-13 -2.42667E-13 -4.52492E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01 -1.34370E-13 -3.55912E-13 -2.39281E-13 -4.47271E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01 -1.31445E-13 -3.51104E-13 -2.35918E-13 -4.42052E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01 -1.28573E-13 -3.46366E-13 -2.32577E-13 -4.36835E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01 -1.25755E-13 -3.41695E-13 -2.29259E-13 -4.31621E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01 -1.22989E-13 -3.37092E-13 -2.25963E-13 -4.26409E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01 -1.20275E-13 -3.32556E-13 -2.22689E-13 -4.21200E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01 -1.17610E-13 -3.28086E-13 -2.19436E-13 -4.15993E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01 -1.14995E-13 -3.23682E-13 -2.16204E-13 -4.10789E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01 -1.12430E-13 -3.19344E-13 -2.12993E-13 -4.05587E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01 -1.09913E-13 -3.15072E-13 -2.09802E-13 -4.00387E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01 -1.07445E-13 -3.10865E-13 -2.06631E-13 -3.95189E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01 -1.05023E-13 -3.06722E-13 -2.03480E-13 -3.89994E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01 -1.02647E-13 -3.02643E-13 -2.00348E-13 -3.84801E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01 -1.00317E-13 -2.98626E-13 -1.97235E-13 -3.79611E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01 -9.80308E-14 -2.94673E-13 -1.94141E-13 -3.74422E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01 -9.57900E-14 -2.90783E-13 -1.91065E-13 -3.69236E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01 -9.35942E-14 -2.86956E-13 -1.88007E-13 -3.64053E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01 -9.14413E-14 -2.83191E-13 -1.84967E-13 -3.58871E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01 -8.93302E-14 -2.79487E-13 -1.81944E-13 -3.53692E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01 -8.72607E-14 -2.75843E-13 -1.78939E-13 -3.48514E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01 -8.52328E-14 -2.72260E-13 -1.75950E-13 -3.43339E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01 -8.32461E-14 -2.68739E-13 -1.72978E-13 -3.38166E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01 -8.13001E-14 -2.65277E-13 -1.70022E-13 -3.32995E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01 -7.93941E-14 -2.61876E-13 -1.67082E-13 -3.27826E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01 -7.75275E-14 -2.58534E-13 -1.64158E-13 -3.22659E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01 -7.56994E-14 -2.55251E-13 -1.61249E-13 -3.17495E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01 -7.39094E-14 -2.52026E-13 -1.58355E-13 -3.12332E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01 -7.21572E-14 -2.48860E-13 -1.55476E-13 -3.07171E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01 -7.04424E-14 -2.45752E-13 -1.52612E-13 -3.02012E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01 -6.87649E-14 -2.42702E-13 -1.49762E-13 -2.96855E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01 -6.71242E-14 -2.39710E-13 -1.46925E-13 -2.91700E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01 -6.55195E-14 -2.36775E-13 -1.44102E-13 -2.86547E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01 -6.39503E-14 -2.33897E-13 -1.41293E-13 -2.81396E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01 -6.24161E-14 -2.31075E-13 -1.38497E-13 -2.76246E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01 -6.09165E-14 -2.28310E-13 -1.35713E-13 -2.71098E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01 -5.94513E-14 -2.25601E-13 -1.32943E-13 -2.65952E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01 -5.80205E-14 -2.22948E-13 -1.30184E-13 -2.60808E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01 -5.66235E-14 -2.20351E-13 -1.27438E-13 -2.55665E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01 -5.52600E-14 -2.17809E-13 -1.24703E-13 -2.50524E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01 -5.39293E-14 -2.15323E-13 -1.21980E-13 -2.45385E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01 -5.26309E-14 -2.12891E-13 -1.19268E-13 -2.40247E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01 -5.13645E-14 -2.10513E-13 -1.16567E-13 -2.35111E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01 -5.01301E-14 -2.08190E-13 -1.13877E-13 -2.29977E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01 -4.89274E-14 -2.05921E-13 -1.11197E-13 -2.24844E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01 -4.77564E-14 -2.03707E-13 -1.08528E-13 -2.19712E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01 -4.66164E-14 -2.01546E-13 -1.05868E-13 -2.14582E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01 -4.55071E-14 -1.99439E-13 -1.03218E-13 -2.09453E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01 -4.44280E-14 -1.97386E-13 -1.00578E-13 -2.04326E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01 -4.33787E-14 -1.95385E-13 -9.79469E-14 -1.99200E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01 -4.23592E-14 -1.93437E-13 -9.53248E-14 -1.94076E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01 -4.13695E-14 -1.91542E-13 -9.27115E-14 -1.88952E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01 -4.04093E-14 -1.89700E-13 -9.01066E-14 -1.83830E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01 -3.94785E-14 -1.87910E-13 -8.75099E-14 -1.78709E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01 -3.85766E-14 -1.86173E-13 -8.49213E-14 -1.73590E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01 -3.77030E-14 -1.84488E-13 -8.23404E-14 -1.68471E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01 -3.68575E-14 -1.82855E-13 -7.97671E-14 -1.63354E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01 -3.60401E-14 -1.81273E-13 -7.72010E-14 -1.58238E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01 -3.52507E-14 -1.79743E-13 -7.46420E-14 -1.53123E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01 -3.44895E-14 -1.78264E-13 -7.20897E-14 -1.48009E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01 -3.37561E-14 -1.76838E-13 -6.95441E-14 -1.42896E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01 -3.30501E-14 -1.75463E-13 -6.70048E-14 -1.37784E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01 -3.23711E-14 -1.74138E-13 -6.44716E-14 -1.32673E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01 -3.17188E-14 -1.72865E-13 -6.19442E-14 -1.27562E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01 -3.10932E-14 -1.71641E-13 -5.94225E-14 -1.22453E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01 -3.04944E-14 -1.70469E-13 -5.69062E-14 -1.17345E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01 -2.99225E-14 -1.69348E-13 -5.43951E-14 -1.12237E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01 -2.93773E-14 -1.68278E-13 -5.18889E-14 -1.07130E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01 -2.88585E-14 -1.67258E-13 -4.93875E-14 -1.02024E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01 -2.83657E-14 -1.66288E-13 -4.68905E-14 -9.69181E-14  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01 -2.78985E-14 -1.65369E-13 -4.43978E-14 -9.18133E-14  0.00000E+00  0.00000E+00
  1.715E+02  9.94508E-01 -2.74569E-14 -1.64499E-13 -4.19091E-14 -8.67091E-14  0.00000E+00  0.00000E+00
  1.720E+02  9.95134E-01 -2.70412E-14 -1.63679E-13 -3.94243E-14 -8.16054E-14  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01 -2.66514E-14 -1.62910E-13 -3.69429E-14 -7.65024E-14  0.00000E+00  0.00000E+00
  1.730E+02  9.96273E-01 -2.62877E-14 -1.62191E-13 -3.44650E-14 -7.13998E-14  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01 -2.59497E-14 -1.61522E-13 -3.19902E-14 -6.62978E-14  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01 -2.56370E-14 -1.60903E-13 -2.95183E-14 -6.11962E-14  0.00000E+00  0.00000E+00
  1.745E+02  9.97698E-01 -2.53491E-14 -1.60333E-13 -2.70490E-14 -5.60950E-14  0.00000E+00  0.00000E+00
  1.750E+02  9.98097E-01 -2.50861E-14 -1.59813E-13 -2.45822E-14 -5.09943E-14  0.00000E+00  0.00000E+00
  1.755E+02  9.98459E-01 -2.48481E-14 -1.59342E-13 -2.21177E-14 -4.58938E-14  0.00000E+00  0.00000E+00
  1.760E+02  9.98782E-01 -2.46357E-14 -1.58921E-13 -1.96551E-14 -4.07937E-14  0.00000E+00  0.00000E+00
  1.765E+02  9.99067E-01 -2.44489E-14 -1.58550E-13 -1.71943E-14 -3.56939E-14  0.00000E+00  0.00000E+00
  1.770E+02  9.99315E-01 -2.42876E-14 -1.58229E-13 -1.47351E-14 -3.05943E-14  0.00000E+00  0.00000E+00
  1.775E+02  9.99524E-01 -2.41513E-14 -1.57958E-13 -1.22772E-14 -2.54949E-14  0.00000E+00  0.00000E+00
  1.780E+02  9.99695E-01 -2.40392E-14 -1.57735E-13 -9.82043E-15 -2.03957E-14  5.62188E-17  0.00000E+00
  1.785E+02  9.99829E-01 -2.39514E-14 -1.57561E-13 -7.36456E-15 -1.52967E-14  8.44037E-17  1.10617E-16
  1.790E+02  9.99924E-01 -2.38878E-14 -1.57436E-13 -4.90934E-15 -1.01977E-14  5.63055E-17  1.10605E-16
  1.795E+02  9.99981E-01 -2.38494E-14 -1.57361E-13 -2.45456E-15 -5.09886E-15  2.81637E-17  4.97691E-16
  1.800E+02  1.00000E+00 -2.38359E-14 -1.57335E-13 -3.44454E-29 -7.15544E-29  5.35181E-16  5.71502E-13
