 #
 # Projectile: electron
 # Kinetic energy = 8.05000E+06 eV = 2.95832E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.73305E-18 cm**2 = 2.76152E-01 a0**2
 # 1st transport cross section = 1.50533E-22 cm**2 = 5.37562E-06 a0**2
 # 2nd transport cross section = 4.09934E-22 cm**2 = 1.46390E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  3.72527E-24  1.33032E-07
  8.400E+01  4.47736E-01  3.64189E-24  1.30054E-07
  8.450E+01  4.52077E-01  3.56063E-24  1.27152E-07
  8.500E+01  4.56422E-01  3.48140E-24  1.24323E-07
  8.550E+01  4.60770E-01  3.40416E-24  1.21565E-07
  8.600E+01  4.65122E-01  3.32883E-24  1.18875E-07
  8.650E+01  4.69476E-01  3.25536E-24  1.16251E-07
  8.700E+01  4.73832E-01  3.18370E-24  1.13692E-07
  8.750E+01  4.78190E-01  3.11379E-24  1.11195E-07
  8.800E+01  4.82550E-01  3.04558E-24  1.08760E-07
  8.850E+01  4.86912E-01  2.97901E-24  1.06383E-07
  8.900E+01  4.91274E-01  2.91405E-24  1.04063E-07
  8.950E+01  4.95637E-01  2.85065E-24  1.01798E-07
  9.000E+01  5.00000E-01  2.78875E-24  9.95879E-08
  9.050E+01  5.04363E-01  2.72831E-24  9.74298E-08
  9.100E+01  5.08726E-01  2.66930E-24  9.53224E-08
  9.150E+01  5.13088E-01  2.61167E-24  9.32645E-08
  9.200E+01  5.17450E-01  2.55539E-24  9.12546E-08
  9.250E+01  5.21810E-01  2.50041E-24  8.92914E-08
  9.300E+01  5.26168E-01  2.44671E-24  8.73735E-08
  9.350E+01  5.30524E-01  2.39423E-24  8.54997E-08
  9.400E+01  5.34878E-01  2.34296E-24  8.36687E-08
  9.450E+01  5.39230E-01  2.29286E-24  8.18793E-08
  9.500E+01  5.43578E-01  2.24388E-24  8.01306E-08
  9.550E+01  5.47923E-01  2.19602E-24  7.84213E-08
  9.600E+01  5.52264E-01  2.14923E-24  7.67504E-08
  9.650E+01  5.56602E-01  2.10348E-24  7.51168E-08
  9.700E+01  5.60935E-01  2.05876E-24  7.35196E-08
  9.750E+01  5.65263E-01  2.01502E-24  7.19577E-08
  9.800E+01  5.69587E-01  1.97225E-24  7.04302E-08
  9.850E+01  5.73905E-01  1.93041E-24  6.89363E-08
  9.900E+01  5.78217E-01  1.88950E-24  6.74751E-08
  9.950E+01  5.82524E-01  1.84947E-24  6.60457E-08
  1.000E+02  5.86824E-01  1.81031E-24  6.46473E-08
  1.005E+02  5.91118E-01  1.77200E-24  6.32791E-08
  1.010E+02  5.95404E-01  1.73451E-24  6.19403E-08
  1.015E+02  5.99684E-01  1.69782E-24  6.06302E-08
  1.020E+02  6.03956E-01  1.66191E-24  5.93480E-08
  1.025E+02  6.08220E-01  1.62677E-24  5.80930E-08
  1.030E+02  6.12476E-01  1.59237E-24  5.68646E-08
  1.035E+02  6.16723E-01  1.55870E-24  5.56621E-08
  1.040E+02  6.20961E-01  1.52573E-24  5.44849E-08
  1.045E+02  6.25190E-01  1.49346E-24  5.33323E-08
  1.050E+02  6.29410E-01  1.46185E-24  5.22037E-08
  1.055E+02  6.33619E-01  1.43091E-24  5.10986E-08
  1.060E+02  6.37819E-01  1.40060E-24  5.00163E-08
  1.065E+02  6.42008E-01  1.37092E-24  4.89563E-08
  1.070E+02  6.46186E-01  1.34185E-24  4.79182E-08
  1.075E+02  6.50353E-01  1.31337E-24  4.69013E-08
  1.080E+02  6.54508E-01  1.28547E-24  4.59051E-08
  1.085E+02  6.58652E-01  1.25815E-24  4.49292E-08
  1.090E+02  6.62784E-01  1.23137E-24  4.39731E-08
  1.095E+02  6.66903E-01  1.20514E-24  4.30364E-08
  1.100E+02  6.71010E-01  1.17944E-24  4.21185E-08
  1.105E+02  6.75104E-01  1.15425E-24  4.12190E-08
  1.110E+02  6.79184E-01  1.12957E-24  4.03376E-08
  1.115E+02  6.83251E-01  1.10538E-24  3.94737E-08
  1.120E+02  6.87303E-01  1.08167E-24  3.86271E-08
  1.125E+02  6.91342E-01  1.05843E-24  3.77972E-08
  1.130E+02  6.95366E-01  1.03565E-24  3.69838E-08
  1.135E+02  6.99375E-01  1.01332E-24  3.61864E-08
  1.140E+02  7.03368E-01  9.91435E-25  3.54048E-08
  1.145E+02  7.07347E-01  9.69976E-25  3.46385E-08
  1.150E+02  7.11309E-01  9.48938E-25  3.38872E-08
  1.155E+02  7.15256E-01  9.28310E-25  3.31506E-08
  1.160E+02  7.19186E-01  9.08084E-25  3.24283E-08
  1.165E+02  7.23099E-01  8.88252E-25  3.17201E-08
  1.170E+02  7.26995E-01  8.68804E-25  3.10256E-08
  1.175E+02  7.30874E-01  8.49734E-25  3.03445E-08
  1.180E+02  7.34736E-01  8.31031E-25  2.96767E-08
  1.185E+02  7.38579E-01  8.12689E-25  2.90217E-08
  1.190E+02  7.42405E-01  7.94700E-25  2.83793E-08
  1.195E+02  7.46212E-01  7.77056E-25  2.77492E-08
  1.200E+02  7.50000E-01  7.59750E-25  2.71312E-08
  1.205E+02  7.53769E-01  7.42776E-25  2.65250E-08
  1.210E+02  7.57519E-01  7.26125E-25  2.59304E-08
  1.215E+02  7.61249E-01  7.09793E-25  2.53472E-08
  1.220E+02  7.64960E-01  6.93771E-25  2.47750E-08
  1.225E+02  7.68650E-01  6.78054E-25  2.42137E-08
  1.230E+02  7.72320E-01  6.62635E-25  2.36631E-08
  1.235E+02  7.75968E-01  6.47508E-25  2.31229E-08
  1.240E+02  7.79596E-01  6.32667E-25  2.25930E-08
  1.245E+02  7.83203E-01  6.18108E-25  2.20730E-08
  1.250E+02  7.86788E-01  6.03824E-25  2.15630E-08
  1.255E+02  7.90351E-01  5.89810E-25  2.10625E-08
  1.260E+02  7.93893E-01  5.76060E-25  2.05715E-08
  1.265E+02  7.97411E-01  5.62569E-25  2.00897E-08
  1.270E+02  8.00908E-01  5.49332E-25  1.96170E-08
  1.275E+02  8.04381E-01  5.36344E-25  1.91532E-08
  1.280E+02  8.07831E-01  5.23601E-25  1.86981E-08
  1.285E+02  8.11257E-01  5.11098E-25  1.82516E-08
  1.290E+02  8.14660E-01  4.98830E-25  1.78135E-08
  1.295E+02  8.18039E-01  4.86792E-25  1.73837E-08
  1.300E+02  8.21394E-01  4.74981E-25  1.69619E-08
  1.305E+02  8.24724E-01  4.63392E-25  1.65480E-08
  1.310E+02  8.28030E-01  4.52021E-25  1.61420E-08
  1.315E+02  8.31310E-01  4.40864E-25  1.57436E-08
  1.320E+02  8.34565E-01  4.29918E-25  1.53527E-08
  1.325E+02  8.37795E-01  4.19178E-25  1.49691E-08
  1.330E+02  8.40999E-01  4.08640E-25  1.45928E-08
  1.335E+02  8.44177E-01  3.98301E-25  1.42236E-08
  1.340E+02  8.47329E-01  3.88157E-25  1.38614E-08
  1.345E+02  8.50455E-01  3.78206E-25  1.35060E-08
  1.350E+02  8.53553E-01  3.68442E-25  1.31573E-08
  1.355E+02  8.56625E-01  3.58864E-25  1.28153E-08
  1.360E+02  8.59670E-01  3.49468E-25  1.24797E-08
  1.365E+02  8.62687E-01  3.40251E-25  1.21506E-08
  1.370E+02  8.65677E-01  3.31210E-25  1.18277E-08
  1.375E+02  8.68639E-01  3.22341E-25  1.15110E-08
  1.380E+02  8.71572E-01  3.13642E-25  1.12003E-08
  1.385E+02  8.74478E-01  3.05110E-25  1.08957E-08
  1.390E+02  8.77355E-01  2.96742E-25  1.05968E-08
  1.395E+02  8.80203E-01  2.88536E-25  1.03038E-08
  1.400E+02  8.83022E-01  2.80488E-25  1.00164E-08
  1.405E+02  8.85812E-01  2.72597E-25  9.73462E-09
  1.410E+02  8.88573E-01  2.64860E-25  9.45831E-09
  1.415E+02  8.91304E-01  2.57273E-25  9.18739E-09
  1.420E+02  8.94005E-01  2.49836E-25  8.92179E-09
  1.425E+02  8.96677E-01  2.42545E-25  8.66143E-09
  1.430E+02  8.99318E-01  2.35398E-25  8.40623E-09
  1.435E+02  9.01928E-01  2.28394E-25  8.15610E-09
  1.440E+02  9.04508E-01  2.21529E-25  7.91096E-09
  1.445E+02  9.07058E-01  2.14802E-25  7.67072E-09
  1.450E+02  9.09576E-01  2.08210E-25  7.43532E-09
  1.455E+02  9.12063E-01  2.01752E-25  7.20471E-09
  1.460E+02  9.14519E-01  1.95426E-25  6.97880E-09
  1.465E+02  9.16943E-01  1.89230E-25  6.75753E-09
  1.470E+02  9.19335E-01  1.83161E-25  6.54082E-09
  1.475E+02  9.21696E-01  1.77219E-25  6.32860E-09
  1.480E+02  9.24024E-01  1.71400E-25  6.12081E-09
  1.485E+02  9.26320E-01  1.65704E-25  5.91740E-09
  1.490E+02  9.28584E-01  1.60129E-25  5.71830E-09
  1.495E+02  9.30815E-01  1.54673E-25  5.52346E-09
  1.500E+02  9.33013E-01  1.49334E-25  5.33283E-09
  1.505E+02  9.35178E-01  1.44112E-25  5.14632E-09
  1.510E+02  9.37310E-01  1.39004E-25  4.96391E-09
  1.515E+02  9.39409E-01  1.34008E-25  4.78552E-09
  1.520E+02  9.41474E-01  1.29124E-25  4.61111E-09
  1.525E+02  9.43505E-01  1.24350E-25  4.44063E-09
  1.530E+02  9.45503E-01  1.19685E-25  4.27403E-09
  1.535E+02  9.47467E-01  1.15127E-25  4.11127E-09
  1.540E+02  9.49397E-01  1.10676E-25  3.95230E-09
  1.545E+02  9.51293E-01  1.06329E-25  3.79706E-09
  1.550E+02  9.53154E-01  1.02085E-25  3.64551E-09
  1.555E+02  9.54981E-01  9.79434E-26  3.49762E-09
  1.560E+02  9.56773E-01  9.39030E-26  3.35334E-09
  1.565E+02  9.58530E-01  8.99628E-26  3.21263E-09
  1.570E+02  9.60252E-01  8.61214E-26  3.07545E-09
  1.575E+02  9.61940E-01  8.23778E-26  2.94176E-09
  1.580E+02  9.63592E-01  7.87309E-26  2.81153E-09
  1.585E+02  9.65209E-01  7.51796E-26  2.68471E-09
  1.590E+02  9.66790E-01  7.17230E-26  2.56127E-09
  1.595E+02  9.68336E-01  6.83601E-26  2.44118E-09
  1.600E+02  9.69846E-01  6.50901E-26  2.32441E-09
  1.605E+02  9.71321E-01  6.19121E-26  2.21092E-09
  1.610E+02  9.72759E-01  5.88252E-26  2.10069E-09
  1.615E+02  9.74162E-01  5.58284E-26  1.99367E-09
  1.620E+02  9.75528E-01  5.29209E-26  1.88984E-09
  1.625E+02  9.76858E-01  5.01020E-26  1.78917E-09
  1.630E+02  9.78152E-01  4.73708E-26  1.69164E-09
  1.635E+02  9.79410E-01  4.47267E-26  1.59722E-09
  1.640E+02  9.80631E-01  4.21691E-26  1.50589E-09
  1.645E+02  9.81815E-01  3.96971E-26  1.41761E-09
  1.650E+02  9.82963E-01  3.73100E-26  1.33237E-09
  1.655E+02  9.84074E-01  3.50073E-26  1.25013E-09
  1.660E+02  9.85148E-01  3.27882E-26  1.17089E-09
  1.665E+02  9.86185E-01  3.06521E-26  1.09461E-09
  1.670E+02  9.87185E-01  2.85987E-26  1.02128E-09
  1.675E+02  9.88148E-01  2.66273E-26  9.50878E-10
  1.680E+02  9.89074E-01  2.47374E-26  8.83388E-10
  1.685E+02  9.89962E-01  2.29284E-26  8.18788E-10
  1.690E+02  9.90814E-01  2.11998E-26  7.57060E-10
  1.695E+02  9.91627E-01  1.95512E-26  6.98187E-10
  1.700E+02  9.92404E-01  1.79822E-26  6.42154E-10
  1.705E+02  9.93143E-01  1.64923E-26  5.88949E-10
  1.710E+02  9.93844E-01  1.50812E-26  5.38559E-10
  1.715E+02  9.94508E-01  1.37485E-26  4.90969E-10
  1.720E+02  9.95134E-01  1.24939E-26  4.46165E-10
  1.725E+02  9.95722E-01  1.13169E-26  4.04133E-10
  1.730E+02  9.96273E-01  1.02172E-26  3.64863E-10
  1.735E+02  9.96786E-01  9.19460E-27  3.28345E-10
  1.740E+02  9.97261E-01  8.24883E-27  2.94571E-10
  1.745E+02  9.97698E-01  7.37969E-27  2.63534E-10
  1.750E+02  9.98097E-01  6.58696E-27  2.35224E-10
  1.755E+02  9.98459E-01  5.87036E-27  2.09634E-10
  1.760E+02  9.98782E-01  5.22967E-27  1.86755E-10
  1.765E+02  9.99067E-01  4.66467E-27  1.66578E-10
  1.770E+02  9.99315E-01  4.17525E-27  1.49101E-10
  1.775E+02  9.99524E-01  3.76133E-27  1.34320E-10
  1.780E+02  9.99695E-01  3.42288E-27  1.22233E-10
  1.785E+02  9.99829E-01  3.15984E-27  1.12840E-10
  1.790E+02  9.99924E-01  2.97209E-27  1.06135E-10
  1.795E+02  9.99981E-01  2.85952E-27  1.02115E-10
  1.800E+02  1.00000E+00  2.82200E-27  1.00776E-10
