 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 2.90000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.800E+01  4.82550E-01  3.28844E-12  1.66628E-12  2.74659E-12  1.17463E-12  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01  3.23471E-12  1.66305E-12  2.72445E-12  1.18128E-12  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01  3.18180E-12  1.65944E-12  2.70242E-12  1.18763E-12  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01  3.12970E-12  1.65546E-12  2.68049E-12  1.19367E-12  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01  3.07840E-12  1.65113E-12  2.65868E-12  1.19942E-12  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01  3.02789E-12  1.64645E-12  2.63697E-12  1.20487E-12  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01  2.97815E-12  1.64145E-12  2.61537E-12  1.21004E-12  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01  2.92917E-12  1.63613E-12  2.59388E-12  1.21493E-12  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01  2.88093E-12  1.63051E-12  2.57250E-12  1.21954E-12  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01  2.83344E-12  1.62460E-12  2.55123E-12  1.22388E-12  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01  2.78666E-12  1.61841E-12  2.53006E-12  1.22795E-12  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01  2.74060E-12  1.61195E-12  2.50900E-12  1.23176E-12  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01  2.69524E-12  1.60524E-12  2.48805E-12  1.23531E-12  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01  2.65056E-12  1.59829E-12  2.46721E-12  1.23861E-12  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01  2.60657E-12  1.59110E-12  2.44648E-12  1.24165E-12  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01  2.56324E-12  1.58369E-12  2.42585E-12  1.24445E-12  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01  2.52056E-12  1.57607E-12  2.40533E-12  1.24700E-12  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01  2.47853E-12  1.56825E-12  2.38491E-12  1.24932E-12  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01  2.43714E-12  1.56023E-12  2.36460E-12  1.25140E-12  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01  2.39637E-12  1.55202E-12  2.34440E-12  1.25325E-12  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01  2.35622E-12  1.54363E-12  2.32430E-12  1.25487E-12  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01  2.31667E-12  1.53508E-12  2.30431E-12  1.25627E-12  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01  2.27771E-12  1.52637E-12  2.28442E-12  1.25745E-12  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01  2.23935E-12  1.51750E-12  2.26463E-12  1.25841E-12  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01  2.20156E-12  1.50850E-12  2.24495E-12  1.25915E-12  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01  2.16434E-12  1.49935E-12  2.22538E-12  1.25969E-12  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01  2.12767E-12  1.49007E-12  2.20590E-12  1.26002E-12  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01  2.09156E-12  1.48067E-12  2.18653E-12  1.26014E-12  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01  2.05599E-12  1.47116E-12  2.16726E-12  1.26007E-12  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01  2.02095E-12  1.46153E-12  2.14809E-12  1.25980E-12  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01  1.98644E-12  1.45180E-12  2.12902E-12  1.25933E-12  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01  1.95244E-12  1.44198E-12  2.11005E-12  1.25867E-12  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01  1.91895E-12  1.43206E-12  2.09119E-12  1.25782E-12  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01  1.88597E-12  1.42206E-12  2.07242E-12  1.25679E-12  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01  1.85347E-12  1.41197E-12  2.05375E-12  1.25558E-12  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01  1.82146E-12  1.40182E-12  2.03518E-12  1.25418E-12  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01  1.78993E-12  1.39159E-12  2.01670E-12  1.25261E-12  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01  1.75888E-12  1.38130E-12  1.99833E-12  1.25086E-12  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01  1.72828E-12  1.37096E-12  1.98005E-12  1.24894E-12  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01  1.69814E-12  1.36055E-12  1.96186E-12  1.24686E-12  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01  1.66846E-12  1.35010E-12  1.94377E-12  1.24460E-12  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01  1.63921E-12  1.33961E-12  1.92578E-12  1.24218E-12  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01  1.61040E-12  1.32907E-12  1.90788E-12  1.23960E-12  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01  1.58203E-12  1.31850E-12  1.89008E-12  1.23686E-12  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01  1.55407E-12  1.30790E-12  1.87236E-12  1.23397E-12  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01  1.52653E-12  1.29727E-12  1.85474E-12  1.23092E-12  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01  1.49941E-12  1.28661E-12  1.83721E-12  1.22771E-12  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01  1.47269E-12  1.27594E-12  1.81978E-12  1.22436E-12  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01  1.44637E-12  1.26525E-12  1.80243E-12  1.22086E-12  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01  1.42044E-12  1.25454E-12  1.78517E-12  1.21722E-12  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01  1.39490E-12  1.24383E-12  1.76801E-12  1.21343E-12  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01  1.36974E-12  1.23311E-12  1.75093E-12  1.20950E-12  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01  1.34495E-12  1.22239E-12  1.73394E-12  1.20543E-12  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01  1.32054E-12  1.21168E-12  1.71703E-12  1.20123E-12  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01  1.29650E-12  1.20096E-12  1.70022E-12  1.19689E-12  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01  1.27281E-12  1.19025E-12  1.68348E-12  1.19242E-12  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01  1.24948E-12  1.17955E-12  1.66684E-12  1.18781E-12  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01  1.22649E-12  1.16887E-12  1.65028E-12  1.18308E-12  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01  1.20386E-12  1.15820E-12  1.63380E-12  1.17822E-12  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01  1.18156E-12  1.14754E-12  1.61741E-12  1.17324E-12  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01  1.15960E-12  1.13691E-12  1.60110E-12  1.16813E-12  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01  1.13797E-12  1.12631E-12  1.58487E-12  1.16291E-12  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01  1.11666E-12  1.11572E-12  1.56872E-12  1.15756E-12  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01  1.09568E-12  1.10517E-12  1.55266E-12  1.15210E-12  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01  1.07501E-12  1.09464E-12  1.53667E-12  1.14652E-12  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01  1.05465E-12  1.08415E-12  1.52076E-12  1.14082E-12  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01  1.03460E-12  1.07370E-12  1.50493E-12  1.13501E-12  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01  1.01486E-12  1.06328E-12  1.48918E-12  1.12910E-12  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01  9.95417E-13  1.05290E-12  1.47351E-12  1.12307E-12  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01  9.76267E-13  1.04256E-12  1.45791E-12  1.11693E-12  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01  9.57409E-13  1.03226E-12  1.44239E-12  1.11069E-12  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01  9.38839E-13  1.02201E-12  1.42695E-12  1.10435E-12  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01  9.20551E-13  1.01180E-12  1.41158E-12  1.09790E-12  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01  9.02544E-13  1.00165E-12  1.39628E-12  1.09135E-12  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01  8.84813E-13  9.91542E-13  1.38106E-12  1.08471E-12  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01  8.67353E-13  9.81488E-13  1.36591E-12  1.07796E-12  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01  8.50163E-13  9.71488E-13  1.35083E-12  1.07112E-12  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01  8.33237E-13  9.61542E-13  1.33582E-12  1.06418E-12  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01  8.16572E-13  9.51653E-13  1.32089E-12  1.05715E-12  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01  8.00165E-13  9.41822E-13  1.30602E-12  1.05002E-12  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01  7.84014E-13  9.32051E-13  1.29122E-12  1.04281E-12  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01  7.68113E-13  9.22342E-13  1.27649E-12  1.03551E-12  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01  7.52461E-13  9.12695E-13  1.26183E-12  1.02811E-12  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01  7.37053E-13  9.03112E-13  1.24724E-12  1.02063E-12  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01  7.21887E-13  8.93593E-13  1.23271E-12  1.01307E-12  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01  7.06960E-13  8.84141E-13  1.21825E-12  1.00542E-12  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01  6.92267E-13  8.74756E-13  1.20385E-12  9.97688E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01  6.77808E-13  8.65440E-13  1.18952E-12  9.89875E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01  6.63578E-13  8.56195E-13  1.17525E-12  9.81981E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01  6.49575E-13  8.47020E-13  1.16104E-12  9.74008E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01  6.35796E-13  8.37918E-13  1.14690E-12  9.65957E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01  6.22238E-13  8.28889E-13  1.13281E-12  9.57830E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01  6.08898E-13  8.19933E-13  1.11879E-12  9.49627E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01  5.95774E-13  8.11052E-13  1.10483E-12  9.41350E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01  5.82862E-13  8.02248E-13  1.09093E-12  9.32999E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01  5.70162E-13  7.93522E-13  1.07709E-12  9.24577E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01  5.57669E-13  7.84874E-13  1.06330E-12  9.16084E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01  5.45382E-13  7.76305E-13  1.04958E-12  9.07522E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01  5.33297E-13  7.67815E-13  1.03591E-12  8.98891E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01  5.21413E-13  7.59405E-13  1.02229E-12  8.90192E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01  5.09727E-13  7.51077E-13  1.00874E-12  8.81427E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01  4.98237E-13  7.42831E-13  9.95232E-13  8.72597E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01  4.86940E-13  7.34669E-13  9.81783E-13  8.63703E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01  4.75836E-13  7.26591E-13  9.68387E-13  8.54745E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01  4.64920E-13  7.18598E-13  9.55044E-13  8.45726E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01  4.54191E-13  7.10689E-13  9.41753E-13  8.36645E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01  4.43646E-13  7.02865E-13  9.28514E-13  8.27505E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01  4.33285E-13  6.95128E-13  9.15326E-13  8.18305E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01  4.23104E-13  6.87479E-13  9.02187E-13  8.09047E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01  4.13102E-13  6.79917E-13  8.89098E-13  7.99733E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01  4.03277E-13  6.72445E-13  8.76058E-13  7.90362E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01  3.93627E-13  6.65063E-13  8.63066E-13  7.80936E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01  3.84150E-13  6.57769E-13  8.50121E-13  7.71457E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01  3.74843E-13  6.50563E-13  8.37223E-13  7.61923E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01  3.65705E-13  6.43449E-13  8.24371E-13  7.52338E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01  3.56736E-13  6.36427E-13  8.11564E-13  7.42702E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01  3.47933E-13  6.29497E-13  7.98802E-13  7.33015E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01  3.39293E-13  6.22660E-13  7.86085E-13  7.23278E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01  3.30816E-13  6.15915E-13  7.73410E-13  7.13493E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01  3.22499E-13  6.09263E-13  7.60779E-13  7.03660E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01  3.14342E-13  6.02704E-13  7.48189E-13  6.93781E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01  3.06341E-13  5.96239E-13  7.35641E-13  6.83856E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01  2.98497E-13  5.89869E-13  7.23134E-13  6.73885E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01  2.90808E-13  5.83595E-13  7.10666E-13  6.63871E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01  2.83272E-13  5.77416E-13  6.98238E-13  6.53813E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01  2.75887E-13  5.71333E-13  6.85849E-13  6.43713E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01  2.68652E-13  5.65345E-13  6.73498E-13  6.33571E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01  2.61566E-13  5.59453E-13  6.61184E-13  6.23388E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01  2.54627E-13  5.53658E-13  6.48908E-13  6.13165E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01  2.47834E-13  5.47961E-13  6.36667E-13  6.02903E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01  2.41187E-13  5.42361E-13  6.24461E-13  5.92603E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01  2.34682E-13  5.36860E-13  6.12291E-13  5.82265E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01  2.28320E-13  5.31457E-13  6.00155E-13  5.71891E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01  2.22099E-13  5.26152E-13  5.88052E-13  5.61480E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01  2.16017E-13  5.20945E-13  5.75982E-13  5.51035E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01  2.10074E-13  5.15837E-13  5.63944E-13  5.40555E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01  2.04269E-13  5.10828E-13  5.51937E-13  5.30041E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01  1.98600E-13  5.05919E-13  5.39962E-13  5.19495E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01  1.93067E-13  5.01111E-13  5.28016E-13  5.08917E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01  1.87668E-13  4.96403E-13  5.16101E-13  4.98307E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01  1.82402E-13  4.91795E-13  5.04214E-13  4.87667E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01  1.77268E-13  4.87287E-13  4.92355E-13  4.76997E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01  1.72265E-13  4.82879E-13  4.80524E-13  4.66298E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01  1.67392E-13  4.78572E-13  4.68720E-13  4.55570E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01  1.62649E-13  4.74367E-13  4.56942E-13  4.44815E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01  1.58035E-13  4.70264E-13  4.45190E-13  4.34034E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01  1.53549E-13  4.66263E-13  4.33463E-13  4.23226E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01  1.49189E-13  4.62363E-13  4.21761E-13  4.12393E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01  1.44955E-13  4.58565E-13  4.10082E-13  4.01535E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01  1.40846E-13  4.54868E-13  3.98426E-13  3.90653E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01  1.36861E-13  4.51274E-13  3.86792E-13  3.79747E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01  1.33000E-13  4.47783E-13  3.75180E-13  3.68820E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01  1.29262E-13  4.44394E-13  3.63590E-13  3.57870E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01  1.25647E-13  4.41109E-13  3.52019E-13  3.46899E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01  1.22153E-13  4.37927E-13  3.40469E-13  3.35908E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01  1.18779E-13  4.34847E-13  3.28938E-13  3.24897E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01  1.15526E-13  4.31870E-13  3.17425E-13  3.13867E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01  1.12392E-13  4.28996E-13  3.05931E-13  3.02819E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01  1.09377E-13  4.26226E-13  2.94453E-13  2.91753E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01  1.06481E-13  4.23560E-13  2.82993E-13  2.80670E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01  1.03703E-13  4.20999E-13  2.71548E-13  2.69570E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01  1.01042E-13  4.18541E-13  2.60118E-13  2.58455E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01  9.84981E-14  4.16186E-13  2.48703E-13  2.47325E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01  9.60702E-14  4.13934E-13  2.37303E-13  2.36180E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01  9.37580E-14  4.11787E-13  2.25915E-13  2.25022E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01  9.15616E-14  4.09744E-13  2.14541E-13  2.13851E-13  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01  8.94805E-14  4.07806E-13  2.03178E-13  2.02667E-13  0.00000E+00  0.00000E+00
  1.715E+02  9.94508E-01  8.75144E-14  4.05973E-13  1.91827E-13  1.91472E-13  0.00000E+00  0.00000E+00
  1.720E+02  9.95134E-01  8.56627E-14  4.04244E-13  1.80487E-13  1.80266E-13  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01  8.39246E-14  4.02619E-13  1.69157E-13  1.69049E-13  0.00000E+00  0.00000E+00
  1.730E+02  9.96273E-01  8.22998E-14  4.01098E-13  1.57837E-13  1.57823E-13  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01  8.07882E-14  3.99681E-13  1.46526E-13  1.46588E-13  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01  7.93898E-14  3.98369E-13  1.35223E-13  1.35344E-13  0.00000E+00  0.00000E+00
  1.745E+02  9.97698E-01  7.81046E-14  3.97163E-13  1.23927E-13  1.24092E-13  0.00000E+00  0.00000E+00
  1.750E+02  9.98097E-01  7.69324E-14  3.96062E-13  1.12639E-13  1.12834E-13  0.00000E+00  0.00000E+00
  1.755E+02  9.98459E-01  7.58725E-14  3.95067E-13  1.01357E-13  1.01569E-13  0.00000E+00  0.00000E+00
  1.760E+02  9.98782E-01  7.49246E-14  3.94175E-13  9.00804E-14  9.02981E-14  0.00000E+00  0.00000E+00
  1.765E+02  9.99067E-01  7.40880E-14  3.93387E-13  7.88092E-14  7.90221E-14  0.00000E+00  0.00000E+00
  1.770E+02  9.99315E-01  7.33630E-14  3.92703E-13  6.75424E-14  6.77416E-14  0.00000E+00  0.00000E+00
  1.775E+02  9.99524E-01  7.27496E-14  3.92124E-13  5.62795E-14  5.64572E-14  0.00000E+00  0.00000E+00
  1.780E+02  9.99695E-01  7.22484E-14  3.91652E-13  4.50198E-14  4.51696E-14  0.00000E+00  0.00000E+00
  1.785E+02  9.99829E-01  7.18594E-14  3.91286E-13  3.37626E-14  3.38794E-14  0.00000E+00  0.00000E+00
  1.790E+02  9.99924E-01  7.15821E-14  3.91026E-13  2.25073E-14  2.25873E-14  0.00000E+00  0.00000E+00
  1.795E+02  9.99981E-01  7.14162E-14  3.90871E-13  1.12533E-14  1.12940E-14  0.00000E+00  1.57021E-16
  1.800E+02  1.00000E+00  7.13611E-14  3.90819E-13  1.57921E-28  1.58495E-28  6.76947E-17  3.01474E-14
