 #
 # Projectile: electron
 # Kinetic energy = 5.05000E+06 eV = 1.85584E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file z_047.den   
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.32833E-18 cm**2 = 1.54568E-01 a0**2
 # 1st transport cross section = 1.15060E-22 cm**2 = 4.10888E-06 a0**2
 # 2nd transport cross section = 3.21752E-22 cm**2 = 1.14900E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  1.93828E-24  6.92172E-08
  8.400E+01  4.47736E-01  1.89021E-24  6.75008E-08
  8.450E+01  4.52077E-01  1.84350E-24  6.58325E-08
  8.500E+01  4.56422E-01  1.79809E-24  6.42110E-08
  8.550E+01  4.60770E-01  1.75394E-24  6.26345E-08
  8.600E+01  4.65122E-01  1.71102E-24  6.11016E-08
  8.650E+01  4.69476E-01  1.66928E-24  5.96110E-08
  8.700E+01  4.73832E-01  1.62868E-24  5.81612E-08
  8.750E+01  4.78190E-01  1.58919E-24  5.67509E-08
  8.800E+01  4.82550E-01  1.55076E-24  5.53788E-08
  8.850E+01  4.86912E-01  1.51338E-24  5.40436E-08
  8.900E+01  4.91274E-01  1.47699E-24  5.27443E-08
  8.950E+01  4.95637E-01  1.44158E-24  5.14796E-08
  9.000E+01  5.00000E-01  1.40710E-24  5.02485E-08
  9.050E+01  5.04363E-01  1.37354E-24  4.90500E-08
  9.100E+01  5.08726E-01  1.34086E-24  4.78830E-08
  9.150E+01  5.13088E-01  1.30903E-24  4.67465E-08
  9.200E+01  5.17450E-01  1.27804E-24  4.56395E-08
  9.250E+01  5.21810E-01  1.24784E-24  4.45613E-08
  9.300E+01  5.26168E-01  1.21843E-24  4.35108E-08
  9.350E+01  5.30524E-01  1.18977E-24  4.24873E-08
  9.400E+01  5.34878E-01  1.16184E-24  4.14900E-08
  9.450E+01  5.39230E-01  1.13462E-24  4.05180E-08
  9.500E+01  5.43578E-01  1.10809E-24  3.95707E-08
  9.550E+01  5.47923E-01  1.08223E-24  3.86472E-08
  9.600E+01  5.52264E-01  1.05702E-24  3.77468E-08
  9.650E+01  5.56602E-01  1.03244E-24  3.68689E-08
  9.700E+01  5.60935E-01  1.00846E-24  3.60129E-08
  9.750E+01  5.65263E-01  9.85086E-25  3.51781E-08
  9.800E+01  5.69587E-01  9.62285E-25  3.43638E-08
  9.850E+01  5.73905E-01  9.40043E-25  3.35695E-08
  9.900E+01  5.78217E-01  9.18344E-25  3.27947E-08
  9.950E+01  5.82524E-01  8.97173E-25  3.20386E-08
  1.000E+02  5.86824E-01  8.76514E-25  3.13009E-08
  1.005E+02  5.91118E-01  8.56354E-25  3.05810E-08
  1.010E+02  5.95404E-01  8.36679E-25  2.98784E-08
  1.015E+02  5.99684E-01  8.17475E-25  2.91926E-08
  1.020E+02  6.03956E-01  7.98729E-25  2.85231E-08
  1.025E+02  6.08220E-01  7.80427E-25  2.78696E-08
  1.030E+02  6.12476E-01  7.62558E-25  2.72315E-08
  1.035E+02  6.16723E-01  7.45110E-25  2.66084E-08
  1.040E+02  6.20961E-01  7.28071E-25  2.59999E-08
  1.045E+02  6.25190E-01  7.11431E-25  2.54057E-08
  1.050E+02  6.29410E-01  6.95178E-25  2.48253E-08
  1.055E+02  6.33619E-01  6.79303E-25  2.42584E-08
  1.060E+02  6.37819E-01  6.63794E-25  2.37045E-08
  1.065E+02  6.42008E-01  6.48643E-25  2.31635E-08
  1.070E+02  6.46186E-01  6.33839E-25  2.26348E-08
  1.075E+02  6.50353E-01  6.19373E-25  2.21182E-08
  1.080E+02  6.54508E-01  6.05237E-25  2.16134E-08
  1.085E+02  6.58652E-01  5.91423E-25  2.11201E-08
  1.090E+02  6.62784E-01  5.77921E-25  2.06379E-08
  1.095E+02  6.66903E-01  5.64723E-25  2.01666E-08
  1.100E+02  6.71010E-01  5.51822E-25  1.97059E-08
  1.105E+02  6.75104E-01  5.39210E-25  1.92555E-08
  1.110E+02  6.79184E-01  5.26880E-25  1.88152E-08
  1.115E+02  6.83251E-01  5.14824E-25  1.83847E-08
  1.120E+02  6.87303E-01  5.03036E-25  1.79637E-08
  1.125E+02  6.91342E-01  4.91509E-25  1.75521E-08
  1.130E+02  6.95366E-01  4.80236E-25  1.71495E-08
  1.135E+02  6.99375E-01  4.69211E-25  1.67558E-08
  1.140E+02  7.03368E-01  4.58427E-25  1.63707E-08
  1.145E+02  7.07347E-01  4.47879E-25  1.59941E-08
  1.150E+02  7.11309E-01  4.37561E-25  1.56256E-08
  1.155E+02  7.15256E-01  4.27468E-25  1.52652E-08
  1.160E+02  7.19186E-01  4.17593E-25  1.49125E-08
  1.165E+02  7.23099E-01  4.07933E-25  1.45675E-08
  1.170E+02  7.26995E-01  3.98480E-25  1.42300E-08
  1.175E+02  7.30874E-01  3.89231E-25  1.38997E-08
  1.180E+02  7.34736E-01  3.80180E-25  1.35765E-08
  1.185E+02  7.38579E-01  3.71322E-25  1.32602E-08
  1.190E+02  7.42405E-01  3.62655E-25  1.29506E-08
  1.195E+02  7.46212E-01  3.54172E-25  1.26477E-08
  1.200E+02  7.50000E-01  3.45869E-25  1.23512E-08
  1.205E+02  7.53769E-01  3.37742E-25  1.20610E-08
  1.210E+02  7.57519E-01  3.29788E-25  1.17769E-08
  1.215E+02  7.61249E-01  3.22001E-25  1.14989E-08
  1.220E+02  7.64960E-01  3.14378E-25  1.12267E-08
  1.225E+02  7.68650E-01  3.06916E-25  1.09602E-08
  1.230E+02  7.72320E-01  2.99611E-25  1.06993E-08
  1.235E+02  7.75968E-01  2.92459E-25  1.04439E-08
  1.240E+02  7.79596E-01  2.85457E-25  1.01939E-08
  1.245E+02  7.83203E-01  2.78601E-25  9.94902E-09
  1.250E+02  7.86788E-01  2.71888E-25  9.70929E-09
  1.255E+02  7.90351E-01  2.65315E-25  9.47456E-09
  1.260E+02  7.93893E-01  2.58878E-25  9.24471E-09
  1.265E+02  7.97411E-01  2.52576E-25  9.01965E-09
  1.270E+02  8.00908E-01  2.46404E-25  8.79926E-09
  1.275E+02  8.04381E-01  2.40361E-25  8.58343E-09
  1.280E+02  8.07831E-01  2.34442E-25  8.37207E-09
  1.285E+02  8.11257E-01  2.28646E-25  8.16508E-09
  1.290E+02  8.14660E-01  2.22969E-25  7.96237E-09
  1.295E+02  8.18039E-01  2.17410E-25  7.76385E-09
  1.300E+02  8.21394E-01  2.11966E-25  7.56944E-09
  1.305E+02  8.24724E-01  2.06634E-25  7.37903E-09
  1.310E+02  8.28030E-01  2.01412E-25  7.19255E-09
  1.315E+02  8.31310E-01  1.96298E-25  7.00992E-09
  1.320E+02  8.34565E-01  1.91289E-25  6.83104E-09
  1.325E+02  8.37795E-01  1.86383E-25  6.65585E-09
  1.330E+02  8.40999E-01  1.81578E-25  6.48427E-09
  1.335E+02  8.44177E-01  1.76873E-25  6.31623E-09
  1.340E+02  8.47329E-01  1.72264E-25  6.15166E-09
  1.345E+02  8.50455E-01  1.67751E-25  5.99048E-09
  1.350E+02  8.53553E-01  1.63330E-25  5.83263E-09
  1.355E+02  8.56625E-01  1.59001E-25  5.67803E-09
  1.360E+02  8.59670E-01  1.54761E-25  5.52662E-09
  1.365E+02  8.62687E-01  1.50609E-25  5.37835E-09
  1.370E+02  8.65677E-01  1.46543E-25  5.23315E-09
  1.375E+02  8.68639E-01  1.42561E-25  5.09096E-09
  1.380E+02  8.71572E-01  1.38662E-25  4.95172E-09
  1.385E+02  8.74478E-01  1.34844E-25  4.81537E-09
  1.390E+02  8.77355E-01  1.31105E-25  4.68186E-09
  1.395E+02  8.80203E-01  1.27445E-25  4.55113E-09
  1.400E+02  8.83022E-01  1.23860E-25  4.42313E-09
  1.405E+02  8.85812E-01  1.20351E-25  4.29782E-09
  1.410E+02  8.88573E-01  1.16916E-25  4.17514E-09
  1.415E+02  8.91304E-01  1.13553E-25  4.05504E-09
  1.420E+02  8.94005E-01  1.10261E-25  3.93748E-09
  1.425E+02  8.96677E-01  1.07038E-25  3.82240E-09
  1.430E+02  8.99318E-01  1.03884E-25  3.70976E-09
  1.435E+02  9.01928E-01  1.00797E-25  3.59951E-09
  1.440E+02  9.04508E-01  9.77757E-26  3.49163E-09
  1.445E+02  9.07058E-01  9.48197E-26  3.38607E-09
  1.450E+02  9.09576E-01  9.19274E-26  3.28279E-09
  1.455E+02  9.12063E-01  8.90975E-26  3.18173E-09
  1.460E+02  9.14519E-01  8.63290E-26  3.08287E-09
  1.465E+02  9.16943E-01  8.36209E-26  2.98616E-09
  1.470E+02  9.19335E-01  8.09723E-26  2.89157E-09
  1.475E+02  9.21696E-01  7.83822E-26  2.79908E-09
  1.480E+02  9.24024E-01  7.58496E-26  2.70864E-09
  1.485E+02  9.26320E-01  7.33736E-26  2.62022E-09
  1.490E+02  9.28584E-01  7.09530E-26  2.53378E-09
  1.495E+02  9.30815E-01  6.85870E-26  2.44929E-09
  1.500E+02  9.33013E-01  6.62749E-26  2.36672E-09
  1.505E+02  9.35178E-01  6.40157E-26  2.28604E-09
  1.510E+02  9.37310E-01  6.18087E-26  2.20723E-09
  1.515E+02  9.39409E-01  5.96531E-26  2.13025E-09
  1.520E+02  9.41474E-01  5.75481E-26  2.05508E-09
  1.525E+02  9.43505E-01  5.54928E-26  1.98168E-09
  1.530E+02  9.45503E-01  5.34865E-26  1.91004E-09
  1.535E+02  9.47467E-01  5.15285E-26  1.84012E-09
  1.540E+02  9.49397E-01  4.96181E-26  1.77189E-09
  1.545E+02  9.51293E-01  4.77547E-26  1.70535E-09
  1.550E+02  9.53154E-01  4.59376E-26  1.64046E-09
  1.555E+02  9.54981E-01  4.41661E-26  1.57720E-09
  1.560E+02  9.56773E-01  4.24397E-26  1.51555E-09
  1.565E+02  9.58530E-01  4.07575E-26  1.45548E-09
  1.570E+02  9.60252E-01  3.91192E-26  1.39697E-09
  1.575E+02  9.61940E-01  3.75240E-26  1.34001E-09
  1.580E+02  9.63592E-01  3.59716E-26  1.28457E-09
  1.585E+02  9.65209E-01  3.44613E-26  1.23063E-09
  1.590E+02  9.66790E-01  3.29926E-26  1.17819E-09
  1.595E+02  9.68336E-01  3.15651E-26  1.12721E-09
  1.600E+02  9.69846E-01  3.01781E-26  1.07768E-09
  1.605E+02  9.71321E-01  2.88311E-26  1.02958E-09
  1.610E+02  9.72759E-01  2.75238E-26  9.82893E-10
  1.615E+02  9.74162E-01  2.62557E-26  9.37610E-10
  1.620E+02  9.75528E-01  2.50265E-26  8.93712E-10
  1.625E+02  9.76858E-01  2.38356E-26  8.51186E-10
  1.630E+02  9.78152E-01  2.26827E-26  8.10014E-10
  1.635E+02  9.79410E-01  2.15673E-26  7.70182E-10
  1.640E+02  9.80631E-01  2.04890E-26  7.31676E-10
  1.645E+02  9.81815E-01  1.94475E-26  6.94484E-10
  1.650E+02  9.82963E-01  1.84425E-26  6.58594E-10
  1.655E+02  9.84074E-01  1.74737E-26  6.23996E-10
  1.660E+02  9.85148E-01  1.65407E-26  5.90677E-10
  1.665E+02  9.86185E-01  1.56431E-26  5.58626E-10
  1.670E+02  9.87185E-01  1.47807E-26  5.27830E-10
  1.675E+02  9.88148E-01  1.39532E-26  4.98278E-10
  1.680E+02  9.89074E-01  1.31602E-26  4.69961E-10
  1.685E+02  9.89962E-01  1.24016E-26  4.42871E-10
  1.690E+02  9.90814E-01  1.16772E-26  4.17000E-10
  1.695E+02  9.91627E-01  1.09866E-26  3.92340E-10
  1.700E+02  9.92404E-01  1.03297E-26  3.68881E-10
  1.705E+02  9.93143E-01  9.70617E-27  3.46614E-10
  1.710E+02  9.93844E-01  9.11579E-27  3.25531E-10
  1.715E+02  9.94508E-01  8.55837E-27  3.05625E-10
  1.720E+02  9.95134E-01  8.03378E-27  2.86892E-10
  1.725E+02  9.95722E-01  7.54188E-27  2.69326E-10
  1.730E+02  9.96273E-01  7.08252E-27  2.52921E-10
  1.735E+02  9.96786E-01  6.65551E-27  2.37673E-10
  1.740E+02  9.97261E-01  6.26068E-27  2.23573E-10
  1.745E+02  9.97698E-01  5.89787E-27  2.10617E-10
  1.750E+02  9.98097E-01  5.56695E-27  1.98799E-10
  1.755E+02  9.98459E-01  5.26785E-27  1.88118E-10
  1.760E+02  9.98782E-01  5.00054E-27  1.78572E-10
  1.765E+02  9.99067E-01  4.76494E-27  1.70159E-10
  1.770E+02  9.99315E-01  4.56096E-27  1.62875E-10
  1.775E+02  9.99524E-01  4.38848E-27  1.56715E-10
  1.780E+02  9.99695E-01  4.24738E-27  1.51677E-10
  1.785E+02  9.99829E-01  4.13760E-27  1.47756E-10
  1.790E+02  9.99924E-01  4.05913E-27  1.44954E-10
  1.795E+02  9.99981E-01  4.01201E-27  1.43272E-10
  1.800E+02  1.00000E+00  3.99629E-27  1.42710E-10
