 #
 # Projectile: electron
 # Kinetic energy = 7.95000E+06 eV = 2.92157E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.73370E-18 cm**2 = 2.76175E-01 a0**2
 # 1st transport cross section = 1.53933E-22 cm**2 = 5.49704E-06 a0**2
 # 2nd transport cross section = 4.19038E-22 cm**2 = 1.49641E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  3.82454E-24  1.36577E-07
  8.400E+01  4.47736E-01  3.73904E-24  1.33524E-07
  8.450E+01  4.52077E-01  3.65570E-24  1.30547E-07
  8.500E+01  4.56422E-01  3.57445E-24  1.27646E-07
  8.550E+01  4.60770E-01  3.49523E-24  1.24817E-07
  8.600E+01  4.65122E-01  3.41797E-24  1.22058E-07
  8.650E+01  4.69476E-01  3.34262E-24  1.19367E-07
  8.700E+01  4.73832E-01  3.26912E-24  1.16742E-07
  8.750E+01  4.78190E-01  3.19741E-24  1.14182E-07
  8.800E+01  4.82550E-01  3.12744E-24  1.11683E-07
  8.850E+01  4.86912E-01  3.05917E-24  1.09245E-07
  8.900E+01  4.91274E-01  2.99253E-24  1.06865E-07
  8.950E+01  4.95637E-01  2.92749E-24  1.04543E-07
  9.000E+01  5.00000E-01  2.86399E-24  1.02275E-07
  9.050E+01  5.04363E-01  2.80199E-24  1.00061E-07
  9.100E+01  5.08726E-01  2.74145E-24  9.78991E-08
  9.150E+01  5.13088E-01  2.68233E-24  9.57879E-08
  9.200E+01  5.17450E-01  2.62459E-24  9.37258E-08
  9.250E+01  5.21810E-01  2.56819E-24  9.17116E-08
  9.300E+01  5.26168E-01  2.51308E-24  8.97439E-08
  9.350E+01  5.30524E-01  2.45925E-24  8.78213E-08
  9.400E+01  5.34878E-01  2.40664E-24  8.59426E-08
  9.450E+01  5.39230E-01  2.35522E-24  8.41066E-08
  9.500E+01  5.43578E-01  2.30498E-24  8.23122E-08
  9.550E+01  5.47923E-01  2.25586E-24  8.05582E-08
  9.600E+01  5.52264E-01  2.20785E-24  7.88436E-08
  9.650E+01  5.56602E-01  2.16090E-24  7.71673E-08
  9.700E+01  5.60935E-01  2.11500E-24  7.55281E-08
  9.750E+01  5.65263E-01  2.07012E-24  7.39253E-08
  9.800E+01  5.69587E-01  2.02622E-24  7.23577E-08
  9.850E+01  5.73905E-01  1.98329E-24  7.08245E-08
  9.900E+01  5.78217E-01  1.94129E-24  6.93248E-08
  9.950E+01  5.82524E-01  1.90021E-24  6.78578E-08
  1.000E+02  5.86824E-01  1.86002E-24  6.64225E-08
  1.005E+02  5.91118E-01  1.82069E-24  6.50182E-08
  1.010E+02  5.95404E-01  1.78221E-24  6.36440E-08
  1.015E+02  5.99684E-01  1.74455E-24  6.22991E-08
  1.020E+02  6.03956E-01  1.70770E-24  6.09830E-08
  1.025E+02  6.08220E-01  1.67162E-24  5.96947E-08
  1.030E+02  6.12476E-01  1.63631E-24  5.84338E-08
  1.035E+02  6.16723E-01  1.60174E-24  5.71993E-08
  1.040E+02  6.20961E-01  1.56790E-24  5.59908E-08
  1.045E+02  6.25190E-01  1.53477E-24  5.48075E-08
  1.050E+02  6.29410E-01  1.50232E-24  5.36488E-08
  1.055E+02  6.33619E-01  1.47055E-24  5.25142E-08
  1.060E+02  6.37819E-01  1.43943E-24  5.14030E-08
  1.065E+02  6.42008E-01  1.40895E-24  5.03147E-08
  1.070E+02  6.46186E-01  1.37911E-24  4.92488E-08
  1.075E+02  6.50353E-01  1.34987E-24  4.82046E-08
  1.080E+02  6.54508E-01  1.32122E-24  4.71818E-08
  1.085E+02  6.58652E-01  1.29316E-24  4.61797E-08
  1.090E+02  6.62784E-01  1.26567E-24  4.51979E-08
  1.095E+02  6.66903E-01  1.23873E-24  4.42359E-08
  1.100E+02  6.71010E-01  1.21234E-24  4.32933E-08
  1.105E+02  6.75104E-01  1.18647E-24  4.23696E-08
  1.110E+02  6.79184E-01  1.16112E-24  4.14644E-08
  1.115E+02  6.83251E-01  1.13628E-24  4.05772E-08
  1.120E+02  6.87303E-01  1.11193E-24  3.97077E-08
  1.125E+02  6.91342E-01  1.08806E-24  3.88554E-08
  1.130E+02  6.95366E-01  1.06467E-24  3.80199E-08
  1.135E+02  6.99375E-01  1.04173E-24  3.72009E-08
  1.140E+02  7.03368E-01  1.01925E-24  3.63981E-08
  1.145E+02  7.07347E-01  9.97208E-25  3.56109E-08
  1.150E+02  7.11309E-01  9.75598E-25  3.48392E-08
  1.155E+02  7.15256E-01  9.54409E-25  3.40826E-08
  1.160E+02  7.19186E-01  9.33632E-25  3.33406E-08
  1.165E+02  7.23099E-01  9.13259E-25  3.26131E-08
  1.170E+02  7.26995E-01  8.93280E-25  3.18996E-08
  1.175E+02  7.30874E-01  8.73689E-25  3.12000E-08
  1.180E+02  7.34736E-01  8.54475E-25  3.05139E-08
  1.185E+02  7.38579E-01  8.35631E-25  2.98409E-08
  1.190E+02  7.42405E-01  8.17149E-25  2.91809E-08
  1.195E+02  7.46212E-01  7.99021E-25  2.85336E-08
  1.200E+02  7.50000E-01  7.81240E-25  2.78986E-08
  1.205E+02  7.53769E-01  7.63799E-25  2.72758E-08
  1.210E+02  7.57519E-01  7.46691E-25  2.66648E-08
  1.215E+02  7.61249E-01  7.29909E-25  2.60655E-08
  1.220E+02  7.64960E-01  7.13446E-25  2.54776E-08
  1.225E+02  7.68650E-01  6.97296E-25  2.49009E-08
  1.230E+02  7.72320E-01  6.81451E-25  2.43351E-08
  1.235E+02  7.75968E-01  6.65906E-25  2.37799E-08
  1.240E+02  7.79596E-01  6.50656E-25  2.32353E-08
  1.245E+02  7.83203E-01  6.35694E-25  2.27010E-08
  1.250E+02  7.86788E-01  6.21014E-25  2.21768E-08
  1.255E+02  7.90351E-01  6.06611E-25  2.16625E-08
  1.260E+02  7.93893E-01  5.92480E-25  2.11578E-08
  1.265E+02  7.97411E-01  5.78614E-25  2.06627E-08
  1.270E+02  8.00908E-01  5.65010E-25  2.01769E-08
  1.275E+02  8.04381E-01  5.51661E-25  1.97002E-08
  1.280E+02  8.07831E-01  5.38563E-25  1.92324E-08
  1.285E+02  8.11257E-01  5.25711E-25  1.87735E-08
  1.290E+02  8.14660E-01  5.13101E-25  1.83232E-08
  1.295E+02  8.18039E-01  5.00728E-25  1.78813E-08
  1.300E+02  8.21394E-01  4.88587E-25  1.74478E-08
  1.305E+02  8.24724E-01  4.76675E-25  1.70224E-08
  1.310E+02  8.28030E-01  4.64986E-25  1.66049E-08
  1.315E+02  8.31310E-01  4.53517E-25  1.61954E-08
  1.320E+02  8.34565E-01  4.42263E-25  1.57935E-08
  1.325E+02  8.37795E-01  4.31222E-25  1.53992E-08
  1.330E+02  8.40999E-01  4.20389E-25  1.50124E-08
  1.335E+02  8.44177E-01  4.09760E-25  1.46328E-08
  1.340E+02  8.47329E-01  3.99331E-25  1.42604E-08
  1.345E+02  8.50455E-01  3.89099E-25  1.38950E-08
  1.350E+02  8.53553E-01  3.79061E-25  1.35365E-08
  1.355E+02  8.56625E-01  3.69213E-25  1.31848E-08
  1.360E+02  8.59670E-01  3.59553E-25  1.28399E-08
  1.365E+02  8.62687E-01  3.50076E-25  1.25014E-08
  1.370E+02  8.65677E-01  3.40779E-25  1.21694E-08
  1.375E+02  8.68639E-01  3.31659E-25  1.18438E-08
  1.380E+02  8.71572E-01  3.22714E-25  1.15243E-08
  1.385E+02  8.74478E-01  3.13941E-25  1.12110E-08
  1.390E+02  8.77355E-01  3.05336E-25  1.09038E-08
  1.395E+02  8.80203E-01  2.96898E-25  1.06024E-08
  1.400E+02  8.83022E-01  2.88622E-25  1.03069E-08
  1.405E+02  8.85812E-01  2.80508E-25  1.00171E-08
  1.410E+02  8.88573E-01  2.72550E-25  9.73295E-09
  1.415E+02  8.91304E-01  2.64748E-25  9.45434E-09
  1.420E+02  8.94005E-01  2.57100E-25  9.18119E-09
  1.425E+02  8.96677E-01  2.49601E-25  8.91343E-09
  1.430E+02  8.99318E-01  2.42252E-25  8.65096E-09
  1.435E+02  9.01928E-01  2.35048E-25  8.39372E-09
  1.440E+02  9.04508E-01  2.27988E-25  8.14159E-09
  1.445E+02  9.07058E-01  2.21068E-25  7.89450E-09
  1.450E+02  9.09576E-01  2.14289E-25  7.65239E-09
  1.455E+02  9.12063E-01  2.07646E-25  7.41519E-09
  1.460E+02  9.14519E-01  2.01140E-25  7.18283E-09
  1.465E+02  9.16943E-01  1.94766E-25  6.95524E-09
  1.470E+02  9.19335E-01  1.88524E-25  6.73233E-09
  1.475E+02  9.21696E-01  1.82412E-25  6.51404E-09
  1.480E+02  9.24024E-01  1.76426E-25  6.30030E-09
  1.485E+02  9.26320E-01  1.70567E-25  6.09106E-09
  1.490E+02  9.28584E-01  1.64832E-25  5.88626E-09
  1.495E+02  9.30815E-01  1.59220E-25  5.68584E-09
  1.500E+02  9.33013E-01  1.53728E-25  5.48973E-09
  1.505E+02  9.35178E-01  1.48356E-25  5.29788E-09
  1.510E+02  9.37310E-01  1.43101E-25  5.11022E-09
  1.515E+02  9.39409E-01  1.37962E-25  4.92671E-09
  1.520E+02  9.41474E-01  1.32937E-25  4.74728E-09
  1.525E+02  9.43505E-01  1.28026E-25  4.57190E-09
  1.530E+02  9.45503E-01  1.23227E-25  4.40051E-09
  1.535E+02  9.47467E-01  1.18538E-25  4.23307E-09
  1.540E+02  9.49397E-01  1.13958E-25  4.06951E-09
  1.545E+02  9.51293E-01  1.09486E-25  3.90980E-09
  1.550E+02  9.53154E-01  1.05120E-25  3.75389E-09
  1.555E+02  9.54981E-01  1.00859E-25  3.60173E-09
  1.560E+02  9.56773E-01  9.67018E-26  3.45328E-09
  1.565E+02  9.58530E-01  9.26478E-26  3.30851E-09
  1.570E+02  9.60252E-01  8.86955E-26  3.16737E-09
  1.575E+02  9.61940E-01  8.48437E-26  3.02983E-09
  1.580E+02  9.63592E-01  8.10914E-26  2.89583E-09
  1.585E+02  9.65209E-01  7.74375E-26  2.76534E-09
  1.590E+02  9.66790E-01  7.38809E-26  2.63833E-09
  1.595E+02  9.68336E-01  7.04207E-26  2.51477E-09
  1.600E+02  9.69846E-01  6.70561E-26  2.39462E-09
  1.605E+02  9.71321E-01  6.37861E-26  2.27784E-09
  1.610E+02  9.72759E-01  6.06097E-26  2.16441E-09
  1.615E+02  9.74162E-01  5.75261E-26  2.05429E-09
  1.620E+02  9.75528E-01  5.45344E-26  1.94746E-09
  1.625E+02  9.76858E-01  5.16337E-26  1.84387E-09
  1.630E+02  9.78152E-01  4.88233E-26  1.74351E-09
  1.635E+02  9.79410E-01  4.61025E-26  1.64635E-09
  1.640E+02  9.80631E-01  4.34707E-26  1.55237E-09
  1.645E+02  9.81815E-01  4.09269E-26  1.46153E-09
  1.650E+02  9.82963E-01  3.84705E-26  1.37381E-09
  1.655E+02  9.84074E-01  3.61009E-26  1.28919E-09
  1.660E+02  9.85148E-01  3.38173E-26  1.20764E-09
  1.665E+02  9.86185E-01  3.16192E-26  1.12914E-09
  1.670E+02  9.87185E-01  2.95061E-26  1.05368E-09
  1.675E+02  9.88148E-01  2.74774E-26  9.81235E-10
  1.680E+02  9.89074E-01  2.55325E-26  9.11782E-10
  1.685E+02  9.89962E-01  2.36709E-26  8.45303E-10
  1.690E+02  9.90814E-01  2.18920E-26  7.81779E-10
  1.695E+02  9.91627E-01  2.01955E-26  7.21193E-10
  1.700E+02  9.92404E-01  1.85807E-26  6.63530E-10
  1.705E+02  9.93143E-01  1.70475E-26  6.08776E-10
  1.710E+02  9.93844E-01  1.55953E-26  5.56919E-10
  1.715E+02  9.94508E-01  1.42238E-26  5.07943E-10
  1.720E+02  9.95134E-01  1.29327E-26  4.61834E-10
  1.725E+02  9.95722E-01  1.17214E-26  4.18578E-10
  1.730E+02  9.96273E-01  1.05897E-26  3.78164E-10
  1.735E+02  9.96786E-01  9.53727E-27  3.40582E-10
  1.740E+02  9.97261E-01  8.56395E-27  3.05824E-10
  1.745E+02  9.97698E-01  7.66948E-27  2.73882E-10
  1.750E+02  9.98097E-01  6.85364E-27  2.44748E-10
  1.755E+02  9.98459E-01  6.11616E-27  2.18412E-10
  1.760E+02  9.98782E-01  5.45679E-27  1.94865E-10
  1.765E+02  9.99067E-01  4.87532E-27  1.74101E-10
  1.770E+02  9.99315E-01  4.37163E-27  1.56114E-10
  1.775E+02  9.99524E-01  3.94564E-27  1.40902E-10
  1.780E+02  9.99695E-01  3.59733E-27  1.28463E-10
  1.785E+02  9.99829E-01  3.32661E-27  1.18795E-10
  1.790E+02  9.99924E-01  3.13339E-27  1.11896E-10
  1.795E+02  9.99981E-01  3.01754E-27  1.07758E-10
  1.800E+02  1.00000E+00  2.97893E-27  1.06380E-10
