 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 6.00000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -2.22758E-13 -8.37023E-13 -1.96907E-13 -6.87457E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -2.16642E-13 -8.24704E-13 -1.93368E-13 -6.82748E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -2.10683E-13 -8.12566E-13 -1.89888E-13 -6.78058E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -2.04878E-13 -8.00605E-13 -1.86467E-13 -6.73386E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -1.99222E-13 -7.88818E-13 -1.83103E-13 -6.68732E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -1.93712E-13 -7.77202E-13 -1.79795E-13 -6.64097E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -1.88342E-13 -7.65754E-13 -1.76542E-13 -6.59480E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -1.83110E-13 -7.54471E-13 -1.73344E-13 -6.54881E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -1.78012E-13 -7.43351E-13 -1.70200E-13 -6.50300E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -1.73043E-13 -7.32390E-13 -1.67107E-13 -6.45737E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -1.68202E-13 -7.21587E-13 -1.64067E-13 -6.41192E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -1.63485E-13 -7.10938E-13 -1.61077E-13 -6.36664E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -1.58887E-13 -7.00440E-13 -1.58137E-13 -6.32153E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -1.54406E-13 -6.90091E-13 -1.55245E-13 -6.27660E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -1.50039E-13 -6.79889E-13 -1.52402E-13 -6.23184E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -1.45783E-13 -6.69831E-13 -1.49606E-13 -6.18725E-13  2.36177E-17  0.00000E+00
  9.350E+01  5.30524E-01 -1.41634E-13 -6.59915E-13 -1.46857E-13 -6.14283E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -1.37592E-13 -6.50139E-13 -1.44153E-13 -6.09858E-13  2.35761E-17  0.00000E+00
  9.450E+01  5.39230E-01 -1.33651E-13 -6.40500E-13 -1.41494E-13 -6.05450E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -1.29811E-13 -6.30996E-13 -1.38880E-13 -6.01058E-13  2.35478E-17  0.00000E+00
  9.550E+01  5.47923E-01 -1.26067E-13 -6.21624E-13 -1.36308E-13 -5.96682E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -1.22418E-13 -6.12383E-13 -1.33780E-13 -5.92323E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -1.18861E-13 -6.03271E-13 -1.31293E-13 -5.87980E-13  2.35304E-17  0.00000E+00
  9.700E+01  5.60935E-01 -1.15394E-13 -5.94285E-13 -1.28848E-13 -5.83653E-13  2.35313E-17  0.00000E+00
  9.750E+01  5.65263E-01 -1.12015E-13 -5.85425E-13 -1.26443E-13 -5.79342E-13  2.35354E-17  0.00000E+00
  9.800E+01  5.69587E-01 -1.08722E-13 -5.76687E-13 -1.24078E-13 -5.75046E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -1.05511E-13 -5.68069E-13 -1.21752E-13 -5.70766E-13  2.35535E-17  0.00000E+00
  9.900E+01  5.78217E-01 -1.02382E-13 -5.59570E-13 -1.19465E-13 -5.66502E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -9.93312E-14 -5.51188E-13 -1.17216E-13 -5.62253E-13  2.35849E-17  0.00000E+00
  1.000E+02  5.86824E-01 -9.63576E-14 -5.42921E-13 -1.15005E-13 -5.58019E-13  2.36056E-17  0.00000E+00
  1.005E+02  5.91118E-01 -9.34591E-14 -5.34767E-13 -1.12830E-13 -5.53800E-13  0.00000E+00  2.23169E-17
  1.010E+02  5.95404E-01 -9.06340E-14 -5.26726E-13 -1.10691E-13 -5.49597E-13  2.36568E-17  0.00000E+00
  1.015E+02  5.99684E-01 -8.78802E-14 -5.18794E-13 -1.08588E-13 -5.45408E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -8.51960E-14 -5.10971E-13 -1.06520E-13 -5.41233E-13  4.74428E-17  2.17901E-17
  1.025E+02  6.08220E-01 -8.25796E-14 -5.03254E-13 -1.04487E-13 -5.37074E-13  2.37588E-17  0.00000E+00
  1.030E+02  6.12476E-01 -8.00292E-14 -4.95642E-13 -1.02487E-13 -5.32929E-13  0.00000E+00  2.14532E-17
  1.035E+02  6.16723E-01 -7.75433E-14 -4.88133E-13 -1.00521E-13 -5.28798E-13  2.38436E-17  0.00000E+00
  1.040E+02  6.20961E-01 -7.51203E-14 -4.80726E-13 -9.85875E-14 -5.24681E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -7.27586E-14 -4.73420E-13 -9.66864E-14 -5.20579E-13  2.39420E-17  2.09686E-17
  1.050E+02  6.29410E-01 -7.04569E-14 -4.66214E-13 -9.48171E-14 -5.16490E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -6.82134E-14 -4.59104E-13 -9.29792E-14 -5.12415E-13  4.81085E-17  2.06585E-17
  1.060E+02  6.37819E-01 -6.60269E-14 -4.52091E-13 -9.11720E-14 -5.08354E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -6.38957E-14 -4.45172E-13 -8.93952E-14 -5.04306E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -6.18185E-14 -4.38347E-13 -8.76483E-14 -5.00272E-13  2.42489E-17  2.02121E-17
  1.075E+02  6.50353E-01 -5.97942E-14 -4.31613E-13 -8.59307E-14 -4.96252E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -5.78214E-14 -4.24971E-13 -8.42421E-14 -4.92244E-13  4.87931E-17  0.00000E+00
  1.085E+02  6.58652E-01 -5.58990E-14 -4.18418E-13 -8.25820E-14 -4.88249E-13  0.00000E+00  1.97870E-17
  1.090E+02  6.62784E-01 -5.40255E-14 -4.11953E-13 -8.09500E-14 -4.84268E-13  2.45588E-17  0.00000E+00
  1.095E+02  6.66903E-01 -5.21998E-14 -4.05576E-13 -7.93455E-14 -4.80299E-13  0.00000E+00  1.95148E-17
  1.100E+02  6.71010E-01 -5.04206E-14 -3.99284E-13 -7.77682E-14 -4.76343E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -4.86869E-14 -3.93076E-13 -7.62178E-14 -4.72400E-13  4.96601E-17  0.00000E+00
  1.110E+02  6.79184E-01 -4.69976E-14 -3.86951E-13 -7.46936E-14 -4.68469E-13  2.49282E-17  1.91226E-17
  1.115E+02  6.83251E-01 -4.53516E-14 -3.80910E-13 -7.31954E-14 -4.64550E-13  5.00602E-17  0.00000E+00
  1.120E+02  6.87303E-01 -4.37479E-14 -3.74949E-13 -7.17228E-14 -4.60644E-13  0.00000E+00  1.88714E-17
  1.125E+02  6.91342E-01 -4.21855E-14 -3.69068E-13 -7.02753E-14 -4.56749E-13  1.26229E-17  1.87488E-17
  1.130E+02  6.95366E-01 -4.06633E-14 -3.63267E-13 -6.88527E-14 -4.52867E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -3.91803E-14 -3.57543E-13 -6.74544E-14 -4.48997E-13  1.27389E-17  1.85093E-17
  1.140E+02  7.03368E-01 -3.77355E-14 -3.51896E-13 -6.60801E-14 -4.45138E-13  2.55999E-17  0.00000E+00
  1.145E+02  7.07347E-01 -3.63280E-14 -3.46325E-13 -6.47295E-14 -4.41291E-13  1.28631E-17  0.00000E+00
  1.150E+02  7.11309E-01 -3.49570E-14 -3.40829E-13 -6.34023E-14 -4.37456E-13  1.29284E-17  1.81640E-17
  1.155E+02  7.15256E-01 -3.36216E-14 -3.35407E-13 -6.20979E-14 -4.33631E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -3.23210E-14 -3.30058E-13 -6.08162E-14 -4.29819E-13  0.00000E+00  1.79428E-17
  1.165E+02  7.23099E-01 -3.10543E-14 -3.24781E-13 -5.95567E-14 -4.26017E-13  2.62748E-17  1.78348E-17
  1.170E+02  7.26995E-01 -2.98206E-14 -3.19575E-13 -5.83191E-14 -4.22227E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -2.86190E-14 -3.14439E-13 -5.71032E-14 -4.18447E-13  0.00000E+00  1.76237E-17
  1.180E+02  7.34736E-01 -2.74489E-14 -3.09372E-13 -5.59085E-14 -4.14678E-13  1.33667E-17  0.00000E+00
  1.185E+02  7.38579E-01 -2.63095E-14 -3.04373E-13 -5.47347E-14 -4.10920E-13  2.68958E-17  1.74192E-17
  1.190E+02  7.42405E-01 -2.52001E-14 -2.99443E-13 -5.35816E-14 -4.07173E-13  1.35314E-17  1.73194E-17
  1.195E+02  7.46212E-01 -2.41200E-14 -2.94579E-13 -5.24487E-14 -4.03436E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -2.30685E-14 -2.89781E-13 -5.13359E-14 -3.99710E-13  2.74118E-17  1.71243E-17
  1.205E+02  7.53769E-01 -2.20448E-14 -2.85048E-13 -5.02428E-14 -3.95994E-13  1.37969E-17  1.70290E-17
  1.210E+02  7.57519E-01 -2.10481E-14 -2.80379E-13 -4.91691E-14 -3.92288E-13  1.38905E-17  3.38704E-17
  1.215E+02  7.61249E-01 -2.00779E-14 -2.75774E-13 -4.81145E-14 -3.88592E-13  0.00000E+00  1.68429E-17
  1.220E+02  7.64960E-01 -1.91335E-14 -2.71231E-13 -4.70787E-14 -3.84906E-13  2.81713E-17  1.67520E-17
  1.225E+02  7.68650E-01 -1.82145E-14 -2.66751E-13 -4.60615E-14 -3.81230E-13  4.25618E-17  1.66625E-17
  1.230E+02  7.72320E-01 -1.73202E-14 -2.62332E-13 -4.50625E-14 -3.77564E-13  0.00000E+00  1.65744E-17
  1.235E+02  7.75968E-01 -1.64499E-14 -2.57974E-13 -4.40815E-14 -3.73907E-13  2.15982E-17  1.64876E-17
  1.240E+02  7.79596E-01 -1.56030E-14 -2.53675E-13 -4.31182E-14 -3.70260E-13  4.35267E-17  1.64023E-17
  1.245E+02  7.83203E-01 -1.47789E-14 -2.49435E-13 -4.21724E-14 -3.66623E-13  2.92438E-17  1.63182E-17
  1.250E+02  7.86788E-01 -1.39771E-14 -2.45254E-13 -4.12437E-14 -3.62994E-13  2.94758E-17  4.87064E-17
  1.255E+02  7.90351E-01 -1.31970E-14 -2.41130E-13 -4.03320E-14 -3.59375E-13  6.68563E-17  1.61540E-17
  1.260E+02  7.93893E-01 -1.24382E-14 -2.37064E-13 -3.94369E-14 -3.55766E-13  2.24687E-17  0.00000E+00
  1.265E+02  7.97411E-01 -1.17002E-14 -2.33054E-13 -3.85582E-14 -3.52165E-13  7.55220E-17  1.59949E-17
  1.270E+02  8.00908E-01 -1.09825E-14 -2.29100E-13 -3.76957E-14 -3.48573E-13  3.04658E-17  1.59172E-17
  1.275E+02  8.04381E-01 -1.02844E-14 -2.25202E-13 -3.68491E-14 -3.44990E-13  3.07294E-17  1.58407E-17
  1.280E+02  8.07831E-01 -9.60555E-15 -2.21358E-13 -3.60182E-14 -3.41415E-13  7.74993E-17  1.57654E-17
  1.285E+02  8.11257E-01 -8.94536E-15 -2.17567E-13 -3.52027E-14 -3.37850E-13  7.81923E-18  0.00000E+00
  1.290E+02  8.14660E-01 -8.30345E-15 -2.13830E-13 -3.44024E-14 -3.34293E-13  6.31222E-17  1.56184E-17
  1.295E+02  8.18039E-01 -7.67944E-15 -2.10146E-13 -3.36171E-14 -3.30744E-13  4.77786E-17  3.10932E-17
  1.300E+02  8.21394E-01 -7.07292E-15 -2.06515E-13 -3.28465E-14 -3.27203E-13  2.41132E-17  1.54760E-17
  1.305E+02  8.24724E-01 -6.48345E-15 -2.02935E-13 -3.20904E-14 -3.23671E-13  6.49137E-17  1.54064E-17
  1.310E+02  8.28030E-01 -5.91052E-15 -1.99406E-13 -3.13485E-14 -3.20147E-13  8.19258E-18  1.53380E-17
  1.315E+02  8.31310E-01 -5.35367E-15 -1.95928E-13 -3.06208E-14 -3.16631E-13  4.55008E-17  3.05412E-17
  1.320E+02  8.34565E-01 -4.81249E-15 -1.92500E-13 -2.99068E-14 -3.13123E-13  5.01310E-17  3.04086E-17
  1.325E+02  8.37795E-01 -4.28663E-15 -1.89121E-13 -2.92066E-14 -3.09623E-13  8.43946E-18  0.00000E+00
  1.330E+02  8.40999E-01 -3.77578E-15 -1.85791E-13 -2.85197E-14 -3.06131E-13  5.96806E-17  3.01498E-17
  1.335E+02  8.44177E-01 -3.27962E-15 -1.82511E-13 -2.78460E-14 -3.02646E-13  4.09175E-17  3.00235E-17
  1.340E+02  8.47329E-01 -2.79777E-15 -1.79278E-13 -2.71853E-14 -2.99168E-13  2.82905E-17  1.49496E-17
  1.345E+02  8.50455E-01 -2.32980E-15 -1.76093E-13 -2.65374E-14 -2.95699E-13  6.15825E-17  1.48885E-17
  1.350E+02  8.53553E-01 -1.87529E-15 -1.72955E-13 -2.59021E-14 -2.92236E-13  1.55618E-17  1.48283E-17
  1.355E+02  8.56625E-01 -1.43389E-15 -1.69863E-13 -2.52792E-14 -2.88781E-13  6.29278E-17  4.43074E-17
  1.360E+02  8.59670E-01 -1.00529E-15 -1.66818E-13 -2.46685E-14 -2.85333E-13  6.13523E-17  2.94218E-17
  1.365E+02  8.62687E-01 -5.89238E-16 -1.63818E-13 -2.40697E-14 -2.81892E-13  2.41267E-17  2.93073E-17
  1.370E+02  8.65677E-01 -1.85478E-16 -1.60864E-13 -2.34828E-14 -2.78458E-13  8.55471E-17  4.37920E-17
  1.375E+02  8.68639E-01  2.06294E-16 -1.57955E-13 -2.29075E-14 -2.75032E-13  3.73149E-17  0.00000E+00
  1.380E+02  8.71572E-01  5.86434E-16 -1.55091E-13 -2.23436E-14 -2.71611E-13  6.89578E-17  7.24374E-17
  1.385E+02  8.74478E-01  9.55319E-16 -1.52270E-13 -2.17910E-14 -2.68198E-13  8.90148E-17  2.88678E-17
  1.390E+02  8.77355E-01  1.31329E-15 -1.49493E-13 -2.12494E-14 -2.64791E-13  1.33892E-17  4.31437E-17
  1.395E+02  8.80203E-01  1.66062E-15 -1.46759E-13 -2.07187E-14 -2.61391E-13  1.10865E-16  4.29884E-17
  1.400E+02  8.83022E-01  1.99751E-15 -1.44068E-13 -2.01986E-14 -2.57997E-13  5.98468E-17  2.85571E-17
  1.405E+02  8.85812E-01  2.32415E-15 -1.41419E-13 -1.96891E-14 -2.54610E-13  8.58243E-17  7.11424E-17
  1.410E+02  8.88573E-01  2.64075E-15 -1.38813E-13 -1.91900E-14 -2.51229E-13  1.20111E-16  2.83586E-17
  1.415E+02  8.91304E-01  2.94760E-15 -1.36249E-13 -1.87010E-14 -2.47854E-13  7.76277E-18  2.82619E-17
  1.420E+02  8.94005E-01  3.24506E-15 -1.33726E-13 -1.82220E-14 -2.44485E-13  1.46739E-16  5.63337E-17
  1.425E+02  8.96677E-01  3.53349E-15 -1.31244E-13 -1.77528E-14 -2.41122E-13  8.49228E-17  2.80735E-17
  1.430E+02  8.99318E-01  3.81319E-15 -1.28802E-13 -1.72933E-14 -2.37765E-13  1.07524E-16  6.99543E-17
  1.435E+02  9.01928E-01  4.08438E-15 -1.26400E-13 -1.68433E-14 -2.34414E-13  1.41601E-16  5.57832E-17
  1.440E+02  9.04508E-01  4.34687E-15 -1.24039E-13 -1.64025E-14 -2.31069E-13  2.75888E-17  4.17046E-17
  1.445E+02  9.07058E-01  4.60060E-15 -1.21718E-13 -1.59710E-14 -2.27729E-13  1.73316E-16  8.31483E-17
  1.450E+02  9.09576E-01  4.84653E-15 -1.19436E-13 -1.55484E-14 -2.24395E-13  6.23209E-17  1.38153E-17
  1.455E+02  9.12063E-01  5.08493E-15 -1.17193E-13 -1.51347E-14 -2.21066E-13  1.26321E-16  6.88671E-17
  1.460E+02  9.14519E-01  5.31589E-15 -1.14988E-13 -1.47297E-14 -2.17743E-13  1.45496E-16  4.11968E-17
  1.465E+02  9.16943E-01  5.53945E-15 -1.12822E-13 -1.43332E-14 -2.14425E-13  7.07934E-17  6.84593E-17
  1.470E+02  9.19335E-01  5.75571E-15 -1.10694E-13 -1.39451E-14 -2.11113E-13  1.97364E-16  6.82610E-17
  1.475E+02  9.21696E-01  5.96485E-15 -1.08604E-13 -1.35652E-14 -2.07805E-13  7.27644E-17  1.36133E-17
  1.480E+02  9.24024E-01  6.16712E-15 -1.06552E-13 -1.31933E-14 -2.04503E-13  2.09044E-16  8.14508E-17
  1.485E+02  9.26320E-01  6.36281E-15 -1.04537E-13 -1.28294E-14 -2.01205E-13  1.37164E-16  6.76884E-17
  1.490E+02  9.28584E-01  6.55216E-15 -1.02558E-13 -1.24732E-14 -1.97913E-13  1.13811E-16  6.75048E-17
  1.495E+02  9.30815E-01  6.73536E-15 -1.00617E-13 -1.21246E-14 -1.94625E-13  2.30859E-16  5.38598E-17
  1.500E+02  9.33013E-01  6.91251E-15 -9.87115E-14 -1.17835E-14 -1.91342E-13  1.30088E-17  2.68593E-17
  1.505E+02  9.35178E-01  7.08370E-15 -9.68425E-14 -1.14497E-14 -1.88063E-13  2.24325E-16  8.03703E-17
  1.510E+02  9.37310E-01  7.24903E-15 -9.50097E-14 -1.11231E-14 -1.84790E-13  1.07087E-16  2.00417E-17
  1.515E+02  9.39409E-01  7.40870E-15 -9.32128E-14 -1.08035E-14 -1.81520E-13  1.62956E-16  3.33198E-17
  1.520E+02  9.41474E-01  7.56291E-15 -9.14514E-14 -1.04908E-14 -1.78255E-13  2.61763E-16  4.65339E-17
  1.525E+02  9.43505E-01  7.71190E-15 -8.97252E-14 -1.01849E-14 -1.74995E-13  8.38670E-17  6.63176E-18
  1.530E+02  9.45503E-01  7.85586E-15 -8.80337E-14 -9.88557E-15 -1.71738E-13  2.26915E-16  3.96970E-17
  1.535E+02  9.47467E-01  7.99488E-15 -8.63769E-14 -9.59271E-15 -1.68486E-13  8.63405E-17  1.98027E-17
  1.540E+02  9.49397E-01  8.12904E-15 -8.47547E-14 -9.30618E-15 -1.65238E-13  2.33622E-16  1.97579E-17
  1.545E+02  9.51293E-01  8.25841E-15 -8.31670E-14 -9.02585E-15 -1.61994E-13  1.92608E-16  3.28569E-17
  1.550E+02  9.53154E-01  8.38309E-15 -8.16137E-14 -8.75158E-15 -1.58754E-13  1.35306E-16  6.55709E-18
  1.555E+02  9.54981E-01  8.50330E-15 -8.00945E-14 -8.48324E-15 -1.55517E-13  2.59337E-16  1.30863E-17
  1.560E+02  9.56773E-01  8.61922E-15 -7.86089E-14 -8.22069E-15 -1.52284E-13  4.64385E-17  3.26475E-17
  1.565E+02  9.58530E-01  8.73103E-15 -7.71566E-14 -7.96381E-15 -1.49055E-13  3.14140E-16  1.95485E-17
  1.570E+02  9.60252E-01  8.83885E-15 -7.57375E-14 -7.71245E-15 -1.45830E-13  1.43438E-16  3.25159E-17
  1.575E+02  9.61940E-01  8.94271E-15 -7.43516E-14 -7.46648E-15 -1.42608E-13  2.26394E-16  3.89429E-17
  1.580E+02  9.63592E-01  9.04265E-15 -7.29988E-14 -7.22579E-15 -1.39390E-13  2.29700E-16  1.29562E-17
  1.585E+02  9.65209E-01  9.13874E-15 -7.16791E-14 -6.99023E-15 -1.36175E-13  6.65832E-17  3.23301E-17
  1.590E+02  9.66790E-01  9.23115E-15 -7.03923E-14 -6.75969E-15 -1.32963E-13  3.37738E-16  1.29085E-17
  1.595E+02  9.68336E-01  9.32005E-15 -6.91378E-14 -6.53403E-15 -1.29754E-13  6.85209E-17  1.28856E-17
  1.600E+02  9.69846E-01  9.40562E-15 -6.79155E-14 -6.31313E-15 -1.26549E-13  2.43259E-16  4.50213E-17
  1.605E+02  9.71321E-01  9.48795E-15 -6.67250E-14 -6.09686E-15 -1.23346E-13  2.46722E-16  0.00000E+00
  1.610E+02  9.72759E-01  9.56708E-15 -6.55666E-14 -5.88509E-15 -1.20147E-13  1.60848E-16  4.48713E-17
  1.615E+02  9.74162E-01  9.64300E-15 -6.44401E-14 -5.67771E-15 -1.16950E-13  3.26202E-16  5.11993E-17
  1.620E+02  9.75528E-01  9.71577E-15 -6.33457E-14 -5.47458E-15 -1.13756E-13  5.51210E-17  6.38994E-18
  1.625E+02  9.76858E-01  9.78549E-15 -6.22830E-14 -5.27559E-15 -1.10565E-13  3.35264E-16  7.01829E-17
  1.630E+02  9.78152E-01  9.85233E-15 -6.12517E-14 -5.08061E-15 -1.07377E-13  1.51027E-16  1.91126E-17
  1.635E+02  9.79410E-01  9.91646E-15 -6.02515E-14 -4.88953E-15 -1.04191E-13  2.67836E-16  4.45324E-17
  1.640E+02  9.80631E-01  9.97797E-15 -5.92823E-14 -4.70221E-15 -1.01007E-13  3.29525E-16  4.44707E-17
  1.645E+02  9.81815E-01  1.00369E-14 -5.83440E-14 -4.51855E-15 -9.78263E-14  1.17816E-16  1.90333E-17
  1.650E+02  9.82963E-01  1.00932E-14 -5.74368E-14 -4.33841E-15 -9.46477E-14  3.38082E-16  5.70256E-17
  1.655E+02  9.84074E-01  1.01469E-14 -5.65607E-14 -4.16169E-15 -9.14713E-14  1.00685E-16  6.32822E-18
  1.660E+02  9.85148E-01  1.01980E-14 -5.57155E-14 -3.98826E-15 -8.82972E-14  3.26157E-16  4.42438E-17
  1.665E+02  9.86185E-01  1.02468E-14 -5.49010E-14 -3.81800E-15 -8.51251E-14  2.47566E-16  1.26263E-17
  1.670E+02  9.87185E-01  1.02933E-14 -5.41168E-14 -3.65080E-15 -8.19551E-14  1.66988E-16  5.04482E-17
  1.675E+02  9.88148E-01  1.03377E-14 -5.33627E-14 -3.48654E-15 -7.87870E-14  4.22269E-16  0.00000E+00
  1.680E+02  9.89074E-01  1.03800E-14 -5.26387E-14 -3.32510E-15 -7.56208E-14  4.26997E-17  6.29263E-17
  1.685E+02  9.89962E-01  1.04201E-14 -5.19451E-14 -3.16637E-15 -7.24564E-14  4.31641E-16  3.14317E-17
  1.690E+02  9.90814E-01  1.04580E-14 -5.12818E-14 -3.01022E-15 -6.92937E-14  1.74476E-16  1.06766E-16
  1.695E+02  9.91627E-01  1.04938E-14 -5.06490E-14 -2.85656E-15 -6.61327E-14  1.76253E-16  8.15698E-17
  1.700E+02  9.92404E-01  1.05276E-14 -5.00461E-14 -2.70525E-15 -6.29733E-14  4.44961E-16  1.06575E-16
  1.705E+02  9.93143E-01  1.05594E-14 -4.94730E-14 -2.55619E-15 -5.98154E-14  4.49165E-17  2.06710E-16
  1.710E+02  9.93844E-01  1.05896E-14 -4.89294E-14 -2.40925E-15 -5.66589E-14  3.62589E-16  6.25903E-18
  1.715E+02  9.94508E-01  1.06179E-14 -4.84153E-14 -2.26434E-15 -5.35037E-14  9.14326E-17  3.31482E-16
  1.720E+02  9.95134E-01  1.06445E-14 -4.79310E-14 -2.12132E-15 -5.03499E-14  3.68747E-16  2.06250E-16
  1.725E+02  9.95722E-01  1.06691E-14 -4.74765E-14 -1.98010E-15 -4.71972E-14  2.78721E-16  3.18541E-16
  1.730E+02  9.96273E-01  1.06919E-14 -4.70520E-14 -1.84055E-15 -4.40456E-14  1.40386E-16  5.18090E-16
  1.735E+02  9.96786E-01  1.07128E-14 -4.66572E-14 -1.70256E-15 -4.08951E-14  5.18305E-16  8.11002E-17
  1.740E+02  9.97261E-01  1.07322E-14 -4.62917E-14 -1.56603E-15 -3.77456E-14  1.42267E-16  8.04337E-16
  1.745E+02  9.97698E-01  1.07500E-14 -4.59553E-14 -1.43083E-15 -3.45970E-14  3.33939E-16  4.61178E-16
  1.750E+02  9.98097E-01  1.07664E-14 -4.56479E-14 -1.29686E-15 -3.14492E-14  2.87807E-16  8.34734E-16
  1.755E+02  9.98459E-01  1.07812E-14 -4.53697E-14 -1.16401E-15 -2.83021E-14  0.00000E+00  1.33877E-15
  1.760E+02  9.98782E-01  1.07943E-14 -4.51212E-14 -1.03215E-15 -2.51558E-14  4.35820E-16  2.61433E-16
  1.765E+02  9.99067E-01  1.08056E-14 -4.49024E-14 -9.01184E-16 -2.20100E-14  4.86169E-17  2.30860E-15
  1.770E+02  9.99315E-01  1.08151E-14 -4.47133E-14 -7.70997E-16 -1.88647E-14  5.85416E-16  1.39349E-15
  1.775E+02  9.99524E-01  1.08232E-14 -4.45534E-14 -6.41480E-16 -1.57199E-14  4.40348E-16  2.86717E-15
  1.780E+02  9.99695E-01  1.08300E-14 -4.44221E-14 -5.12519E-16 -1.25755E-14  3.43318E-16  5.21713E-15
  1.785E+02  9.99829E-01  1.08355E-14 -4.43194E-14 -3.84002E-16 -9.43137E-15  8.35351E-16  1.38025E-15
  1.790E+02  9.99924E-01  1.08397E-14 -4.42453E-14 -2.55817E-16 -6.28746E-15  1.47616E-16  1.67291E-14
  1.795E+02  9.99981E-01  1.08424E-14 -4.42005E-14 -1.27854E-16 -3.14370E-15  1.37889E-15  2.20553E-14
  1.800E+02  1.00000E+00  1.08436E-14 -4.41854E-14 -1.79401E-30 -4.41167E-29  2.31521E-14  8.32380E-11
