 #
 # Projectile: electron
 # Kinetic energy = 5.95000E+06 eV = 2.18658E+05 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file z_079.den   
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 7.75258E-18 cm**2 = 2.76850E-01 a0**2
 # 1st transport cross section = 2.56770E-22 cm**2 = 9.16941E-06 a0**2
 # 2nd transport cross section = 6.93309E-22 cm**2 = 2.47585E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  6.92570E-24  2.47321E-07
  8.400E+01  4.47736E-01  6.77413E-24  2.41909E-07
  8.450E+01  4.52077E-01  6.62631E-24  2.36630E-07
  8.500E+01  4.56422E-01  6.48213E-24  2.31481E-07
  8.550E+01  4.60770E-01  6.34149E-24  2.26459E-07
  8.600E+01  4.65122E-01  6.20426E-24  2.21558E-07
  8.650E+01  4.69476E-01  6.07035E-24  2.16776E-07
  8.700E+01  4.73832E-01  5.93966E-24  2.12109E-07
  8.750E+01  4.78190E-01  5.81210E-24  2.07554E-07
  8.800E+01  4.82550E-01  5.68758E-24  2.03107E-07
  8.850E+01  4.86912E-01  5.56600E-24  1.98765E-07
  8.900E+01  4.91274E-01  5.44729E-24  1.94526E-07
  8.950E+01  4.95637E-01  5.33135E-24  1.90386E-07
  9.000E+01  5.00000E-01  5.21811E-24  1.86342E-07
  9.050E+01  5.04363E-01  5.10750E-24  1.82392E-07
  9.100E+01  5.08726E-01  4.99943E-24  1.78533E-07
  9.150E+01  5.13088E-01  4.89384E-24  1.74762E-07
  9.200E+01  5.17450E-01  4.79066E-24  1.71078E-07
  9.250E+01  5.21810E-01  4.68982E-24  1.67477E-07
  9.300E+01  5.26168E-01  4.59126E-24  1.63957E-07
  9.350E+01  5.30524E-01  4.49492E-24  1.60516E-07
  9.400E+01  5.34878E-01  4.40072E-24  1.57153E-07
  9.450E+01  5.39230E-01  4.30862E-24  1.53864E-07
  9.500E+01  5.43578E-01  4.21856E-24  1.50648E-07
  9.550E+01  5.47923E-01  4.13049E-24  1.47502E-07
  9.600E+01  5.52264E-01  4.04435E-24  1.44426E-07
  9.650E+01  5.56602E-01  3.96009E-24  1.41417E-07
  9.700E+01  5.60935E-01  3.87766E-24  1.38474E-07
  9.750E+01  5.65263E-01  3.79701E-24  1.35594E-07
  9.800E+01  5.69587E-01  3.71810E-24  1.32776E-07
  9.850E+01  5.73905E-01  3.64088E-24  1.30018E-07
  9.900E+01  5.78217E-01  3.56531E-24  1.27319E-07
  9.950E+01  5.82524E-01  3.49134E-24  1.24678E-07
  1.000E+02  5.86824E-01  3.41895E-24  1.22093E-07
  1.005E+02  5.91118E-01  3.34807E-24  1.19562E-07
  1.010E+02  5.95404E-01  3.27869E-24  1.17084E-07
  1.015E+02  5.99684E-01  3.21075E-24  1.14658E-07
  1.020E+02  6.03956E-01  3.14423E-24  1.12282E-07
  1.025E+02  6.08220E-01  3.07908E-24  1.09956E-07
  1.030E+02  6.12476E-01  3.01529E-24  1.07678E-07
  1.035E+02  6.16723E-01  2.95280E-24  1.05446E-07
  1.040E+02  6.20961E-01  2.89160E-24  1.03261E-07
  1.045E+02  6.25190E-01  2.83164E-24  1.01120E-07
  1.050E+02  6.29410E-01  2.77290E-24  9.90222E-08
  1.055E+02  6.33619E-01  2.71535E-24  9.69671E-08
  1.060E+02  6.37819E-01  2.65897E-24  9.49535E-08
  1.065E+02  6.42008E-01  2.60372E-24  9.29804E-08
  1.070E+02  6.46186E-01  2.54957E-24  9.10469E-08
  1.075E+02  6.50353E-01  2.49651E-24  8.91520E-08
  1.080E+02  6.54508E-01  2.44450E-24  8.72948E-08
  1.085E+02  6.58652E-01  2.39353E-24  8.54745E-08
  1.090E+02  6.62784E-01  2.34356E-24  8.36901E-08
  1.095E+02  6.66903E-01  2.29458E-24  8.19409E-08
  1.100E+02  6.71010E-01  2.24656E-24  8.02260E-08
  1.105E+02  6.75104E-01  2.19948E-24  7.85448E-08
  1.110E+02  6.79184E-01  2.15332E-24  7.68964E-08
  1.115E+02  6.83251E-01  2.10806E-24  7.52801E-08
  1.120E+02  6.87303E-01  2.06367E-24  7.36951E-08
  1.125E+02  6.91342E-01  2.02015E-24  7.21408E-08
  1.130E+02  6.95366E-01  1.97746E-24  7.06165E-08
  1.135E+02  6.99375E-01  1.93560E-24  6.91215E-08
  1.140E+02  7.03368E-01  1.89454E-24  6.76553E-08
  1.145E+02  7.07347E-01  1.85427E-24  6.62171E-08
  1.150E+02  7.11309E-01  1.81476E-24  6.48064E-08
  1.155E+02  7.15256E-01  1.77601E-24  6.34226E-08
  1.160E+02  7.19186E-01  1.73800E-24  6.20650E-08
  1.165E+02  7.23099E-01  1.70070E-24  6.07332E-08
  1.170E+02  7.26995E-01  1.66411E-24  5.94266E-08
  1.175E+02  7.30874E-01  1.62822E-24  5.81446E-08
  1.180E+02  7.34736E-01  1.59299E-24  5.68869E-08
  1.185E+02  7.38579E-01  1.55844E-24  5.56527E-08
  1.190E+02  7.42405E-01  1.52452E-24  5.44417E-08
  1.195E+02  7.46212E-01  1.49125E-24  5.32534E-08
  1.200E+02  7.50000E-01  1.45859E-24  5.20873E-08
  1.205E+02  7.53769E-01  1.42655E-24  5.09429E-08
  1.210E+02  7.57519E-01  1.39510E-24  4.98199E-08
  1.215E+02  7.61249E-01  1.36424E-24  4.87178E-08
  1.220E+02  7.64960E-01  1.33395E-24  4.76362E-08
  1.225E+02  7.68650E-01  1.30422E-24  4.65746E-08
  1.230E+02  7.72320E-01  1.27504E-24  4.55327E-08
  1.235E+02  7.75968E-01  1.24641E-24  4.45100E-08
  1.240E+02  7.79596E-01  1.21830E-24  4.35063E-08
  1.245E+02  7.83203E-01  1.19071E-24  4.25211E-08
  1.250E+02  7.86788E-01  1.16363E-24  4.15540E-08
  1.255E+02  7.90351E-01  1.13705E-24  4.06048E-08
  1.260E+02  7.93893E-01  1.11096E-24  3.96731E-08
  1.265E+02  7.97411E-01  1.08535E-24  3.87586E-08
  1.270E+02  8.00908E-01  1.06021E-24  3.78608E-08
  1.275E+02  8.04381E-01  1.03553E-24  3.69796E-08
  1.280E+02  8.07831E-01  1.01131E-24  3.61145E-08
  1.285E+02  8.11257E-01  9.87533E-25  3.52654E-08
  1.290E+02  8.14660E-01  9.64192E-25  3.44319E-08
  1.295E+02  8.18039E-01  9.41281E-25  3.36138E-08
  1.300E+02  8.21394E-01  9.18790E-25  3.28106E-08
  1.305E+02  8.24724E-01  8.96713E-25  3.20222E-08
  1.310E+02  8.28030E-01  8.75042E-25  3.12483E-08
  1.315E+02  8.31310E-01  8.53770E-25  3.04887E-08
  1.320E+02  8.34565E-01  8.32891E-25  2.97431E-08
  1.325E+02  8.37795E-01  8.12396E-25  2.90112E-08
  1.330E+02  8.40999E-01  7.92280E-25  2.82928E-08
  1.335E+02  8.44177E-01  7.72534E-25  2.75877E-08
  1.340E+02  8.47329E-01  7.53154E-25  2.68956E-08
  1.345E+02  8.50455E-01  7.34133E-25  2.62164E-08
  1.350E+02  8.53553E-01  7.15464E-25  2.55497E-08
  1.355E+02  8.56625E-01  6.97143E-25  2.48954E-08
  1.360E+02  8.59670E-01  6.79163E-25  2.42533E-08
  1.365E+02  8.62687E-01  6.61517E-25  2.36232E-08
  1.370E+02  8.65677E-01  6.44202E-25  2.30049E-08
  1.375E+02  8.68639E-01  6.27210E-25  2.23981E-08
  1.380E+02  8.71572E-01  6.10538E-25  2.18027E-08
  1.385E+02  8.74478E-01  5.94179E-25  2.12185E-08
  1.390E+02  8.77355E-01  5.78130E-25  2.06454E-08
  1.395E+02  8.80203E-01  5.62384E-25  2.00831E-08
  1.400E+02  8.83022E-01  5.46938E-25  1.95315E-08
  1.405E+02  8.85812E-01  5.31786E-25  1.89904E-08
  1.410E+02  8.88573E-01  5.16924E-25  1.84597E-08
  1.415E+02  8.91304E-01  5.02346E-25  1.79391E-08
  1.420E+02  8.94005E-01  4.88050E-25  1.74286E-08
  1.425E+02  8.96677E-01  4.74030E-25  1.69279E-08
  1.430E+02  8.99318E-01  4.60284E-25  1.64371E-08
  1.435E+02  9.01928E-01  4.46807E-25  1.59558E-08
  1.440E+02  9.04508E-01  4.33594E-25  1.54839E-08
  1.445E+02  9.07058E-01  4.20640E-25  1.50213E-08
  1.450E+02  9.09576E-01  4.07944E-25  1.45679E-08
  1.455E+02  9.12063E-01  3.95501E-25  1.41236E-08
  1.460E+02  9.14519E-01  3.83309E-25  1.36882E-08
  1.465E+02  9.16943E-01  3.71363E-25  1.32616E-08
  1.470E+02  9.19335E-01  3.59659E-25  1.28436E-08
  1.475E+02  9.21696E-01  3.48194E-25  1.24342E-08
  1.480E+02  9.24024E-01  3.36966E-25  1.20333E-08
  1.485E+02  9.26320E-01  3.25970E-25  1.16406E-08
  1.490E+02  9.28584E-01  3.15205E-25  1.12562E-08
  1.495E+02  9.30815E-01  3.04667E-25  1.08799E-08
  1.500E+02  9.33013E-01  2.94353E-25  1.05115E-08
  1.505E+02  9.35178E-01  2.84260E-25  1.01511E-08
  1.510E+02  9.37310E-01  2.74385E-25  9.79847E-09
  1.515E+02  9.39409E-01  2.64726E-25  9.45352E-09
  1.520E+02  9.41474E-01  2.55279E-25  9.11618E-09
  1.525E+02  9.43505E-01  2.46043E-25  8.78635E-09
  1.530E+02  9.45503E-01  2.37015E-25  8.46396E-09
  1.535E+02  9.47467E-01  2.28192E-25  8.14890E-09
  1.540E+02  9.49397E-01  2.19573E-25  7.84109E-09
  1.545E+02  9.51293E-01  2.11154E-25  7.54044E-09
  1.550E+02  9.53154E-01  2.02933E-25  7.24687E-09
  1.555E+02  9.54981E-01  1.94908E-25  6.96030E-09
  1.560E+02  9.56773E-01  1.87078E-25  6.68067E-09
  1.565E+02  9.58530E-01  1.79439E-25  6.40789E-09
  1.570E+02  9.60252E-01  1.71991E-25  6.14190E-09
  1.575E+02  9.61940E-01  1.64730E-25  5.88263E-09
  1.580E+02  9.63592E-01  1.57656E-25  5.62999E-09
  1.585E+02  9.65209E-01  1.50765E-25  5.38393E-09
  1.590E+02  9.66790E-01  1.44057E-25  5.14437E-09
  1.595E+02  9.68336E-01  1.37530E-25  4.91127E-09
  1.600E+02  9.69846E-01  1.31181E-25  4.68456E-09
  1.605E+02  9.71321E-01  1.25010E-25  4.46418E-09
  1.610E+02  9.72759E-01  1.19014E-25  4.25007E-09
  1.615E+02  9.74162E-01  1.13193E-25  4.04218E-09
  1.620E+02  9.75528E-01  1.07544E-25  3.84045E-09
  1.625E+02  9.76858E-01  1.02066E-25  3.64483E-09
  1.630E+02  9.78152E-01  9.67572E-26  3.45526E-09
  1.635E+02  9.79410E-01  9.16172E-26  3.27171E-09
  1.640E+02  9.80631E-01  8.66445E-26  3.09413E-09
  1.645E+02  9.81815E-01  8.18375E-26  2.92247E-09
  1.650E+02  9.82963E-01  7.71950E-26  2.75668E-09
  1.655E+02  9.84074E-01  7.27157E-26  2.59673E-09
  1.660E+02  9.85148E-01  6.83985E-26  2.44256E-09
  1.665E+02  9.86185E-01  6.42424E-26  2.29414E-09
  1.670E+02  9.87185E-01  6.02465E-26  2.15144E-09
  1.675E+02  9.88148E-01  5.64097E-26  2.01443E-09
  1.680E+02  9.89074E-01  5.27310E-26  1.88306E-09
  1.685E+02  9.89962E-01  4.92095E-26  1.75730E-09
  1.690E+02  9.90814E-01  4.58441E-26  1.63712E-09
  1.695E+02  9.91627E-01  4.26339E-26  1.52249E-09
  1.700E+02  9.92404E-01  3.95784E-26  1.41337E-09
  1.705E+02  9.93143E-01  3.66768E-26  1.30975E-09
  1.710E+02  9.93844E-01  3.39284E-26  1.21160E-09
  1.715E+02  9.94508E-01  3.13325E-26  1.11890E-09
  1.720E+02  9.95134E-01  2.88884E-26  1.03162E-09
  1.725E+02  9.95722E-01  2.65953E-26  9.49737E-10
  1.730E+02  9.96273E-01  2.44527E-26  8.73223E-10
  1.735E+02  9.96786E-01  2.24601E-26  8.02066E-10
  1.740E+02  9.97261E-01  2.06172E-26  7.36252E-10
  1.745E+02  9.97698E-01  1.89234E-26  6.75768E-10
  1.750E+02  9.98097E-01  1.73785E-26  6.20598E-10
  1.755E+02  9.98459E-01  1.59819E-26  5.70725E-10
  1.760E+02  9.98782E-01  1.47332E-26  5.26132E-10
  1.765E+02  9.99067E-01  1.36319E-26  4.86805E-10
  1.770E+02  9.99315E-01  1.26779E-26  4.52736E-10
  1.775E+02  9.99524E-01  1.18710E-26  4.23923E-10
  1.780E+02  9.99695E-01  1.12113E-26  4.00363E-10
  1.785E+02  9.99829E-01  1.06986E-26  3.82053E-10
  1.790E+02  9.99924E-01  1.03326E-26  3.68986E-10
  1.795E+02  9.99981E-01  1.01133E-26  3.61151E-10
  1.800E+02  1.00000E+00  1.00402E-26  3.58541E-10
