 #
 # Projectile: electron
 # Kinetic energy = 5.10000E+06 eV = 1.87422E+05 a.u.
 #
 # Element: Ag,  Z =  47,  atomic weight = 1.07868E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #
 # Number of electrons = 47
 #
 # Electron density: Read from file z_047.den   
 #                   Number of data points =  813
 #                   Volume integral = 4.70000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Total elastic cross section = 4.32773E-18 cm**2 = 1.54546E-01 a0**2
 # 1st transport cross section = 1.13146E-22 cm**2 = 4.04053E-06 a0**2
 # 2nd transport cross section = 3.16442E-22 cm**2 = 1.13004E-05 a0**2
 #
 #
 # Differential cross section:                    
 #
 #  THETA        MU          DCS          DCS     
 #  (deg)                 (cm**2/sr)   (a0**2/sr) 
 #------------------------------------------------
  8.350E+01  4.43398E-01  1.90244E-24  6.79373E-08
  8.400E+01  4.47736E-01  1.85525E-24  6.62523E-08
  8.450E+01  4.52077E-01  1.80939E-24  6.46146E-08
  8.500E+01  4.56422E-01  1.76482E-24  6.30227E-08
  8.550E+01  4.60770E-01  1.72148E-24  6.14751E-08
  8.600E+01  4.65122E-01  1.67934E-24  5.99703E-08
  8.650E+01  4.69476E-01  1.63836E-24  5.85070E-08
  8.700E+01  4.73832E-01  1.59851E-24  5.70838E-08
  8.750E+01  4.78190E-01  1.55974E-24  5.56993E-08
  8.800E+01  4.82550E-01  1.52202E-24  5.43523E-08
  8.850E+01  4.86912E-01  1.48532E-24  5.30417E-08
  8.900E+01  4.91274E-01  1.44960E-24  5.17661E-08
  8.950E+01  4.95637E-01  1.41483E-24  5.05246E-08
  9.000E+01  5.00000E-01  1.38099E-24  4.93161E-08
  9.050E+01  5.04363E-01  1.34805E-24  4.81396E-08
  9.100E+01  5.08726E-01  1.31597E-24  4.69940E-08
  9.150E+01  5.13088E-01  1.28472E-24  4.58783E-08
  9.200E+01  5.17450E-01  1.25430E-24  4.47917E-08
  9.250E+01  5.21810E-01  1.22466E-24  4.37333E-08
  9.300E+01  5.26168E-01  1.19578E-24  4.27021E-08
  9.350E+01  5.30524E-01  1.16765E-24  4.16974E-08
  9.400E+01  5.34878E-01  1.14023E-24  4.07184E-08
  9.450E+01  5.39230E-01  1.11351E-24  3.97643E-08
  9.500E+01  5.43578E-01  1.08747E-24  3.88344E-08
  9.550E+01  5.47923E-01  1.06209E-24  3.79279E-08
  9.600E+01  5.52264E-01  1.03734E-24  3.70441E-08
  9.650E+01  5.56602E-01  1.01321E-24  3.61823E-08
  9.700E+01  5.60935E-01  9.89678E-25  3.53420E-08
  9.750E+01  5.65263E-01  9.66730E-25  3.45226E-08
  9.800E+01  5.69587E-01  9.44349E-25  3.37233E-08
  9.850E+01  5.73905E-01  9.22516E-25  3.29436E-08
  9.900E+01  5.78217E-01  9.01217E-25  3.21830E-08
  9.950E+01  5.82524E-01  8.80435E-25  3.14409E-08
  1.000E+02  5.86824E-01  8.60157E-25  3.07168E-08
  1.005E+02  5.91118E-01  8.40369E-25  3.00101E-08
  1.010E+02  5.95404E-01  8.21056E-25  2.93205E-08
  1.015E+02  5.99684E-01  8.02206E-25  2.86473E-08
  1.020E+02  6.03956E-01  7.83806E-25  2.79902E-08
  1.025E+02  6.08220E-01  7.65842E-25  2.73487E-08
  1.030E+02  6.12476E-01  7.48302E-25  2.67224E-08
  1.035E+02  6.16723E-01  7.31176E-25  2.61108E-08
  1.040E+02  6.20961E-01  7.14451E-25  2.55135E-08
  1.045E+02  6.25190E-01  6.98118E-25  2.49303E-08
  1.050E+02  6.29410E-01  6.82166E-25  2.43606E-08
  1.055E+02  6.33619E-01  6.66584E-25  2.38041E-08
  1.060E+02  6.37819E-01  6.51361E-25  2.32605E-08
  1.065E+02  6.42008E-01  6.36490E-25  2.27295E-08
  1.070E+02  6.46186E-01  6.21959E-25  2.22106E-08
  1.075E+02  6.50353E-01  6.07761E-25  2.17035E-08
  1.080E+02  6.54508E-01  5.93886E-25  2.12081E-08
  1.085E+02  6.58652E-01  5.80327E-25  2.07239E-08
  1.090E+02  6.62784E-01  5.67075E-25  2.02506E-08
  1.095E+02  6.66903E-01  5.54122E-25  1.97880E-08
  1.100E+02  6.71010E-01  5.41459E-25  1.93359E-08
  1.105E+02  6.75104E-01  5.29081E-25  1.88938E-08
  1.110E+02  6.79184E-01  5.16979E-25  1.84616E-08
  1.115E+02  6.83251E-01  5.05146E-25  1.80391E-08
  1.120E+02  6.87303E-01  4.93576E-25  1.76259E-08
  1.125E+02  6.91342E-01  4.82262E-25  1.72219E-08
  1.130E+02  6.95366E-01  4.71198E-25  1.68268E-08
  1.135E+02  6.99375E-01  4.60378E-25  1.64404E-08
  1.140E+02  7.03368E-01  4.49794E-25  1.60624E-08
  1.145E+02  7.07347E-01  4.39441E-25  1.56927E-08
  1.150E+02  7.11309E-01  4.29315E-25  1.53311E-08
  1.155E+02  7.15256E-01  4.19409E-25  1.49774E-08
  1.160E+02  7.19186E-01  4.09718E-25  1.46313E-08
  1.165E+02  7.23099E-01  4.00236E-25  1.42927E-08
  1.170E+02  7.26995E-01  3.90959E-25  1.39614E-08
  1.175E+02  7.30874E-01  3.81881E-25  1.36372E-08
  1.180E+02  7.34736E-01  3.72998E-25  1.33200E-08
  1.185E+02  7.38579E-01  3.64306E-25  1.30096E-08
  1.190E+02  7.42405E-01  3.55799E-25  1.27058E-08
  1.195E+02  7.46212E-01  3.47473E-25  1.24085E-08
  1.200E+02  7.50000E-01  3.39325E-25  1.21175E-08
  1.205E+02  7.53769E-01  3.31350E-25  1.18327E-08
  1.210E+02  7.57519E-01  3.23543E-25  1.15539E-08
  1.215E+02  7.61249E-01  3.15901E-25  1.12810E-08
  1.220E+02  7.64960E-01  3.08420E-25  1.10139E-08
  1.225E+02  7.68650E-01  3.01097E-25  1.07524E-08
  1.230E+02  7.72320E-01  2.93928E-25  1.04964E-08
  1.235E+02  7.75968E-01  2.86909E-25  1.02457E-08
  1.240E+02  7.79596E-01  2.80037E-25  1.00003E-08
  1.245E+02  7.83203E-01  2.73309E-25  9.76003E-09
  1.250E+02  7.86788E-01  2.66721E-25  9.52477E-09
  1.255E+02  7.90351E-01  2.60270E-25  9.29441E-09
  1.260E+02  7.93893E-01  2.53953E-25  9.06884E-09
  1.265E+02  7.97411E-01  2.47768E-25  8.84797E-09
  1.270E+02  8.00908E-01  2.41712E-25  8.63169E-09
  1.275E+02  8.04381E-01  2.35781E-25  8.41989E-09
  1.280E+02  8.07831E-01  2.29973E-25  8.21247E-09
  1.285E+02  8.11257E-01  2.24285E-25  8.00935E-09
  1.290E+02  8.14660E-01  2.18714E-25  7.81042E-09
  1.295E+02  8.18039E-01  2.13259E-25  7.61560E-09
  1.300E+02  8.21394E-01  2.07916E-25  7.42481E-09
  1.305E+02  8.24724E-01  2.02684E-25  7.23797E-09
  1.310E+02  8.28030E-01  1.97559E-25  7.05497E-09
  1.315E+02  8.31310E-01  1.92540E-25  6.87575E-09
  1.320E+02  8.34565E-01  1.87625E-25  6.70021E-09
  1.325E+02  8.37795E-01  1.82811E-25  6.52829E-09
  1.330E+02  8.40999E-01  1.78096E-25  6.35992E-09
  1.335E+02  8.44177E-01  1.73478E-25  6.19503E-09
  1.340E+02  8.47329E-01  1.68956E-25  6.03353E-09
  1.345E+02  8.50455E-01  1.64527E-25  5.87537E-09
  1.350E+02  8.53553E-01  1.60189E-25  5.72047E-09
  1.355E+02  8.56625E-01  1.55941E-25  5.56876E-09
  1.360E+02  8.59670E-01  1.51781E-25  5.42019E-09
  1.365E+02  8.62687E-01  1.47706E-25  5.27469E-09
  1.370E+02  8.65677E-01  1.43716E-25  5.13220E-09
  1.375E+02  8.68639E-01  1.39809E-25  4.99268E-09
  1.380E+02  8.71572E-01  1.35983E-25  4.85605E-09
  1.385E+02  8.74478E-01  1.32237E-25  4.72225E-09
  1.390E+02  8.77355E-01  1.28568E-25  4.59125E-09
  1.395E+02  8.80203E-01  1.24976E-25  4.46297E-09
  1.400E+02  8.83022E-01  1.21459E-25  4.33737E-09
  1.405E+02  8.85812E-01  1.18015E-25  4.21440E-09
  1.410E+02  8.88573E-01  1.14644E-25  4.09402E-09
  1.415E+02  8.91304E-01  1.11344E-25  3.97618E-09
  1.420E+02  8.94005E-01  1.08114E-25  3.86082E-09
  1.425E+02  8.96677E-01  1.04952E-25  3.74790E-09
  1.430E+02  8.99318E-01  1.01857E-25  3.63737E-09
  1.435E+02  9.01928E-01  9.88276E-26  3.52920E-09
  1.440E+02  9.04508E-01  9.58633E-26  3.42334E-09
  1.445E+02  9.07058E-01  9.29628E-26  3.31976E-09
  1.450E+02  9.09576E-01  9.01249E-26  3.21842E-09
  1.455E+02  9.12063E-01  8.73481E-26  3.11926E-09
  1.460E+02  9.14519E-01  8.46316E-26  3.02225E-09
  1.465E+02  9.16943E-01  8.19744E-26  2.92736E-09
  1.470E+02  9.19335E-01  7.93755E-26  2.83455E-09
  1.475E+02  9.21696E-01  7.68341E-26  2.74380E-09
  1.480E+02  9.24024E-01  7.43492E-26  2.65506E-09
  1.485E+02  9.26320E-01  7.19196E-26  2.56830E-09
  1.490E+02  9.28584E-01  6.95446E-26  2.48348E-09
  1.495E+02  9.30815E-01  6.72231E-26  2.40058E-09
  1.500E+02  9.33013E-01  6.49545E-26  2.31957E-09
  1.505E+02  9.35178E-01  6.27378E-26  2.24041E-09
  1.510E+02  9.37310E-01  6.05723E-26  2.16308E-09
  1.515E+02  9.39409E-01  5.84573E-26  2.08755E-09
  1.520E+02  9.41474E-01  5.63919E-26  2.01379E-09
  1.525E+02  9.43505E-01  5.43753E-26  1.94178E-09
  1.530E+02  9.45503E-01  5.24068E-26  1.87148E-09
  1.535E+02  9.47467E-01  5.04856E-26  1.80287E-09
  1.540E+02  9.49397E-01  4.86112E-26  1.73594E-09
  1.545E+02  9.51293E-01  4.67829E-26  1.67065E-09
  1.550E+02  9.53154E-01  4.50000E-26  1.60698E-09
  1.555E+02  9.54981E-01  4.32620E-26  1.54491E-09
  1.560E+02  9.56773E-01  4.15680E-26  1.48442E-09
  1.565E+02  9.58530E-01  3.99176E-26  1.42548E-09
  1.570E+02  9.60252E-01  3.83101E-26  1.36808E-09
  1.575E+02  9.61940E-01  3.67450E-26  1.31219E-09
  1.580E+02  9.63592E-01  3.52219E-26  1.25780E-09
  1.585E+02  9.65209E-01  3.37401E-26  1.20488E-09
  1.590E+02  9.66790E-01  3.22991E-26  1.15342E-09
  1.595E+02  9.68336E-01  3.08985E-26  1.10340E-09
  1.600E+02  9.69846E-01  2.95376E-26  1.05481E-09
  1.605E+02  9.71321E-01  2.82161E-26  1.00761E-09
  1.610E+02  9.72759E-01  2.69334E-26  9.61810E-10
  1.615E+02  9.74162E-01  2.56893E-26  9.17381E-10
  1.620E+02  9.75528E-01  2.44832E-26  8.74312E-10
  1.625E+02  9.76858E-01  2.33148E-26  8.32588E-10
  1.630E+02  9.78152E-01  2.21837E-26  7.92194E-10
  1.635E+02  9.79410E-01  2.10893E-26  7.53114E-10
  1.640E+02  9.80631E-01  2.00314E-26  7.15335E-10
  1.645E+02  9.81815E-01  1.90096E-26  6.78845E-10
  1.650E+02  9.82963E-01  1.80236E-26  6.43633E-10
  1.655E+02  9.84074E-01  1.70730E-26  6.09688E-10
  1.660E+02  9.85148E-01  1.61576E-26  5.76998E-10
  1.665E+02  9.86185E-01  1.52770E-26  5.45552E-10
  1.670E+02  9.87185E-01  1.44309E-26  5.15338E-10
  1.675E+02  9.88148E-01  1.36190E-26  4.86344E-10
  1.680E+02  9.89074E-01  1.28410E-26  4.58562E-10
  1.685E+02  9.89962E-01  1.20968E-26  4.31984E-10
  1.690E+02  9.90814E-01  1.13860E-26  4.06602E-10
  1.695E+02  9.91627E-01  1.07085E-26  3.82407E-10
  1.700E+02  9.92404E-01  1.00640E-26  3.59391E-10
  1.705E+02  9.93143E-01  9.45223E-27  3.37545E-10
  1.710E+02  9.93844E-01  8.87300E-27  3.16861E-10
  1.715E+02  9.94508E-01  8.32612E-27  2.97331E-10
  1.720E+02  9.95134E-01  7.81145E-27  2.78952E-10
  1.725E+02  9.95722E-01  7.32885E-27  2.61718E-10
  1.730E+02  9.96273E-01  6.87816E-27  2.45624E-10
  1.735E+02  9.96786E-01  6.45923E-27  2.30663E-10
  1.740E+02  9.97261E-01  6.07186E-27  2.16830E-10
  1.745E+02  9.97698E-01  5.71590E-27  2.04119E-10
  1.750E+02  9.98097E-01  5.39124E-27  1.92525E-10
  1.755E+02  9.98459E-01  5.09780E-27  1.82046E-10
  1.760E+02  9.98782E-01  4.83554E-27  1.72680E-10
  1.765E+02  9.99067E-01  4.60439E-27  1.64426E-10
  1.770E+02  9.99315E-01  4.40427E-27  1.57279E-10
  1.775E+02  9.99524E-01  4.23505E-27  1.51236E-10
  1.780E+02  9.99695E-01  4.09662E-27  1.46293E-10
  1.785E+02  9.99829E-01  3.98892E-27  1.42447E-10
  1.790E+02  9.99924E-01  3.91193E-27  1.39698E-10
  1.795E+02  9.99981E-01  3.86571E-27  1.38047E-10
  1.800E+02  1.00000E+00  3.85028E-27  1.37496E-10
