 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 3.00000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.800E+01  4.82550E-01  3.13269E-12  1.70480E-12  2.63361E-12  1.22541E-12  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01  3.08071E-12  1.70002E-12  2.61186E-12  1.23120E-12  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01  3.02955E-12  1.69490E-12  2.59021E-12  1.23670E-12  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01  2.97919E-12  1.68944E-12  2.56869E-12  1.24191E-12  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01  2.92961E-12  1.68366E-12  2.54728E-12  1.24683E-12  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01  2.88080E-12  1.67758E-12  2.52598E-12  1.25147E-12  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01  2.83275E-12  1.67120E-12  2.50480E-12  1.25584E-12  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01  2.78545E-12  1.66454E-12  2.48373E-12  1.25994E-12  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01  2.73889E-12  1.65761E-12  2.46277E-12  1.26378E-12  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01  2.69304E-12  1.65042E-12  2.44193E-12  1.26735E-12  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01  2.64791E-12  1.64298E-12  2.42121E-12  1.27066E-12  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01  2.60347E-12  1.63531E-12  2.40060E-12  1.27372E-12  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01  2.55972E-12  1.62742E-12  2.38010E-12  1.27654E-12  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01  2.51664E-12  1.61930E-12  2.35971E-12  1.27910E-12  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01  2.47423E-12  1.61098E-12  2.33944E-12  1.28143E-12  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01  2.43248E-12  1.60247E-12  2.31927E-12  1.28352E-12  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01  2.39136E-12  1.59377E-12  2.29922E-12  1.28538E-12  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01  2.35088E-12  1.58489E-12  2.27928E-12  1.28701E-12  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01  2.31102E-12  1.57584E-12  2.25946E-12  1.28841E-12  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01  2.27177E-12  1.56663E-12  2.23974E-12  1.28960E-12  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01  2.23312E-12  1.55727E-12  2.22013E-12  1.29056E-12  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01  2.19506E-12  1.54776E-12  2.20063E-12  1.29131E-12  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01  2.15759E-12  1.53812E-12  2.18124E-12  1.29185E-12  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01  2.12069E-12  1.52835E-12  2.16196E-12  1.29218E-12  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01  2.08435E-12  1.51845E-12  2.14279E-12  1.29230E-12  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01  2.04857E-12  1.50844E-12  2.12372E-12  1.29222E-12  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01  2.01333E-12  1.49832E-12  2.10476E-12  1.29195E-12  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01  1.97863E-12  1.48810E-12  2.08591E-12  1.29148E-12  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01  1.94446E-12  1.47778E-12  2.06716E-12  1.29082E-12  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01  1.91081E-12  1.46737E-12  2.04852E-12  1.28997E-12  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01  1.87767E-12  1.45688E-12  2.02998E-12  1.28893E-12  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01  1.84504E-12  1.44631E-12  2.01154E-12  1.28771E-12  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01  1.81290E-12  1.43566E-12  1.99321E-12  1.28631E-12  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01  1.78125E-12  1.42495E-12  1.97498E-12  1.28474E-12  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01  1.75008E-12  1.41418E-12  1.95686E-12  1.28298E-12  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01  1.71939E-12  1.40335E-12  1.93883E-12  1.28106E-12  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01  1.68916E-12  1.39246E-12  1.92091E-12  1.27897E-12  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01  1.65939E-12  1.38153E-12  1.90309E-12  1.27671E-12  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01  1.63007E-12  1.37056E-12  1.88536E-12  1.27428E-12  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01  1.60119E-12  1.35955E-12  1.86774E-12  1.27170E-12  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01  1.57276E-12  1.34851E-12  1.85021E-12  1.26895E-12  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01  1.54475E-12  1.33743E-12  1.83278E-12  1.26605E-12  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01  1.51717E-12  1.32633E-12  1.81545E-12  1.26300E-12  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01  1.49000E-12  1.31521E-12  1.79822E-12  1.25979E-12  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01  1.46325E-12  1.30407E-12  1.78108E-12  1.25643E-12  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01  1.43691E-12  1.29292E-12  1.76403E-12  1.25293E-12  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01  1.41096E-12  1.28176E-12  1.74708E-12  1.24928E-12  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01  1.38540E-12  1.27059E-12  1.73022E-12  1.24549E-12  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01  1.36024E-12  1.25941E-12  1.71346E-12  1.24156E-12  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01  1.33545E-12  1.24824E-12  1.69679E-12  1.23749E-12  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01  1.31104E-12  1.23707E-12  1.68021E-12  1.23328E-12  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01  1.28700E-12  1.22590E-12  1.66372E-12  1.22894E-12  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01  1.26333E-12  1.21475E-12  1.64732E-12  1.22446E-12  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01  1.24001E-12  1.20361E-12  1.63101E-12  1.21986E-12  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01  1.21705E-12  1.19248E-12  1.61479E-12  1.21513E-12  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01  1.19444E-12  1.18137E-12  1.59865E-12  1.21027E-12  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01  1.17217E-12  1.17028E-12  1.58261E-12  1.20529E-12  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01  1.15024E-12  1.15921E-12  1.56665E-12  1.20018E-12  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01  1.12865E-12  1.14817E-12  1.55077E-12  1.19495E-12  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01  1.10738E-12  1.13716E-12  1.53499E-12  1.18961E-12  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01  1.08644E-12  1.12617E-12  1.51928E-12  1.18415E-12  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01  1.06582E-12  1.11522E-12  1.50366E-12  1.17857E-12  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01  1.04551E-12  1.10431E-12  1.48813E-12  1.17288E-12  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01  1.02551E-12  1.09343E-12  1.47267E-12  1.16708E-12  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01  1.00582E-12  1.08259E-12  1.45730E-12  1.16116E-12  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01  9.86428E-13  1.07179E-12  1.44201E-12  1.15514E-12  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01  9.67336E-13  1.06104E-12  1.42680E-12  1.14901E-12  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01  9.48537E-13  1.05033E-12  1.41167E-12  1.14278E-12  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01  9.30027E-13  1.03967E-12  1.39662E-12  1.13644E-12  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01  9.11802E-13  1.02906E-12  1.38164E-12  1.13000E-12  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01  8.93858E-13  1.01849E-12  1.36675E-12  1.12346E-12  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01  8.76190E-13  1.00798E-12  1.35193E-12  1.11682E-12  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01  8.58796E-13  9.97527E-13  1.33718E-12  1.11008E-12  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01  8.41672E-13  9.87127E-13  1.32251E-12  1.10325E-12  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01  8.24814E-13  9.76785E-13  1.30792E-12  1.09632E-12  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01  8.08218E-13  9.66501E-13  1.29340E-12  1.08930E-12  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01  7.91880E-13  9.56277E-13  1.27895E-12  1.08219E-12  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01  7.75798E-13  9.46114E-13  1.26458E-12  1.07499E-12  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01  7.59967E-13  9.36014E-13  1.25027E-12  1.06770E-12  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01  7.44384E-13  9.25978E-13  1.23604E-12  1.06032E-12  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01  7.29046E-13  9.16009E-13  1.22188E-12  1.05285E-12  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01  7.13950E-13  9.06107E-13  1.20779E-12  1.04530E-12  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01  6.99092E-13  8.96273E-13  1.19377E-12  1.03767E-12  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01  6.84470E-13  8.86508E-13  1.17981E-12  1.02996E-12  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01  6.70080E-13  8.76813E-13  1.16592E-12  1.02216E-12  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01  6.55918E-13  8.67190E-13  1.15210E-12  1.01428E-12  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01  6.41983E-13  8.57639E-13  1.13835E-12  1.00633E-12  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01  6.28271E-13  8.48163E-13  1.12466E-12  9.98294E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01  6.14780E-13  8.38762E-13  1.11104E-12  9.90185E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01  6.01506E-13  8.29437E-13  1.09748E-12  9.82002E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01  5.88447E-13  8.20189E-13  1.08398E-12  9.73744E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01  5.75599E-13  8.11018E-13  1.07054E-12  9.65415E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01  5.62961E-13  8.01925E-13  1.05717E-12  9.57013E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01  5.50529E-13  7.92911E-13  1.04386E-12  9.48542E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01  5.38301E-13  7.83979E-13  1.03061E-12  9.40001E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01  5.26275E-13  7.75128E-13  1.01742E-12  9.31392E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01  5.14448E-13  7.66360E-13  1.00428E-12  9.22716E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01  5.02818E-13  7.57674E-13  9.91211E-13  9.13975E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01  4.91382E-13  7.49072E-13  9.78194E-13  9.05168E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01  4.80137E-13  7.40553E-13  9.65235E-13  8.96298E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01  4.69081E-13  7.32119E-13  9.52331E-13  8.87365E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01  4.58213E-13  7.23772E-13  9.39483E-13  8.78370E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01  4.47530E-13  7.15511E-13  9.26690E-13  8.69315E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01  4.37030E-13  7.07339E-13  9.13952E-13  8.60200E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01  4.26711E-13  6.99253E-13  9.01266E-13  8.51026E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01  4.16569E-13  6.91256E-13  8.88634E-13  8.41795E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01  4.06604E-13  6.83347E-13  8.76053E-13  8.32507E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01  3.96814E-13  6.75527E-13  8.63524E-13  8.23163E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01  3.87195E-13  6.67798E-13  8.51046E-13  8.13764E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01  3.77747E-13  6.60160E-13  8.38617E-13  8.04311E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01  3.68468E-13  6.52613E-13  8.26238E-13  7.94806E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01  3.59357E-13  6.45159E-13  8.13908E-13  7.85248E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01  3.50409E-13  6.37797E-13  8.01626E-13  7.75640E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01  3.41623E-13  6.30525E-13  7.89390E-13  7.65981E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01  3.32999E-13  6.23347E-13  7.77202E-13  7.56272E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01  3.24534E-13  6.16263E-13  7.65059E-13  7.46516E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01  3.16228E-13  6.09274E-13  7.52962E-13  7.36712E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01  3.08078E-13  6.02380E-13  7.40909E-13  7.26861E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01  3.00081E-13  5.95580E-13  7.28900E-13  7.16964E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01  2.92238E-13  5.88876E-13  7.16934E-13  7.07022E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01  2.84545E-13  5.82266E-13  7.05011E-13  6.97037E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01  2.77002E-13  5.75752E-13  6.93129E-13  6.87008E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01  2.69608E-13  5.69335E-13  6.81289E-13  6.76936E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01  2.62360E-13  5.63016E-13  6.69489E-13  6.66823E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01  2.55257E-13  5.56794E-13  6.57729E-13  6.56668E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01  2.48299E-13  5.50669E-13  6.46008E-13  6.46474E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01  2.41482E-13  5.44642E-13  6.34326E-13  6.36241E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01  2.34806E-13  5.38712E-13  6.22681E-13  6.25969E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01  2.28270E-13  5.32881E-13  6.11074E-13  6.15659E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01  2.21872E-13  5.27148E-13  5.99503E-13  6.05313E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01  2.15612E-13  5.21515E-13  5.87968E-13  5.94930E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01  2.09488E-13  5.15982E-13  5.76468E-13  5.84512E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01  2.03498E-13  5.10548E-13  5.65002E-13  5.74060E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01  1.97642E-13  5.05214E-13  5.53570E-13  5.63573E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01  1.91918E-13  4.99979E-13  5.42172E-13  5.53054E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01  1.86324E-13  4.94844E-13  5.30806E-13  5.42502E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01  1.80861E-13  4.89809E-13  5.19471E-13  5.31918E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01  1.75528E-13  4.84876E-13  5.08168E-13  5.21304E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01  1.70322E-13  4.80045E-13  4.96895E-13  5.10659E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01  1.65243E-13  4.75315E-13  4.85652E-13  4.99985E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01  1.60290E-13  4.70685E-13  4.74439E-13  4.89282E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01  1.55461E-13  4.66157E-13  4.63253E-13  4.78551E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01  1.50757E-13  4.61730E-13  4.52096E-13  4.67792E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01  1.46175E-13  4.57405E-13  4.40966E-13  4.57007E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01  1.41716E-13  4.53182E-13  4.29862E-13  4.46196E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01  1.37378E-13  4.49063E-13  4.18784E-13  4.35360E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01  1.33160E-13  4.45046E-13  4.07732E-13  4.24499E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01  1.29062E-13  4.41131E-13  3.96704E-13  4.13615E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01  1.25083E-13  4.37319E-13  3.85700E-13  4.02707E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01  1.21221E-13  4.33608E-13  3.74719E-13  3.91776E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01  1.17477E-13  4.30001E-13  3.63761E-13  3.80824E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01  1.13849E-13  4.26498E-13  3.52825E-13  3.69850E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01  1.10337E-13  4.23098E-13  3.41910E-13  3.58856E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01  1.06940E-13  4.19802E-13  3.31015E-13  3.47841E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01  1.03658E-13  4.16610E-13  3.20141E-13  3.36808E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01  1.00489E-13  4.13520E-13  3.09286E-13  3.25756E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01  9.74333E-14  4.10534E-13  2.98450E-13  3.14686E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01  9.44899E-14  4.07651E-13  2.87631E-13  3.03599E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01  9.16586E-14  4.04873E-13  2.76831E-13  2.92495E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01  8.89390E-14  4.02200E-13  2.66047E-13  2.81375E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01  8.63305E-14  3.99631E-13  2.55279E-13  2.70240E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01  8.38322E-14  3.97166E-13  2.44526E-13  2.59090E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01  8.14436E-14  3.94805E-13  2.33788E-13  2.47926E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01  7.91641E-14  3.92548E-13  2.23065E-13  2.36748E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01  7.69935E-14  3.90395E-13  2.12355E-13  2.25558E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01  7.49315E-14  3.88347E-13  2.01658E-13  2.14355E-13  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01  7.29780E-14  3.86404E-13  1.90973E-13  2.03141E-13  0.00000E+00  0.00000E+00
  1.715E+02  9.94508E-01  7.11325E-14  3.84567E-13  1.80299E-13  1.91915E-13  0.00000E+00  0.00000E+00
  1.720E+02  9.95134E-01  6.93944E-14  3.82834E-13  1.69637E-13  1.80680E-13  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01  6.77631E-14  3.81205E-13  1.58985E-13  1.69434E-13  0.00000E+00  0.00000E+00
  1.730E+02  9.96273E-01  6.62382E-14  3.79681E-13  1.48342E-13  1.58180E-13  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01  6.48195E-14  3.78260E-13  1.37709E-13  1.46917E-13  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01  6.35071E-14  3.76945E-13  1.27084E-13  1.35646E-13  0.00000E+00  0.00000E+00
  1.745E+02  9.97698E-01  6.23010E-14  3.75736E-13  1.16466E-13  1.24367E-13  0.00000E+00  0.00000E+00
  1.750E+02  9.98097E-01  6.12009E-14  3.74633E-13  1.05856E-13  1.13082E-13  0.00000E+00  0.00000E+00
  1.755E+02  9.98459E-01  6.02064E-14  3.73635E-13  9.52521E-14  1.01791E-13  2.37606E-17  0.00000E+00
  1.760E+02  9.98782E-01  5.93168E-14  3.72742E-13  8.46540E-14  9.04951E-14  4.76191E-17  0.00000E+00
  1.765E+02  9.99067E-01  5.85318E-14  3.71952E-13  7.40610E-14  7.91938E-14  0.00000E+00  0.00000E+00
  1.770E+02  9.99315E-01  5.78515E-14  3.71267E-13  6.34725E-14  6.78883E-14  0.00000E+00  0.00000E+00
  1.775E+02  9.99524E-01  5.72760E-14  3.70687E-13  5.28879E-14  5.65791E-14  0.00000E+00  0.00000E+00
  1.780E+02  9.99695E-01  5.68056E-14  3.70213E-13  4.23064E-14  4.52669E-14  2.39492E-17  0.00000E+00
  1.785E+02  9.99829E-01  5.64406E-14  3.69847E-13  3.17276E-14  3.39522E-14  2.39695E-17  0.00000E+00
  1.790E+02  9.99924E-01  5.61804E-14  3.69586E-13  2.11506E-14  2.26358E-14  2.39840E-17  0.00000E+00
  1.795E+02  9.99981E-01  5.60248E-14  3.69431E-13  1.05750E-14  1.13182E-14  2.39926E-17  0.00000E+00
  1.800E+02  1.00000E+00  5.59730E-14  3.69379E-13  1.48402E-28  1.58834E-28  9.59818E-17  2.16485E-13
