 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 8.00000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -5.40862E-14 -6.44019E-13 -5.35710E-14 -5.45465E-13  7.31738E-15  0.00000E+00
  8.600E+01  4.65122E-01 -5.12066E-14 -6.33986E-13 -5.15286E-14 -5.41371E-13  1.69387E-15  0.00000E+00
  8.650E+01  4.69476E-01 -4.84205E-14 -6.24110E-13 -4.95290E-14 -5.37300E-13  1.71532E-14  0.00000E+00
  8.700E+01  4.73832E-01 -4.57252E-14 -6.14388E-13 -4.75715E-14 -5.33252E-13  1.86652E-14  0.00000E+00
  8.750E+01  4.78190E-01 -4.31178E-14 -6.04818E-13 -4.56552E-14 -5.29227E-13  2.84484E-15  0.00000E+00
  8.800E+01  4.82550E-01 -4.05958E-14 -5.95396E-13 -4.37795E-14 -5.25224E-13  2.89009E-14  0.00000E+00
  8.850E+01  4.86912E-01 -3.81566E-14 -5.86120E-13 -4.19435E-14 -5.21244E-13  2.85831E-14  1.80709E-17
  8.900E+01  4.91274E-01 -3.57978E-14 -5.76986E-13 -4.01466E-14 -5.17285E-13  4.88314E-15  1.78947E-17
  8.950E+01  4.95637E-01 -3.35170E-14 -5.67992E-13 -3.83880E-14 -5.13348E-13  4.00214E-14  8.86084E-18
  9.000E+01  5.00000E-01 -3.13119E-14 -5.59137E-13 -3.66670E-14 -5.09433E-13  3.62418E-14  1.75518E-17
  9.050E+01  5.04363E-01 -2.91804E-14 -5.50417E-13 -3.49830E-14 -5.05539E-13  8.18378E-15  8.69253E-18
  9.100E+01  5.08726E-01 -2.71202E-14 -5.41830E-13 -3.33352E-14 -5.01665E-13  4.92918E-14  0.00000E+00
  9.150E+01  5.13088E-01 -2.51292E-14 -5.33373E-13 -3.17231E-14 -4.97813E-13  4.10696E-14  1.70605E-17
  9.200E+01  5.17450E-01 -2.32054E-14 -5.25043E-13 -3.01459E-14 -4.93981E-13  1.19766E-14  1.69026E-17
  9.250E+01  5.21810E-01 -2.13467E-14 -5.16840E-13 -2.86031E-14 -4.90170E-13  5.60098E-14  8.37372E-18
  9.300E+01  5.26168E-01 -1.95513E-14 -5.08760E-13 -2.70940E-14 -4.86379E-13  4.29929E-14  3.31902E-17
  9.350E+01  5.30524E-01 -1.78175E-14 -5.00801E-13 -2.56181E-14 -4.82608E-13  1.60170E-14  1.64454E-17
  9.400E+01  5.34878E-01 -1.61433E-14 -4.92962E-13 -2.41748E-14 -4.78856E-13  5.95907E-14  1.62984E-17
  9.450E+01  5.39230E-01 -1.45271E-14 -4.85239E-13 -2.27635E-14 -4.75125E-13  4.16617E-14  1.61539E-17
  9.500E+01  5.43578E-01 -1.29672E-14 -4.77632E-13 -2.13835E-14 -4.71412E-13  1.91761E-14  8.00599E-18
  9.550E+01  5.47923E-01 -1.14618E-14 -4.70138E-13 -2.00345E-14 -4.67719E-13  5.96852E-14  1.58725E-17
  9.600E+01  5.52264E-01 -1.00093E-14 -4.62754E-13 -1.87159E-14 -4.64044E-13  3.75930E-14  1.57355E-17
  9.650E+01  5.56602E-01 -8.60838E-15 -4.55480E-13 -1.74270E-14 -4.60388E-13  2.14690E-14  0.00000E+00
  9.700E+01  5.60935E-01 -7.25745E-15 -4.48313E-13 -1.61675E-14 -4.56751E-13  5.57909E-14  3.09369E-17
  9.750E+01  5.65263E-01 -5.95509E-15 -4.41252E-13 -1.49368E-14 -4.53132E-13  3.15345E-14  3.83458E-18
  9.800E+01  5.69587E-01 -4.69990E-15 -4.34294E-13 -1.37344E-14 -4.49531E-13  2.18857E-14  3.80261E-18
  9.850E+01  5.73905E-01 -3.49044E-15 -4.27439E-13 -1.25599E-14 -4.45948E-13  4.78830E-14  3.77119E-18
  9.900E+01  5.78217E-01 -2.32539E-15 -4.20683E-13 -1.14127E-14 -4.42383E-13  2.34550E-14  0.00000E+00
  9.950E+01  5.82524E-01 -1.20343E-15 -4.14026E-13 -1.02924E-14 -4.38836E-13  2.00357E-14  3.70993E-18
  1.000E+02  5.86824E-01 -1.23351E-16 -4.07466E-13 -9.19850E-15 -4.35306E-13  3.65443E-14  3.68007E-18
  1.005E+02  5.91118E-01  9.16018E-16 -4.01001E-13 -8.13064E-15 -4.31793E-13  1.45872E-14  3.65071E-18
  1.010E+02  5.95404E-01  1.91586E-15 -3.94631E-13 -7.08834E-15 -4.28297E-13  1.56351E-14  3.62184E-18
  1.015E+02  5.99684E-01  2.87730E-15 -3.88352E-13 -6.07118E-15 -4.24818E-13  2.24655E-14  1.07804E-17
  1.020E+02  6.03956E-01  3.80152E-15 -3.82164E-13 -5.07873E-15 -4.21355E-13  6.04473E-15  0.00000E+00
  1.025E+02  6.08220E-01  4.68960E-15 -3.76066E-13 -4.11059E-15 -4.17909E-13  8.76298E-15  3.53809E-18
  1.030E+02  6.12476E-01  5.54263E-15 -3.70055E-13 -3.16635E-15 -4.14479E-13  6.58626E-15  4.38887E-18
  1.035E+02  6.16723E-01  6.36160E-15 -3.64131E-13 -2.24562E-15 -4.11066E-13  1.94156E-15  0.00000E+00
  1.040E+02  6.20961E-01  7.14744E-15 -3.58291E-13 -1.34800E-15 -4.07668E-13  3.89337E-16  5.18763E-18
  1.045E+02  6.25190E-01  7.90115E-15 -3.52536E-13 -4.73130E-16 -4.04286E-13  1.06669E-14  3.64728E-18
  1.050E+02  6.29410E-01  8.62362E-15 -3.46863E-13  3.79377E-16 -4.00920E-13  8.47847E-15  2.87505E-18
  1.055E+02  6.33619E-01  9.31581E-15 -3.41271E-13  1.20988E-15 -3.97569E-13  1.15113E-14  5.07391E-18
  1.060E+02  6.37819E-01  9.97865E-15 -3.35759E-13  2.01875E-15 -3.94233E-13  2.72905E-14  0.00000E+00
  1.065E+02  6.42008E-01  1.06130E-14 -3.30326E-13  2.80632E-15 -3.90912E-13  1.28986E-14  4.16761E-18
  1.070E+02  6.46186E-01  1.12197E-14 -3.24969E-13  3.57295E-15 -3.87607E-13  2.36373E-14  4.96563E-18
  1.075E+02  6.50353E-01  1.17994E-14 -3.19689E-13  4.31897E-15 -3.84316E-13  4.24023E-14  4.93069E-18
  1.080E+02  6.54508E-01  1.23532E-14 -3.14484E-13  5.04471E-15 -3.81040E-13  1.46282E-14  1.63211E-18
  1.085E+02  6.58652E-01  1.28815E-14 -3.09353E-13  5.75052E-15 -3.77778E-13  3.63067E-14  0.00000E+00
  1.090E+02  6.62784E-01  1.33853E-14 -3.04295E-13  6.43669E-15 -3.74531E-13  5.52077E-14  3.21948E-18
  1.095E+02  6.66903E-01  1.38653E-14 -2.99309E-13  7.10355E-15 -3.71297E-13  1.42612E-14  3.19765E-18
  1.100E+02  6.71010E-01  1.43222E-14 -2.94393E-13  7.75142E-15 -3.68078E-13  4.85017E-14  3.17617E-18
  1.105E+02  6.75104E-01  1.47567E-14 -2.89547E-13  8.38058E-15 -3.64872E-13  6.44514E-14  9.46507E-18
  1.110E+02  6.79184E-01  1.51695E-14 -2.84769E-13  8.99134E-15 -3.61681E-13  1.11762E-14  9.40265E-18
  1.115E+02  6.83251E-01  1.55611E-14 -2.80058E-13  9.58400E-15 -3.58502E-13  5.83301E-14  0.00000E+00
  1.120E+02  6.87303E-01  1.59323E-14 -2.75415E-13  1.01588E-14 -3.55338E-13  6.93397E-14  1.23743E-17
  1.125E+02  6.91342E-01  1.62836E-14 -2.70837E-13  1.07161E-14 -3.52186E-13  6.91281E-15  1.22950E-17
  1.130E+02  6.95366E-01  1.66156E-14 -2.66324E-13  1.12562E-14 -3.49047E-13  6.54489E-14  1.83254E-17
  1.135E+02  6.99375E-01  1.69291E-14 -2.61874E-13  1.17792E-14 -3.45922E-13  6.99812E-14  1.21400E-17
  1.140E+02  7.03368E-01  1.72245E-14 -2.57487E-13  1.22856E-14 -3.42809E-13  1.26393E-15  0.00000E+00
  1.145E+02  7.07347E-01  1.75024E-14 -2.53162E-13  1.27754E-14 -3.39709E-13  6.84865E-14  2.39798E-17
  1.150E+02  7.11309E-01  1.77634E-14 -2.48898E-13  1.32491E-14 -3.36621E-13  6.58929E-14  1.19166E-17
  1.155E+02  7.15256E-01  1.80078E-14 -2.44694E-13  1.37069E-14 -3.33546E-13  4.85649E-15  0.00000E+00
  1.160E+02  7.19186E-01  1.82363E-14 -2.40550E-13  1.41489E-14 -3.30483E-13  6.72475E-14  2.35469E-17
  1.165E+02  7.23099E-01  1.84494E-14 -2.36464E-13  1.45755E-14 -3.27432E-13  5.73950E-14  1.17035E-17
  1.170E+02  7.26995E-01  1.86476E-14 -2.32435E-13  1.49869E-14 -3.24393E-13  1.00381E-14  1.16347E-17
  1.175E+02  7.30874E-01  1.88313E-14 -2.28464E-13  1.53833E-14 -3.21366E-13  6.10554E-14  2.31338E-17
  1.180E+02  7.34736E-01  1.90011E-14 -2.24548E-13  1.57651E-14 -3.18351E-13  4.50984E-14  5.75011E-18
  1.185E+02  7.38579E-01  1.91573E-14 -2.20688E-13  1.61323E-14 -3.15347E-13  1.35020E-14  1.14346E-17
  1.190E+02  7.42405E-01  1.93004E-14 -2.16883E-13  1.64852E-14 -3.12355E-13  4.98986E-14  0.00000E+00
  1.195E+02  7.46212E-01  1.94308E-14 -2.13132E-13  1.68241E-14 -3.09374E-13  3.03909E-14  0.00000E+00
  1.200E+02  7.50000E-01  1.95489E-14 -2.09434E-13  1.71491E-14 -3.06404E-13  1.46988E-14  1.12436E-17
  1.205E+02  7.53769E-01  1.96552E-14 -2.05788E-13  1.74606E-14 -3.03445E-13  3.41933E-14  0.00000E+00
  1.210E+02  7.57519E-01  1.97501E-14 -2.02194E-13  1.77586E-14 -3.00497E-13  1.41492E-14  0.00000E+00
  1.215E+02  7.61249E-01  1.98339E-14 -1.98650E-13  1.80435E-14 -2.97560E-13  1.30180E-14  1.10614E-17
  1.220E+02  7.64960E-01  1.99071E-14 -1.95157E-13  1.83153E-14 -2.94634E-13  1.46818E-14  0.00000E+00
  1.225E+02  7.68650E-01  1.99698E-14 -1.91715E-13  1.85744E-14 -2.91718E-13  2.67642E-15  0.00000E+00
  1.230E+02  7.72320E-01  2.00226E-14 -1.88321E-13  1.88208E-14 -2.88813E-13  7.61850E-15  0.00000E+00
  1.235E+02  7.75968E-01  2.00658E-14 -1.84976E-13  1.90549E-14 -2.85917E-13  7.68173E-15  0.00000E+00
  1.240E+02  7.79596E-01  2.00997E-14 -1.81678E-13  1.92768E-14 -2.83033E-13  1.80757E-14  1.07762E-17
  1.245E+02  7.83203E-01  2.01248E-14 -1.78428E-13  1.94867E-14 -2.80158E-13  8.13905E-16  0.00000E+00
  1.250E+02  7.86788E-01  2.01412E-14 -1.75225E-13  1.96848E-14 -2.77293E-13  3.13642E-14  1.06682E-17
  1.255E+02  7.90351E-01  2.01493E-14 -1.72067E-13  1.98712E-14 -2.74438E-13  3.09819E-14  1.06154E-17
  1.260E+02  7.93893E-01  2.01494E-14 -1.68955E-13  2.00462E-14 -2.71592E-13  1.23718E-14  0.00000E+00
  1.265E+02  7.97411E-01  2.01418E-14 -1.65888E-13  2.02099E-14 -2.68757E-13  5.45011E-14  1.05124E-17
  1.270E+02  8.00908E-01  2.01268E-14 -1.62866E-13  2.03625E-14 -2.65930E-13  4.07074E-14  1.04621E-17
  1.275E+02  8.04381E-01  2.01047E-14 -1.59887E-13  2.05042E-14 -2.63113E-13  2.59654E-14  0.00000E+00
  1.280E+02  8.07831E-01  2.00758E-14 -1.56952E-13  2.06352E-14 -2.60306E-13  7.57035E-14  1.03638E-17
  1.285E+02  8.11257E-01  2.00403E-14 -1.54059E-13  2.07555E-14 -2.57507E-13  4.61177E-14  0.00000E+00
  1.290E+02  8.14660E-01  1.99986E-14 -1.51209E-13  2.08655E-14 -2.54718E-13  4.05603E-14  1.02686E-17
  1.295E+02  8.18039E-01  1.99508E-14 -1.48401E-13  2.09652E-14 -2.51937E-13  9.25079E-14  1.02221E-17
  1.300E+02  8.21394E-01  1.98971E-14 -1.45634E-13  2.10548E-14 -2.49165E-13  4.70061E-14  0.00000E+00
  1.305E+02  8.24724E-01  1.98380E-14 -1.42908E-13  2.11344E-14 -2.46402E-13  5.49934E-14  1.01313E-17
  1.310E+02  8.28030E-01  1.97735E-14 -1.40222E-13  2.12043E-14 -2.43648E-13  1.04888E-13  1.00869E-17
  1.315E+02  8.31310E-01  1.97040E-14 -1.37576E-13  2.12646E-14 -2.40902E-13  4.36817E-14  0.00000E+00
  1.320E+02  8.34565E-01  1.96296E-14 -1.34969E-13  2.13155E-14 -2.38164E-13  6.71909E-14  2.00007E-17
  1.325E+02  8.37795E-01  1.95507E-14 -1.32402E-13  2.13570E-14 -2.35435E-13  1.10697E-13  0.00000E+00
  1.330E+02  8.40999E-01  1.94674E-14 -1.29873E-13  2.13893E-14 -2.32714E-13  3.70620E-14  0.00000E+00
  1.335E+02  8.44177E-01  1.93799E-14 -1.27382E-13  2.14127E-14 -2.30000E-13  7.65427E-14  0.00000E+00
  1.340E+02  8.47329E-01  1.92883E-14 -1.24929E-13  2.14271E-14 -2.27295E-13  1.09048E-13  0.00000E+00
  1.345E+02  8.50455E-01  1.91930E-14 -1.22513E-13  2.14329E-14 -2.24598E-13  2.67865E-14  0.00000E+00
  1.350E+02  8.53553E-01  1.90941E-14 -1.20135E-13  2.14300E-14 -2.21908E-13  8.07212E-14  0.00000E+00
  1.355E+02  8.56625E-01  1.89918E-14 -1.17792E-13  2.14187E-14 -2.19226E-13  1.00138E-13  0.00000E+00
  1.360E+02  8.59670E-01  1.88864E-14 -1.15486E-13  2.13991E-14 -2.16552E-13  1.55489E-14  0.00000E+00
  1.365E+02  8.62687E-01  1.87780E-14 -1.13215E-13  2.13714E-14 -2.13885E-13  7.91407E-14  0.00000E+00
  1.370E+02  8.65677E-01  1.86667E-14 -1.10980E-13  2.13356E-14 -2.11225E-13  8.46120E-14  0.00000E+00
  1.375E+02  8.68639E-01  1.85527E-14 -1.08780E-13  2.12919E-14 -2.08572E-13  3.87608E-15  0.00000E+00
  1.380E+02  8.71572E-01  1.84361E-14 -1.06614E-13  2.12404E-14 -2.05927E-13  7.04602E-14  0.00000E+00
  1.385E+02  8.74478E-01  1.83173E-14 -1.04483E-13  2.11812E-14 -2.03289E-13  6.27716E-14  0.00000E+00
  1.390E+02  8.77355E-01  1.81963E-14 -1.02386E-13  2.11146E-14 -2.00657E-13  6.49564E-15  0.00000E+00
  1.395E+02  8.80203E-01  1.80734E-14 -1.00321E-13  2.10406E-14 -1.98033E-13  5.49391E-14  0.00000E+00
  1.400E+02  8.83022E-01  1.79487E-14 -9.82907E-14  2.09593E-14 -1.95415E-13  3.63614E-14  0.00000E+00
  1.405E+02  8.85812E-01  1.78222E-14 -9.62929E-14  2.08708E-14 -1.92804E-13  1.39998E-14  0.00000E+00
  1.410E+02  8.88573E-01  1.76940E-14 -9.43280E-14  2.07754E-14 -1.90199E-13  3.27699E-14  0.00000E+00
  1.415E+02  8.91304E-01  1.75645E-14 -9.23956E-14  2.06730E-14 -1.87601E-13  7.31896E-15  0.00000E+00
  1.420E+02  8.94005E-01  1.74336E-14 -9.04951E-14  2.05638E-14 -1.85010E-13  1.70389E-14  0.00000E+00
  1.425E+02  8.96677E-01  1.73017E-14 -8.86259E-14  2.04480E-14 -1.82424E-13  4.56855E-15  0.00000E+00
  1.430E+02  8.99318E-01  1.71688E-14 -8.67878E-14  2.03257E-14 -1.79845E-13  2.20507E-14  0.00000E+00
  1.435E+02  9.01928E-01  1.70352E-14 -8.49806E-14  2.01969E-14 -1.77271E-13  1.53850E-14  0.00000E+00
  1.440E+02  9.04508E-01  1.69007E-14 -8.32046E-14  2.00618E-14 -1.74704E-13  2.77471E-14  0.00000E+00
  1.445E+02  9.07058E-01  1.67653E-14 -8.14599E-14  1.99205E-14 -1.72143E-13  5.00464E-14  0.00000E+00
  1.450E+02  9.09576E-01  1.66295E-14 -7.97452E-14  1.97731E-14 -1.69587E-13  8.11407E-15  0.00000E+00
  1.455E+02  9.12063E-01  1.64935E-14 -7.80601E-14  1.96197E-14 -1.67037E-13  6.22686E-14  1.81464E-17
  1.460E+02  9.14519E-01  1.63572E-14 -7.64044E-14  1.94605E-14 -1.64493E-13  7.39410E-14  0.00000E+00
  1.465E+02  9.16943E-01  1.62208E-14 -7.47781E-14  1.92954E-14 -1.61954E-13  4.31980E-15  0.00000E+00
  1.470E+02  9.19335E-01  1.60843E-14 -7.31811E-14  1.91248E-14 -1.59421E-13  9.64023E-14  1.79893E-17
  1.475E+02  9.21696E-01  1.59477E-14 -7.16135E-14  1.89485E-14 -1.56893E-13  9.21954E-14  0.00000E+00
  1.480E+02  9.24024E-01  1.58113E-14 -7.00747E-14  1.87669E-14 -1.54370E-13  2.06082E-14  0.00000E+00
  1.485E+02  9.26320E-01  1.56751E-14 -6.85644E-14  1.85798E-14 -1.51853E-13  1.27300E-13  0.00000E+00
  1.490E+02  9.28584E-01  1.55394E-14 -6.70821E-14  1.83876E-14 -1.49340E-13  1.02971E-13  0.00000E+00
  1.495E+02  9.30815E-01  1.54041E-14 -6.56276E-14  1.81901E-14 -1.46833E-13  4.00603E-14  1.77465E-17
  1.500E+02  9.33013E-01  1.52695E-14 -6.42008E-14  1.79877E-14 -1.44330E-13  1.52462E-13  0.00000E+00
  1.505E+02  9.35178E-01  1.51354E-14 -6.28017E-14  1.77803E-14 -1.41833E-13  1.05996E-13  0.00000E+00
  1.510E+02  9.37310E-01  1.50020E-14 -6.14301E-14  1.75681E-14 -1.39340E-13  5.95430E-14  1.76119E-17
  1.515E+02  9.39409E-01  1.48693E-14 -6.00859E-14  1.73511E-14 -1.36851E-13  1.69365E-13  0.00000E+00
  1.520E+02  9.41474E-01  1.47376E-14 -5.87687E-14  1.71295E-14 -1.34367E-13  1.00657E-13  3.50534E-17
  1.525E+02  9.43505E-01  1.46068E-14 -5.74781E-14  1.69033E-14 -1.31888E-13  7.82801E-14  1.74854E-17
  1.530E+02  9.45503E-01  1.44772E-14 -5.62139E-14  1.66727E-14 -1.29413E-13  1.76377E-13  0.00000E+00
  1.535E+02  9.47467E-01  1.43487E-14 -5.49759E-14  1.64377E-14 -1.26942E-13  8.82316E-14  3.48108E-17
  1.540E+02  9.49397E-01  1.42214E-14 -5.37642E-14  1.61985E-14 -1.24476E-13  9.21010E-14  1.73667E-17
  1.545E+02  9.51293E-01  1.40954E-14 -5.25786E-14  1.59551E-14 -1.22013E-13  1.71971E-13  1.73288E-17
  1.550E+02  9.53154E-01  1.39707E-14 -5.14190E-14  1.57076E-14 -1.19555E-13  6.98163E-14  5.18753E-17
  1.555E+02  9.54981E-01  1.38474E-14 -5.02852E-14  1.54561E-14 -1.17101E-13  9.96977E-14  1.72556E-17
  1.560E+02  9.56773E-01  1.37255E-14 -4.91768E-14  1.52007E-14 -1.14650E-13  1.55747E-13  3.44404E-17
  1.565E+02  9.58530E-01  1.36053E-14 -4.80935E-14  1.49415E-14 -1.12204E-13  4.80233E-14  1.71856E-17
  1.570E+02  9.60252E-01  1.34868E-14 -4.70352E-14  1.46786E-14 -1.09761E-13  9.83524E-14  3.43038E-17
  1.575E+02  9.61940E-01  1.33699E-14 -4.60019E-14  1.44120E-14 -1.07321E-13  1.28215E-13  6.84760E-17
  1.580E+02  9.63592E-01  1.32548E-14 -4.49937E-14  1.41419E-14 -1.04886E-13  2.55238E-14  0.00000E+00
  1.585E+02  9.65209E-01  1.31414E-14 -4.40103E-14  1.38684E-14 -1.02453E-13  8.69435E-14  8.52778E-17
  1.590E+02  9.66790E-01  1.30298E-14 -4.30516E-14  1.35915E-14 -1.00024E-13  9.20082E-14  8.51251E-17
  1.595E+02  9.68336E-01  1.29201E-14 -4.21173E-14  1.33113E-14 -9.75986E-14  4.44913E-15  5.09859E-17
  1.600E+02  9.69846E-01  1.28125E-14 -4.12071E-14  1.30279E-14 -9.51762E-14  6.51533E-14  8.48317E-17
  1.605E+02  9.71321E-01  1.27069E-14 -4.03208E-14  1.27414E-14 -9.27569E-14  4.89973E-14  6.77526E-17
  1.610E+02  9.72759E-01  1.26034E-14 -3.94585E-14  1.24519E-14 -9.03406E-14  1.13217E-14  5.07323E-17
  1.615E+02  9.74162E-01  1.25020E-14 -3.86202E-14  1.21594E-14 -8.79273E-14  3.36266E-14  1.01305E-16
  1.620E+02  9.75528E-01  1.24027E-14 -3.78060E-14  1.18641E-14 -8.55169E-14  3.07779E-15  6.74330E-17
  1.625E+02  9.76858E-01  1.23056E-14 -3.70155E-14  1.15660E-14 -8.31093E-14  2.02310E-14  1.00999E-16
  1.630E+02  9.78152E-01  1.22107E-14 -3.62486E-14  1.12652E-14 -8.07045E-14  6.12388E-15  8.40439E-17
  1.635E+02  9.79410E-01  1.21182E-14 -3.55049E-14  1.09618E-14 -7.83023E-14  4.17255E-14  3.35703E-17
  1.640E+02  9.80631E-01  1.20281E-14 -3.47843E-14  1.06558E-14 -7.59026E-14  2.00105E-14  8.38115E-17
  1.645E+02  9.81815E-01  1.19404E-14 -3.40869E-14  1.03474E-14 -7.35055E-14  5.11109E-14  1.00441E-16
  1.650E+02  9.82963E-01  1.18550E-14 -3.34126E-14  1.00367E-14 -7.11107E-14  8.17804E-14  1.67188E-17
  1.655E+02  9.84074E-01  1.17721E-14 -3.27616E-14  9.72363E-15 -6.87183E-14  1.11716E-14  1.00189E-16
  1.660E+02  9.85148E-01  1.16916E-14 -3.21338E-14  9.40838E-15 -6.63281E-14  9.76515E-14  1.00069E-16
  1.665E+02  9.86185E-01  1.16136E-14 -3.15288E-14  9.09101E-15 -6.39402E-14  1.13026E-13  3.33181E-17
  1.670E+02  9.87185E-01  1.15382E-14 -3.09464E-14  8.77158E-15 -6.15543E-14  6.55119E-15  4.99218E-17
  1.675E+02  9.88148E-01  1.14655E-14 -3.03864E-14  8.45018E-15 -5.91704E-14  1.41767E-13  4.98686E-17
  1.680E+02  9.89074E-01  1.13954E-14 -2.98489E-14  8.12690E-15 -5.67885E-14  1.33657E-13  6.64233E-17
  1.685E+02  9.89962E-01  1.13280E-14 -2.93339E-14  7.80180E-15 -5.44084E-14  3.05474E-14  0.00000E+00
  1.690E+02  9.90814E-01  1.12631E-14 -2.88416E-14  7.47496E-15 -5.20300E-14  1.79755E-13  3.31479E-17
  1.695E+02  9.91627E-01  1.12009E-14 -2.83719E-14  7.14646E-15 -4.96534E-14  1.41819E-13  9.93544E-17
  1.700E+02  9.92404E-01  1.11415E-14 -2.79246E-14  6.81639E-15 -4.72785E-14  5.75252E-14  3.30898E-17
  1.705E+02  9.93143E-01  1.10848E-14 -2.74994E-14  6.48481E-15 -4.49050E-14  2.07683E-13  1.15720E-16
  1.710E+02  9.93844E-01  1.10309E-14 -2.70960E-14  6.15180E-15 -4.25330E-14  1.38522E-13  9.91120E-17
  1.715E+02  9.94508E-01  1.09799E-14 -2.67146E-14  5.81745E-15 -4.01625E-14  8.44178E-14  1.81573E-16
  1.720E+02  9.95134E-01  1.09317E-14 -2.63553E-14  5.48182E-15 -3.77932E-14  2.24311E-13  2.63924E-16
  1.725E+02  9.95722E-01  1.08863E-14 -2.60182E-14  5.14499E-15 -3.54251E-14  1.26958E-13  1.64846E-17
  1.730E+02  9.96273E-01  1.08436E-14 -2.57034E-14  4.80704E-15 -3.30582E-14  1.07326E-13  3.62442E-16
  1.735E+02  9.96786E-01  1.08038E-14 -2.54106E-14  4.46804E-15 -3.06924E-14  2.29878E-13  4.44565E-16
  1.740E+02  9.97261E-01  1.07669E-14 -2.51397E-14  4.12807E-15 -2.83276E-14  1.11741E-13  6.58271E-17
  1.745E+02  9.97698E-01  1.07329E-14 -2.48902E-14  3.78721E-15 -2.59638E-14  1.22437E-13  7.56649E-16
  1.750E+02  9.98097E-01  1.07020E-14 -2.46622E-14  3.44552E-15 -2.36007E-14  2.27952E-13  6.90551E-16
  1.755E+02  9.98459E-01  1.06739E-14 -2.44559E-14  3.10309E-15 -2.12385E-14  9.92567E-14  3.61574E-16
  1.760E+02  9.98782E-01  1.06488E-14 -2.42716E-14  2.75999E-15 -1.88769E-14  1.28331E-13  1.38007E-15
  1.765E+02  9.99067E-01  1.06265E-14 -2.41095E-14  2.41630E-15 -1.65159E-14  2.26011E-13  1.10042E-15
  1.770E+02  9.99315E-01  1.06071E-14 -2.39694E-14  2.07208E-15 -1.41555E-14  1.00880E-13  1.06729E-15
  1.775E+02  9.99524E-01  1.05906E-14 -2.38509E-14  1.72741E-15 -1.17956E-14  1.26019E-13  3.23396E-15
  1.780E+02  9.99695E-01  1.05772E-14 -2.37536E-14  1.38238E-15 -9.43599E-15  2.44773E-13  2.11727E-15
  1.785E+02  9.99829E-01  1.05669E-14 -2.36774E-14  1.03704E-15 -7.07673E-15  1.42523E-13  4.25033E-15
  1.790E+02  9.99924E-01  1.05597E-14 -2.36223E-14  6.91486E-16 -4.71770E-15  1.26304E-13  1.33732E-14
  1.795E+02  9.99981E-01  1.05554E-14 -2.35891E-14  3.45780E-16 -2.35882E-15  4.18748E-13  1.19777E-14
  1.800E+02  1.00000E+00  1.05543E-14 -2.35777E-14  4.85262E-30 -3.31021E-29  7.78478E-12  7.78826E-11
