 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 8.05000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -5.12594E-14 -6.40100E-13 -5.11040E-14 -5.42456E-13  3.41924E-14  0.00000E+00
  8.600E+01  4.65122E-01 -4.84367E-14 -6.30116E-13 -4.90891E-14 -5.38377E-13  1.63923E-14  0.00000E+00
  8.650E+01  4.69476E-01 -4.57064E-14 -6.20289E-13 -4.71168E-14 -5.34321E-13  1.81794E-14  0.00000E+00
  8.700E+01  4.73832E-01 -4.30658E-14 -6.10615E-13 -4.51863E-14 -5.30288E-13  3.32665E-14  0.00000E+00
  8.750E+01  4.78190E-01 -4.05120E-14 -6.01093E-13 -4.32966E-14 -5.26277E-13  1.30147E-14  0.00000E+00
  8.800E+01  4.82550E-01 -3.80424E-14 -5.91718E-13 -4.14472E-14 -5.22289E-13  2.01279E-14  0.00000E+00
  8.850E+01  4.86912E-01 -3.56545E-14 -5.82488E-13 -3.96373E-14 -5.18324E-13  3.12306E-14  9.08919E-18
  8.900E+01  4.91274E-01 -3.33460E-14 -5.73400E-13 -3.78660E-14 -5.14380E-13  9.95897E-15  0.00000E+00
  8.950E+01  4.95637E-01 -3.11145E-14 -5.64452E-13 -3.61328E-14 -5.10458E-13  2.07862E-14  0.00000E+00
  9.000E+01  5.00000E-01 -2.89578E-14 -5.55641E-13 -3.44369E-14 -5.06558E-13  2.91304E-14  8.82818E-18
  9.050E+01  5.04363E-01 -2.68737E-14 -5.46966E-13 -3.27777E-14 -5.02678E-13  7.59352E-15  0.00000E+00
  9.100E+01  5.08726E-01 -2.48599E-14 -5.38422E-13 -3.11545E-14 -4.98820E-13  2.04364E-14  0.00000E+00
  9.150E+01  5.13088E-01 -2.29144E-14 -5.30009E-13 -2.95666E-14 -4.94983E-13  2.68309E-14  8.58112E-18
  9.200E+01  5.17450E-01 -2.10351E-14 -5.21722E-13 -2.80134E-14 -4.91167E-13  6.54038E-15  0.00000E+00
  9.250E+01  5.21810E-01 -1.92201E-14 -5.13561E-13 -2.64943E-14 -4.87371E-13  1.92191E-14  0.00000E+00
  9.300E+01  5.26168E-01 -1.74676E-14 -5.05523E-13 -2.50087E-14 -4.83595E-13  2.49659E-14  8.34710E-18
  9.350E+01  5.30524E-01 -1.57757E-14 -4.97606E-13 -2.35560E-14 -4.79839E-13  6.26965E-15  0.00000E+00
  9.400E+01  5.34878E-01 -1.41427E-14 -4.89807E-13 -2.21355E-14 -4.76103E-13  1.77771E-14  0.00000E+00
  9.450E+01  5.39230E-01 -1.25669E-14 -4.82126E-13 -2.07469E-14 -4.72386E-13  2.40361E-14  8.12526E-18
  9.500E+01  5.43578E-01 -1.10465E-14 -4.74559E-13 -1.93894E-14 -4.68689E-13  7.03061E-15  0.00000E+00
  9.550E+01  5.47923E-01 -9.57990E-15 -4.67104E-13 -1.80625E-14 -4.65011E-13  1.63617E-14  0.00000E+00
  9.600E+01  5.52264E-01 -8.16552E-15 -4.59760E-13 -1.67658E-14 -4.61352E-13  2.41618E-14  7.91485E-18
  9.650E+01  5.56602E-01 -6.80188E-15 -4.52524E-13 -1.54986E-14 -4.57712E-13  8.69542E-15  0.00000E+00
  9.700E+01  5.60935E-01 -5.48754E-15 -4.45396E-13 -1.42606E-14 -4.54090E-13  1.54790E-14  3.89029E-18
  9.750E+01  5.65263E-01 -4.22108E-15 -4.38372E-13 -1.30511E-14 -4.50487E-13  2.53432E-14  0.00000E+00
  9.800E+01  5.69587E-01 -3.00108E-15 -4.31452E-13 -1.18697E-14 -4.46901E-13  1.07591E-14  0.00000E+00
  9.850E+01  5.73905E-01 -1.82615E-15 -4.24634E-13 -1.07159E-14 -4.43334E-13  1.53831E-14  3.79382E-18
  9.900E+01  5.78217E-01 -6.94960E-16 -4.17915E-13 -9.58921E-15 -4.39785E-13  2.75886E-14  3.76276E-18
  9.950E+01  5.82524E-01  3.93777E-16 -4.11294E-13 -8.48923E-15 -4.36253E-13  1.23325E-14  0.00000E+00
  1.000E+02  5.86824E-01  1.44127E-15 -4.04770E-13 -7.41548E-15 -4.32738E-13  1.64643E-14  0.00000E+00
  1.005E+02  5.91118E-01  2.44866E-15 -3.98341E-13 -6.36751E-15 -4.29241E-13  3.05280E-14  9.18165E-18
  1.010E+02  5.95404E-01  3.41714E-15 -3.92005E-13 -5.34490E-15 -4.25760E-13  1.36752E-14  3.64363E-18
  1.015E+02  5.99684E-01  4.34781E-15 -3.85761E-13 -4.34722E-15 -4.22297E-13  1.88679E-14  3.61508E-18
  1.020E+02  6.03956E-01  5.24184E-15 -3.79608E-13 -3.37405E-15 -4.18850E-13  3.39215E-14  3.58701E-18
  1.025E+02  6.08220E-01  6.10030E-15 -3.73543E-13 -2.42498E-15 -4.15420E-13  1.40109E-14  2.66955E-18
  1.030E+02  6.12476E-01  6.92425E-15 -3.67566E-13 -1.49962E-15 -4.12006E-13  2.22314E-14  3.09072E-18
  1.035E+02  6.16723E-01  7.71470E-15 -3.61675E-13 -5.97571E-16 -4.08608E-13  3.71372E-14  5.03922E-18
  1.040E+02  6.20961E-01  8.47255E-15 -3.55868E-13  2.81550E-16 -4.05226E-13  1.30623E-14  1.30473E-18
  1.045E+02  6.25190E-01  9.19879E-15 -3.50145E-13  1.13812E-15 -4.01860E-13  2.65849E-14  3.02176E-18
  1.050E+02  6.29410E-01  9.89430E-15 -3.44504E-13  1.97251E-15 -3.98509E-13  3.96578E-14  2.57102E-18
  1.055E+02  6.33619E-01  1.05600E-14 -3.38944E-13  2.78508E-15 -3.95174E-13  1.09306E-14  8.50758E-19
  1.060E+02  6.37819E-01  1.11969E-14 -3.33463E-13  3.57618E-15 -3.91855E-13  3.11736E-14  1.68922E-18
  1.065E+02  6.42008E-01  1.18057E-14 -3.28060E-13  4.34618E-15 -3.88550E-13  4.14754E-14  3.35424E-18
  1.070E+02  6.46186E-01  1.23874E-14 -3.22735E-13  5.09540E-15 -3.85260E-13  7.44508E-15  1.66522E-18
  1.075E+02  6.50353E-01  1.29426E-14 -3.17485E-13  5.82420E-15 -3.81985E-13  3.57532E-14  0.00000E+00
  1.080E+02  6.54508E-01  1.34723E-14 -3.12310E-13  6.53289E-15 -3.78725E-13  4.19069E-14  6.56793E-18
  1.085E+02  6.58652E-01  1.39769E-14 -3.07209E-13  7.22180E-15 -3.75479E-13  3.35975E-15  0.00000E+00
  1.090E+02  6.62784E-01  1.44576E-14 -3.02180E-13  7.89125E-15 -3.72247E-13  3.97995E-14  0.00000E+00
  1.095E+02  6.66903E-01  1.49147E-14 -2.97222E-13  8.54155E-15 -3.69030E-13  4.11795E-14  3.21702E-18
  1.100E+02  6.71010E-01  1.53492E-14 -2.92335E-13  9.17301E-15 -3.65827E-13  1.36027E-15  3.19542E-18
  1.105E+02  6.75104E-01  1.57618E-14 -2.87517E-13  9.78593E-15 -3.62637E-13  4.28978E-14  0.00000E+00
  1.110E+02  6.79184E-01  1.61530E-14 -2.82767E-13  1.03806E-14 -3.59461E-13  3.92479E-14  6.30645E-18
  1.115E+02  6.83251E-01  1.65234E-14 -2.78084E-13  1.09573E-14 -3.56299E-13  5.92827E-15  6.26527E-18
  1.120E+02  6.87303E-01  1.68738E-14 -2.73468E-13  1.15164E-14 -3.53150E-13  4.47441E-14  0.00000E+00
  1.125E+02  6.91342E-01  1.72047E-14 -2.68917E-13  1.20580E-14 -3.50014E-13  3.60554E-14  6.18483E-18
  1.130E+02  6.95366E-01  1.75167E-14 -2.64430E-13  1.25826E-14 -3.46892E-13  1.02140E-14  6.14556E-18
  1.135E+02  6.99375E-01  1.78105E-14 -2.60007E-13  1.30903E-14 -3.43782E-13  4.54300E-14  0.00000E+00
  1.140E+02  7.03368E-01  1.80866E-14 -2.55646E-13  1.35815E-14 -3.40685E-13  3.29480E-14  6.06887E-18
  1.145E+02  7.07347E-01  1.83455E-14 -2.51346E-13  1.40563E-14 -3.37601E-13  1.33659E-14  6.03142E-18
  1.150E+02  7.11309E-01  1.85878E-14 -2.47108E-13  1.45151E-14 -3.34530E-13  4.47587E-14  0.00000E+00
  1.155E+02  7.15256E-01  1.88140E-14 -2.42929E-13  1.49580E-14 -3.31470E-13  2.96297E-14  5.95828E-18
  1.160E+02  7.19186E-01  1.90245E-14 -2.38810E-13  1.53854E-14 -3.28424E-13  1.51930E-14  5.92256E-18
  1.165E+02  7.23099E-01  1.92200E-14 -2.34748E-13  1.57975E-14 -3.25389E-13  4.35295E-14  0.00000E+00
  1.170E+02  7.26995E-01  1.94008E-14 -2.30744E-13  1.61946E-14 -3.22366E-13  2.69560E-14  5.85279E-18
  1.175E+02  7.30874E-01  1.95676E-14 -2.26797E-13  1.65767E-14 -3.19355E-13  1.60714E-14  5.81872E-18
  1.180E+02  7.34736E-01  1.97206E-14 -2.22905E-13  1.69443E-14 -3.16356E-13  4.17054E-14  0.00000E+00
  1.185E+02  7.38579E-01  1.98604E-14 -2.19068E-13  1.72976E-14 -3.13368E-13  2.54015E-14  0.00000E+00
  1.190E+02  7.42405E-01  1.99874E-14 -2.15286E-13  1.76366E-14 -3.10392E-13  1.56471E-14  0.00000E+00
  1.195E+02  7.46212E-01  2.01020E-14 -2.11558E-13  1.79618E-14 -3.07427E-13  4.00000E-14  0.00000E+00
  1.200E+02  7.50000E-01  2.02046E-14 -2.07882E-13  1.82732E-14 -3.04473E-13  2.50279E-14  0.00000E+00
  1.205E+02  7.53769E-01  2.02956E-14 -2.04259E-13  1.85711E-14 -3.01530E-13  1.44510E-14  0.00000E+00
  1.210E+02  7.57519E-01  2.03755E-14 -2.00687E-13  1.88558E-14 -2.98598E-13  3.94974E-14  0.00000E+00
  1.215E+02  7.61249E-01  2.04446E-14 -1.97165E-13  1.91274E-14 -2.95677E-13  2.60658E-14  0.00000E+00
  1.220E+02  7.64960E-01  2.05033E-14 -1.93694E-13  1.93861E-14 -2.92767E-13  1.25846E-14  0.00000E+00
  1.225E+02  7.68650E-01  2.05519E-14 -1.90272E-13  1.96321E-14 -2.89867E-13  3.98000E-14  0.00000E+00
  1.230E+02  7.72320E-01  2.05908E-14 -1.86900E-13  1.98656E-14 -2.86978E-13  2.84550E-14  0.00000E+00
  1.235E+02  7.75968E-01  2.06202E-14 -1.83576E-13  2.00869E-14 -2.84099E-13  1.14444E-14  0.00000E+00
  1.240E+02  7.79596E-01  2.06407E-14 -1.80299E-13  2.02961E-14 -2.81230E-13  4.16142E-14  0.00000E+00
  1.245E+02  7.83203E-01  2.06525E-14 -1.77069E-13  2.04934E-14 -2.78371E-13  3.14802E-14  0.00000E+00
  1.250E+02  7.86788E-01  2.06560E-14 -1.73885E-13  2.06789E-14 -2.75523E-13  1.12473E-14  0.00000E+00
  1.255E+02  7.90351E-01  2.06514E-14 -1.70747E-13  2.08530E-14 -2.72684E-13  4.50585E-14  0.00000E+00
  1.260E+02  7.93893E-01  2.06391E-14 -1.67655E-13  2.10157E-14 -2.69854E-13  3.50283E-14  0.00000E+00
  1.265E+02  7.97411E-01  2.06192E-14 -1.64608E-13  2.11672E-14 -2.67035E-13  1.20677E-14  0.00000E+00
  1.270E+02  8.00908E-01  2.05921E-14 -1.61604E-13  2.13077E-14 -2.64224E-13  5.02706E-14  0.00000E+00
  1.275E+02  8.04381E-01  2.05581E-14 -1.58645E-13  2.14374E-14 -2.61424E-13  3.84547E-14  0.00000E+00
  1.280E+02  8.07831E-01  2.05176E-14 -1.55728E-13  2.15564E-14 -2.58632E-13  1.52173E-14  0.00000E+00
  1.285E+02  8.11257E-01  2.04707E-14 -1.52854E-13  2.16650E-14 -2.55850E-13  5.63507E-14  0.00000E+00
  1.290E+02  8.14660E-01  2.04178E-14 -1.50021E-13  2.17632E-14 -2.53076E-13  4.03254E-14  0.00000E+00
  1.295E+02  8.18039E-01  2.03590E-14 -1.47231E-13  2.18513E-14 -2.50312E-13  2.00090E-14  0.00000E+00
  1.300E+02  8.21394E-01  2.02945E-14 -1.44481E-13  2.19294E-14 -2.47556E-13  6.30203E-14  0.00000E+00
  1.305E+02  8.24724E-01  2.02248E-14 -1.41773E-13  2.19976E-14 -2.44809E-13  4.10470E-14  0.00000E+00
  1.310E+02  8.28030E-01  2.01499E-14 -1.39104E-13  2.20562E-14 -2.42071E-13  2.66046E-14  0.00000E+00
  1.315E+02  8.31310E-01  2.00701E-14 -1.36475E-13  2.21052E-14 -2.39341E-13  6.94003E-14  0.00000E+00
  1.320E+02  8.34565E-01  1.99858E-14 -1.33886E-13  2.21448E-14 -2.36619E-13  3.95535E-14  0.00000E+00
  1.325E+02  8.37795E-01  1.98970E-14 -1.31334E-13  2.21753E-14 -2.33906E-13  3.44217E-14  0.00000E+00
  1.330E+02  8.40999E-01  1.98040E-14 -1.28822E-13  2.21966E-14 -2.31201E-13  7.44917E-14  0.00000E+00
  1.335E+02  8.44177E-01  1.97069E-14 -1.26347E-13  2.22090E-14 -2.28504E-13  3.60048E-14  0.00000E+00
  1.340E+02  8.47329E-01  1.96061E-14 -1.23910E-13  2.22127E-14 -2.25815E-13  4.29967E-14  0.00000E+00
  1.345E+02  8.50455E-01  1.95016E-14 -1.21510E-13  2.22076E-14 -2.23134E-13  7.79535E-14  0.00000E+00
  1.350E+02  8.53553E-01  1.93937E-14 -1.19147E-13  2.21941E-14 -2.20460E-13  3.07834E-14  0.00000E+00
  1.355E+02  8.56625E-01  1.92826E-14 -1.16819E-13  2.21722E-14 -2.17794E-13  5.13838E-14  0.00000E+00
  1.360E+02  8.59670E-01  1.91686E-14 -1.14528E-13  2.21421E-14 -2.15136E-13  7.95998E-14  0.00000E+00
  1.365E+02  8.62687E-01  1.90516E-14 -1.12272E-13  2.21038E-14 -2.12485E-13  2.34823E-14  0.00000E+00
  1.370E+02  8.65677E-01  1.89320E-14 -1.10052E-13  2.20576E-14 -2.09841E-13  5.84902E-14  0.00000E+00
  1.375E+02  8.68639E-01  1.88098E-14 -1.07866E-13  2.20036E-14 -2.07205E-13  7.87772E-14  0.00000E+00
  1.380E+02  8.71572E-01  1.86852E-14 -1.05715E-13  2.19419E-14 -2.04576E-13  1.57197E-14  0.00000E+00
  1.385E+02  8.74478E-01  1.85585E-14 -1.03598E-13  2.18726E-14 -2.01954E-13  6.39347E-14  0.00000E+00
  1.390E+02  8.77355E-01  1.84299E-14 -1.01514E-13  2.17958E-14 -1.99338E-13  7.56289E-14  0.00000E+00
  1.395E+02  8.80203E-01  1.82994E-14 -9.94636E-14  2.17118E-14 -1.96730E-13  8.12328E-15  0.00000E+00
  1.400E+02  8.83022E-01  1.81672E-14 -9.74462E-14  2.16205E-14 -1.94128E-13  6.71557E-14  0.00000E+00
  1.405E+02  8.85812E-01  1.80334E-14 -9.54617E-14  2.15222E-14 -1.91533E-13  7.12652E-14  0.00000E+00
  1.410E+02  8.88573E-01  1.78981E-14 -9.35098E-14  2.14169E-14 -1.88945E-13  1.66956E-15  0.00000E+00
  1.415E+02  8.91304E-01  1.77615E-14 -9.15902E-14  2.13047E-14 -1.86363E-13  6.77333E-14  0.00000E+00
  1.420E+02  8.94005E-01  1.76238E-14 -8.97024E-14  2.11859E-14 -1.83787E-13  6.60093E-14  0.00000E+00
  1.425E+02  8.96677E-01  1.74851E-14 -8.78457E-14  2.10604E-14 -1.81218E-13  2.48962E-15  0.00000E+00
  1.430E+02  8.99318E-01  1.73456E-14 -8.60198E-14  2.09285E-14 -1.78654E-13  6.61886E-14  0.00000E+00
  1.435E+02  9.01928E-01  1.72055E-14 -8.42246E-14  2.07902E-14 -1.76097E-13  6.11489E-14  0.00000E+00
  1.440E+02  9.04508E-01  1.70647E-14 -8.24606E-14  2.06456E-14 -1.73546E-13  4.29406E-15  0.00000E+00
  1.445E+02  9.07058E-01  1.69230E-14 -8.07275E-14  2.04949E-14 -1.71001E-13  6.31436E-14  0.00000E+00
  1.450E+02  9.09576E-01  1.67811E-14 -7.90244E-14  2.03381E-14 -1.68461E-13  5.79427E-14  0.00000E+00
  1.455E+02  9.12063E-01  1.66391E-14 -7.73506E-14  2.01755E-14 -1.65928E-13  3.13273E-15  0.00000E+00
  1.460E+02  9.14519E-01  1.64970E-14 -7.57060E-14  2.00070E-14 -1.63399E-13  5.90704E-14  0.00000E+00
  1.465E+02  9.16943E-01  1.63548E-14 -7.40906E-14  1.98328E-14 -1.60877E-13  5.71936E-14  0.00000E+00
  1.470E+02  9.19335E-01  1.62127E-14 -7.25044E-14  1.96529E-14 -1.58360E-13  7.13829E-16  0.00000E+00
  1.475E+02  9.21696E-01  1.60706E-14 -7.09474E-14  1.94676E-14 -1.55848E-13  5.59941E-14  0.00000E+00
  1.480E+02  9.24024E-01  1.59288E-14 -6.94190E-14  1.92769E-14 -1.53341E-13  5.97034E-14  0.00000E+00
  1.485E+02  9.26320E-01  1.57874E-14 -6.79189E-14  1.90809E-14 -1.50840E-13  6.29276E-15  0.00000E+00
  1.490E+02  9.28584E-01  1.56464E-14 -6.64466E-14  1.88797E-14 -1.48343E-13  5.49801E-14  0.00000E+00
  1.495E+02  9.30815E-01  1.55061E-14 -6.50020E-14  1.86734E-14 -1.45852E-13  6.56487E-14  0.00000E+00
  1.500E+02  9.33013E-01  1.53665E-14 -6.35849E-14  1.84621E-14 -1.43366E-13  1.25941E-14  0.00000E+00
  1.505E+02  9.35178E-01  1.52276E-14 -6.21953E-14  1.82460E-14 -1.40884E-13  5.69894E-14  0.00000E+00
  1.510E+02  9.37310E-01  1.50894E-14 -6.08331E-14  1.80250E-14 -1.38407E-13  7.50517E-14  0.00000E+00
  1.515E+02  9.39409E-01  1.49521E-14 -5.94981E-14  1.77993E-14 -1.35935E-13  1.77176E-14  0.00000E+00
  1.520E+02  9.41474E-01  1.48159E-14 -5.81899E-14  1.75690E-14 -1.33467E-13  6.34994E-14  0.00000E+00
  1.525E+02  9.43505E-01  1.46807E-14 -5.69081E-14  1.73343E-14 -1.31004E-13  8.67019E-14  0.00000E+00
  1.530E+02  9.45503E-01  1.45467E-14 -5.56525E-14  1.70951E-14 -1.28545E-13  2.03965E-14  0.00000E+00
  1.535E+02  9.47467E-01  1.44140E-14 -5.44230E-14  1.68516E-14 -1.26090E-13  7.43213E-14  0.00000E+00
  1.540E+02  9.49397E-01  1.42826E-14 -5.32195E-14  1.66038E-14 -1.23640E-13  9.89106E-14  0.00000E+00
  1.545E+02  9.51293E-01  1.41525E-14 -5.20421E-14  1.63520E-14 -1.21194E-13  1.89188E-14  0.00000E+00
  1.550E+02  9.53154E-01  1.40239E-14 -5.08905E-14  1.60961E-14 -1.18751E-13  8.93517E-14  0.00000E+00
  1.555E+02  9.54981E-01  1.38967E-14 -4.97645E-14  1.58362E-14 -1.16313E-13  1.10343E-13  0.00000E+00
  1.560E+02  9.56773E-01  1.37711E-14 -4.86637E-14  1.55725E-14 -1.13879E-13  1.20053E-14  0.00000E+00
  1.565E+02  9.58530E-01  1.36473E-14 -4.75879E-14  1.53050E-14 -1.11448E-13  1.07413E-13  3.45852E-17
  1.570E+02  9.60252E-01  1.35252E-14 -4.65369E-14  1.50338E-14 -1.09021E-13  1.18160E-13  0.00000E+00
  1.575E+02  9.61940E-01  1.34048E-14 -4.55107E-14  1.47590E-14 -1.06598E-13  6.12601E-16  0.00000E+00
  1.580E+02  9.63592E-01  1.32863E-14 -4.45094E-14  1.44807E-14 -1.04178E-13  1.26791E-13  3.43865E-17
  1.585E+02  9.65209E-01  1.31696E-14 -4.35328E-14  1.41990E-14 -1.01762E-13  1.20384E-13  0.00000E+00
  1.590E+02  9.66790E-01  1.30548E-14 -4.25808E-14  1.39140E-14 -9.93492E-14  1.88432E-14  1.71310E-17
  1.595E+02  9.68336E-01  1.29420E-14 -4.16529E-14  1.36257E-14 -9.69396E-14  1.43898E-13  3.42023E-17
  1.600E+02  9.69846E-01  1.28313E-14 -4.07490E-14  1.33343E-14 -9.45332E-14  1.15784E-13  0.00000E+00
  1.605E+02  9.71321E-01  1.27228E-14 -3.98689E-14  1.30397E-14 -9.21300E-14  4.08683E-14  1.70437E-17
  1.610E+02  9.72759E-01  1.26164E-14 -3.90126E-14  1.27422E-14 -8.97298E-14  1.57464E-13  3.40322E-17
  1.615E+02  9.74162E-01  1.25123E-14 -3.81801E-14  1.24417E-14 -8.73326E-14  1.03686E-13  0.00000E+00
  1.620E+02  9.75528E-01  1.24103E-14 -3.73715E-14  1.21385E-14 -8.49383E-14  6.45891E-14  3.39266E-17
  1.625E+02  9.76858E-01  1.23105E-14 -3.65865E-14  1.18324E-14 -8.25468E-14  1.63662E-13  3.38761E-17
  1.630E+02  9.78152E-01  1.22131E-14 -3.58250E-14  1.15237E-14 -8.01580E-14  8.42898E-14  3.38271E-17
  1.635E+02  9.79410E-01  1.21182E-14 -3.50865E-14  1.12125E-14 -7.77719E-14  8.67324E-14  5.06694E-17
  1.640E+02  9.80631E-01  1.20257E-14 -3.43709E-14  1.08987E-14 -7.53883E-14  1.61413E-13  5.06004E-17
  1.645E+02  9.81815E-01  1.19356E-14 -3.36783E-14  1.05825E-14 -7.30073E-14  5.93423E-14  3.36891E-17
  1.650E+02  9.82963E-01  1.18481E-14 -3.30088E-14  1.02639E-14 -7.06286E-14  1.03573E-13  5.04692E-17
  1.655E+02  9.84074E-01  1.17630E-14 -3.23623E-14  9.94307E-15 -6.82523E-14  1.48399E-13  5.04069E-17
  1.660E+02  9.85148E-01  1.16805E-14 -3.17389E-14  9.62006E-15 -6.58782E-14  3.15456E-14  3.35645E-17
  1.665E+02  9.86185E-01  1.16005E-14 -3.11381E-14  9.29494E-15 -6.35063E-14  1.12207E-13  8.38148E-17
  1.670E+02  9.87185E-01  1.15232E-14 -3.05598E-14  8.96780E-15 -6.11364E-14  1.26040E-13  5.02332E-17
  1.675E+02  9.88148E-01  1.14487E-14 -3.00037E-14  8.63870E-15 -5.87686E-14  5.14599E-15  1.67266E-17
  1.680E+02  9.89074E-01  1.13768E-14 -2.94699E-14  8.30773E-15 -5.64028E-14  1.09218E-13  1.00257E-16
  1.685E+02  9.89962E-01  1.13077E-14 -2.89585E-14  7.97496E-15 -5.40388E-14  9.57752E-14  5.00791E-17
  1.690E+02  9.90814E-01  1.12413E-14 -2.84697E-14  7.64048E-15 -5.16765E-14  1.59609E-14  0.00000E+00
  1.695E+02  9.91627E-01  1.11775E-14 -2.80033E-14  7.30435E-15 -4.93160E-14  9.35803E-14  8.33120E-17
  1.700E+02  9.92404E-01  1.11166E-14 -2.75591E-14  6.96666E-15 -4.69571E-14  6.09546E-14  1.16537E-16
  1.705E+02  9.93143E-01  1.10585E-14 -2.71369E-14  6.62748E-15 -4.45997E-14  2.66738E-14  0.00000E+00
  1.710E+02  9.93844E-01  1.10034E-14 -2.67364E-14  6.28688E-15 -4.22438E-14  6.52949E-14  9.97306E-17
  1.715E+02  9.94508E-01  1.09511E-14 -2.63576E-14  5.94495E-15 -3.98893E-14  2.63578E-14  1.66096E-16
  1.720E+02  9.95134E-01  1.09017E-14 -2.60008E-14  5.60176E-15 -3.75361E-14  2.44023E-14  6.63929E-17
  1.725E+02  9.95722E-01  1.08552E-14 -2.56661E-14  5.25738E-15 -3.51841E-14  2.59568E-14  1.82462E-16
  1.730E+02  9.96273E-01  1.08115E-14 -2.53535E-14  4.91188E-15 -3.28333E-14  3.27788E-15  2.48662E-16
  1.735E+02  9.96786E-01  1.07708E-14 -2.50628E-14  4.56536E-15 -3.04836E-14  6.11938E-15  1.32545E-16
  1.740E+02  9.97261E-01  1.07330E-14 -2.47937E-14  4.21786E-15 -2.81348E-14  2.06862E-14  2.64952E-16
  1.745E+02  9.97698E-01  1.06982E-14 -2.45460E-14  3.86949E-15 -2.57870E-14  2.21990E-14  4.46893E-16
  1.750E+02  9.98097E-01  1.06665E-14 -2.43196E-14  3.52030E-15 -2.34401E-14  2.88053E-14  2.48165E-16
  1.755E+02  9.98459E-01  1.06379E-14 -2.41148E-14  3.17037E-15 -2.10939E-14  7.13059E-14  4.46521E-16
  1.760E+02  9.98782E-01  1.06121E-14 -2.39318E-14  2.81978E-15 -1.87483E-14  2.66035E-14  8.43130E-16
  1.765E+02  9.99067E-01  1.05893E-14 -2.37708E-14  2.46859E-15 -1.64035E-14  8.23157E-14  3.96643E-16
  1.770E+02  9.99315E-01  1.05694E-14 -2.36317E-14  2.11690E-15 -1.40591E-14  1.24316E-13  9.25251E-16
  1.775E+02  9.99524E-01  1.05526E-14 -2.35141E-14  1.76476E-15 -1.17152E-14  1.14891E-14  1.81704E-15
  1.780E+02  9.99695E-01  1.05388E-14 -2.34175E-14  1.41225E-15 -9.37172E-15  1.64525E-13  8.91834E-16
  1.785E+02  9.99829E-01  1.05283E-14 -2.33418E-14  1.05944E-15 -7.02853E-15  1.92095E-13  2.84024E-15
  1.790E+02  9.99924E-01  1.05209E-14 -2.32871E-14  7.06418E-16 -4.68557E-15  3.82454E-14  7.52914E-15
  1.795E+02  9.99981E-01  1.05165E-14 -2.32540E-14  3.53245E-16 -2.34275E-15  3.98873E-13  6.00972E-15
  1.800E+02  1.00000E+00  1.05154E-14 -2.32428E-14  4.95738E-30 -3.28766E-29  7.84380E-12  4.43432E-11
