 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 3.10000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.600E+01  4.65122E-01 -9.68298E-13 -1.32266E-12 -7.69228E-13 -9.75875E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -9.49609E-13 -1.30623E-12 -7.60618E-13 -9.70696E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -9.31302E-13 -1.28999E-12 -7.52112E-13 -9.65507E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -9.13369E-13 -1.27394E-12 -7.43708E-13 -9.60309E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -8.95801E-13 -1.25808E-12 -7.35404E-13 -9.55101E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -8.78589E-13 -1.24241E-12 -7.27199E-13 -9.49885E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -8.61724E-13 -1.22691E-12 -7.19091E-13 -9.44660E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -8.45199E-13 -1.21160E-12 -7.11078E-13 -9.39428E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -8.29006E-13 -1.19647E-12 -7.03159E-13 -9.34189E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -8.13137E-13 -1.18152E-12 -6.95333E-13 -9.28943E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -7.97585E-13 -1.16674E-12 -6.87598E-13 -9.23690E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -7.82341E-13 -1.15213E-12 -6.79952E-13 -9.18431E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -7.67399E-13 -1.13769E-12 -6.72394E-13 -9.13167E-13  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01 -7.52752E-13 -1.12342E-12 -6.64923E-13 -9.07897E-13  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01 -7.38392E-13 -1.10932E-12 -6.57537E-13 -9.02622E-13  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01 -7.24315E-13 -1.09538E-12 -6.50234E-13 -8.97342E-13  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01 -7.10514E-13 -1.08161E-12 -6.43015E-13 -8.92057E-13  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01 -6.96981E-13 -1.06799E-12 -6.35876E-13 -8.86769E-13  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01 -6.83712E-13 -1.05454E-12 -6.28818E-13 -8.81477E-13  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01 -6.70699E-13 -1.04124E-12 -6.21838E-13 -8.76181E-13  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01 -6.57938E-13 -1.02810E-12 -6.14936E-13 -8.70882E-13  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01 -6.45423E-13 -1.01511E-12 -6.08109E-13 -8.65579E-13  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01 -6.33148E-13 -1.00227E-12 -6.01358E-13 -8.60274E-13  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01 -6.21109E-13 -9.89576E-13 -5.94681E-13 -8.54967E-13  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01 -6.09300E-13 -9.77034E-13 -5.88077E-13 -8.49657E-13  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01 -5.97716E-13 -9.64638E-13 -5.81544E-13 -8.44345E-13  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01 -5.86353E-13 -9.52386E-13 -5.75082E-13 -8.39031E-13  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01 -5.75204E-13 -9.40277E-13 -5.68689E-13 -8.33716E-13  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01 -5.64266E-13 -9.28308E-13 -5.62365E-13 -8.28399E-13  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01 -5.53535E-13 -9.16479E-13 -5.56108E-13 -8.23081E-13  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01 -5.43006E-13 -9.04787E-13 -5.49917E-13 -8.17761E-13  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01 -5.32674E-13 -8.93233E-13 -5.43792E-13 -8.12441E-13  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01 -5.22537E-13 -8.81812E-13 -5.37731E-13 -8.07120E-13  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01 -5.12588E-13 -8.70525E-13 -5.31733E-13 -8.01799E-13  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01 -5.02825E-13 -8.59369E-13 -5.25798E-13 -7.96477E-13  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01 -4.93243E-13 -8.48342E-13 -5.19925E-13 -7.91155E-13  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01 -4.83839E-13 -8.37445E-13 -5.14112E-13 -7.85833E-13  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01 -4.74610E-13 -8.26674E-13 -5.08358E-13 -7.80511E-13  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01 -4.65551E-13 -8.16030E-13 -5.02664E-13 -7.75189E-13  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01 -4.56659E-13 -8.05510E-13 -4.97027E-13 -7.69867E-13  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01 -4.47931E-13 -7.95113E-13 -4.91448E-13 -7.64546E-13  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01 -4.39363E-13 -7.84837E-13 -4.85924E-13 -7.59226E-13  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01 -4.30952E-13 -7.74681E-13 -4.80457E-13 -7.53906E-13  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01 -4.22695E-13 -7.64644E-13 -4.75043E-13 -7.48587E-13  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01 -4.14589E-13 -7.54724E-13 -4.69684E-13 -7.43269E-13  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01 -4.06631E-13 -7.44921E-13 -4.64377E-13 -7.37952E-13  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01 -3.98818E-13 -7.35234E-13 -4.59123E-13 -7.32636E-13  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01 -3.91147E-13 -7.25660E-13 -4.53920E-13 -7.27321E-13  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01 -3.83615E-13 -7.16198E-13 -4.48768E-13 -7.22008E-13  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01 -3.76219E-13 -7.06848E-13 -4.43665E-13 -7.16696E-13  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01 -3.68956E-13 -6.97607E-13 -4.38612E-13 -7.11385E-13  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01 -3.61825E-13 -6.88476E-13 -4.33608E-13 -7.06076E-13  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01 -3.54823E-13 -6.79453E-13 -4.28651E-13 -7.00769E-13  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01 -3.47947E-13 -6.70537E-13 -4.23741E-13 -6.95463E-13  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01 -3.41195E-13 -6.61726E-13 -4.18878E-13 -6.90160E-13  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01 -3.34564E-13 -6.53020E-13 -4.14061E-13 -6.84858E-13  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01 -3.28051E-13 -6.44417E-13 -4.09288E-13 -6.79558E-13  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01 -3.21655E-13 -6.35916E-13 -4.04561E-13 -6.74260E-13  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01 -3.15374E-13 -6.27517E-13 -3.99876E-13 -6.68963E-13  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01 -3.09205E-13 -6.19218E-13 -3.95236E-13 -6.63670E-13  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01 -3.03147E-13 -6.11019E-13 -3.90637E-13 -6.58378E-13  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01 -2.97196E-13 -6.02918E-13 -3.86081E-13 -6.53088E-13  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01 -2.91352E-13 -5.94914E-13 -3.81566E-13 -6.47801E-13  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01 -2.85612E-13 -5.87006E-13 -3.77092E-13 -6.42516E-13  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01 -2.79973E-13 -5.79194E-13 -3.72657E-13 -6.37233E-13  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01 -2.74435E-13 -5.71476E-13 -3.68263E-13 -6.31952E-13  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01 -2.68996E-13 -5.63852E-13 -3.63907E-13 -6.26674E-13  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01 -2.63654E-13 -5.56320E-13 -3.59590E-13 -6.21399E-13  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01 -2.58406E-13 -5.48881E-13 -3.55311E-13 -6.16126E-13  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01 -2.53252E-13 -5.41532E-13 -3.51069E-13 -6.10855E-13  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01 -2.48188E-13 -5.34272E-13 -3.46864E-13 -6.05587E-13  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01 -2.43215E-13 -5.27102E-13 -3.42695E-13 -6.00322E-13  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01 -2.38330E-13 -5.20020E-13 -3.38562E-13 -5.95059E-13  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01 -2.33531E-13 -5.13026E-13 -3.34464E-13 -5.89798E-13  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01 -2.28818E-13 -5.06119E-13 -3.30401E-13 -5.84540E-13  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01 -2.24188E-13 -4.99297E-13 -3.26372E-13 -5.79285E-13  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01 -2.19641E-13 -4.92561E-13 -3.22377E-13 -5.74033E-13  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01 -2.15174E-13 -4.85908E-13 -3.18415E-13 -5.68783E-13  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01 -2.10786E-13 -4.79339E-13 -3.14486E-13 -5.63536E-13  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01 -2.06476E-13 -4.72853E-13 -3.10589E-13 -5.58292E-13  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01 -2.02243E-13 -4.66449E-13 -3.06724E-13 -5.53050E-13  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01 -1.98085E-13 -4.60126E-13 -3.02890E-13 -5.47811E-13  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01 -1.94001E-13 -4.53884E-13 -2.99087E-13 -5.42575E-13  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01 -1.89990E-13 -4.47722E-13 -2.95315E-13 -5.37342E-13  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01 -1.86050E-13 -4.41639E-13 -2.91573E-13 -5.32111E-13  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01 -1.82180E-13 -4.35635E-13 -2.87860E-13 -5.26883E-13  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01 -1.78379E-13 -4.29708E-13 -2.84176E-13 -5.21658E-13  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01 -1.74646E-13 -4.23858E-13 -2.80521E-13 -5.16435E-13  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01 -1.70980E-13 -4.18085E-13 -2.76894E-13 -5.11215E-13  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01 -1.67379E-13 -4.12389E-13 -2.73295E-13 -5.05998E-13  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01 -1.63843E-13 -4.06767E-13 -2.69724E-13 -5.00784E-13  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01 -1.60371E-13 -4.01220E-13 -2.66179E-13 -4.95573E-13  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01 -1.56961E-13 -3.95747E-13 -2.62662E-13 -4.90364E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01 -1.53612E-13 -3.90347E-13 -2.59170E-13 -4.85158E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01 -1.50323E-13 -3.85020E-13 -2.55704E-13 -4.79955E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01 -1.47095E-13 -3.79766E-13 -2.52264E-13 -4.74754E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01 -1.43924E-13 -3.74584E-13 -2.48848E-13 -4.69556E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01 -1.40812E-13 -3.69473E-13 -2.45458E-13 -4.64361E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01 -1.37756E-13 -3.64432E-13 -2.42091E-13 -4.59169E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01 -1.34756E-13 -3.59461E-13 -2.38749E-13 -4.53979E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01 -1.31810E-13 -3.54560E-13 -2.35430E-13 -4.48792E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01 -1.28918E-13 -3.49727E-13 -2.32134E-13 -4.43608E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01 -1.26080E-13 -3.44964E-13 -2.28861E-13 -4.38426E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01 -1.23294E-13 -3.40268E-13 -2.25611E-13 -4.33247E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01 -1.20560E-13 -3.35640E-13 -2.22382E-13 -4.28070E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01 -1.17877E-13 -3.31080E-13 -2.19175E-13 -4.22896E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01 -1.15243E-13 -3.26585E-13 -2.15990E-13 -4.17725E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01 -1.12659E-13 -3.22156E-13 -2.12826E-13 -4.12556E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01 -1.10123E-13 -3.17793E-13 -2.09683E-13 -4.07390E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01 -1.07635E-13 -3.13495E-13 -2.06560E-13 -4.02226E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01 -1.05194E-13 -3.09263E-13 -2.03457E-13 -3.97065E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01 -1.02800E-13 -3.05095E-13 -2.00373E-13 -3.91907E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01 -1.00452E-13 -3.00990E-13 -1.97310E-13 -3.86750E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01 -9.81489E-14 -2.96949E-13 -1.94265E-13 -3.81597E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01 -9.58893E-14 -2.92970E-13 -1.91239E-13 -3.76445E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01 -9.36732E-14 -2.89054E-13 -1.88231E-13 -3.71297E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01 -9.15010E-14 -2.85200E-13 -1.85242E-13 -3.66150E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01 -8.93725E-14 -2.81409E-13 -1.82270E-13 -3.61006E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01 -8.72858E-14 -2.77680E-13 -1.79316E-13 -3.55864E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01 -8.52397E-14 -2.74011E-13 -1.76380E-13 -3.50725E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01 -8.32339E-14 -2.70402E-13 -1.73460E-13 -3.45588E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01 -8.12686E-14 -2.66853E-13 -1.70556E-13 -3.40453E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01 -7.93434E-14 -2.63364E-13 -1.67669E-13 -3.35320E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01 -7.74578E-14 -2.59936E-13 -1.64798E-13 -3.30190E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01 -7.56111E-14 -2.56567E-13 -1.61943E-13 -3.25062E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01 -7.38025E-14 -2.53257E-13 -1.59103E-13 -3.19936E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01 -7.20314E-14 -2.50005E-13 -1.56279E-13 -3.14812E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01 -7.02974E-14 -2.46812E-13 -1.53469E-13 -3.09690E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01 -6.85999E-14 -2.43676E-13 -1.50674E-13 -3.04570E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01 -6.69390E-14 -2.40598E-13 -1.47893E-13 -2.99453E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01 -6.53141E-14 -2.37577E-13 -1.45126E-13 -2.94337E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01 -6.37249E-14 -2.34614E-13 -1.42373E-13 -2.89223E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01 -6.21708E-14 -2.31707E-13 -1.39634E-13 -2.84112E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01 -6.06511E-14 -2.28857E-13 -1.36907E-13 -2.79002E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01 -5.91654E-14 -2.26063E-13 -1.34194E-13 -2.73894E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01 -5.77133E-14 -2.23324E-13 -1.31493E-13 -2.68788E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01 -5.62946E-14 -2.20642E-13 -1.28805E-13 -2.63684E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01 -5.49091E-14 -2.18014E-13 -1.26128E-13 -2.58582E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01 -5.35566E-14 -2.15443E-13 -1.23464E-13 -2.53481E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01 -5.22365E-14 -2.12926E-13 -1.20811E-13 -2.48383E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01 -5.09482E-14 -2.10463E-13 -1.18170E-13 -2.43286E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01 -4.96913E-14 -2.08055E-13 -1.15540E-13 -2.38191E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01 -4.84654E-14 -2.05701E-13 -1.12920E-13 -2.33097E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01 -4.72705E-14 -2.03401E-13 -1.10311E-13 -2.28005E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01 -4.61064E-14 -2.01154E-13 -1.07713E-13 -2.22915E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01 -4.49729E-14 -1.98962E-13 -1.05125E-13 -2.17826E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01 -4.38696E-14 -1.96822E-13 -1.02546E-13 -2.12739E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01 -4.27960E-14 -1.94736E-13 -9.99770E-14 -2.07653E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01 -4.17517E-14 -1.92703E-13 -9.74174E-14 -2.02569E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01 -4.07362E-14 -1.90721E-13 -9.48669E-14 -1.97486E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01 -3.97497E-14 -1.88793E-13 -9.23252E-14 -1.92404E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01 -3.87919E-14 -1.86916E-13 -8.97922E-14 -1.87324E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01 -3.78629E-14 -1.85093E-13 -8.72675E-14 -1.82245E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01 -3.69622E-14 -1.83321E-13 -8.47510E-14 -1.77168E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01 -3.60895E-14 -1.81601E-13 -8.22424E-14 -1.72092E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01 -3.52443E-14 -1.79933E-13 -7.97414E-14 -1.67017E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01 -3.44263E-14 -1.78315E-13 -7.72479E-14 -1.61943E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01 -3.36355E-14 -1.76749E-13 -7.47615E-14 -1.56870E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01 -3.28719E-14 -1.75234E-13 -7.22821E-14 -1.51799E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01 -3.21354E-14 -1.73771E-13 -6.98094E-14 -1.46728E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01 -3.14260E-14 -1.72358E-13 -6.73432E-14 -1.41659E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01 -3.07430E-14 -1.70997E-13 -6.48832E-14 -1.36591E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01 -3.00863E-14 -1.69686E-13 -6.24293E-14 -1.31523E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01 -2.94553E-14 -1.68425E-13 -5.99811E-14 -1.26457E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01 -2.88502E-14 -1.67214E-13 -5.75385E-14 -1.21392E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01 -2.82710E-14 -1.66053E-13 -5.51013E-14 -1.16327E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01 -2.77178E-14 -1.64943E-13 -5.26691E-14 -1.11263E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01 -2.71905E-14 -1.63884E-13 -5.02419E-14 -1.06200E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01 -2.66888E-14 -1.62874E-13 -4.78192E-14 -1.01138E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01 -2.62121E-14 -1.61914E-13 -4.54011E-14 -9.60766E-14  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01 -2.57603E-14 -1.61004E-13 -4.29871E-14 -9.10159E-14  0.00000E+00  0.00000E+00
  1.715E+02  9.94508E-01 -2.53332E-14 -1.60143E-13 -4.05771E-14 -8.59558E-14  0.00000E+00  0.00000E+00
  1.720E+02  9.95134E-01 -2.49311E-14 -1.59331E-13 -3.81708E-14 -8.08963E-14  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01 -2.45542E-14 -1.58570E-13 -3.57681E-14 -7.58374E-14  0.00000E+00  0.00000E+00
  1.730E+02  9.96273E-01 -2.42025E-14 -1.57858E-13 -3.33687E-14 -7.07791E-14  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01 -2.38756E-14 -1.57196E-13 -3.09723E-14 -6.57213E-14  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01 -2.35732E-14 -1.56583E-13 -2.85788E-14 -6.06640E-14  0.00000E+00  0.00000E+00
  1.745E+02  9.97698E-01 -2.32948E-14 -1.56019E-13 -2.61880E-14 -5.56071E-14  0.00000E+00  0.00000E+00
  1.750E+02  9.98097E-01 -2.30405E-14 -1.55503E-13 -2.37996E-14 -5.05506E-14  0.00000E+00  0.00000E+00
  1.755E+02  9.98459E-01 -2.28104E-14 -1.55037E-13 -2.14134E-14 -4.54945E-14  0.00000E+00  0.00000E+00
  1.760E+02  9.98782E-01 -2.26049E-14 -1.54620E-13 -1.90291E-14 -4.04387E-14  0.00000E+00  5.61051E-17
  1.765E+02  9.99067E-01 -2.24244E-14 -1.54253E-13 -1.66466E-14 -3.53832E-14  0.00000E+00  0.00000E+00
  1.770E+02  9.99315E-01 -2.22684E-14 -1.53936E-13 -1.42657E-14 -3.03280E-14  0.00000E+00  0.00000E+00
  1.775E+02  9.99524E-01 -2.21365E-14 -1.53667E-13 -1.18861E-14 -2.52730E-14  0.00000E+00  1.12116E-16
  1.780E+02  9.99695E-01 -2.20282E-14 -1.53447E-13 -9.50755E-15 -2.02182E-14  0.00000E+00  1.68141E-16
  1.785E+02  9.99829E-01 -2.19433E-14 -1.53275E-13 -7.12990E-15 -1.51635E-14  0.00000E+00  1.12077E-16
  1.790E+02  9.99924E-01 -2.18818E-14 -1.53151E-13 -4.75291E-15 -1.01090E-14  8.69322E-17  2.80161E-16
  1.795E+02  9.99981E-01 -2.18446E-14 -1.53076E-13 -2.37635E-15 -5.05447E-15  0.00000E+00  1.73689E-15
  1.800E+02  1.00000E+00 -2.18316E-14 -1.53051E-13 -3.33478E-29 -7.09314E-29  1.07274E-15  1.26207E-12
