 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  79,   projectile: electron
 #  Kinetic energy = 3.10000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.800E+01  4.82550E-01  2.98515E-12  1.73734E-12  2.52508E-12  1.27023E-12  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01  2.93488E-12  1.73115E-12  2.50371E-12  1.27522E-12  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01  2.88541E-12  1.72465E-12  2.48247E-12  1.27992E-12  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01  2.83672E-12  1.71785E-12  2.46134E-12  1.28435E-12  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01  2.78880E-12  1.71076E-12  2.44033E-12  1.28851E-12  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01  2.74164E-12  1.70339E-12  2.41945E-12  1.29239E-12  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01  2.69523E-12  1.69577E-12  2.39868E-12  1.29601E-12  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01  2.64955E-12  1.68789E-12  2.37804E-12  1.29937E-12  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01  2.60459E-12  1.67977E-12  2.35751E-12  1.30248E-12  0.00000E+00  0.00000E+00
  9.250E+01  5.21810E-01  2.56034E-12  1.67142E-12  2.33711E-12  1.30534E-12  0.00000E+00  0.00000E+00
  9.300E+01  5.26168E-01  2.51678E-12  1.66285E-12  2.31682E-12  1.30794E-12  0.00000E+00  0.00000E+00
  9.350E+01  5.30524E-01  2.47391E-12  1.65408E-12  2.29665E-12  1.31031E-12  0.00000E+00  0.00000E+00
  9.400E+01  5.34878E-01  2.43171E-12  1.64511E-12  2.27660E-12  1.31244E-12  0.00000E+00  0.00000E+00
  9.450E+01  5.39230E-01  2.39018E-12  1.63594E-12  2.25667E-12  1.31433E-12  0.00000E+00  0.00000E+00
  9.500E+01  5.43578E-01  2.34929E-12  1.62660E-12  2.23685E-12  1.31599E-12  0.00000E+00  0.00000E+00
  9.550E+01  5.47923E-01  2.30905E-12  1.61709E-12  2.21715E-12  1.31742E-12  0.00000E+00  0.00000E+00
  9.600E+01  5.52264E-01  2.26943E-12  1.60741E-12  2.19757E-12  1.31863E-12  0.00000E+00  0.00000E+00
  9.650E+01  5.56602E-01  2.23043E-12  1.59759E-12  2.17810E-12  1.31963E-12  0.00000E+00  0.00000E+00
  9.700E+01  5.60935E-01  2.19205E-12  1.58761E-12  2.15875E-12  1.32040E-12  0.00000E+00  0.00000E+00
  9.750E+01  5.65263E-01  2.15426E-12  1.57750E-12  2.13951E-12  1.32096E-12  0.00000E+00  0.00000E+00
  9.800E+01  5.69587E-01  2.11705E-12  1.56726E-12  2.12039E-12  1.32132E-12  0.00000E+00  0.00000E+00
  9.850E+01  5.73905E-01  2.08043E-12  1.55689E-12  2.10138E-12  1.32146E-12  0.00000E+00  0.00000E+00
  9.900E+01  5.78217E-01  2.04438E-12  1.54641E-12  2.08248E-12  1.32141E-12  0.00000E+00  0.00000E+00
  9.950E+01  5.82524E-01  2.00888E-12  1.53583E-12  2.06369E-12  1.32116E-12  0.00000E+00  0.00000E+00
  1.000E+02  5.86824E-01  1.97394E-12  1.52514E-12  2.04502E-12  1.32071E-12  0.00000E+00  0.00000E+00
  1.005E+02  5.91118E-01  1.93954E-12  1.51435E-12  2.02645E-12  1.32006E-12  0.00000E+00  0.00000E+00
  1.010E+02  5.95404E-01  1.90567E-12  1.50347E-12  2.00800E-12  1.31923E-12  0.00000E+00  0.00000E+00
  1.015E+02  5.99684E-01  1.87233E-12  1.49251E-12  1.98965E-12  1.31821E-12  0.00000E+00  0.00000E+00
  1.020E+02  6.03956E-01  1.83950E-12  1.48148E-12  1.97142E-12  1.31701E-12  0.00000E+00  0.00000E+00
  1.025E+02  6.08220E-01  1.80718E-12  1.47037E-12  1.95329E-12  1.31563E-12  0.00000E+00  0.00000E+00
  1.030E+02  6.12476E-01  1.77536E-12  1.45919E-12  1.93527E-12  1.31407E-12  0.00000E+00  0.00000E+00
  1.035E+02  6.16723E-01  1.74403E-12  1.44796E-12  1.91736E-12  1.31233E-12  0.00000E+00  0.00000E+00
  1.040E+02  6.20961E-01  1.71319E-12  1.43667E-12  1.89956E-12  1.31042E-12  0.00000E+00  0.00000E+00
  1.045E+02  6.25190E-01  1.68282E-12  1.42532E-12  1.88186E-12  1.30834E-12  0.00000E+00  0.00000E+00
  1.050E+02  6.29410E-01  1.65292E-12  1.41394E-12  1.86426E-12  1.30610E-12  0.00000E+00  0.00000E+00
  1.055E+02  6.33619E-01  1.62348E-12  1.40251E-12  1.84677E-12  1.30369E-12  0.00000E+00  0.00000E+00
  1.060E+02  6.37819E-01  1.59449E-12  1.39104E-12  1.82938E-12  1.30112E-12  0.00000E+00  0.00000E+00
  1.065E+02  6.42008E-01  1.56595E-12  1.37954E-12  1.81210E-12  1.29839E-12  0.00000E+00  0.00000E+00
  1.070E+02  6.46186E-01  1.53785E-12  1.36802E-12  1.79492E-12  1.29550E-12  0.00000E+00  0.00000E+00
  1.075E+02  6.50353E-01  1.51018E-12  1.35647E-12  1.77784E-12  1.29246E-12  0.00000E+00  0.00000E+00
  1.080E+02  6.54508E-01  1.48294E-12  1.34490E-12  1.76086E-12  1.28927E-12  0.00000E+00  0.00000E+00
  1.085E+02  6.58652E-01  1.45612E-12  1.33331E-12  1.74398E-12  1.28593E-12  0.00000E+00  0.00000E+00
  1.090E+02  6.62784E-01  1.42971E-12  1.32171E-12  1.72720E-12  1.28244E-12  0.00000E+00  0.00000E+00
  1.095E+02  6.66903E-01  1.40370E-12  1.31011E-12  1.71051E-12  1.27880E-12  0.00000E+00  0.00000E+00
  1.100E+02  6.71010E-01  1.37810E-12  1.29850E-12  1.69393E-12  1.27503E-12  0.00000E+00  0.00000E+00
  1.105E+02  6.75104E-01  1.35289E-12  1.28689E-12  1.67744E-12  1.27111E-12  0.00000E+00  0.00000E+00
  1.110E+02  6.79184E-01  1.32807E-12  1.27528E-12  1.66105E-12  1.26705E-12  0.00000E+00  0.00000E+00
  1.115E+02  6.83251E-01  1.30363E-12  1.26367E-12  1.64476E-12  1.26286E-12  0.00000E+00  0.00000E+00
  1.120E+02  6.87303E-01  1.27956E-12  1.25207E-12  1.62856E-12  1.25854E-12  0.00000E+00  0.00000E+00
  1.125E+02  6.91342E-01  1.25587E-12  1.24049E-12  1.61245E-12  1.25408E-12  0.00000E+00  0.00000E+00
  1.130E+02  6.95366E-01  1.23254E-12  1.22892E-12  1.59644E-12  1.24949E-12  0.00000E+00  0.00000E+00
  1.135E+02  6.99375E-01  1.20957E-12  1.21736E-12  1.58052E-12  1.24478E-12  0.00000E+00  0.00000E+00
  1.140E+02  7.03368E-01  1.18695E-12  1.20583E-12  1.56470E-12  1.23993E-12  0.00000E+00  0.00000E+00
  1.145E+02  7.07347E-01  1.16468E-12  1.19432E-12  1.54896E-12  1.23497E-12  0.00000E+00  0.00000E+00
  1.150E+02  7.11309E-01  1.14276E-12  1.18283E-12  1.53332E-12  1.22988E-12  0.00000E+00  0.00000E+00
  1.155E+02  7.15256E-01  1.12117E-12  1.17137E-12  1.51776E-12  1.22467E-12  0.00000E+00  0.00000E+00
  1.160E+02  7.19186E-01  1.09991E-12  1.15994E-12  1.50229E-12  1.21935E-12  0.00000E+00  0.00000E+00
  1.165E+02  7.23099E-01  1.07899E-12  1.14855E-12  1.48692E-12  1.21390E-12  0.00000E+00  0.00000E+00
  1.170E+02  7.26995E-01  1.05838E-12  1.13718E-12  1.47163E-12  1.20835E-12  0.00000E+00  0.00000E+00
  1.175E+02  7.30874E-01  1.03810E-12  1.12586E-12  1.45642E-12  1.20268E-12  0.00000E+00  0.00000E+00
  1.180E+02  7.34736E-01  1.01813E-12  1.11458E-12  1.44131E-12  1.19689E-12  0.00000E+00  0.00000E+00
  1.185E+02  7.38579E-01  9.98465E-13  1.10333E-12  1.42627E-12  1.19100E-12  0.00000E+00  0.00000E+00
  1.190E+02  7.42405E-01  9.79108E-13  1.09213E-12  1.41133E-12  1.18500E-12  0.00000E+00  0.00000E+00
  1.195E+02  7.46212E-01  9.60050E-13  1.08098E-12  1.39646E-12  1.17890E-12  0.00000E+00  0.00000E+00
  1.200E+02  7.50000E-01  9.41287E-13  1.06987E-12  1.38168E-12  1.17268E-12  0.00000E+00  0.00000E+00
  1.205E+02  7.53769E-01  9.22816E-13  1.05881E-12  1.36699E-12  1.16637E-12  0.00000E+00  0.00000E+00
  1.210E+02  7.57519E-01  9.04633E-13  1.04780E-12  1.35237E-12  1.15996E-12  0.00000E+00  0.00000E+00
  1.215E+02  7.61249E-01  8.86733E-13  1.03685E-12  1.33783E-12  1.15344E-12  0.00000E+00  0.00000E+00
  1.220E+02  7.64960E-01  8.69112E-13  1.02595E-12  1.32338E-12  1.14683E-12  0.00000E+00  0.00000E+00
  1.225E+02  7.68650E-01  8.51765E-13  1.01510E-12  1.30900E-12  1.14012E-12  0.00000E+00  0.00000E+00
  1.230E+02  7.72320E-01  8.34690E-13  1.00432E-12  1.29471E-12  1.13331E-12  0.00000E+00  0.00000E+00
  1.235E+02  7.75968E-01  8.17882E-13  9.93588E-13  1.28049E-12  1.12641E-12  0.00000E+00  0.00000E+00
  1.240E+02  7.79596E-01  8.01337E-13  9.82921E-13  1.26634E-12  1.11942E-12  0.00000E+00  0.00000E+00
  1.245E+02  7.83203E-01  7.85053E-13  9.72315E-13  1.25228E-12  1.11233E-12  0.00000E+00  0.00000E+00
  1.250E+02  7.86788E-01  7.69024E-13  9.61774E-13  1.23829E-12  1.10516E-12  0.00000E+00  0.00000E+00
  1.255E+02  7.90351E-01  7.53249E-13  9.51298E-13  1.22437E-12  1.09790E-12  0.00000E+00  0.00000E+00
  1.260E+02  7.93893E-01  7.37722E-13  9.40887E-13  1.21053E-12  1.09055E-12  0.00000E+00  0.00000E+00
  1.265E+02  7.97411E-01  7.22440E-13  9.30544E-13  1.19677E-12  1.08311E-12  0.00000E+00  0.00000E+00
  1.270E+02  8.00908E-01  7.07401E-13  9.20268E-13  1.18307E-12  1.07559E-12  0.00000E+00  0.00000E+00
  1.275E+02  8.04381E-01  6.92600E-13  9.10063E-13  1.16945E-12  1.06799E-12  0.00000E+00  0.00000E+00
  1.280E+02  8.07831E-01  6.78036E-13  8.99930E-13  1.15590E-12  1.06031E-12  0.00000E+00  0.00000E+00
  1.285E+02  8.11257E-01  6.63704E-13  8.89869E-13  1.14242E-12  1.05254E-12  0.00000E+00  0.00000E+00
  1.290E+02  8.14660E-01  6.49601E-13  8.79881E-13  1.12901E-12  1.04470E-12  0.00000E+00  0.00000E+00
  1.295E+02  8.18039E-01  6.35724E-13  8.69968E-13  1.11567E-12  1.03678E-12  0.00000E+00  0.00000E+00
  1.300E+02  8.21394E-01  6.22069E-13  8.60129E-13  1.10239E-12  1.02878E-12  0.00000E+00  0.00000E+00
  1.305E+02  8.24724E-01  6.08635E-13  8.50367E-13  1.08919E-12  1.02071E-12  0.00000E+00  0.00000E+00
  1.310E+02  8.28030E-01  5.95418E-13  8.40682E-13  1.07605E-12  1.01256E-12  0.00000E+00  0.00000E+00
  1.315E+02  8.31310E-01  5.82416E-13  8.31075E-13  1.06298E-12  1.00434E-12  0.00000E+00  0.00000E+00
  1.320E+02  8.34565E-01  5.69625E-13  8.21549E-13  1.04997E-12  9.96045E-13  0.00000E+00  0.00000E+00
  1.325E+02  8.37795E-01  5.57042E-13  8.12103E-13  1.03703E-12  9.87681E-13  0.00000E+00  0.00000E+00
  1.330E+02  8.40999E-01  5.44666E-13  8.02737E-13  1.02415E-12  9.79247E-13  0.00000E+00  0.00000E+00
  1.335E+02  8.44177E-01  5.32493E-13  7.93453E-13  1.01133E-12  9.70745E-13  0.00000E+00  0.00000E+00
  1.340E+02  8.47329E-01  5.20519E-13  7.84251E-13  9.98581E-13  9.62174E-13  0.00000E+00  0.00000E+00
  1.345E+02  8.50455E-01  5.08744E-13  7.75133E-13  9.85890E-13  9.53538E-13  0.00000E+00  0.00000E+00
  1.350E+02  8.53553E-01  4.97165E-13  7.66099E-13  9.73261E-13  9.44836E-13  0.00000E+00  0.00000E+00
  1.355E+02  8.56625E-01  4.85779E-13  7.57150E-13  9.60691E-13  9.36069E-13  0.00000E+00  0.00000E+00
  1.360E+02  8.59670E-01  4.74583E-13  7.48287E-13  9.48182E-13  9.27239E-13  0.00000E+00  0.00000E+00
  1.365E+02  8.62687E-01  4.63575E-13  7.39511E-13  9.35731E-13  9.18347E-13  0.00000E+00  0.00000E+00
  1.370E+02  8.65677E-01  4.52753E-13  7.30821E-13  9.23339E-13  9.09394E-13  0.00000E+00  0.00000E+00
  1.375E+02  8.68639E-01  4.42114E-13  7.22218E-13  9.11004E-13  9.00380E-13  0.00000E+00  0.00000E+00
  1.380E+02  8.71572E-01  4.31656E-13  7.13703E-13  8.98726E-13  8.91307E-13  0.00000E+00  0.00000E+00
  1.385E+02  8.74478E-01  4.21378E-13  7.05278E-13  8.86504E-13  8.82176E-13  0.00000E+00  0.00000E+00
  1.390E+02  8.77355E-01  4.11276E-13  6.96942E-13  8.74337E-13  8.72987E-13  0.00000E+00  0.00000E+00
  1.395E+02  8.80203E-01  4.01348E-13  6.88697E-13  8.62226E-13  8.63742E-13  0.00000E+00  0.00000E+00
  1.400E+02  8.83022E-01  3.91594E-13  6.80542E-13  8.50168E-13  8.54442E-13  0.00000E+00  0.00000E+00
  1.405E+02  8.85812E-01  3.82009E-13  6.72478E-13  8.38163E-13  8.45087E-13  0.00000E+00  0.00000E+00
  1.410E+02  8.88573E-01  3.72593E-13  6.64505E-13  8.26211E-13  8.35678E-13  0.00000E+00  0.00000E+00
  1.415E+02  8.91304E-01  3.63343E-13  6.56624E-13  8.14311E-13  8.26217E-13  0.00000E+00  0.00000E+00
  1.420E+02  8.94005E-01  3.54257E-13  6.48836E-13  8.02462E-13  8.16704E-13  0.00000E+00  0.00000E+00
  1.425E+02  8.96677E-01  3.45334E-13  6.41141E-13  7.90664E-13  8.07140E-13  0.00000E+00  0.00000E+00
  1.430E+02  8.99318E-01  3.36572E-13  6.33541E-13  7.78915E-13  7.97527E-13  0.00000E+00  0.00000E+00
  1.435E+02  9.01928E-01  3.27969E-13  6.26035E-13  7.67216E-13  7.87864E-13  0.00000E+00  0.00000E+00
  1.440E+02  9.04508E-01  3.19523E-13  6.18623E-13  7.55565E-13  7.78153E-13  0.00000E+00  0.00000E+00
  1.445E+02  9.07058E-01  3.11230E-13  6.11304E-13  7.43961E-13  7.68394E-13  0.00000E+00  0.00000E+00
  1.450E+02  9.09576E-01  3.03091E-13  6.04080E-13  7.32405E-13  7.58589E-13  0.00000E+00  0.00000E+00
  1.455E+02  9.12063E-01  2.95105E-13  5.96953E-13  7.20894E-13  7.48739E-13  0.00000E+00  0.00000E+00
  1.460E+02  9.14519E-01  2.87269E-13  5.89923E-13  7.09430E-13  7.38843E-13  0.00000E+00  0.00000E+00
  1.465E+02  9.16943E-01  2.79581E-13  5.82989E-13  6.98010E-13  7.28904E-13  0.00000E+00  0.00000E+00
  1.470E+02  9.19335E-01  2.72040E-13  5.76152E-13  6.86635E-13  7.18921E-13  0.00000E+00  0.00000E+00
  1.475E+02  9.21696E-01  2.64644E-13  5.69411E-13  6.75303E-13  7.08896E-13  0.00000E+00  0.00000E+00
  1.480E+02  9.24024E-01  2.57392E-13  5.62767E-13  6.64014E-13  6.98829E-13  0.00000E+00  0.00000E+00
  1.485E+02  9.26320E-01  2.50281E-13  5.56220E-13  6.52767E-13  6.88721E-13  0.00000E+00  0.00000E+00
  1.490E+02  9.28584E-01  2.43311E-13  5.49773E-13  6.41562E-13  6.78574E-13  0.00000E+00  0.00000E+00
  1.495E+02  9.30815E-01  2.36481E-13  5.43424E-13  6.30397E-13  6.68387E-13  0.00000E+00  0.00000E+00
  1.500E+02  9.33013E-01  2.29789E-13  5.37174E-13  6.19273E-13  6.58161E-13  0.00000E+00  0.00000E+00
  1.505E+02  9.35178E-01  2.23233E-13  5.31022E-13  6.08188E-13  6.47898E-13  0.00000E+00  0.00000E+00
  1.510E+02  9.37310E-01  2.16812E-13  5.24970E-13  5.97142E-13  6.37598E-13  0.00000E+00  0.00000E+00
  1.515E+02  9.39409E-01  2.10524E-13  5.19016E-13  5.86133E-13  6.27262E-13  0.00000E+00  0.00000E+00
  1.520E+02  9.41474E-01  2.04369E-13  5.13162E-13  5.75163E-13  6.16890E-13  0.00000E+00  0.00000E+00
  1.525E+02  9.43505E-01  1.98345E-13  5.07408E-13  5.64229E-13  6.06483E-13  0.00000E+00  0.00000E+00
  1.530E+02  9.45503E-01  1.92451E-13  5.01755E-13  5.53331E-13  5.96042E-13  0.00000E+00  0.00000E+00
  1.535E+02  9.47467E-01  1.86686E-13  4.96202E-13  5.42468E-13  5.85568E-13  0.00000E+00  0.00000E+00
  1.540E+02  9.49397E-01  1.81049E-13  4.90750E-13  5.31641E-13  5.75062E-13  0.00000E+00  0.00000E+00
  1.545E+02  9.51293E-01  1.75537E-13  4.85399E-13  5.20847E-13  5.64523E-13  0.00000E+00  0.00000E+00
  1.550E+02  9.53154E-01  1.70151E-13  4.80148E-13  5.10086E-13  5.53954E-13  0.00000E+00  0.00000E+00
  1.555E+02  9.54981E-01  1.64888E-13  4.74998E-13  4.99359E-13  5.43353E-13  0.00000E+00  0.00000E+00
  1.560E+02  9.56773E-01  1.59749E-13  4.69949E-13  4.88663E-13  5.32723E-13  0.00000E+00  0.00000E+00
  1.565E+02  9.58530E-01  1.54731E-13  4.65003E-13  4.77999E-13  5.22064E-13  0.00000E+00  0.00000E+00
  1.570E+02  9.60252E-01  1.49835E-13  4.60159E-13  4.67365E-13  5.11377E-13  0.00000E+00  0.00000E+00
  1.575E+02  9.61940E-01  1.45059E-13  4.55417E-13  4.56761E-13  5.00662E-13  0.00000E+00  0.00000E+00
  1.580E+02  9.63592E-01  1.40401E-13  4.50777E-13  4.46187E-13  4.89919E-13  0.00000E+00  0.00000E+00
  1.585E+02  9.65209E-01  1.35861E-13  4.46238E-13  4.35642E-13  4.79151E-13  0.00000E+00  0.00000E+00
  1.590E+02  9.66790E-01  1.31438E-13  4.41802E-13  4.25124E-13  4.68356E-13  0.00000E+00  0.00000E+00
  1.595E+02  9.68336E-01  1.27131E-13  4.37468E-13  4.14634E-13  4.57537E-13  0.00000E+00  0.00000E+00
  1.600E+02  9.69846E-01  1.22940E-13  4.33237E-13  4.04170E-13  4.46693E-13  0.00000E+00  0.00000E+00
  1.605E+02  9.71321E-01  1.18863E-13  4.29110E-13  3.93733E-13  4.35825E-13  0.00000E+00  0.00000E+00
  1.610E+02  9.72759E-01  1.14900E-13  4.25086E-13  3.83321E-13  4.24934E-13  0.00000E+00  0.00000E+00
  1.615E+02  9.74162E-01  1.11049E-13  4.21165E-13  3.72934E-13  4.14021E-13  0.00000E+00  0.00000E+00
  1.620E+02  9.75528E-01  1.07310E-13  4.17346E-13  3.62570E-13  4.03086E-13  0.00000E+00  0.00000E+00
  1.625E+02  9.76858E-01  1.03682E-13  4.13631E-13  3.52230E-13  3.92129E-13  0.00000E+00  0.00000E+00
  1.630E+02  9.78152E-01  1.00165E-13  4.10019E-13  3.41913E-13  3.81152E-13  0.00000E+00  0.00000E+00
  1.635E+02  9.79410E-01  9.67569E-14  4.06511E-13  3.31618E-13  3.70155E-13  0.00000E+00  0.00000E+00
  1.640E+02  9.80631E-01  9.34585E-14  4.03107E-13  3.21345E-13  3.59139E-13  0.00000E+00  0.00000E+00
  1.645E+02  9.81815E-01  9.02685E-14  3.99807E-13  3.11092E-13  3.48104E-13  0.00000E+00  0.00000E+00
  1.650E+02  9.82963E-01  8.71862E-14  3.96611E-13  3.00859E-13  3.37051E-13  0.00000E+00  0.00000E+00
  1.655E+02  9.84074E-01  8.42106E-14  3.93518E-13  2.90646E-13  3.25980E-13  0.00000E+00  0.00000E+00
  1.660E+02  9.85148E-01  8.13413E-14  3.90529E-13  2.80451E-13  3.14893E-13  0.00000E+00  0.00000E+00
  1.665E+02  9.86185E-01  7.85778E-14  3.87644E-13  2.70275E-13  3.03789E-13  0.00000E+00  0.00000E+00
  1.670E+02  9.87185E-01  7.59198E-14  3.84864E-13  2.60116E-13  2.92670E-13  0.00000E+00  0.00000E+00
  1.675E+02  9.88148E-01  7.33668E-14  3.82188E-13  2.49974E-13  2.81535E-13  0.00000E+00  0.00000E+00
  1.680E+02  9.89074E-01  7.09182E-14  3.79618E-13  2.39848E-13  2.70386E-13  0.00000E+00  0.00000E+00
  1.685E+02  9.89962E-01  6.85733E-14  3.77151E-13  2.29738E-13  2.59223E-13  0.00000E+00  0.00000E+00
  1.690E+02  9.90814E-01  6.63314E-14  3.74789E-13  2.19643E-13  2.48047E-13  0.00000E+00  0.00000E+00
  1.695E+02  9.91627E-01  6.41920E-14  3.72530E-13  2.09562E-13  2.36859E-13  0.00000E+00  0.00000E+00
  1.700E+02  9.92404E-01  6.21550E-14  3.70376E-13  1.99494E-13  2.25658E-13  0.00000E+00  0.00000E+00
  1.705E+02  9.93143E-01  6.02201E-14  3.68327E-13  1.89440E-13  2.14446E-13  0.00000E+00  0.00000E+00
  1.710E+02  9.93844E-01  5.83870E-14  3.66384E-13  1.79397E-13  2.03223E-13  2.44632E-17  0.00000E+00
  1.715E+02  9.94508E-01  5.66553E-14  3.64546E-13  1.69367E-13  1.91989E-13  2.45686E-17  0.00000E+00
  1.720E+02  9.95134E-01  5.50245E-14  3.62812E-13  1.59347E-13  1.80746E-13  0.00000E+00  0.00000E+00
  1.725E+02  9.95722E-01  5.34939E-14  3.61183E-13  1.49338E-13  1.69493E-13  0.00000E+00  0.00000E+00
  1.730E+02  9.96273E-01  5.20632E-14  3.59658E-13  1.39338E-13  1.58232E-13  0.00000E+00  0.00000E+00
  1.735E+02  9.96786E-01  5.07323E-14  3.58238E-13  1.29348E-13  1.46963E-13  0.00000E+00  0.00000E+00
  1.740E+02  9.97261E-01  4.95011E-14  3.56922E-13  1.19366E-13  1.35687E-13  0.00000E+00  0.00000E+00
  1.745E+02  9.97698E-01  4.83696E-14  3.55713E-13  1.09391E-13  1.24404E-13  0.00000E+00  0.00000E+00
  1.750E+02  9.98097E-01  4.73377E-14  3.54610E-13  9.94240E-14  1.13114E-13  2.51535E-17  0.00000E+00
  1.755E+02  9.98459E-01  4.64047E-14  3.53612E-13  8.94632E-14  1.01819E-13  2.52137E-17  0.00000E+00
  1.760E+02  9.98782E-01  4.55703E-14  3.52718E-13  7.95082E-14  9.05188E-14  2.52678E-17  0.00000E+00
  1.765E+02  9.99067E-01  4.48340E-14  3.51929E-13  6.95584E-14  7.92139E-14  2.53158E-17  0.00000E+00
  1.770E+02  9.99315E-01  4.41958E-14  3.51243E-13  5.96131E-14  6.79050E-14  2.53576E-17  0.00000E+00
  1.775E+02  9.99524E-01  4.36560E-14  3.50663E-13  4.96716E-14  5.65927E-14  2.53930E-17  0.00000E+00
  1.780E+02  9.99695E-01  4.32148E-14  3.50190E-13  3.97334E-14  4.52776E-14  2.54221E-17  0.00000E+00
  1.785E+02  9.99829E-01  4.28725E-14  3.49823E-13  2.97978E-14  3.39601E-14  2.54445E-17  0.00000E+00
  1.790E+02  9.99924E-01  4.26284E-14  3.49563E-13  1.98641E-14  2.26410E-14  7.63815E-17  0.00000E+00
  1.795E+02  9.99981E-01  4.24824E-14  3.49407E-13  9.93174E-15  1.13208E-14  5.09401E-17  0.00000E+00
  1.800E+02  1.00000E+00  4.24339E-14  3.49356E-13  1.39375E-28  1.58871E-28  7.13249E-16  6.15049E-14
