 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  47,   projectile: electron
 #  Kinetic energy = 6.05000E+06 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)        ERRF         ERRG 
 #-----------------------------------------------------------------------------------------------------------------
  8.550E+01  4.60770E-01 -2.16748E-13 -8.31152E-13 -1.91917E-13 -6.83330E-13  0.00000E+00  0.00000E+00
  8.600E+01  4.65122E-01 -2.10743E-13 -8.18898E-13 -1.88427E-13 -6.78636E-13  0.00000E+00  0.00000E+00
  8.650E+01  4.69476E-01 -2.04893E-13 -8.06825E-13 -1.84996E-13 -6.73961E-13  0.00000E+00  0.00000E+00
  8.700E+01  4.73832E-01 -1.99195E-13 -7.94928E-13 -1.81623E-13 -6.69305E-13  0.00000E+00  0.00000E+00
  8.750E+01  4.78190E-01 -1.93644E-13 -7.83205E-13 -1.78307E-13 -6.64668E-13  0.00000E+00  0.00000E+00
  8.800E+01  4.82550E-01 -1.88236E-13 -7.71652E-13 -1.75047E-13 -6.60049E-13  0.00000E+00  0.00000E+00
  8.850E+01  4.86912E-01 -1.82968E-13 -7.60266E-13 -1.71842E-13 -6.55448E-13  0.00000E+00  0.00000E+00
  8.900E+01  4.91274E-01 -1.77835E-13 -7.49045E-13 -1.68690E-13 -6.50866E-13  0.00000E+00  0.00000E+00
  8.950E+01  4.95637E-01 -1.72834E-13 -7.37986E-13 -1.65591E-13 -6.46302E-13  0.00000E+00  0.00000E+00
  9.000E+01  5.00000E-01 -1.67961E-13 -7.27086E-13 -1.62545E-13 -6.41756E-13  0.00000E+00  0.00000E+00
  9.050E+01  5.04363E-01 -1.63213E-13 -7.16343E-13 -1.59549E-13 -6.37227E-13  0.00000E+00  0.00000E+00
  9.100E+01  5.08726E-01 -1.58587E-13 -7.05753E-13 -1.56604E-13 -6.32717E-13  0.00000E+00  0.00000E+00
  9.150E+01  5.13088E-01 -1.54080E-13 -6.95315E-13 -1.53708E-13 -6.28224E-13  0.00000E+00  0.00000E+00
  9.200E+01  5.17450E-01 -1.49687E-13 -6.85024E-13 -1.50861E-13 -6.23748E-13  2.38743E-17  0.00000E+00
  9.250E+01  5.21810E-01 -1.45407E-13 -6.74880E-13 -1.48061E-13 -6.19290E-13  4.76900E-17  2.58285E-17
  9.300E+01  5.26168E-01 -1.41236E-13 -6.64879E-13 -1.45308E-13 -6.14849E-13  0.00000E+00  5.11820E-17
  9.350E+01  5.30524E-01 -1.37172E-13 -6.55020E-13 -1.42601E-13 -6.10425E-13  2.37967E-17  2.53577E-17
  9.400E+01  5.34878E-01 -1.33211E-13 -6.45300E-13 -1.39939E-13 -6.06018E-13  2.37776E-17  2.51285E-17
  9.450E+01  5.39230E-01 -1.29351E-13 -6.35717E-13 -1.37322E-13 -6.01628E-13  2.37619E-17  2.49033E-17
  9.500E+01  5.43578E-01 -1.25590E-13 -6.26268E-13 -1.34749E-13 -5.97254E-13  4.74991E-17  0.00000E+00
  9.550E+01  5.47923E-01 -1.21924E-13 -6.16952E-13 -1.32219E-13 -5.92897E-13  2.37406E-17  2.44647E-17
  9.600E+01  5.52264E-01 -1.18351E-13 -6.07765E-13 -1.29731E-13 -5.88556E-13  2.37350E-17  2.42511E-17
  9.650E+01  5.56602E-01 -1.14869E-13 -5.98706E-13 -1.27284E-13 -5.84232E-13  2.37328E-17  2.40412E-17
  9.700E+01  5.60935E-01 -1.11476E-13 -5.89774E-13 -1.24878E-13 -5.79923E-13  2.37339E-17  2.38350E-17
  9.750E+01  5.65263E-01 -1.08170E-13 -5.80966E-13 -1.22513E-13 -5.75631E-13  0.00000E+00  4.72644E-17
  9.800E+01  5.69587E-01 -1.04947E-13 -5.72280E-13 -1.20187E-13 -5.71354E-13  2.37460E-17  2.34330E-17
  9.850E+01  5.73905E-01 -1.01806E-13 -5.63714E-13 -1.17900E-13 -5.67094E-13  2.37571E-17  2.32371E-17
  9.900E+01  5.78217E-01 -9.87451E-14 -5.55266E-13 -1.15652E-13 -5.62848E-13  2.37715E-17  2.30445E-17
  9.950E+01  5.82524E-01 -9.57619E-14 -5.46935E-13 -1.13441E-13 -5.58619E-13  2.37893E-17  0.00000E+00
  1.000E+02  5.86824E-01 -9.28544E-14 -5.38718E-13 -1.11267E-13 -5.54404E-13  4.76209E-17  2.26692E-17
  1.005E+02  5.91118E-01 -9.00209E-14 -5.30614E-13 -1.09130E-13 -5.50205E-13  2.38349E-17  2.24862E-17
  1.010E+02  5.95404E-01 -8.72596E-14 -5.22621E-13 -1.07028E-13 -5.46021E-13  2.38627E-17  2.23063E-17
  1.015E+02  5.99684E-01 -8.45685E-14 -5.14738E-13 -1.04962E-13 -5.41852E-13  0.00000E+00  4.42588E-17
  1.020E+02  6.03956E-01 -8.19459E-14 -5.06963E-13 -1.02930E-13 -5.37697E-13  0.00000E+00  2.19555E-17
  1.025E+02  6.08220E-01 -7.93900E-14 -4.99294E-13 -1.00932E-13 -5.33557E-13  2.39664E-17  2.17844E-17
  1.030E+02  6.12476E-01 -7.68991E-14 -4.91729E-13 -9.89685E-14 -5.29432E-13  2.40078E-17  2.16162E-17
  1.035E+02  6.16723E-01 -7.44716E-14 -4.84267E-13 -9.70376E-14 -5.25321E-13  2.40526E-17  0.00000E+00
  1.040E+02  6.20961E-01 -7.21060E-14 -4.76906E-13 -9.51393E-14 -5.21225E-13  2.41008E-17  2.12880E-17
  1.045E+02  6.25190E-01 -6.98008E-14 -4.69646E-13 -9.32731E-14 -5.17142E-13  4.83050E-17  2.11279E-17
  1.050E+02  6.29410E-01 -6.75546E-14 -4.62485E-13 -9.14383E-14 -5.13074E-13  4.84154E-17  2.09705E-17
  1.055E+02  6.33619E-01 -6.53657E-14 -4.55420E-13 -8.96346E-14 -5.09020E-13  0.00000E+00  4.16313E-17
  1.060E+02  6.37819E-01 -6.32326E-14 -4.48451E-13 -8.78614E-14 -5.04979E-13  2.43286E-17  4.13266E-17
  1.065E+02  6.42008E-01 -6.11542E-14 -4.41577E-13 -8.61182E-14 -5.00952E-13  0.00000E+00  2.05134E-17
  1.070E+02  6.46186E-01 -5.91288E-14 -4.34795E-13 -8.44046E-14 -4.96938E-13  0.00000E+00  2.03659E-17
  1.075E+02  6.50353E-01 -5.71554E-14 -4.28104E-13 -8.27202E-14 -4.92938E-13  2.45368E-17  2.02209E-17
  1.080E+02  6.54508E-01 -5.52325E-14 -4.21504E-13 -8.10644E-14 -4.88951E-13  4.92268E-17  2.00781E-17
  1.085E+02  6.58652E-01 -5.33593E-14 -4.14994E-13 -7.94369E-14 -4.84977E-13  2.46937E-17  1.99377E-17
  1.090E+02  6.62784E-01 -5.15341E-14 -4.08571E-13 -7.78371E-14 -4.81017E-13  2.47778E-17  1.97995E-17
  1.095E+02  6.66903E-01 -4.97560E-14 -4.02235E-13 -7.62647E-14 -4.77069E-13  2.48656E-17  3.93271E-17
  1.100E+02  6.71010E-01 -4.80235E-14 -3.95983E-13 -7.47192E-14 -4.73134E-13  0.00000E+00  3.90594E-17
  1.105E+02  6.75104E-01 -4.63357E-14 -3.89816E-13 -7.32003E-14 -4.69211E-13  2.50527E-17  3.87961E-17
  1.110E+02  6.79184E-01 -4.46915E-14 -3.83732E-13 -7.17074E-14 -4.65301E-13  2.51520E-17  1.92685E-17
  1.115E+02  6.83251E-01 -4.30899E-14 -3.77729E-13 -7.02403E-14 -4.61404E-13  6.31383E-17  0.00000E+00
  1.120E+02  6.87303E-01 -4.15299E-14 -3.71808E-13 -6.87984E-14 -4.57519E-13  5.07251E-17  0.00000E+00
  1.125E+02  6.91342E-01 -4.00104E-14 -3.65966E-13 -6.73815E-14 -4.53646E-13  3.82108E-17  1.88919E-17
  1.130E+02  6.95366E-01 -3.85304E-14 -3.60203E-13 -6.59892E-14 -4.49785E-13  2.55892E-17  1.87703E-17
  1.135E+02  6.99375E-01 -3.70889E-14 -3.54518E-13 -6.46210E-14 -4.45936E-13  2.57087E-17  3.73014E-17
  1.140E+02  7.03368E-01 -3.56848E-14 -3.48908E-13 -6.32766E-14 -4.42098E-13  1.29162E-17  3.70658E-17
  1.145E+02  7.07347E-01 -3.43175E-14 -3.43374E-13 -6.19556E-14 -4.38273E-13  1.29802E-17  3.68340E-17
  1.150E+02  7.11309E-01 -3.29859E-14 -3.37915E-13 -6.06577E-14 -4.34459E-13  1.30463E-17  1.83029E-17
  1.155E+02  7.15256E-01 -3.16893E-14 -3.32529E-13 -5.93826E-14 -4.30656E-13  3.93439E-17  1.81906E-17
  1.160E+02  7.19186E-01 -3.04269E-14 -3.27216E-13 -5.81298E-14 -4.26865E-13  2.63703E-17  0.00000E+00
  1.165E+02  7.23099E-01 -2.91977E-14 -3.21975E-13 -5.68991E-14 -4.23085E-13  3.97738E-17  3.59424E-17
  1.170E+02  7.26995E-01 -2.80008E-14 -3.16804E-13 -5.56901E-14 -4.19316E-13  3.99990E-17  1.78641E-17
  1.175E+02  7.30874E-01 -2.68355E-14 -3.11703E-13 -5.45024E-14 -4.15558E-13  1.34104E-17  1.77586E-17
  1.180E+02  7.34736E-01 -2.57011E-14 -3.06670E-13 -5.33359E-14 -4.11812E-13  0.00000E+00  3.53096E-17
  1.185E+02  7.38579E-01 -2.45967E-14 -3.01706E-13 -5.21900E-14 -4.08075E-13  0.00000E+00  3.51053E-17
  1.190E+02  7.42405E-01 -2.35219E-14 -2.96809E-13 -5.10646E-14 -4.04350E-13  0.00000E+00  3.49041E-17
  1.195E+02  7.46212E-01 -2.24757E-14 -2.91979E-13 -4.99593E-14 -4.00635E-13  2.74880E-17  1.73530E-17
  1.200E+02  7.50000E-01 -2.14575E-14 -2.87214E-13 -4.88738E-14 -3.96931E-13  4.15008E-17  0.00000E+00
  1.205E+02  7.53769E-01 -2.04666E-14 -2.82513E-13 -4.78079E-14 -3.93236E-13  2.78515E-17  1.71595E-17
  1.210E+02  7.57519E-01 -1.95022E-14 -2.77877E-13 -4.67611E-14 -3.89553E-13  2.80411E-17  3.41301E-17
  1.215E+02  7.61249E-01 -1.85637E-14 -2.73303E-13 -4.57333E-14 -3.85879E-13  1.41180E-17  1.69720E-17
  1.220E+02  7.64960E-01 -1.76506E-14 -2.68792E-13 -4.47241E-14 -3.82215E-13  4.26544E-17  3.37609E-17
  1.225E+02  7.68650E-01 -1.67622E-14 -2.64343E-13 -4.37333E-14 -3.78561E-13  7.16053E-18  3.35806E-17
  1.230E+02  7.72320E-01 -1.58981E-14 -2.59955E-13 -4.27605E-14 -3.74917E-13  2.16401E-17  3.34031E-17
  1.235E+02  7.75968E-01 -1.50575E-14 -2.55627E-13 -4.18056E-14 -3.71283E-13  2.90706E-17  1.66142E-17
  1.240E+02  7.79596E-01 -1.42398E-14 -2.51359E-13 -4.08682E-14 -3.67658E-13  4.39404E-17  0.00000E+00
  1.245E+02  7.83203E-01 -1.34444E-14 -2.47149E-13 -3.99481E-14 -3.64043E-13  4.42837E-17  1.64435E-17
  1.250E+02  7.86788E-01 -1.26708E-14 -2.42997E-13 -3.90450E-14 -3.60437E-13  3.71968E-17  1.63602E-17
  1.255E+02  7.90351E-01 -1.19184E-14 -2.38902E-13 -3.81586E-14 -3.56840E-13  2.99986E-17  1.62781E-17
  1.260E+02  7.93893E-01 -1.11869E-14 -2.34864E-13 -3.72888E-14 -3.53252E-13  1.51230E-17  1.61974E-17
  1.265E+02  7.97411E-01 -1.04758E-14 -2.30883E-13 -3.64351E-14 -3.49674E-13  7.62496E-18  3.22357E-17
  1.270E+02  8.00908E-01 -9.78447E-15 -2.26957E-13 -3.55975E-14 -3.46105E-13  3.07602E-17  1.60396E-17
  1.275E+02  8.04381E-01 -9.11238E-15 -2.23087E-13 -3.47757E-14 -3.42544E-13  3.10272E-17  3.19251E-17
  1.280E+02  8.07831E-01 -8.45902E-15 -2.19270E-13 -3.39693E-14 -3.38992E-13  4.69516E-17  1.58867E-17
  1.285E+02  8.11257E-01 -7.82393E-15 -2.15507E-13 -3.31783E-14 -3.35449E-13  5.52683E-17  0.00000E+00
  1.290E+02  8.14660E-01 -7.20670E-15 -2.11796E-13 -3.24022E-14 -3.31914E-13  4.38209E-17  3.14771E-17
  1.295E+02  8.18039E-01 -6.60695E-15 -2.08139E-13 -3.16410E-14 -3.28388E-13  3.61855E-17  3.13325E-17
  1.300E+02  8.21394E-01 -6.02429E-15 -2.04533E-13 -3.08944E-14 -3.24870E-13  2.84089E-17  3.11902E-17
  1.305E+02  8.24724E-01 -5.45827E-15 -2.00979E-13 -3.01622E-14 -3.21361E-13  8.19432E-18  1.55250E-17
  1.310E+02  8.28030E-01 -4.90840E-15 -1.97476E-13 -2.94440E-14 -3.17859E-13  1.24106E-17  1.54561E-17
  1.315E+02  8.31310E-01 -4.37422E-15 -1.94023E-13 -2.87398E-14 -3.14366E-13  2.08877E-17  0.00000E+00
  1.320E+02  8.34565E-01 -3.85533E-15 -1.90620E-13 -2.80493E-14 -3.10881E-13  4.64116E-17  0.00000E+00
  1.325E+02  8.37795E-01 -3.35138E-15 -1.87265E-13 -2.73723E-14 -3.07403E-13  5.75364E-17  0.00000E+00
  1.330E+02  8.40999E-01 -2.86207E-15 -1.83960E-13 -2.67086E-14 -3.03934E-13  5.81270E-17  1.51911E-17
  1.335E+02  8.44177E-01 -2.38708E-15 -1.80703E-13 -2.60579E-14 -3.00472E-13  5.00309E-17  3.02549E-17
  1.340E+02  8.47329E-01 -1.92603E-15 -1.77494E-13 -2.54201E-14 -2.97017E-13  3.95676E-17  4.51946E-17
  1.345E+02  8.50455E-01 -1.47852E-15 -1.74332E-13 -2.47950E-14 -2.93570E-13  1.33302E-17  3.00065E-17
  1.350E+02  8.53553E-01 -1.04412E-15 -1.71217E-13 -2.41823E-14 -2.90131E-13  1.23517E-17  1.49427E-17
  1.355E+02  8.56625E-01 -6.22471E-16 -1.68149E-13 -2.35819E-14 -2.86698E-13  3.46237E-17  1.48831E-17
  1.360E+02  8.59670E-01 -2.13287E-16 -1.65125E-13 -2.29936E-14 -2.83273E-13  5.59562E-17  1.48244E-17
  1.365E+02  8.62687E-01  1.83684E-16 -1.62148E-13 -2.24172E-14 -2.79855E-13  6.97892E-17  1.47667E-17
  1.370E+02  8.65677E-01  5.68697E-16 -1.59216E-13 -2.18524E-14 -2.76444E-13  7.27852E-17  1.47100E-17
  1.375E+02  8.68639E-01  9.42049E-16 -1.56328E-13 -2.12991E-14 -2.73040E-13  6.53117E-17  4.39626E-17
  1.380E+02  8.71572E-01  1.30409E-15 -1.53485E-13 -2.07571E-14 -2.69643E-13  5.04560E-17  4.37980E-17
  1.385E+02  8.74478E-01  1.65520E-15 -1.50685E-13 -2.02263E-14 -2.66253E-13  1.45861E-17  2.90907E-17
  1.390E+02  8.77355E-01  1.99570E-15 -1.47929E-13 -1.97064E-14 -2.62869E-13  1.96802E-17  2.89846E-17
  1.395E+02  8.80203E-01  2.32587E-15 -1.45215E-13 -1.91973E-14 -2.59492E-13  4.97942E-17  1.44401E-17
  1.400E+02  8.83022E-01  2.64592E-15 -1.42544E-13 -1.86988E-14 -2.56121E-13  8.56830E-17  1.43888E-17
  1.405E+02  8.85812E-01  2.95601E-15 -1.39915E-13 -1.82106E-14 -2.52757E-13  1.12251E-16  0.00000E+00
  1.410E+02  8.88573E-01  3.25636E-15 -1.37328E-13 -1.77327E-14 -2.49399E-13  1.29147E-16  1.42889E-17
  1.415E+02  8.91304E-01  3.54725E-15 -1.34783E-13 -1.72649E-14 -2.46047E-13  1.30772E-16  5.69607E-17
  1.420E+02  8.94005E-01  3.82904E-15 -1.32279E-13 -1.68070E-14 -2.42701E-13  9.53522E-17  7.09615E-17
  1.425E+02  8.96677E-01  4.10210E-15 -1.29815E-13 -1.63588E-14 -2.39361E-13  6.43840E-17  7.07263E-17
  1.430E+02  8.99318E-01  4.36670E-15 -1.27392E-13 -1.59201E-14 -2.36028E-13  1.08697E-17  5.63962E-17
  1.435E+02  9.01928E-01  4.62305E-15 -1.25008E-13 -1.54909E-14 -2.32700E-13  4.95535E-17  1.40536E-17
  1.440E+02  9.04508E-01  4.87100E-15 -1.22665E-13 -1.50708E-14 -2.29377E-13  8.92575E-17  1.40091E-17
  1.445E+02  9.07058E-01  5.11047E-15 -1.20361E-13 -1.46599E-14 -2.26061E-13  1.35667E-16  1.39653E-17
  1.450E+02  9.09576E-01  5.34240E-15 -1.18097E-13 -1.42578E-14 -2.22750E-13  1.83316E-16  4.17667E-17
  1.455E+02  9.12063E-01  5.56706E-15 -1.15871E-13 -1.38645E-14 -2.19445E-13  2.09021E-16  4.16400E-17
  1.460E+02  9.14519E-01  5.78454E-15 -1.13683E-13 -1.34798E-14 -2.16145E-13  1.82445E-16  7.61120E-17
  1.465E+02  9.16943E-01  5.99488E-15 -1.11533E-13 -1.31035E-14 -2.12850E-13  1.73020E-16  7.58882E-17
  1.470E+02  9.19335E-01  6.19819E-15 -1.09421E-13 -1.27355E-14 -2.09561E-13  1.45171E-16  7.56685E-17
  1.475E+02  9.21696E-01  6.39462E-15 -1.07347E-13 -1.23757E-14 -2.06276E-13  3.67985E-17  7.54529E-17
  1.480E+02  9.24024E-01  6.58444E-15 -1.05310E-13 -1.20238E-14 -2.02997E-13  3.73146E-17  2.73605E-17
  1.485E+02  9.26320E-01  6.76792E-15 -1.03311E-13 -1.16797E-14 -1.99723E-13  1.38751E-16  1.36425E-17
  1.490E+02  9.28584E-01  6.94531E-15 -1.01347E-13 -1.13434E-14 -1.96454E-13  2.04686E-16  3.40138E-17
  1.495E+02  9.30815E-01  7.11678E-15 -9.94206E-14 -1.10145E-14 -1.93189E-13  2.33561E-16  6.78463E-17
  1.500E+02  9.33013E-01  7.28245E-15 -9.75299E-14 -1.06931E-14 -1.89930E-13  2.36916E-16  1.08270E-16
  1.505E+02  9.35178E-01  7.44239E-15 -9.56752E-14 -1.03789E-14 -1.86674E-13  2.53686E-16  1.41738E-16
  1.510E+02  9.37310E-01  7.59672E-15 -9.38565E-14 -1.00718E-14 -1.83424E-13  2.03182E-16  1.48112E-16
  1.515E+02  9.39409E-01  7.74561E-15 -9.20734E-14 -9.77168E-15 -1.80178E-13  1.64910E-16  1.47744E-16
  1.520E+02  9.41474E-01  7.88927E-15 -9.03256E-14 -9.47836E-15 -1.76936E-13  9.76027E-17  1.33985E-16
  1.525E+02  9.43505E-01  8.02795E-15 -8.86126E-14 -9.19173E-15 -1.73699E-13  2.82952E-17  1.00248E-16
  1.530E+02  9.45503E-01  8.16180E-15 -8.69342E-14 -8.91164E-15 -1.70466E-13  1.00489E-16  6.00072E-17
  1.535E+02  9.47467E-01  8.29095E-15 -8.52901E-14 -8.63795E-15 -1.67237E-13  2.18506E-16  0.00000E+00
  1.540E+02  9.49397E-01  8.41545E-15 -8.36804E-14 -8.37053E-15 -1.64013E-13  2.51296E-16  8.62817E-17
  1.545E+02  9.51293E-01  8.53538E-15 -8.21050E-14 -8.10924E-15 -1.60792E-13  2.70011E-16  1.39069E-16
  1.550E+02  9.53154E-01  8.65085E-15 -8.05637E-14 -7.85395E-15 -1.57575E-13  2.89228E-16  1.78415E-16
  1.555E+02  9.54981E-01  8.76205E-15 -7.90562E-14 -7.60452E-15 -1.54362E-13  2.93507E-16  2.04411E-16
  1.560E+02  9.56773E-01  8.86918E-15 -7.75821E-14 -7.36083E-15 -1.51153E-13  2.35144E-16  2.10565E-16
  1.565E+02  9.58530E-01  8.97241E-15 -7.61411E-14 -7.12274E-15 -1.47947E-13  7.95401E-17  1.90435E-16
  1.570E+02  9.60252E-01  9.07185E-15 -7.47330E-14 -6.89013E-15 -1.44745E-13  1.61429E-17  1.76948E-16
  1.575E+02  9.61940E-01  9.16753E-15 -7.33579E-14 -6.66285E-15 -1.41547E-13  9.82845E-17  9.81127E-17
  1.580E+02  9.63592E-01  9.25951E-15 -7.20156E-14 -6.44079E-15 -1.38352E-13  2.32700E-16  3.91702E-17
  1.585E+02  9.65209E-01  9.34784E-15 -7.07062E-14 -6.22381E-15 -1.35160E-13  2.86700E-16  5.21297E-17
  1.590E+02  9.66790E-01  9.43269E-15 -6.94293E-14 -6.01180E-15 -1.31972E-13  3.25099E-16  1.17078E-16
  1.595E+02  9.68336E-01  9.51423E-15 -6.81846E-14 -5.80462E-15 -1.28787E-13  3.12455E-16  1.81798E-16
  1.600E+02  9.69846E-01  9.59264E-15 -6.69718E-14 -5.60214E-15 -1.25605E-13  2.99352E-16  2.13891E-16
  1.605E+02  9.71321E-01  9.66800E-15 -6.57907E-14 -5.40425E-15 -1.22426E-13  2.14335E-16  2.26471E-16
  1.610E+02  9.72759E-01  9.74035E-15 -6.46413E-14 -5.21082E-15 -1.19250E-13  1.44922E-16  1.93799E-16
  1.615E+02  9.74162E-01  9.80970E-15 -6.35236E-14 -5.02172E-15 -1.16077E-13  1.83707E-17  1.54791E-16
  1.620E+02  9.75528E-01  9.87608E-15 -6.24377E-14 -4.83684E-15 -1.12906E-13  9.31363E-17  8.37145E-17
  1.625E+02  9.76858E-01  9.93960E-15 -6.13833E-14 -4.65605E-15 -1.09739E-13  2.07730E-16  1.28596E-17
  1.630E+02  9.78152E-01  1.00004E-14 -6.03601E-14 -4.47924E-15 -1.06574E-13  3.25422E-16  7.70443E-17
  1.635E+02  9.79410E-01  1.00588E-14 -5.93678E-14 -4.30627E-15 -1.03412E-13  3.68612E-16  1.47457E-16
  1.640E+02  9.80631E-01  1.01146E-14 -5.84062E-14 -4.13704E-15 -1.00252E-13  3.93174E-16  1.85667E-16
  1.645E+02  9.81815E-01  1.01681E-14 -5.74752E-14 -3.97141E-15 -9.70944E-14  3.18661E-16  2.23780E-16
  1.650E+02  9.82963E-01  1.02191E-14 -5.65751E-14 -3.80929E-15 -9.39393E-14  2.82422E-16  1.97948E-16
  1.655E+02  9.84074E-01  1.02677E-14 -5.57059E-14 -3.65053E-15 -9.07865E-14  1.83854E-16  1.65812E-16
  1.660E+02  9.85148E-01  1.03140E-14 -5.48674E-14 -3.49504E-15 -8.76359E-14  4.13632E-17  8.91753E-17
  1.665E+02  9.86185E-01  1.03580E-14 -5.40592E-14 -3.34269E-15 -8.44874E-14  8.37309E-17  1.27244E-17
  1.670E+02  9.87185E-01  1.04000E-14 -5.32812E-14 -3.19336E-15 -8.13410E-14  1.69450E-16  1.20746E-16
  1.675E+02  9.88148E-01  1.04401E-14 -5.25331E-14 -3.04694E-15 -7.81965E-14  2.99973E-16  2.22185E-16
  1.680E+02  9.89074E-01  1.04782E-14 -5.18148E-14 -2.90331E-15 -7.50539E-14  4.33368E-16  3.10736E-16
  1.685E+02  9.89962E-01  1.05143E-14 -5.11266E-14 -2.76236E-15 -7.19131E-14  4.38119E-16  3.54772E-16
  1.690E+02  9.90814E-01  1.05484E-14 -5.04686E-14 -2.62398E-15 -6.87740E-14  3.54219E-16  3.48104E-16
  1.695E+02  9.91627E-01  1.05805E-14 -4.98407E-14 -2.48804E-15 -6.56366E-14  2.23660E-16  2.84552E-16
  1.700E+02  9.92404E-01  1.06108E-14 -4.92426E-14 -2.35444E-15 -6.25008E-14  2.25875E-16  1.76901E-16
  1.705E+02  9.93143E-01  1.06394E-14 -4.86741E-14 -2.22306E-15 -5.93665E-14  1.36816E-16  6.31265E-18
  1.710E+02  9.93844E-01  1.06664E-14 -4.81347E-14 -2.09379E-15 -5.62336E-14  4.60221E-17  2.01846E-16
  1.715E+02  9.94508E-01  1.06918E-14 -4.76247E-14 -1.96651E-15 -5.31021E-14  4.64243E-17  4.15999E-16
  1.720E+02  9.95134E-01  1.07156E-14 -4.71441E-14 -1.84112E-15 -4.99718E-14  2.34052E-16  5.85770E-16
  1.725E+02  9.95722E-01  1.07376E-14 -4.66933E-14 -1.71750E-15 -4.68427E-14  1.88717E-16  7.36452E-16
  1.730E+02  9.96273E-01  1.07579E-14 -4.62721E-14 -1.59553E-15 -4.37148E-14  1.90118E-16  7.92614E-16
  1.735E+02  9.96786E-01  1.07766E-14 -4.58804E-14 -1.47512E-15 -4.05879E-14  1.43582E-16  7.54439E-16
  1.740E+02  9.97261E-01  1.07938E-14 -4.55178E-14 -1.35614E-15 -3.74620E-14  1.44515E-16  5.84380E-16
  1.745E+02  9.97698E-01  1.08098E-14 -4.51841E-14 -1.23848E-15 -3.43370E-14  2.42310E-16  2.76346E-16
  1.750E+02  9.98097E-01  1.08244E-14 -4.48791E-14 -1.12204E-15 -3.12129E-14  2.43654E-16  1.63223E-16
  1.755E+02  9.98459E-01  1.08376E-14 -4.46031E-14 -1.00670E-15 -2.80894E-14  0.00000E+00  7.27932E-16
  1.760E+02  9.98782E-01  1.08492E-14 -4.43566E-14 -8.92346E-16 -2.49667E-14  0.00000E+00  1.37379E-15
  1.765E+02  9.99067E-01  1.08592E-14 -4.41395E-14 -7.78876E-16 -2.18445E-14  9.87923E-17  2.05690E-15
  1.770E+02  9.99315E-01  1.08677E-14 -4.39520E-14 -6.66177E-16 -1.87229E-14  9.91362E-17  2.73968E-15
  1.775E+02  9.99524E-01  1.08749E-14 -4.37933E-14 -5.54140E-16 -1.56017E-14  9.94292E-17  3.22794E-15
  1.780E+02  9.99695E-01  1.08809E-14 -4.36631E-14 -4.42654E-16 -1.24810E-14  1.99342E-16  3.38398E-15
  1.785E+02  9.99829E-01  1.08858E-14 -4.35611E-14 -3.31608E-16 -9.36046E-15  2.49653E-16  2.75064E-15
  1.790E+02  9.99924E-01  1.08897E-14 -4.34876E-14 -2.20890E-16 -6.24019E-15  1.99998E-16  1.06505E-16
  1.795E+02  9.99981E-01  1.08920E-14 -4.34432E-14 -1.10391E-16 -3.12006E-15  3.00247E-16  1.47156E-14
  1.800E+02  1.00000E+00  1.08932E-14 -4.34282E-14 -1.54894E-30 -4.37850E-29  6.45714E-15  6.67995E-11
